,end_time,start_time,rdsym_elec19,rdsym_elec27,rdsym_elec29,rdsym_elec5,rdsym_elec12,rdsym_elec6,rdsym_elec20,rdsym_elec13,rdsym_elec14,rdsym_elec21,rdsym_elec7,rdsym_elec28,rdsym_elec35,rdsym_elec36,rdsym_elec42,rdsym_elec43,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec3,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec8,rdsym_elec9,rdsym_elec22,rdsym_elec30,rdsym_elec37,rdsym_elec38,rdsym_elec44,rdsym_elec45
32,138799.0,136119.0,0.48671824611964615,0.47518577174931487,0.5058827189822503,0.490019262402618,0.5509283160612806,0.47828158158086226,0.5331214749605946,0.4511162787808662,0.465076587093161,0.4534424537277651,0.5344064449218034,0.5288813835387488,0.46689929139845815,0.5834994363206156,0.5410821675629923,0.5234989805070474,0.4309908589999873,0.5042856396003125,0.5217418426336241,0.4820656261657825,0.35866168523464165,0.4194966689646054,0.5004981400419649,0.4381402589901065,0.5363662747243633,0.5799740822974717,0.45725091378862937,0.4752729924173795,0.45568441516029173,0.5093444619966309,0.4806170851434962,0.5077376414205689,0.5122157691058803,0.4022877053536799,0.4380736339704149,0.43827152439204786,0.4552630709925689,0.46873424441909617,0.3930732651072578,0.5185317292551216,0.5052576475088246,0.5696202539847285,0.44321383754766247,0.53691916905585,0.49108236918149595,0.5048280044528205
33,142559.0,139959.0,0.5461551452221127,0.5248466671891777,0.5180919744730922,0.5515065430709841,0.5883100303667305,0.4956864588599675,0.48444537953264044,0.45966622545678515,0.4802713270469926,0.5208568710618596,0.5080669830588572,0.4907908739935071,0.4787025230226348,0.431032745052427,0.4405743014512434,0.4534601944181375,0.4853209172643844,0.479626872621568,0.5466726530008381,0.5016472405781215,0.46368347088593764,0.5271645879322128,0.5031081271583201,0.5650241192021812,0.49188285280865873,0.5271272549001189,0.5027083790888571,0.5355075812805674,0.43806555703507477,0.503257227584973,0.5254904652213006,0.5658235968845094,0.4934582349745039,0.42923336908030446,0.498564034730015,0.45944548866069296,0.4868167540586191,0.4875874558838095,0.5047197698991623,0.45691552212882225,0.5290768789378141,0.5330748018036212,0.5079116164043129,0.515495554322937,0.46284414957892395,0.4797299039968832
34,145719.0,144199.0,0.4925905532652258,0.4207910361523676,0.4275299598385722,0.49273676357843804,0.5288583736044203,0.5300578179200756,0.4745649113932808,0.5374024742359219,0.5089146526449283,0.4967261599708117,0.5606202594704084,0.5219329896632514,0.5806831497547751,0.504667746268447,0.4982372215062618,0.4840303069135534,0.4842142795502096,0.50066535012002,0.5201155819180393,0.48538803092646593,0.5152508230562296,0.495236088799597,0.49208818156392586,0.5196441706394345,0.5035634790030069,0.5423049680962106,0.5316590056107813,0.4864274051906817,0.4977708217263216,0.540602749577185,0.48409916563699534,0.5437431248265069,0.5053187112681388,0.5378074206902426,0.48784289350514903,0.5144725123109403,0.4973673557580051,0.5204117537405311,0.4279255386679323,0.5190756096160101,0.5138756218781159,0.5118549599694818,0.43279539890777396,0.46133339000515394,0.5071081029752317,0.47932509494161873
35,149559.0,147959.0,0.41228539103012196,0.4868410410690648,0.4694130787221254,0.5175455911042982,0.5379699137394459,0.5299279617906232,0.6030334228894478,0.5403075323296204,0.5822426389839861,0.4829974939527849,0.44683555890740906,0.45966158322346273,0.4685736505498089,0.4802451436860894,0.44918439007575095,0.44069467188137146,0.4506439772716618,0.5119786800113673,0.5008680793353464,0.48075934306732304,0.5315314313464321,0.5238057382011784,0.5197450848872324,0.4978504270096574,0.5411547815986708,0.5330001656931916,0.42339615741549613,0.5448330645006152,0.5718926100204086,0.4455449582335841,0.5029197935735396,0.5007071975061521,0.508487786478659,0.5484100601823114,0.460371080694571,0.5152820413622297,0.4968555554261457,0.5237790725145488,0.5165208132988282,0.5303508030261073,0.4624813301572589,0.5380720690656211,0.46055810623037735,0.5307104510693711,0.48025258604105553,0.40163872736736633
36,154199.0,152959.0,0.4847760729884607,0.504923859080904,0.49108444882379904,0.49582225429630195,0.4722166069257698,0.5619319043575063,0.4895768795446797,0.4715171511195657,0.5075590838511939,0.44600369683149227,0.5937850563874727,0.5486650478858023,0.5584745984580305,0.48223449012736314,0.46773488521560774,0.5036381804067782,0.525002154226794,0.5053140962606788,0.4682531673443805,0.4643159323542573,0.5158781807146959,0.4734641221103786,0.5260370552524641,0.4691856285005374,0.5442970851607711,0.4372083337254616,0.5115028219564315,0.513418571952038,0.4962781544604317,0.4899808935818308,0.5515521361100583,0.4944672490325168,0.49137309448454686,0.5172901820354358,0.5056765918872225,0.5104446841875815,0.4895947889501173,0.5006625912797694,0.5079457287699798,0.5387028170633158,0.5347093345396369,0.40995186972358055,0.5593221787846319,0.49759117660475954,0.5543569646315876,0.5071478551634979
37,157439.0,156119.0,0.43428152788634194,0.46427158411320923,0.5075452753440852,0.5005550602188118,0.5366668659275976,0.4959331229727312,0.5116304527568937,0.47081821940029084,0.5874422503716377,0.48317432316397524,0.5456056191735221,0.48784740360956447,0.4844683548577314,0.48547646404155465,0.5634297513760295,0.40109330859120695,0.5135646851470701,0.5142560412322296,0.5360752044242015,0.5531178334936222,0.5155354837134598,0.4635554557213102,0.5288650692882092,0.5139519595393138,0.4812508138727736,0.4956303894946279,0.5080204132677336,0.47565188845784684,0.44747955435604503,0.5106533761802597,0.5380654332221211,0.4370363704218666,0.5049647546055283,0.4980573764129916,0.4193339467847226,0.5220691685751055,0.4977937393819221,0.5016550573931174,0.4598858555557268,0.5080351516499577,0.5824454666356679,0.4382221564323518,0.4810383518910754,0.5648222347541658,0.4557164113899796,0.4012311569748364
38,161999.0,160079.0,0.45730085660959646,0.4308887076774049,0.4000293525074809,0.47776029892010713,0.5150430232136758,0.5542691984850434,0.5180163231361754,0.43832437969527244,0.5627031040241194,0.42656787347520286,0.5353428492778793,0.5075649448675937,0.42105175292254404,0.49128367814729695,0.4414405030664397,0.45723456661476375,0.508226899302244,0.42143238196046656,0.47474104197478534,0.4639144072804908,0.49050266917208774,0.515154470976616,0.5759035265837532,0.43319045047487276,0.44440821440248285,0.43430702782722325,0.39877267281536816,0.44306746270008424,0.4846448947919376,0.46929089364641985,0.4366208012619437,0.49944109581031143,0.5088977570529555,0.5013049915909982,0.5100651175705846,0.47695872653568294,0.4612024337695994,0.4642382909327254,0.46799219629853106,0.43822296679450357,0.5040309028542326,0.5224516755749311,0.5477259717048212,0.4568509279750018,0.553190327973018,0.5108008411799384
39,165559.0,164079.0,0.4496801354867739,0.5056566088267525,0.5391845417693657,0.5150497254090204,0.4780796465184554,0.49754373529206003,0.5591747095679975,0.4769888259129435,0.5323082353432083,0.494214255061296,0.4876496269583321,0.5133235769257107,0.4579176915883781,0.4542316222656856,0.4981453889995939,0.507317302754555,0.4856818984950701,0.4127771661237682,0.5672631934024933,0.48153236157204987,0.5569225544410629,0.5167106266386887,0.4291902349970074,0.4378527653232775,0.4653520006658587,0.5644425896329892,0.5480822864006699,0.517529460036879,0.5182680759884783,0.4519704131662714,0.46373821766848583,0.5174401792004111,0.5379505534530329,0.43972106674422246,0.49181712824545076,0.5547892122931165,0.47044993323433676,0.48998935788547265,0.45224233808637365,0.5158790662413502,0.3863537154296161,0.5048264696338286,0.5074416788804601,0.4710657519076315,0.5551332427984157,0.49682433211334576
40,169639.0,168319.0,0.4743195817812869,0.49497748915561945,0.5382459052253102,0.4644497660068263,0.5172221395658891,0.49495534802031205,0.6073496256472306,0.49172694986033083,0.5285381020288027,0.5130554729123623,0.48583217100617365,0.5271038723870846,0.4754401949544029,0.5328308574679479,0.4873884521044882,0.4536069242060161,0.5306319742498922,0.5498615190116976,0.425786359091854,0.5359596086132778,0.5101145635121059,0.4731295210855398,0.5024960951869984,0.46578727724308433,0.43174793812125356,0.49892242573417,0.5278701724230046,0.47240438340527635,0.5001174029613757,0.46736995379012874,0.5214137231971389,0.5218306045114873,0.45598555326128604,0.46886589224580966,0.49729121081294575,0.46759030950181646,0.44301871212725946,0.5292803645778494,0.4947930002320483,0.4723661387376376,0.4936975841163214,0.48664791550635333,0.4822545108830161,0.4507790393561279,0.4907545845607764,0.4318973054013276
41,173559.0,171919.0,0.5011618333208312,0.4784429857956272,0.493589431923443,0.45019122129115896,0.513682594303327,0.5110773050972122,0.5364286311208881,0.5674726262485462,0.5027763583172633,0.47925106093773245,0.5103550598355401,0.48893975852560095,0.52407222311101,0.494165088198147,0.4457052905481839,0.5058169918552539,0.4354357587017289,0.5081179297783104,0.512114386662547,0.49294936933562616,0.5073251736417543,0.502563109565052,0.5405798608662872,0.4479972800694768,0.47559861554393673,0.4010155006879325,0.43890385528028497,0.4599576355614877,0.49903132630795105,0.4580128027874664,0.5261685264680351,0.5135130454674366,0.4974357633662257,0.4739273750968339,0.5228617595533126,0.4997132060094955,0.513705199899088,0.5339406877633138,0.5356803505676536,0.41684990669961597,0.4826845711609744,0.5055496574009876,0.5359343197206637,0.5058269007383667,0.5331590398547239,0.5301242898204743
42,177799.0,176119.0,0.4954002829006522,0.4633096331767353,0.5117593531011743,0.5315794002545695,0.5044446292470304,0.523236572509035,0.564594814273927,0.4967089759160237,0.5199261366572724,0.4874410387817146,0.5124703185543944,0.47283065458964507,0.49431901911957077,0.46573377735002314,0.45124813137434955,0.5518523305326768,0.5645428899438327,0.4819936453396327,0.48946727316925126,0.44113238227313833,0.4783455277554449,0.5692688378054568,0.49899968385123183,0.48479574981054135,0.42504068845960497,0.49561704643972027,0.4859230444290129,0.5165893529298708,0.5456545277377477,0.5006604724060552,0.3957469463717774,0.5354428505771185,0.5024172682941168,0.5998177119662153,0.4968709222907067,0.5017215069335271,0.5271538346301482,0.47720444041969706,0.4804078991450288,0.4491091770512963,0.43014246216236257,0.4716165268096738,0.46435052592018794,0.4551603832274724,0.4709439628039451,0.5313186586027815
43,181599.0,179999.0,0.5168884366707157,0.4912988111265848,0.5508987346559471,0.4130952968240291,0.5481378629368417,0.5335302009414934,0.47940266913495017,0.5031504905800317,0.5913459142770182,0.5188700450872114,0.5261981597435715,0.5247843011492062,0.4757688901633062,0.490230296667741,0.4895303553541563,0.4773138290216248,0.5141720142201441,0.4117291154309084,0.6172899504681998,0.48768495145081237,0.5399243011766263,0.43533825128940634,0.5334385930731247,0.5427743469804828,0.561172934701796,0.4779332861238873,0.44861736233298577,0.4550293843398738,0.47848809830892713,0.501619227147311,0.4993294936254412,0.518454285347666,0.45865778095804355,0.4939373591359635,0.5590229802389107,0.457744028496858,0.5118487579166572,0.5001463638962724,0.42966400155045587,0.4555746769031822,0.5062260590781289,0.47126145505891337,0.5661634602237017,0.4977406993308977,0.5611921721668696,0.48661655033917495
44,185679.0,184159.0,0.3712369080902299,0.5447089466575377,0.5351046472277581,0.4378950261823302,0.5166679877633087,0.5105646408180377,0.5591477043681038,0.46893643467653245,0.5350177227396985,0.45977226142221256,0.5113693683424028,0.521327350785508,0.5485837735005191,0.5402965593072133,0.5494075684019185,0.47509512807998294,0.5449405244186932,0.5271566129032614,0.5182758376483866,0.49199653394799603,0.46276294679554364,0.5464218018713628,0.44154263445150815,0.5376135519224072,0.48004816089525937,0.4483591676777148,0.4757755731855378,0.4817039520494936,0.4885652876607585,0.45533994092447994,0.5363866182174911,0.4609182160348969,0.46834428430229597,0.4677858261017306,0.45923140936899065,0.5100254597638622,0.46084994358763315,0.48804091336177013,0.5201194116334664,0.43560151031864397,0.533374197913805,0.4318444364819676,0.5217611325509142,0.4784678806445581,0.4769788128998709,0.47280239563128273
45,189919.0,188279.0,0.4802323807532771,0.43904694577195447,0.5648277374835385,0.4405282107505473,0.49792785350337343,0.5451290820705239,0.5082972234384439,0.5624217290261802,0.529900212523227,0.4880949859719013,0.580050521888054,0.46013364249577443,0.4910041849311124,0.5250771914436007,0.4620468911680725,0.5311114504202318,0.45817868036303944,0.4770560389709369,0.603465253854895,0.5174353818303764,0.5374316999128027,0.5045085720140705,0.4960195299178021,0.5002314334614044,0.43740759222492676,0.5349570993878293,0.4625875521812931,0.5012674224102704,0.547096712097148,0.5238508538618203,0.5128326622916016,0.44714658582954553,0.4074323942377057,0.5116455004062221,0.5986613894930285,0.5134662991493971,0.5046828872099429,0.5241607327007225,0.4561984368233989,0.5086740177840346,0.5029647051489361,0.4630423628351183,0.47361644906780354,0.46276478639360924,0.550178630526298,0.534907541021752
46,193679.0,192199.0,0.5363739538078182,0.5242591250291447,0.51603144649364,0.5338021346928585,0.4898737515816927,0.5262140284601892,0.4966938576013295,0.4978579246498127,0.5321243828339149,0.4826031846047513,0.501044723850987,0.5404105163104612,0.42325746836478306,0.4814909327358161,0.4975403527817522,0.4453513384497121,0.46998905698830346,0.3988305753344225,0.5798215818333515,0.4955311986701621,0.49489946896819936,0.4301234760294083,0.4803484629354117,0.45814465518400993,0.5260658362701802,0.49117023083349676,0.4203247430410765,0.5545936196144352,0.5115656736319135,0.5439753895534267,0.5292095823702373,0.553472383559354,0.5021594290583328,0.47226492356347677,0.4983359732901325,0.4968570912973521,0.5140539471346239,0.5224155008266651,0.49577196085759173,0.48574003192462406,0.4720362886964761,0.6170075133469051,0.5114896718797074,0.5076387264827484,0.5576392287650538,0.5621066101615795
47,197719.0,196319.0,0.47472421552410077,0.5557045612747481,0.521189541554661,0.477676030577155,0.5077736873688866,0.5193474296217923,0.5453406873995401,0.4608255455794605,0.5178319237538304,0.477593704070909,0.49981505884799177,0.4866571295712776,0.493872158764313,0.5137456727752462,0.4592007494608145,0.5376273289221508,0.512260998841981,0.48265631129219927,0.5094911812627774,0.5088228760644049,0.48971958412884103,0.5298328230872871,0.49251557142364744,0.49662856660044663,0.4853092057317541,0.5029860664556616,0.4841242867357282,0.4836366583061357,0.43087476570909533,0.4666727361349575,0.48125496271657703,0.5427986512019088,0.49431755324687404,0.49257580690749625,0.4532385994206196,0.44778262535226526,0.4733385626786186,0.5770516006589551,0.5275005835311954,0.5113426683139114,0.502008941397856,0.5652350471628695,0.5216714340126201,0.5040902315977601,0.49546032957815894,0.5644236912894993
48,205199.0,199959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,205879.0,203919.0,0.5674375705912846,0.4713646074876608,0.5159988381205828,0.4685418960147803,0.427995920739234,0.5195657011967315,0.5206340703123096,0.4792459125849694,0.5806311903598247,0.5208029988597517,0.5775151445050845,0.5332408192997378,0.505189957123365,0.46423409793330844,0.5255172286679776,0.557945442325124,0.48340208057278666,0.49162315082730007,0.4945010380096162,0.4993643037373693,0.4382677832089923,0.4770711266103144,0.48923528771151803,0.4808178283902316,0.43485020197671503,0.5413009376863036,0.5083414075476261,0.5936132756036787,0.567307845548113,0.4538712430669724,0.4860683461599252,0.5149451929953859,0.49900688099417034,0.38006150419360907,0.48904533639728287,0.4491452513837719,0.4889180749431236,0.46683248977222414,0.4638459716121141,0.5152746806225803,0.5133844293920782,0.42506043921260156,0.45431402029132517,0.5026200035016485,0.573355867499152,0.4705637407143436
50,209719.0,208079.0,0.4344915024802594,0.49617956081078546,0.5716348321286381,0.5687243001703803,0.5581074785881792,0.5113075629273044,0.5879028278911422,0.49670929257750085,0.6085300253592708,0.5280199929307177,0.5170255896055914,0.5079815922190819,0.4661467551154016,0.5563160441068694,0.5259947265138476,0.490214028224171,0.45220421216421464,0.46452132773937344,0.4984511523770067,0.45162051560979055,0.40189407273721817,0.4925014498035908,0.5033100507074105,0.5496621321641034,0.4643441173321064,0.4564199356355204,0.40270471197375607,0.4438358315664148,0.47534240293237867,0.3091662302735393,0.42357145180592287,0.43680828184211634,0.45287680790581053,0.4290744032819562,0.5035283392364778,0.4620005275523763,0.4962618489863792,0.4695463850887748,0.37826086816978466,0.4154335363452065,0.49864059941669586,0.5305541211511582,0.5731961243324459,0.49198059888168827,0.5841076137253349,0.45726169086073504
51,213879.0,211919.0,0.49253064143091524,0.46461828047472153,0.498164719135208,0.4890168680454529,0.51076207531117,0.5196648315612596,0.5290354219759699,0.5517107342317492,0.5108335890440224,0.5001646581521713,0.5022348501243808,0.5105716909123112,0.49695150357508466,0.4821272470025581,0.5119599091966518,0.4728218986461841,0.5563705523261381,0.4838491559004338,0.5570433293654703,0.5212723826653004,0.43896068239579816,0.4957289726376036,0.49574163258933535,0.4727695690982813,0.529536104922322,0.5081127563153132,0.5139957104086247,0.4778065134320901,0.5067626786072871,0.5078712127957407,0.5238361333353674,0.5443179612339677,0.4755522344118762,0.4476676347568784,0.5210880659946582,0.5063844952154717,0.55742553833776,0.5536388339953034,0.4232101188888435,0.490854905623835,0.41111170146596104,0.5453815736091253,0.4946348595242193,0.5268784957579993,0.5131149764841044,0.5371889324104379
52,217559.0,216159.0,0.5102334730953565,0.490618858164109,0.4844604773939952,0.3728008460818489,0.5267042633298546,0.5210106765409099,0.5924517673844071,0.5358666407679481,0.5210793000973888,0.46136782603069565,0.5550138309184556,0.45414545293424124,0.4967121587917457,0.4869829706575207,0.49659413674574776,0.4318119146883905,0.4918204753889863,0.469562353873054,0.6006972036129075,0.550497282253637,0.5453120882002421,0.4759723950885561,0.4675880854809668,0.5362285012475075,0.5180527087651743,0.46139332129164595,0.42221843493401184,0.4715671200100465,0.48591407947745213,0.5758606643284928,0.4612119898551567,0.4639626301908071,0.4867824201776138,0.4956729465735421,0.4651842342546984,0.46497016731935403,0.4998399656539367,0.5642064833558414,0.4649353042547203,0.4386641733609285,0.48789470502568955,0.47021013899194014,0.4895368940209496,0.5383009717343346,0.5470643840167901,0.47184555900714276
53,221839.0,220239.0,0.5677212639926088,0.47545862508562114,0.5380868513102408,0.5050810929377338,0.504927196327472,0.5206577606559472,0.5066526267105027,0.46314858777954687,0.4957092853729652,0.5026724724806015,0.5345327055171712,0.4983065491766685,0.4699741714703374,0.4784845557927531,0.5333983915184475,0.4486466258989998,0.48207039171987365,0.5113510419899637,0.49271613682103943,0.4820682729384655,0.5333105183316106,0.46736534543977437,0.499218822271875,0.5188320078995835,0.45087203221548433,0.53251537579501,0.5175383530071647,0.44561846492771506,0.463846930623606,0.5087262006113242,0.4747864183222245,0.46603132762672433,0.5475942917010295,0.43378076647467406,0.5028146369232394,0.5406874203133128,0.5368618639289842,0.4876116820797564,0.47727379054755165,0.5176862564904591,0.48215129566173875,0.4719258394019866,0.5186466916435656,0.42000543772033505,0.5790440298268792,0.5249649535750821
54,225839.0,224559.0,0.5526832696039062,0.5083572397495913,0.4916561635079375,0.54361129592928,0.5540589460328844,0.48858984975945374,0.5359884884018136,0.5240039260793614,0.4590799386775653,0.5150958782629339,0.5254016545535383,0.5657012283944836,0.4897786066043732,0.4655679474703371,0.47203805257457987,0.48529557791822736,0.5366729710768551,0.5024675458766933,0.49546104049192735,0.5264054001332149,0.5821141803352105,0.4909691391363199,0.4786010168655112,0.49955841779227694,0.40639892620799856,0.5496206115185269,0.49986513553564055,0.4519287496652876,0.42930713762638767,0.505189207809002,0.5330017613275921,0.5090111395153896,0.4057822723138019,0.48668052681695667,0.49307001289887015,0.5075862082394387,0.43763342310979425,0.5095290303941069,0.532645702078348,0.4643450738930293,0.48887757414795985,0.5101950010069506,0.4792390676556759,0.5816758504791987,0.4640513544756813,0.501707595402462
55,229679.0,228079.0,0.4589453718523327,0.5263266515349904,0.5447844063321523,0.5282739504824169,0.5442222634768775,0.5532648503544685,0.5036935776866804,0.516134081120996,0.5349656239610743,0.5168798874187145,0.46351193855055767,0.5484415336967475,0.4715891059017011,0.5449519751311231,0.48474123473760056,0.4932261660578501,0.5376831525575988,0.47761551111944567,0.44250438925950436,0.5187767585215755,0.5335455101688257,0.4615533216058946,0.5498981062908785,0.537840480677525,0.6051870237476424,0.5014276481642371,0.5469924116239373,0.5169743086037392,0.5833249822082321,0.5151342935146721,0.4872039109647229,0.4984607288106718,0.44740017551943306,0.4565108114999164,0.4998001687957543,0.499810603647741,0.5584694435589674,0.5817606567046931,0.48935488798302035,0.4826979245182372,0.5137331867074814,0.5334711895067498,0.4697065408416471,0.48634532978125133,0.4975960791787957,0.46636026668534747
56,234519.0,231879.0,0.46917005351811153,0.4981567476404617,0.5095160565255371,0.5205520394906492,0.40362972673540987,0.5110971721871788,0.49600704934668977,0.4915116497627811,0.5995403317055107,0.5408416132453755,0.5470122629748192,0.4755901768706214,0.5084804531623118,0.537329823774514,0.5041560730683571,0.4581340752173122,0.5034233815523274,0.5216760558121645,0.4227781923724423,0.4510435774125676,0.5276577912698257,0.5039063463518831,0.5013364488192432,0.5342798328299452,0.5007507739640767,0.5190496242171401,0.5289826886694925,0.5302091581554781,0.48415798937834986,0.4906847977108617,0.5037200337764557,0.4695449625381161,0.4714113895325511,0.4647110016817418,0.4893290814182313,0.562538615277658,0.45136052019797035,0.4946938259871193,0.49784558047429295,0.5065443741245882,0.495742530170224,0.47530757122412576,0.47326711395147164,0.500589066650106,0.5178561118626501,0.481864469706166
57,237799.0,235959.0,0.5446919395899803,0.4142513543071951,0.5155117666715343,0.5494961387864685,0.5795412295917198,0.4789836730938745,0.5410859681738424,0.4616256159874786,0.4887145106775538,0.5013339523865175,0.5177015890610672,0.5149580290439939,0.5047408936344646,0.4778443554692293,0.5457004941030597,0.5207909474531366,0.5192630329802865,0.5481867528592799,0.4950585565290287,0.49578124430188275,0.48582854288105576,0.511947727241647,0.513418745540803,0.5363766325970634,0.5220734246477426,0.46225893158654463,0.47278614014883463,0.4685280691171759,0.44055191490310364,0.573299742718873,0.48691791091600406,0.5174009161785424,0.5641317520602829,0.49251123983477085,0.5080930704002653,0.5151537486980341,0.48783750955108446,0.5132866032025974,0.4856921399858231,0.5768989965567417,0.5006587586058446,0.44222165712730166,0.44160328927387005,0.5071088713352584,0.561026061567288,0.4860663694701165
58,241359.0,239999.0,0.46421721731991,0.5489331596331809,0.5068200795335603,0.48655603120140034,0.4846189177159488,0.49294703788878674,0.5353938073131146,0.4857406661981171,0.5263726027570624,0.4939492628332227,0.4533465693473352,0.4133512490765024,0.5198686539052729,0.4737485048342965,0.4499662292643623,0.5251082971418648,0.5200497474753499,0.5366596665492535,0.5470510841744303,0.4636891339129807,0.5070872284462675,0.4694194024797877,0.4932825475425775,0.523342003812461,0.5060125772022251,0.5147139537203995,0.5015358642171264,0.4406099677722211,0.5217135948946888,0.5492245405055133,0.526559687292795,0.49577785624267734,0.536793768163045,0.4721593437641897,0.49638396192513523,0.5185320969374981,0.538387547039133,0.5272475521709966,0.5512810529104368,0.44502608121099146,0.4824156473778041,0.508233241353325,0.47386469799789016,0.5445135900792812,0.5744579542517823,0.46513462842941555
59,245719.0,243959.0,0.44644783043239605,0.4236766586995527,0.5541609190354222,0.5036201600428185,0.493228139211873,0.5165110359147838,0.5687541724631919,0.5414331354065128,0.504033842407153,0.49133384548717846,0.49081402483546616,0.4626505210189121,0.4562131055742953,0.4455517524396658,0.5116532648681629,0.5299574146722495,0.5564198425293723,0.5344675578400756,0.4548621694727383,0.541097631885009,0.575552382080588,0.46647727070662953,0.5218181730736817,0.44209294408967215,0.5434835960709896,0.49464567889152516,0.4928130721053397,0.5071199063741696,0.4673632958165268,0.5116364163415479,0.5675503490095729,0.4636594825634567,0.5056987799637758,0.5263727796773464,0.548349138652782,0.468904533135171,0.5128000213418262,0.47598379049014994,0.4306537682968125,0.4664397052518356,0.48062163428027166,0.5214648266562696,0.5328430352191359,0.5890325314740363,0.525628540406015,0.5110051737689536
60,249519.0,248119.0,0.5028800534597803,0.5197617274454726,0.4708036509788795,0.5523367567283939,0.4716559863448261,0.4982592855570945,0.5737775805721123,0.5228785629063453,0.48550353665284474,0.4751398917992938,0.5757840363441974,0.4783373252200589,0.5494504701678526,0.4986039244109865,0.5652913004647988,0.5280279186109325,0.4825564981978586,0.5072699957361532,0.45560047158457084,0.6076686285616191,0.5264423935701055,0.5470363689817614,0.5565684211291907,0.46982057902084684,0.47864661391474955,0.5379165949138219,0.5078654275700935,0.5305823334151494,0.5130246167143387,0.46446453952106576,0.5148192988983381,0.4325535778479659,0.5228815912412892,0.4749104395728137,0.5377390771725118,0.5345698084417079,0.4698928156025818,0.4971738237490422,0.46291300212180764,0.45841476762082395,0.4750432846186549,0.4003525169775072,0.39398808176457295,0.5695776667823935,0.5848957576380871,0.5166424177477249
61,253479.0,252239.0,0.45127722243625606,0.42647853074215414,0.49345563657449043,0.5342844595944991,0.5438377075816544,0.48189305492289014,0.5390411224516345,0.5442815211201434,0.5579194810677678,0.5081761003184813,0.5485058886478571,0.5539570662093213,0.5227482929701833,0.513411605298015,0.5362042107176251,0.5084203634000527,0.5510403153621879,0.48798122457250026,0.506569417024855,0.5575410026675676,0.5041967019552969,0.5323199978423443,0.42210111974693865,0.4257295920634606,0.48957404618785144,0.4830090099608538,0.5094510644351911,0.4603157226034049,0.4519796424558334,0.5379225421573329,0.45994776297206186,0.5418407728544453,0.46309609380733224,0.4343460528751157,0.4536700689258982,0.5067468619678601,0.47516949192371066,0.5521903879635249,0.5240279640296709,0.5111765963657355,0.46604701385563957,0.41639272352498535,0.4990373119193498,0.4666588788051991,0.5985002518262295,0.5411867444874203
62,257959.0,255999.0,0.484539569505641,0.5189337458892985,0.4473059088777414,0.5195269766785583,0.5028097845311666,0.4898380212602749,0.4723774061775142,0.49259372151798897,0.529604212669353,0.46138961207238244,0.4906241791272917,0.5315037838035428,0.5875813403608753,0.466335632256291,0.5154875790977694,0.4845188462553536,0.5337132233849337,0.5427580777676271,0.44241638009223355,0.48804704992014586,0.5490268997581955,0.5326982359232997,0.49491310294686514,0.4588342937023805,0.5016167169715694,0.4849365118957806,0.5178599856010387,0.5478433896398203,0.469588606526796,0.511343327154088,0.46530461672191026,0.520693813928728,0.5495084833487821,0.4222121818167123,0.5358674681033463,0.4863815349498035,0.5253900439262812,0.5431720260671175,0.4586310978374444,0.4483063257371247,0.5154896242576573,0.462532777199265,0.5357700099987371,0.5645234953105058,0.460787118165553,0.4776109226336623
63,262559.0,260279.0,0.4712969263018154,0.5291455284023544,0.5131115415343598,0.4778043432639792,0.5447014859666216,0.5539409275612568,0.5304340416837253,0.5163880820495962,0.5457626261041509,0.5186279235215201,0.4385046428018976,0.4892110360478926,0.5043617419265,0.5662169946672179,0.5105335508256675,0.5049565233195998,0.48230544601422715,0.481162135185747,0.527203884200399,0.43548141491726794,0.4568663952102279,0.41525604706439295,0.46854612173550575,0.4405593464047374,0.5050810839451091,0.4921050322679862,0.4091068060498676,0.4657195317769311,0.5517575810722338,0.5078080465551945,0.511081289821045,0.4536280307892267,0.4508698572973966,0.5498932240153261,0.5137190237004258,0.517894244186573,0.4532727948908532,0.5223942558029491,0.5729959937587578,0.49130467077122747,0.5327055089111516,0.5582750491208626,0.4876979743827861,0.534127718292539,0.505646289457679,0.4963676962530458
64,265599.0,264079.0,0.48169499163213425,0.5130076267737013,0.5109783915386632,0.47521501060144233,0.5074699421453073,0.4771708942662961,0.5785004603015516,0.5424115057264202,0.4735604183984025,0.5167595048468518,0.47893414852664823,0.48998343632485897,0.4892953298690535,0.505168389027385,0.42097965787295444,0.5225168488393441,0.4524075537125943,0.4951800125669812,0.5404948855587821,0.5156516071317248,0.43548794438325533,0.5740450629571768,0.4392392241744594,0.5581086225114432,0.5591162328849026,0.49896667069235356,0.4006843793885889,0.42506859392501417,0.5317837763275809,0.4633341063511497,0.46129828622845864,0.4992672122407484,0.4253196078485939,0.5179246254156047,0.5386834302377128,0.42102691552689586,0.44547239531259014,0.4532286537048764,0.5107862715532503,0.5042963386664093,0.47457637357023125,0.5017446885765684,0.4991563421277788,0.4662620219222776,0.47253152930797,0.5609044543819216
