,end_time,start_time,rdsym_elec11,rdsym_elec12,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec13,rdsym_elec14,rdsym_elec20,rdsym_elec21,rdsym_elec28,rdsym_elec5,rdsym_elec6,rdsym_elec34,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec16,rdsym_elec17,rdsym_elec2,rdsym_elec3,rdsym_elec8,rdsym_elec9,rdsym_elec29,rdsym_elec30,rdsym_elec31,rdsym_elec35,rdsym_elec36,rdsym_elec43,rdsym_elec44,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec42,rdsym_elec45,rdsym_elec46,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec55,rdsym_elec56,rdsym_elec57
0,11479.0,10799.0,0.543827958832823,0.5538519676134878,0.5077914868513947,0.45618275506094724,0.5101951130620734,0.5248330821204426,0.49192822453189744,0.46052756830948677,0.4539575138697309,0.5642659390602203,0.5073441336897917,0.48487707386658974,0.5957697389063599,0.45751795159257164,0.49458226816433104,0.6336730343687126,0.5148219282104752,0.5374767333601747,0.45152357430687695,0.5041698039620275,0.487706404876,0.5095674621002089,0.5203167165666543,0.4953351320110356,0.48825392842064147,0.43703592260208923,0.5170534193030278,0.5468969815777452,0.5549005550494136,0.48480312424922434,0.5567087087467159,0.504446625832145,0.5164559215118174,0.48267503088978736,0.47926874623752963,0.564794852941393,0.45512629126253856,0.4453114198497245,0.5906524801661311,0.6470403255402737,0.4608884634357485,0.48119308414667067,0.5571810840831724,0.5861354555314413,0.5315228295386099,0.4956415015733635,0.4038449762133568,0.49663966122097725,0.4337794294001761,0.5363989665824641,0.45825707886220546,0.48679098144160937,0.4642451913806139,0.4973390060968595,0.4000975403438141,0.4500158721573735,0.5198177508077615,0.5169741109947469
1,14919.0,11959.0,0.5145997016704781,0.4828417984759399,0.459981615438186,0.5044975719215817,0.4626717333742129,0.44676165067297596,0.5192042904992632,0.5011596846355525,0.4915156202383169,0.4798498350615795,0.5300391913922919,0.46640066817841613,0.50964422670976,0.504402258304027,0.54178158905707,0.5184961521143542,0.5400250084256338,0.5109100518943771,0.5529928101151469,0.5005954211382608,0.5098470268974264,0.5040185833370234,0.4952518772368924,0.4785999931110844,0.5146689989886039,0.4916831700520996,0.4820268542472174,0.4682756252892053,0.5238641182371806,0.5589531740646603,0.5057168059081436,0.4482099158034887,0.5157392587786898,0.4968704788094393,0.5081297303638362,0.5201901125934189,0.4744989827845472,0.5435310449241536,0.5221145003747024,0.5374440421191498,0.49455965554618875,0.4768135151259766,0.48135652127995693,0.5113726093231897,0.5007647793387919,0.47339164002985795,0.4878923111997755,0.47443351358930025,0.49552536778672324,0.5324892301346833,0.5006763910350714,0.4856430981495467,0.5150695035326525,0.5190782096949257,0.5078239226951815,0.5106654060767782,0.4983437371974437,0.4818344567457374
2,19599.0,17199.0,0.48001942589924856,0.4901867247657373,0.5228735657465613,0.5166402902040704,0.4966866222435077,0.46636909433102625,0.506639898056152,0.4658003360507814,0.47025222551179874,0.5001647910529333,0.5169015230259916,0.4869140341899089,0.5000698605861037,0.4669788610655561,0.45791686117284736,0.537978339608111,0.5001846636695496,0.5491218893958799,0.5336868692476666,0.5098708893227956,0.529880799653401,0.4861253714153614,0.5429554113195225,0.5200887196540824,0.4960935728161203,0.5136931788338353,0.48697938253584433,0.49672592552883854,0.49668973553149093,0.49832792735039133,0.4902563006195042,0.518123279217679,0.49739295026135577,0.4655202096620131,0.4997729233483136,0.528981397309448,0.47692941067346956,0.470961279759775,0.5093066402730966,0.463311869905488,0.48878394436953254,0.5115803525114457,0.5654149633969416,0.4642252051263767,0.45256017179367614,0.48610357729663556,0.4884294891482855,0.5267010835618849,0.5059801710552807,0.5242238077563258,0.5021378397748779,0.5302613231568976,0.5062197130515608,0.49718244569332043,0.5201832713939896,0.5302797282772251,0.5028666499363457,0.5166662202951489
3,23639.0,20159.0,0.48310619934047605,0.514568082023015,0.47358972975901803,0.5322551022443713,0.5258663396495541,0.5175019534194678,0.499240970336505,0.5018738784008155,0.4957474424851134,0.5128497959337057,0.5114752501461974,0.4499751629823161,0.502764491391237,0.4842080804442022,0.48965618972326735,0.5107703244121867,0.4920876600209104,0.49941341151092805,0.5370918642130242,0.4748809905517599,0.5218476942957765,0.4966274357350164,0.49163497277284834,0.48425528193484096,0.4797889615102232,0.5083622875597752,0.4957242318116812,0.5254871869188981,0.47892961995644034,0.48318144515494676,0.4787787706529894,0.4717939670981072,0.4609972085568873,0.5191008360079952,0.5191673760960842,0.5070522143227651,0.4752041644613926,0.5289636061189055,0.512889938320633,0.4833748699822468,0.483887727183497,0.470730517520058,0.5052487404237427,0.46909303236274474,0.5021966052445856,0.5140223404253976,0.5166111234188666,0.49115636684541675,0.47187060535514463,0.46491284018910944,0.49715418220261154,0.4853768763791276,0.4870372086685137,0.4906475433811826,0.5338195443500703,0.46408607555202525,0.48645185354845655,0.4714233326940321
4,26359.0,23959.0,0.487348331481832,0.49829294836846555,0.4969083544200893,0.5018370331648375,0.5428323447107299,0.5042750312108673,0.49784322862909264,0.5079364380420882,0.47452524033235766,0.4860885633404023,0.5104755973259503,0.4750776350531061,0.5049285585271412,0.49800741049810887,0.4995115410841961,0.5193273215877631,0.5007044949004205,0.4989545488318434,0.49973306686797786,0.5029536703578403,0.4758259138034234,0.5194792273820856,0.4694235307216415,0.4879011388255822,0.47102321329496616,0.5310338370772004,0.5023067896194132,0.4359195794465466,0.5198072125844312,0.4598529650781047,0.48626633003139996,0.522607958170696,0.4645179106178655,0.43850012635198476,0.49316450942138046,0.5078035951647207,0.4394756178828232,0.5636205590700087,0.5039829286933092,0.5541698823211474,0.4799150648622783,0.480293545986516,0.48820208784783736,0.4883440017532608,0.5100143664180843,0.4464129122717664,0.5066812702186885,0.5110443546946969,0.5287105029869029,0.47480097086543643,0.5045908224477221,0.48859944554803336,0.4767114560195197,0.4691413411195904,0.48381984138718526,0.5044563005940988,0.5300081609877355,0.4952866461601216
5,51119.0,49719.0,0.5181930163981979,0.5202030867346563,0.4498963520212035,0.5472396212674655,0.4482686194845195,0.49484184405211984,0.5020275847462139,0.5145501742535811,0.4800482728413363,0.3911439491290934,0.6013077561178914,0.5005551294561728,0.5416897936020889,0.5074988156686571,0.48856346313845345,0.49069701932322485,0.5156270194804269,0.4862310366501044,0.5423237822960763,0.47445703105160936,0.49355176177622895,0.5362098053169293,0.5072956259214448,0.5379651036702705,0.4952320470298019,0.4556463738915384,0.4927714968613471,0.4718591181928179,0.4578677134681255,0.48158572389112625,0.48235580232204184,0.45548314216902236,0.5337319019457928,0.4741048182136168,0.5052996111854845,0.48414877798909245,0.5148192779411852,0.538902969249362,0.48855846108972106,0.5430223104765236,0.5096878521214634,0.5103713350067546,0.48341582278480105,0.4673346201395186,0.44933385939709036,0.5526631636345872,0.5030315397749465,0.46066949377035843,0.5115746204560935,0.5042550117403254,0.4790273104927323,0.5247493650412699,0.5310128418348486,0.4590359192302263,0.4849608931594301,0.5469471339851307,0.5393556756296064,0.44304517131015453
6,52719.0,49599.0,0.4989310668366722,0.504196840117365,0.4845852208594214,0.534298105792344,0.49430107503665816,0.5328626559529052,0.4717314994991474,0.5155514312877635,0.5208414821114905,0.4391757750823136,0.5563731383779521,0.494167746939666,0.48853609124176645,0.5028567241347968,0.5134130132706024,0.5114206984947901,0.5060163783245525,0.4982980071581495,0.5399102982034907,0.5075826524402375,0.5067837429667317,0.5101454452628955,0.5104439480252434,0.5254895683422132,0.51767435247915,0.5012544836367507,0.4816548565274412,0.4878324361724118,0.5176569412900152,0.4812910017775675,0.49494447498157723,0.47975627010688077,0.5191753882707645,0.5000583369491741,0.4679957748695767,0.4770589905566821,0.5318521497647793,0.546193674847211,0.46060747984407757,0.5589312448721211,0.49288510880983244,0.4999652789764266,0.47435780074170353,0.4731559490555454,0.48412503659862943,0.5191404612991226,0.4975074603093221,0.47621340788313626,0.502048075364558,0.5216093962751478,0.4996604386743679,0.5051522077699411,0.5199314162247153,0.5010631416251576,0.5086012206990841,0.5536039228521825,0.5251138045347616,0.4852359226087419
7,39959.0,36279.0,0.464874741386663,0.45945114822566957,0.49125068118312165,0.48401719382858177,0.5086914126897827,0.5088244237718195,0.48480383562918994,0.5292957011298303,0.5211976784066731,0.48450639500691156,0.5054377081815903,0.49441416030061536,0.5190210073848028,0.5021349928673675,0.47330771488118334,0.5047080128154715,0.4958015763617403,0.48430584499811125,0.5192430180461647,0.5129153704715549,0.520487306529961,0.506752526043119,0.5091881930672693,0.49082646744918945,0.4994884444050956,0.4812371307119199,0.4821659339533978,0.5008380071727627,0.5188361550317628,0.49889068104212864,0.5049606292630001,0.44416457131686304,0.5064362838512885,0.5041090199687482,0.5216836319391915,0.49301363243794016,0.5129563203879551,0.5346050127787191,0.4997280006188595,0.5200341624074756,0.5148713890218966,0.5058420627699263,0.5196273845073847,0.4681550056672017,0.4940608160698086,0.5030039627529017,0.5235099238680192,0.5035971264391217,0.5121226268428417,0.5013504539117316,0.4806537745634346,0.49107600797233825,0.5016534587353656,0.505567795845164,0.4878313890223988,0.5222349195268036,0.47944611546228844,0.5059484891815379
8,47879.0,40039.0,0.5043016217692815,0.5077436551234729,0.5070965776091835,0.5093874888428325,0.48628210502701,0.5057245615491494,0.4896751706657287,0.5268618130903999,0.5275034594481696,0.4925210664944477,0.49725200930053143,0.49831442801283693,0.5008188276937802,0.5201722134987661,0.4972284166900642,0.5029956338291436,0.5272407554225749,0.48412838298204464,0.499439403930784,0.49724973748952495,0.5131082934729486,0.503824512471076,0.4908691150774493,0.5026704732275841,0.5107215989480894,0.4714801597072875,0.4869487468848364,0.48144551026063875,0.48544630874843403,0.4986104699045267,0.4637549747814011,0.5035622462168231,0.5047725490636097,0.5075654202098581,0.5028726861859434,0.5130150200177652,0.49862636338285826,0.5255266598135695,0.5068063821629782,0.5016488070609959,0.49821589178481135,0.5016333534034031,0.492420998949422,0.4931004439534311,0.503994871715669,0.49804859527640427,0.5117862239462686,0.4864048744121328,0.49297263855368983,0.5050162994976531,0.47460104146969967,0.4746720997380016,0.480248079544145,0.5040952797643132,0.48721127434584893,0.4961079048424259,0.4891563892823037,0.4905138421688874
9,52719.0,49599.0,0.4989310668366722,0.504196840117365,0.4845852208594214,0.534298105792344,0.49430107503665816,0.5328626559529052,0.4717314994991474,0.5155514312877635,0.5208414821114905,0.4391757750823136,0.5563731383779521,0.494167746939666,0.48853609124176645,0.5028567241347968,0.5134130132706024,0.5114206984947901,0.5060163783245525,0.4982980071581495,0.5399102982034907,0.5075826524402375,0.5067837429667317,0.5101454452628955,0.5104439480252434,0.5254895683422132,0.51767435247915,0.5012544836367507,0.4816548565274412,0.4878324361724118,0.5176569412900152,0.4812910017775675,0.49494447498157723,0.47975627010688077,0.5191753882707645,0.5000583369491741,0.4679957748695767,0.4770589905566821,0.5318521497647793,0.546193674847211,0.46060747984407757,0.5589312448721211,0.49288510880983244,0.4999652789764266,0.47435780074170353,0.4731559490555454,0.48412503659862943,0.5191404612991226,0.4975074603093221,0.47621340788313626,0.502048075364558,0.5216093962751478,0.4996604386743679,0.5051522077699411,0.5199314162247153,0.5010631416251576,0.5086012206990841,0.5536039228521825,0.5251138045347616,0.4852359226087419
10,51999.0,49559.0,0.4682406930109721,0.49311286518501607,0.4784658050729205,0.5213758892290454,0.48225861544393,0.5078266137081311,0.48684440369915283,0.5081790561996959,0.5177036572286264,0.4096666359227214,0.5448858194462216,0.4927329368140498,0.5134644362207231,0.5016024873771583,0.5147520311682763,0.5131953233754409,0.5229262432402432,0.49276598126412097,0.5418038668968341,0.4898769396459328,0.5186562110748202,0.5248070686601265,0.49368734766779016,0.5288645754916046,0.5296970722807406,0.49416029409622036,0.4784748552098394,0.4823239794320541,0.4884886254362588,0.47618129050481894,0.4955032179084398,0.498907964220408,0.5117450470855265,0.49283551420846816,0.47149581607258784,0.4911006535824612,0.5163310575471372,0.5775736560432055,0.47801861232421355,0.5702540929788757,0.4896253814408346,0.49625120187802196,0.4827222136972313,0.45589712850552605,0.48822949163484086,0.513980788983484,0.49683948665594624,0.46698158059822836,0.5180325970788409,0.5132611050271237,0.47163218329608914,0.500912864359209,0.5236139313394285,0.47820005529234116,0.5266702262772611,0.5882388422570253,0.5517608042813832,0.4834290685552908
11,62639.0,62559.0,0.92,0.4612403100775194,0.5742574257425743,0.7014925373134329,0.8636363636363636,0.4380165289256198,0.41053767308038125,0.27630023640661944,0.5458776595744681,0.9473684210526316,0.975,0.67816091954023,0.6320805610501709,0.43428912783751494,0.48235294117647054,0.40044479330193616,0.4964285714285714,0.5386996904024768,0.43999999999999995,0.4675324675324676,0.6166666666666667,0.5247531636768182,0.3589225589225589,0.6502403846153846,0.5567010309278351,0.1895034569453174,0.425098814229249,0.506896551724138,0.49736842105263157,0.30572941742898413,0.7147562582345192,0.6625541125541126,0.39482758620689656,0.39622641509433965,0.5390625,0.5224329324699353,0.7027027027027026,0.4882352941176471,0.3804097311139565,0.5317505315379164,0.44680851063829785,0.42564935064935067,0.6666666666666667,0.0,0.5215894868585732,0.6666666666666667,0.7027027027027026,0.19298245614035092,0.23059866962305986,0.34759358288770054,0.39184397163120566,0.4897959183673469,0.39740566037735847,0.15555555555555556,0.15094339622641506,0.3033819628647215,0.28674631842178383,0.3021412680756396
12,62639.0,62559.0,0.92,0.4612403100775194,0.5742574257425743,0.7014925373134329,0.8636363636363636,0.4380165289256198,0.41053767308038125,0.27630023640661944,0.5458776595744681,0.9473684210526316,0.975,0.67816091954023,0.6320805610501709,0.43428912783751494,0.48235294117647054,0.40044479330193616,0.4964285714285714,0.5386996904024768,0.43999999999999995,0.4675324675324676,0.6166666666666667,0.5247531636768182,0.3589225589225589,0.6502403846153846,0.5567010309278351,0.1895034569453174,0.425098814229249,0.506896551724138,0.49736842105263157,0.30572941742898413,0.7147562582345192,0.6625541125541126,0.39482758620689656,0.39622641509433965,0.5390625,0.5224329324699353,0.7027027027027026,0.4882352941176471,0.3804097311139565,0.5317505315379164,0.44680851063829785,0.42564935064935067,0.6666666666666667,0.0,0.5215894868585732,0.6666666666666667,0.7027027027027026,0.19298245614035092,0.23059866962305986,0.34759358288770054,0.39184397163120566,0.4897959183673469,0.39740566037735847,0.15555555555555556,0.15094339622641506,0.3033819628647215,0.28674631842178383,0.3021412680756396
13,67199.0,60359.0,0.509372906186558,0.5063584895247991,0.49544839494083387,0.5053920687480037,0.5203428171139028,0.5070761876430103,0.4830471662944025,0.49328365897859444,0.4826787553378818,0.5097332165637641,0.5072989909951816,0.5253118586953753,0.5181966678713337,0.4982566750991198,0.4730978604142687,0.5031364769952908,0.5098075841987196,0.503964623373221,0.497311363980666,0.4903479783895102,0.5007546499296986,0.5046107105311436,0.48657614579368436,0.4993342559746304,0.49747281941793664,0.49690607549415317,0.49940618763181116,0.5135662470348278,0.4720968680947451,0.471600066447459,0.5248127244971743,0.51817442994208,0.48518737857816346,0.515489569122795,0.5106116985297008,0.5335254550773515,0.5071573339497683,0.5403863316307692,0.4924992927680739,0.4923423137530934,0.4821283485952909,0.4766868856884861,0.5022833117784631,0.4931688926966299,0.49395551204304977,0.4942944724945756,0.48141883030127053,0.47530135786780153,0.4968475748169112,0.4768596341640363,0.4828397097967423,0.4900595740128668,0.5012075783206988,0.4881348092561145,0.5033889257593065,0.5153450374623824,0.5177391387013924,0.5028424518638013
14,67879.0,65559.0,0.4621858040225658,0.4868968102118094,0.47341375131848706,0.5089555925072281,0.515094211580627,0.5387590825508332,0.46450677483854724,0.5053492873694935,0.4531925341301772,0.5367927644840353,0.5251735739215928,0.4941443473772642,0.48866266719146595,0.5036500931545973,0.47548224423205154,0.49935819923998165,0.5264000833006635,0.4973780914040164,0.5119650999728163,0.4908610796351328,0.5211344157688773,0.46259458587533275,0.48090084158594176,0.5094378347776354,0.47831572459647476,0.511040477900563,0.5374838193783986,0.4810548346265365,0.46374188707571207,0.47285130237455186,0.5174445491881314,0.5061482117821846,0.49410926449789927,0.5097256601453148,0.5519875125531555,0.5391766509472861,0.44103430587538545,0.555642996187225,0.5590354203677399,0.49015914925289206,0.4955270861611466,0.4393735375908534,0.49176307903034816,0.4670787835654265,0.49292058973282976,0.46989516626517885,0.510374155204383,0.49316555977084126,0.47395047778761223,0.46744331909820674,0.4892805869852205,0.4708793172599879,0.49945987909912787,0.4734603635260793,0.5053338996027821,0.46937821645064814,0.4664805650888991,0.45724655561911376
15,83159.0,71919.0,0.5292100711415806,0.5134340752223171,0.4812684224985899,0.49457797498604095,0.5103233404878076,0.513990002098016,0.513434214071106,0.5086917085500062,0.5010910663063471,0.49788735095943054,0.4952996825265374,0.49516037958056247,0.5081018415508671,0.4915978580575583,0.48134460562260056,0.5166134289623908,0.49032004916823174,0.48592383278530266,0.5043638347946282,0.4902572532525695,0.512067602536023,0.5061116728428854,0.4978680117201917,0.4879068276998889,0.5070311960343125,0.501423988089683,0.5081950803675528,0.4907712392405975,0.5095779963552353,0.4909099551117378,0.4982482341098353,0.49904344156315783,0.5186443112508071,0.485406281466203,0.5142936315555955,0.5257178519316045,0.49258767649933094,0.5386296589423686,0.4965784485756583,0.5289911362091996,0.4983050218771781,0.49142722157776536,0.5075355063831757,0.4849584345162085,0.48851983123983195,0.48836795931513627,0.5057008698576333,0.4995924180317129,0.48863331355167583,0.47856844972304796,0.48104710081663493,0.48016108936186064,0.492049874492909,0.4794031434982138,0.46267141540067186,0.4955840193161664,0.4740102282372755,0.49827744870924084
16,85799.0,71959.0,0.5109519206920629,0.5091611863993921,0.48810037272125684,0.49321137611359567,0.5008945406303946,0.5094163991767904,0.5093640889726501,0.5032059037246877,0.5000500568991877,0.49621909393919533,0.49505743562869503,0.4924242916339977,0.5073739307125472,0.48893513956119744,0.48515940697545895,0.513263645230126,0.4990993717170659,0.4894648517467683,0.5004997301521137,0.48822273431395846,0.5088278308548146,0.5051403398878984,0.4958487847627116,0.4800707171078997,0.5100091461778483,0.4920252333591547,0.5119641079200402,0.48436565299365447,0.5044746858516197,0.4846541761335013,0.5071574467817985,0.49394316245854736,0.5146569023503709,0.4910608685138228,0.50891389691214,0.5228023348653464,0.48371314746075084,0.534353108587261,0.4982237955204462,0.523226955558272,0.4973721999448208,0.48945210953217194,0.510272805410606,0.48280073952410735,0.4842655842443431,0.4979626213091293,0.5011206135898282,0.4984016004193499,0.4879069340474701,0.47774280567694977,0.48139969912892344,0.4687074082650895,0.4779751824510662,0.47790147468462674,0.46979049798294464,0.49753243770354993,0.47099949814447883,0.5048683617324342
17,92759.0,88279.0,0.4906125728297306,0.5257157381772347,0.46402827524178564,0.4802402610705192,0.49322519355636824,0.4988526964879225,0.4565780166165393,0.4624185216745215,0.5039201880404919,0.4880209085270182,0.49895439647719086,0.4990669148667402,0.4982327517201441,0.4790709422564461,0.4440552397007769,0.5090017226434587,0.4780210775152956,0.5038877391966606,0.5226704025930785,0.49788783759378585,0.4949438859914422,0.4853623343010186,0.5159895966843026,0.4818707084695876,0.4859023068898141,0.4721570066775058,0.4846498087919297,0.47509201792169486,0.4826787639816733,0.480296484691603,0.4560449813784941,0.5282441811574172,0.4775844810270223,0.4660948439894882,0.5309731344296446,0.5017316140565242,0.45540486792924967,0.5304419338710851,0.5028591455651302,0.48955449116880373,0.5034365096834362,0.512325212101374,0.4997653601241864,0.5003983381732348,0.4931822279372527,0.5075304814423505,0.5134314978929149,0.536228468362676,0.5014607597077729,0.49595790297648373,0.48564130347107093,0.5089943615802375,0.5344354357232735,0.5174129159190608,0.5038314791993221,0.4931587045632977,0.47848598184169133,0.486719984403015
18,83159.0,84359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,92639.0,85599.0,0.48722538706807944,0.5129580956442236,0.47700072605502924,0.4904151551080841,0.49569095986119205,0.5131560844712948,0.4800697821895133,0.47665617181110287,0.5034780191172069,0.49261981125357923,0.4971278436266267,0.5010296664621088,0.5141833454736351,0.47904928668710384,0.45359275356549444,0.5095762909996823,0.4888121100508956,0.498915349577537,0.5082097785888131,0.4986163927382879,0.49362715171796073,0.48518364441960793,0.5115678147980536,0.5017412379102724,0.4800256396629978,0.4818446035939333,0.4802864166541168,0.4884753564646935,0.4751406857306947,0.49303187875811805,0.46682739190980665,0.50489638558996,0.4908851511210445,0.4818836264308655,0.5226568302440227,0.49333862467735906,0.4721113685861111,0.525626955448877,0.4895344115561896,0.48616621182967185,0.4870657206712449,0.4915885267362572,0.4837859052890224,0.47200447427665043,0.49649213153710975,0.49044600439513786,0.5043468605078154,0.544654243208878,0.5147254013371377,0.49488706465951904,0.501399751299538,0.5046963984038376,0.5207069814854965,0.49855000355899065,0.5078267379392895,0.5188843235480112,0.4912428441184357,0.5078876804790367
20,92759.0,88279.0,0.4906125728297306,0.5257157381772347,0.46402827524178564,0.4802402610705192,0.49322519355636824,0.4988526964879225,0.4565780166165393,0.4624185216745215,0.5039201880404919,0.4880209085270182,0.49895439647719086,0.4990669148667402,0.4982327517201441,0.4790709422564461,0.4440552397007769,0.5090017226434587,0.4780210775152956,0.5038877391966606,0.5226704025930785,0.49788783759378585,0.4949438859914422,0.4853623343010186,0.5159895966843026,0.4818707084695876,0.4859023068898141,0.4721570066775058,0.4846498087919297,0.47509201792169486,0.4826787639816733,0.480296484691603,0.4560449813784941,0.5282441811574172,0.4775844810270223,0.4660948439894882,0.5309731344296446,0.5017316140565242,0.45540486792924967,0.5304419338710851,0.5028591455651302,0.48955449116880373,0.5034365096834362,0.512325212101374,0.4997653601241864,0.5003983381732348,0.4931822279372527,0.5075304814423505,0.5134314978929149,0.536228468362676,0.5014607597077729,0.49595790297648373,0.48564130347107093,0.5089943615802375,0.5344354357232735,0.5174129159190608,0.5038314791993221,0.4931587045632977,0.47848598184169133,0.486719984403015
21,97039.0,95159.0,0.49919024301247295,0.4534216410226535,0.4772632066696653,0.49513399114898987,0.4933412589363724,0.5120054639729767,0.49726791758769195,0.4845258654592138,0.45198982011994393,0.4716977920265811,0.5219642857332033,0.4461678745379509,0.4978864846032176,0.41007046070958536,0.4895489375480223,0.5248637940028599,0.49564523270569133,0.497941582400683,0.4904703080197785,0.485576517888883,0.49375407277210837,0.5167109662312968,0.5395346778262214,0.5743803424522158,0.5457361810808007,0.46607159987636293,0.5081165780583591,0.45719711403963015,0.47419026831060795,0.502243715744805,0.48612737597526945,0.45688023105053305,0.4959357858946804,0.5096314040923331,0.4990102952501231,0.45481850639237087,0.486223601721856,0.493843463282786,0.5331790301376192,0.501254042150341,0.4731116470260987,0.45648970013230245,0.44149108461398345,0.40224754640339605,0.5028534002426633,0.4984577990314344,0.5039558840449089,0.4920054850440216,0.49621151856184026,0.4499729173573882,0.466875238297977,0.5156972176623627,0.46231263441593995,0.4292582197722747,0.43043114234245167,0.4463509159919757,0.4344566378504697,0.41247382533200116
22,127839.0,124279.0,0.5075958128112629,0.5234672006384353,0.4863532772389432,0.529955198210573,0.49512442932226164,0.5271256076788471,0.49857512216109484,0.475371007679643,0.48686334682005183,0.5049125591191729,0.4968766791438337,0.4916980289849745,0.5160375558753278,0.5058756371811134,0.495772182688287,0.5150018866154904,0.4981386182660921,0.47313622171592756,0.501908917909364,0.4731547832017599,0.4986398580190333,0.5072925013663452,0.5253244906649831,0.5209525600619425,0.5398121948147965,0.5098967641195046,0.5108704744130665,0.4769821188849628,0.5278240836100653,0.4933323878753157,0.4927558083789923,0.48657484299349985,0.5058407479650259,0.47583628258724475,0.4826598970765953,0.5154528995016241,0.4773211145141978,0.5085284307824681,0.48417826219853594,0.46887605645166797,0.5028647415727824,0.4774694242788258,0.49073096287006185,0.4964248768447307,0.4977081518882973,0.4982395551307402,0.5074984401104912,0.4925891201340806,0.47478495681293414,0.48435729752831974,0.45661596513494546,0.494588638137713,0.518986808898574,0.4909812786244443,0.484187423863505,0.4738483396629687,0.4882074608418508,0.470746909514969
23,127839.0,124279.0,0.5075958128112629,0.5234672006384353,0.4863532772389432,0.529955198210573,0.49512442932226164,0.5271256076788471,0.49857512216109484,0.475371007679643,0.48686334682005183,0.5049125591191729,0.4968766791438337,0.4916980289849745,0.5160375558753278,0.5058756371811134,0.495772182688287,0.5150018866154904,0.4981386182660921,0.47313622171592756,0.501908917909364,0.4731547832017599,0.4986398580190333,0.5072925013663452,0.5253244906649831,0.5209525600619425,0.5398121948147965,0.5098967641195046,0.5108704744130665,0.4769821188849628,0.5278240836100653,0.4933323878753157,0.4927558083789923,0.48657484299349985,0.5058407479650259,0.47583628258724475,0.4826598970765953,0.5154528995016241,0.4773211145141978,0.5085284307824681,0.48417826219853594,0.46887605645166797,0.5028647415727824,0.4774694242788258,0.49073096287006185,0.4964248768447307,0.4977081518882973,0.4982395551307402,0.5074984401104912,0.4925891201340806,0.47478495681293414,0.48435729752831974,0.45661596513494546,0.494588638137713,0.518986808898574,0.4909812786244443,0.484187423863505,0.4738483396629687,0.4882074608418508,0.470746909514969
24,108759.0,104399.0,0.5064780471746715,0.5080479789585611,0.5466373298620443,0.49183533141208885,0.5043338395888628,0.5322106508224868,0.48642291842404456,0.5064729219447489,0.4930961697842299,0.5036074480058919,0.5185903567159119,0.5027342391977236,0.5262009496105746,0.47386194987331215,0.5069257835914934,0.5383254640550369,0.5096381164495466,0.5262677082441103,0.5061840826714356,0.5107118776524714,0.4951894111391934,0.5042526684918417,0.4858799655685192,0.5064962848631788,0.5041735810612271,0.46239158567265376,0.4686270801814441,0.4765405373636873,0.47113147475549816,0.5031856365078895,0.46449151992319637,0.49692618165274954,0.4864128779416585,0.49828595703696604,0.5198293253501912,0.5201861528853146,0.47337592027955994,0.5102299906474935,0.4964642812140774,0.5261554819015818,0.5011311793383683,0.5233489943264621,0.5300744855854161,0.46722942074176516,0.5167744854288344,0.5107475134364308,0.5175479474169672,0.49216208970642206,0.503837221993559,0.4827949809901931,0.4874901251860505,0.5054931540995509,0.510462675324462,0.4859911967996754,0.48718920251938846,0.4878379748914674,0.4913434341708633,0.500421691281375
25,111959.0,109559.0,0.5185239118062738,0.5095342227717825,0.4713989719076407,0.4844492680245533,0.503258728308659,0.49340267078010047,0.4838317075064636,0.5166366067333165,0.508472522882707,0.4805222437611062,0.5213506419807137,0.47873765547673547,0.5280065820722035,0.5392577940522933,0.5087862580047996,0.4861923199230496,0.4978951709298854,0.5655090840615872,0.5144869360998141,0.5164519500085856,0.4989770933344474,0.49140464515995336,0.5099273738551239,0.4606692672611862,0.5167405457235204,0.47951291068746293,0.5030502789123071,0.512918889401117,0.4990704084268832,0.4629557259059958,0.5177417893456119,0.5004418992512426,0.4527340197623518,0.5162175474874839,0.4432373446468484,0.5283083065284102,0.4810159412302068,0.5788215226028838,0.5142552910875838,0.5641107250328786,0.45937343103545325,0.46955043443263866,0.47658593214701567,0.48199435973357074,0.4715060304957667,0.4900330478028565,0.5081630206537602,0.5060270112838338,0.5323893401025129,0.545415348456214,0.4729347401571357,0.4910060545640936,0.45582420842724136,0.4969673311819306,0.49935868137347955,0.5333393311187334,0.5587889080360786,0.5408515589554326
