,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
47,198159.0,195959.0,0.5096288783392933,0.5126186309497841,0.5291977275372812,0.5160561030492399,0.4940895030523858,0.48136817535728155,0.4957697160110065,0.5249178809339271,0.4877108871251358,0.5279928669223587,0.48417500853706014,0.5084423900724603,0.5022735678183892,0.47843355587182085,0.48520444130977086,0.5035794553795874,0.5176675225189267,0.4844843847062176,0.49240298797855225,0.4802882369690874,0.5546923836173749,0.4821012493428646,0.47039654890888577,0.5223464359412759,0.5314269804865809,0.5001913957221833,0.5190389730404259,0.4985942121552685,0.46328935110336933,0.4941886740215131,0.510183179342511,0.4750196153798594,0.48365582439366234,0.45979701046621707,0.4710657432565074,0.49685921957008633,0.546195241452161,0.5090755304062555,0.4545360162301323,0.5310732915758498,0.5194040872636456,0.47610304970956335,0.4473677839557808,0.44425217068474937,0.5266628182309963,0.5519309719761346,0.4978390668704315,0.5045983585464949,0.5088454629133232,0.5142509514185105,0.5048196196769161,0.5233768344035064,0.4718867435776682,0.5152050677341866,0.50195703449836,0.512266184184347,0.4995220391362804,0.4989448011036386,0.4935454413160656,0.49022333760432396,0.49517797993630397
48,202239.0,200039.0,0.5038522513584347,0.5570472575284267,0.45682672083242537,0.4568018511110531,0.4622501163547856,0.46871632836994886,0.5373293455309037,0.506860078755643,0.5166223163038388,0.47627603005798563,0.5166225699175447,0.5169531038425438,0.4603139374281642,0.47562242482613104,0.483979196078682,0.49215643967625233,0.413582062958318,0.4593141926722722,0.4879057570820871,0.5061768077948232,0.477310024139286,0.508644569993464,0.5082963425030607,0.4854156775696927,0.45416987807387077,0.4784917591190648,0.4678027561995829,0.4664808269922811,0.49632471876888146,0.5402738335414189,0.4962838578742749,0.5082972376381093,0.4971020293176025,0.49694202452881464,0.4852960432359849,0.4949341496953771,0.4961442015024406,0.5295545124200065,0.462284586221649,0.46288863794904134,0.5003403598149673,0.48216846404108193,0.4457803771301231,0.4750700634865079,0.4870883448643115,0.4838800148583706,0.5018991800545919,0.4836397646162364,0.47268852054968247,0.4965861400948904,0.5168199463087899,0.5073306518019766,0.49599483400390704,0.48029420662877287,0.4908964890647983,0.5047910080921095,0.48765555683695283,0.46138767012952214,0.4827311654143862,0.49648857407597485,0.45520250212132507
49,206439.0,203999.0,0.4767638050919346,0.4654891158412416,0.5211548174859824,0.45174959482237903,0.5106375132797346,0.49488403911945456,0.47628054312665646,0.4944760027029144,0.48445836609168497,0.5447169295366167,0.48332826716379795,0.49773236859239145,0.48946213067231803,0.4829075792306036,0.47056187983509573,0.5225492444552003,0.510195345551145,0.5069893501907197,0.5292047783206405,0.4744044467556028,0.5383039448036364,0.47314949895491026,0.511688409781094,0.5283885951535324,0.49832964379229083,0.5135339077351265,0.5152304983666014,0.5012741770663612,0.518813904274981,0.4921733993644899,0.45661152662645677,0.5454056754843837,0.5028673052246037,0.5127829950084756,0.5189994152751461,0.5041912371556948,0.4596410627507358,0.5309531236483486,0.4911511417376012,0.5198280144617121,0.44398390032526924,0.49797402726718876,0.49187766527247045,0.5168681229138368,0.47900253601203924,0.5140987604772824,0.47758076618041834,0.5024331149253994,0.4681897336540438,0.48158540266999333,0.4878941196143151,0.5307595301932394,0.4455214735342692,0.5358191803650725,0.44819062512261415,0.5302787463253478,0.5137519555472034,0.47973883391276706,0.48913026009511135,0.504629954781966,0.49417319267318677
50,210519.0,207879.0,0.5166203258752048,0.5018787420647972,0.48256967975557685,0.5319116702683886,0.5310853731669128,0.4789607938083179,0.4961103593074748,0.49852659449186426,0.5238934875579269,0.51760245004876,0.5096176523344476,0.5213303148166254,0.5250891469245829,0.5409691372094579,0.5099747111910644,0.5293126229088628,0.5340655700149457,0.49801549781805987,0.43908811294865147,0.48843646512168815,0.5021191357143727,0.4666576474895457,0.5083097448493477,0.5096143180973673,0.507901477607587,0.4999704797682744,0.5329530114978788,0.4948545548180673,0.469122367868541,0.47899537046589186,0.541372034713233,0.40985922197785085,0.5158754011539167,0.47903579570908084,0.5257271752342229,0.5384728786447347,0.5427526699311002,0.48846655636038705,0.5171607485526211,0.5377941657939176,0.4663794477917419,0.49873836098556584,0.48569581194276357,0.47297566838359356,0.5070268553450441,0.4982748320491678,0.48301018505005044,0.49220234364623905,0.5240165934896978,0.4610591743717111,0.5231764003010309,0.4853075542000868,0.49513441438071487,0.5006561933099815,0.4926264499779185,0.486488636927644,0.49483173250057677,0.5145092686920935,0.4692266085620064,0.49583444520575076,0.527479038638677
51,214319.0,212319.0,0.5509868829673337,0.4804766666894108,0.5442726746863129,0.4757957950865375,0.5178084221591074,0.4909223845578,0.5119228672734921,0.47435614436441553,0.5136466328810213,0.5047952646211681,0.5322244028882026,0.5419228545950843,0.5070702388654691,0.4718170055473797,0.4755918867195446,0.48189591461010717,0.4933838075383777,0.51712052433592,0.4980933060828104,0.49361177008195795,0.4956186766219234,0.49948016718369026,0.5210539472879465,0.45825084606107264,0.49735274996588047,0.5079824953034682,0.5050846864363953,0.48239002340590303,0.4725020805023677,0.5073491922590834,0.5063704807743784,0.49176492019984713,0.5147292814578465,0.487546600402448,0.4757583756549792,0.49033361804313386,0.5282615339471892,0.4970860727532128,0.5166424011125202,0.519396618864864,0.5172539112483769,0.5056151648042718,0.5364562454869847,0.5431760334039445,0.46796070337947543,0.48772338883064054,0.5050208895390257,0.46889591604588604,0.49646789082871723,0.5127414144389416,0.4890864856262926,0.45650092547457394,0.4524621426692984,0.4335872040433706,0.4285946131795859,0.45702648086644654,0.5002165376114198,0.4697406678378576,0.4905424855849618,0.5361360997754024,0.5465411704288977
52,219039.0,215919.0,0.5239652023742439,0.5317857526390495,0.5265824103321578,0.4766703487381168,0.503867642910759,0.5090208764288278,0.501992088629951,0.46126412814732537,0.4898924885470714,0.5279067128368424,0.4908717259186347,0.4971146284836397,0.49746448893123507,0.4894524912246619,0.4659105409047151,0.48054466252730255,0.49334956749064296,0.5039049265165733,0.49714879886621033,0.5140311429875929,0.4945860477245055,0.5189240301669668,0.5030766848491569,0.48465323953845807,0.5308690423368831,0.5281687451403806,0.5368068101204896,0.496975689992264,0.48028239067508655,0.49600917520428756,0.5264442479059873,0.47776733231372326,0.5457804608773684,0.4650724763649091,0.5225659926846637,0.5331249007541091,0.48601813145394074,0.518754308196868,0.4896522259376823,0.5070802956821757,0.46465937104635413,0.4916403558595001,0.5076666277144778,0.5253658980123118,0.5079867384444935,0.5019031487244542,0.5336814636159168,0.5059769521533495,0.5257682501442651,0.4969168078330957,0.5024359778942706,0.4737052015318872,0.47228320949529806,0.530776142596591,0.45339196505094725,0.4890078725083945,0.4571432324557213,0.4937659976033192,0.5071074154303902,0.5055135391507668,0.4782739189799738
53,223319.0,220199.0,0.49978444336560474,0.5190528393260785,0.49916475392592163,0.4827771112809756,0.5139985506911794,0.5429627523115689,0.5102450187712712,0.4679369570401071,0.49696520185743365,0.4746752440131508,0.5148494565870286,0.5013696114565114,0.5074208997329425,0.48657538622986646,0.4610319152645796,0.5040112351155773,0.4890636570936776,0.5661284725008404,0.5026320586524374,0.5211227168841681,0.4974702319370337,0.4912126218913972,0.5329660016170772,0.4986402580109502,0.4786754646617402,0.4989337198053112,0.45220531531111996,0.5173977466696066,0.5004035835347039,0.4906521794213192,0.5218093094866573,0.49823265555239543,0.5134857696222339,0.5305227434836896,0.5095122172588793,0.5038227514087487,0.539315748773904,0.5207977721108729,0.49921254671395615,0.489485335318998,0.4798293134471885,0.5318803952567723,0.5240872638512173,0.5243199856539783,0.44891404637375854,0.4712030258618998,0.4741315175561086,0.4998239047625894,0.4738926932286228,0.49471124634417546,0.5086006244002689,0.4602116004111746,0.5046006014931244,0.4869640182511661,0.4568698423087777,0.4994594362931904,0.4920930671672765,0.5106784438549715,0.4971147479083097,0.5159972630741979,0.4979402174066402
54,226679.0,224119.0,0.4939870338701188,0.4930014822459723,0.5053197880052943,0.47999615365584847,0.4764293426816906,0.5860042426075671,0.5242161613738117,0.512597689100492,0.5108484032238038,0.45094543943614096,0.4523251138078745,0.48619712091050427,0.49189803878730454,0.4933159917057207,0.45535302824912605,0.4732113085322502,0.5037045627170507,0.4669892577010806,0.48053663049355266,0.4604842992921781,0.448659663204922,0.4813176381022786,0.48115702111118347,0.4700429883627489,0.5010322236827613,0.46693689947718986,0.47472279863566585,0.505934518660547,0.4611227696721533,0.4693324428098957,0.47473257016189996,0.5273743854319369,0.49517846720928504,0.5055778768087237,0.4973258258652296,0.49644693629055103,0.4841731458019985,0.5035222165080993,0.4432725174672585,0.5162886011899607,0.4712872373623941,0.49612500613239857,0.45543654498410985,0.5583908954270898,0.5190778235556028,0.4722163771574293,0.5243817216589637,0.4740763543185207,0.4895081650440112,0.4811652769626378,0.47990084556915075,0.48496510321728287,0.4877384776762611,0.5008318332447282,0.4941109505314544,0.5039201003743428,0.4851672155596401,0.47990657965901334,0.5130920677506879,0.4966931071353588,0.48049011051832397
55,231159.0,227799.0,0.47922646109772205,0.4972380990760824,0.4935107205009735,0.48591972379237736,0.527836768379264,0.5115223659149041,0.5145809000279514,0.523784500924216,0.4474145460350129,0.5438839834060893,0.49552145330974406,0.5077754272385886,0.4847002167433009,0.4995191626697553,0.47526896527051843,0.5083023210307424,0.47372577993461,0.5030538630892991,0.471079754685912,0.49988198758233915,0.5115882732105512,0.505622363189319,0.5681439061481571,0.4880705157100692,0.5245117218760963,0.47884177438535336,0.5010350997913673,0.47501821587660475,0.5009793660570657,0.4811345267159962,0.469645483313732,0.4917261954031599,0.5048054183888632,0.4601583882978138,0.5066970338892405,0.48687872956552425,0.508785973697172,0.5636636484351235,0.5254143474598327,0.49949218228482245,0.4497106096679953,0.5101939220735644,0.48752139982150944,0.5269613302395926,0.505722748365883,0.511382769224606,0.49913034798249833,0.5054465289467588,0.5296080518390659,0.4882726160116463,0.48949401215643884,0.49588701587676604,0.4837930130527707,0.4732339173846497,0.4659518323597774,0.5107835129446032,0.48274398156694975,0.4867089868518863,0.46435290372675425,0.4997963054999121,0.5148971691024868
56,234839.0,232119.0,0.49026744958442287,0.5154526965086024,0.4708758631725325,0.49536297181694167,0.49265274360788586,0.480332511965663,0.4738653535624009,0.5138202436794598,0.5173138009483492,0.5084691104841552,0.48632340619828934,0.5475440067659915,0.5133839393288798,0.4739021220690615,0.474951603477656,0.49741817905144486,0.500575634319657,0.5424388838523092,0.5048034562624375,0.535024210955613,0.5142748701413846,0.5198033802199266,0.4922055726859908,0.5022828713000279,0.5126077106974926,0.490277359158339,0.523727664191674,0.4928922334733251,0.4443864567351759,0.516330883858303,0.5111125983626281,0.47116421962305727,0.49174185079440447,0.4647380587187885,0.47089618069045236,0.5144162250115705,0.4883452115086673,0.5067160758077308,0.47793352835827724,0.5144812829536224,0.4939933710966705,0.49777905283975704,0.453837474158616,0.5041247363058171,0.44503968819727685,0.4847579991186879,0.45867880233876956,0.4868064314799586,0.5082337858573172,0.4948084770312031,0.502333098515883,0.4887054389564557,0.4470267633427372,0.4952808682665254,0.48782789385497927,0.5247234378790713,0.5006635721687359,0.4545357021467456,0.512213495092952,0.48836630624134963,0.46248654849917653
57,239039.0,236319.0,0.4984426983022115,0.543295643362663,0.49362172759281947,0.5131130123151492,0.5061391887995738,0.5375707046110455,0.5182794091762465,0.478414145356436,0.516481012416079,0.5087247481719673,0.502520194347367,0.5002600345789132,0.4780326425239205,0.5128667130995017,0.49741030240814504,0.5028943154701911,0.5238649925875446,0.48305142676492424,0.49590526784144834,0.4977416299254235,0.5140536142571012,0.5251886633085727,0.5375868329410715,0.49303925579651126,0.46972659297215336,0.4701283118411399,0.51350683927836,0.5017121279511269,0.4873493144942449,0.497696961174415,0.5095605610063212,0.5047744617148627,0.4761760296585988,0.5226778566723448,0.4893119772793452,0.4948106494706948,0.471768211254949,0.5419335877913667,0.5029293423109272,0.5185061755987985,0.48729525713628274,0.5260499517574627,0.4634473539964942,0.4929209823032085,0.5311311898983695,0.5154747601127813,0.4920985702026033,0.4985347304533114,0.4909339448912885,0.5084428747456907,0.5213137979075522,0.5439078956388894,0.5067549864026097,0.5114424062767434,0.5267695217748875,0.5231675364192532,0.5231210518723123,0.5191640495840586,0.5024853506540062,0.49909049227510277,0.4740601816332389
58,243559.0,240719.0,0.4600163195148092,0.4918578068136956,0.5201289488044955,0.47450057093424175,0.49481977622032614,0.5274708788441363,0.4985889033947716,0.4720685487835878,0.4809354927814557,0.5079278168971533,0.5178271521229016,0.4850201403044254,0.46660785411671507,0.5010952779778388,0.49732857993822494,0.4940601231414735,0.48351384206247794,0.4786013777825908,0.4933108835532427,0.4892615677674994,0.4577704021614094,0.5033931890038035,0.49428958393869743,0.46876456745842426,0.4947874184750321,0.5025348760151106,0.47568701621187676,0.5075151374448738,0.4699678151463511,0.47315086328187655,0.497284603726515,0.5126766222036087,0.4986492483786336,0.4440549043548732,0.4537791574318385,0.47786507889062685,0.46629323557520863,0.46775479290042904,0.4665480048811888,0.5232159025110343,0.4832895632345943,0.5130237381593156,0.4701883426968941,0.5122068055404468,0.5102318179206626,0.5074644877215008,0.5144914787822544,0.49984208886833953,0.5064660945262214,0.5077496986981782,0.5032685630636015,0.5139812384539293,0.4905763746600604,0.503202967207871,0.5030048730191109,0.5450220768175691,0.4913082496469538,0.4932908939831382,0.48915453529895253,0.4823467435270087,0.47722110816272306
59,246399.0,244199.0,0.4872757578349082,0.5275438066259236,0.5212212635357286,0.4771281810019004,0.5357510836427262,0.5049981757458004,0.5175026534286816,0.4785409679160478,0.49005964673214836,0.5077646827969978,0.4893871762139962,0.5257474281142647,0.5338895800952963,0.48036876917750837,0.49418053481528157,0.5060226726675633,0.45318289463467754,0.5039267656066049,0.5416507351397079,0.4948845538246167,0.4929343838889976,0.4997154454171359,0.5152218287864774,0.5235246877586507,0.4893622093510624,0.49140032084566376,0.46721029840136974,0.48825881394754195,0.518066033327153,0.47210203421780267,0.43090804464563714,0.4645328395013783,0.5301623355312504,0.538364277615397,0.5048878414030686,0.48717008135519707,0.4585253268395105,0.554288738950649,0.536241366739557,0.5092633755339483,0.47228500433597403,0.49895326098998777,0.47208408197644924,0.5380579014331008,0.5001583136221662,0.5300830033456878,0.48603607024873313,0.5199351613792257,0.4879370948658172,0.5018638133196877,0.5199698822862764,0.5238524063157026,0.5144210012703889,0.4569024799319974,0.4910349839783741,0.520532677309246,0.49065934014875634,0.5537759978002266,0.4889299503522685,0.475274679679121,0.44832823758088086
60,250879.0,247679.0,0.48825360546597324,0.46653699848177965,0.49539852087287245,0.49298592772516386,0.5142184161730491,0.5342495855528913,0.4771159403623099,0.4984532508718317,0.4778561022276883,0.5195344654419662,0.4905081628900976,0.551416731417802,0.4961530327684957,0.5112288453247904,0.48162905535119377,0.5015562786932206,0.5369380454102394,0.49732338635675427,0.4762072647536181,0.5194595188364668,0.5237590046970572,0.5099904456281997,0.5104234072225665,0.5259686778966016,0.4892744243398777,0.49969188720997865,0.5082851641723637,0.4774903747609713,0.4930904597157483,0.4600969467798803,0.5055948363907803,0.46023316136938036,0.5168398092685934,0.4940722721114914,0.5138593332211011,0.5021816543446105,0.5062203935818809,0.5276177123014422,0.4663187526492836,0.50167496799698,0.47363882619114955,0.5006408144395068,0.47840580623625556,0.5073687359175256,0.4657522865118284,0.5147669832275074,0.5086073658061806,0.4606033128290616,0.5057456496422776,0.5265225840672415,0.4727243609542627,0.5046720175505663,0.48498661799535303,0.48586791215589337,0.484210487579631,0.4957226215564425,0.4712154340277829,0.4534237649717342,0.468566256653265,0.528472752606192,0.49824764872176125
61,254959.0,251759.0,0.5419698553635379,0.5068146485857462,0.5290893787389268,0.47240572992253627,0.5022593818457076,0.49171758565532514,0.5295213913145127,0.5095583867910422,0.4958375924653565,0.5403643797595479,0.5071377144206008,0.5034627302239453,0.48730169100309667,0.5004950482755403,0.4949923680389625,0.5039665498341296,0.4894598265816782,0.5100208680211914,0.49508279236753266,0.5046196525628606,0.5200262396956777,0.5281992562518909,0.5168000573123537,0.5798656968199367,0.5258305654779082,0.5213826340338557,0.46144600518324075,0.4898356090262136,0.4783276858789176,0.4555059945419335,0.5352125550023795,0.4920752739101,0.5330393567754657,0.49609620887066697,0.4960174505596113,0.5006741279811946,0.5078503828958173,0.4991409630998591,0.4976134785936679,0.5122698029326082,0.48714895980020295,0.5783607126473924,0.4710686509335043,0.4791747494567258,0.5162847236740585,0.5052636058375743,0.489059115971146,0.49474914089454963,0.5066393720890982,0.49645855227077385,0.47289937411431315,0.5319425124391428,0.4790245307493743,0.4484121526505883,0.5597739944158658,0.4943964416702991,0.4852399769283087,0.4881677850531044,0.501156930264871,0.5113610609555136,0.5196574140747404
62,257599.0,255879.0,0.4503416801319695,0.4536263234661155,0.4669414697697057,0.5148425971441387,0.4514503517135237,0.46047502657599904,0.5004783614508392,0.43827571048128994,0.49685848764355345,0.5271162602325413,0.5162529134691451,0.5159077606287743,0.473248684534034,0.4649701035957186,0.4975726638570245,0.48882100580338217,0.5196183138760903,0.4738601100834433,0.46815704905791233,0.5112664964352917,0.4514035530896869,0.48025714599531677,0.4678042868898337,0.49679471969665834,0.5373050318217067,0.5302362018342696,0.457366531677193,0.4908461496290164,0.5105437608377661,0.5236030859364189,0.528444062493084,0.48855329684335363,0.5003195000810917,0.4644176285767424,0.504198412179961,0.5022535687580669,0.5265289227963448,0.48130960840917864,0.4762054567305619,0.49392392860017537,0.43235936075444603,0.5144435277304856,0.5431070450278582,0.5102615668210034,0.5273574532057204,0.43581610903357754,0.4782222303473543,0.4534113988270253,0.4956594009034871,0.46230185030168297,0.4818463601580958,0.5285393656169126,0.4689574765210368,0.49950693483518144,0.43306708549461503,0.5064628462762889,0.45674121529470446,0.5277416340048833,0.5320969408901187,0.5113306269672236,0.4734186940005071
63,263799.0,259879.0,0.4858373755616318,0.5220911724965461,0.5233828825352821,0.49912358485126457,0.43500233952473527,0.5124517483748376,0.5059855473094235,0.48499431250014147,0.5037508148438997,0.4962512004688748,0.5180652763842145,0.5009575159162724,0.48412492278259667,0.4655988673766549,0.5089459040987727,0.5016958894044341,0.48114910197927,0.47557878631528266,0.5037830400242196,0.4850539363341724,0.5157144060726888,0.4915436305408172,0.47916356024507895,0.4694558268982196,0.4809477425516008,0.49348486568186606,0.45458294021730333,0.4865580719109139,0.4830192048935232,0.47968641089980923,0.5100789432704171,0.49163156148416215,0.490149547251351,0.489905343876869,0.43843044317131424,0.48526749715457695,0.4926087300138916,0.5306968360863098,0.5344933421652242,0.520174330958056,0.48290459117816315,0.4755198966409985,0.5053199213095403,0.502945252728573,0.48018507337243427,0.50094490311092,0.4798899458835737,0.4405517278197012,0.49057176910242034,0.49004563121445954,0.47991597577932066,0.5007421611619899,0.5006770582418744,0.5001199905541132,0.4492500085901972,0.4799011515521234,0.4675598195998263,0.4895111154231461,0.4836812497704003,0.49017617623413223,0.4902600998949016
64,269799.0,264519.0,0.4900372701505812,0.48808209762760946,0.5145624150229888,0.4960009590176409,0.5007433504811601,0.5060703603656866,0.48515816356398433,0.4985528032301913,0.49554570776426643,0.5159986493516413,0.4840268753967875,0.48441428933471603,0.5000495754956193,0.5085259964211304,0.5113308908412516,0.499613099084285,0.48048545736600057,0.48645631691247215,0.4955551668045016,0.5122853787546217,0.5001730856755275,0.4744608052594492,0.4901075051344993,0.46995555778982795,0.49339191297561197,0.5032198917384691,0.48982621902142726,0.5034007539383363,0.48725887402574364,0.46560349688281655,0.504270078314244,0.48902595261794346,0.48916905693606083,0.48916233668219505,0.48512401490106477,0.4820293985343975,0.47678796232509135,0.5214850963082627,0.5251886527116675,0.5134411241005459,0.4606936370184156,0.5149522619624681,0.4950421140556976,0.4897365692879868,0.4948294578034626,0.5014823139915934,0.49480182696381475,0.5036967774479169,0.48500161806756886,0.5039158617991053,0.48973505539635886,0.4814839311761467,0.5106878857014043,0.5213090873634629,0.48345622532475596,0.5063614645646183,0.49760341325823987,0.49250698180978225,0.4979038444703915,0.5027103216470461,0.5100433350598353
65,269799.0,275839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,273959.0,272159.0,0.47364440778928907,0.520235483048502,0.5029720621952973,0.4696710041646415,0.4428800699789547,0.49699435406874715,0.5010629216853211,0.5220039407489194,0.48143768834876843,0.4656662255483104,0.5290595978018425,0.4712334796291473,0.4693554983574312,0.45786876290799317,0.44039567956241954,0.4712408671302565,0.5208475888946328,0.5284445152512904,0.4980424311954649,0.48428473664623606,0.4622972529953542,0.4977415601934417,0.5255783923901206,0.47121248859548537,0.5299733204491315,0.4905266504999903,0.4542577546706346,0.5478893808871643,0.5110103725976524,0.4693790311605981,0.44727456744310906,0.5044681353062129,0.5229797220623754,0.4799691704962578,0.49150913885073133,0.4795141131763581,0.48719460976699386,0.5076031444772526,0.4808197622661272,0.4855250704564117,0.4834454375923616,0.5017161664581208,0.4871909324243111,0.48690802648979886,0.5090482598888131,0.46916523667689153,0.4880834606741586,0.49402898298994996,0.4744121171925314,0.48692755317872677,0.4663300228451912,0.5004125636473546,0.5140753674383999,0.5126051155693792,0.4518383989280063,0.49886760314587897,0.4983846363808368,0.43122161220393146,0.49837173952663244,0.507126703483731,0.5248198409467214
67,277519.0,275839.0,0.5174201563334125,0.49651226975830354,0.49739674577843224,0.5417894627687972,0.48206134939146217,0.49821322280287567,0.565965715639967,0.5002297849601087,0.5092527559659582,0.5481345188357925,0.5957588814516565,0.47946826956735905,0.49855947959848584,0.5222173003968562,0.48039321003034985,0.5253651499439801,0.5246201217537992,0.4894223505195494,0.4937580199744972,0.4845745896658886,0.5389022148567455,0.5156875492486224,0.5204866724292007,0.5455352959598386,0.4960734358902576,0.5437916785018364,0.4778252454110153,0.5159387194784433,0.4509967900965279,0.4994309936813169,0.47874232563616087,0.48115404824827085,0.487214786850023,0.4794590942338896,0.48042379051704387,0.4945838986012716,0.47126914221360416,0.5182665880763354,0.4802843100552582,0.5123143190729607,0.5078601497595859,0.5049203907287547,0.4596526795514365,0.4688896038699416,0.4834418106928839,0.5092266581746798,0.5723850833128407,0.47115758613895553,0.4680394939812365,0.46984651729382787,0.5132501531340755,0.4723542259139583,0.5097983444092445,0.4884024785961135,0.4748481604901792,0.4320854658911921,0.4779866367533419,0.5134947228641928,0.5211928170581297,0.4917269158364925,0.5053243401068025
68,282159.0,279759.0,0.5147151659858139,0.5629907577475559,0.47752668110529994,0.46818175775557624,0.5106120864603293,0.5027827399851491,0.5230215836874905,0.4933342412059465,0.5059919127333676,0.48679174434209094,0.5071857714748952,0.5015627493366425,0.5115433813941791,0.48803665396822715,0.4806349652568491,0.5007817315990227,0.4711363433418288,0.45258692559651864,0.4949792953057621,0.48361285178650415,0.5289291257658543,0.4935497473247631,0.5414938957212755,0.4883515484955204,0.4917418769616089,0.5197068289553601,0.49604333791299804,0.504803653538675,0.4748368057560764,0.496561925268047,0.49096788850646783,0.4718884961884917,0.49094864772172997,0.5358537127633116,0.48523551782649166,0.47707636410289456,0.5529231960504803,0.5273921794549948,0.5130317895780532,0.5042609705123261,0.4976068188647227,0.4769864183775666,0.5169388429542606,0.5152071952284663,0.48528935403216794,0.5057416295912621,0.5462354859438834,0.49161156417900354,0.4941175899443697,0.504786671458173,0.54528814833411,0.4837699330231535,0.5182315731381303,0.5032669939035492,0.4544625156836661,0.5213500209916248,0.4771602543529472,0.5049927654538491,0.5188771892817453,0.5068117182475735,0.49930967289477995
69,286119.0,284079.0,0.5530756653439081,0.501006962089807,0.5168678469627483,0.4756519637595364,0.473350570988234,0.5395736829360188,0.4892193730916763,0.4963180315578267,0.4746501753658124,0.4515776064346145,0.5207385804731185,0.49684050828255155,0.4842526171945874,0.5280603236457472,0.49764603975952376,0.4771622009355586,0.4928181176554368,0.5429193956859409,0.5013749489222665,0.5233485073253364,0.5071033199711147,0.531661191454814,0.547310212044034,0.536462633180867,0.48964861482162464,0.5219203141285061,0.49036601377686256,0.5099480667864402,0.47268009060603466,0.5278152035387338,0.521463465648495,0.47792126203378216,0.4760430513837157,0.4460383490260393,0.448067071008324,0.49229578131471075,0.5295655660843587,0.5396805294601326,0.490400924524899,0.49959154035695114,0.4839245424513236,0.5360964953752064,0.5314759635374194,0.5000025462896831,0.539552751085826,0.5248528077359734,0.544086840711441,0.5186630336995508,0.48240847670011516,0.5182374098718944,0.473415510547873,0.5033345928357964,0.5050043450324881,0.5085508273350229,0.4850670468641455,0.5118577906169997,0.48290353568509214,0.5295740039355742,0.502311492139951,0.5371191812212075,0.49384563129065817
70,291519.0,287679.0,0.49890116255611905,0.5047952135210327,0.48238121347561397,0.5239214540757882,0.4819069163530478,0.4782281482536347,0.5115698372590105,0.4863812111527906,0.48126518127722434,0.5050287001638031,0.5059365148627816,0.5254448890231505,0.4746662717192546,0.5096174222144605,0.4944637026088973,0.49645895017638747,0.542636251418341,0.5381423339962711,0.5153669970050966,0.4565626734088098,0.5029834410834924,0.4785814485573292,0.5046902209953472,0.4998095144908902,0.5178175756799552,0.4951101377789429,0.5287042241124912,0.5000634773134779,0.4763168120091356,0.4858974144271643,0.5051034717702565,0.5028695438616726,0.5282719433771479,0.4962000667713258,0.5132135952085477,0.51595466038748,0.4987154026274204,0.5348328469101844,0.5074164046005037,0.5397321508302657,0.4839560509037949,0.46366691015879347,0.5163177004270231,0.5060092016150287,0.48691736208444336,0.4872764582944975,0.5225995117302104,0.4924684904517419,0.536208175295996,0.49768908999536193,0.44681841433226477,0.49357895693998993,0.4720749526924937,0.4687415137554631,0.484867695444249,0.5150296989371331,0.5220801178699321,0.49200719776334406,0.47932869410387363,0.48602781247989607,0.48915382891027887
