,end_time,start_time,rdsym_elec12,rdsym_elec13,rdsym_elec26,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec32,rdsym_elec33,rdsym_elec2,rdsym_elec3,rdsym_elec9,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec4,rdsym_elec5,rdsym_elec16,rdsym_elec17,rdsym_elec24,rdsym_elec25,rdsym_elec0,rdsym_elec1,rdsym_elec8,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec27,rdsym_elec31,rdsym_elec6,rdsym_elec7,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec39,rdsym_elec47,rdsym_elec55,rdsym_elec63
10,50039.0,47839.0,3.658536585365854,-0.9230769230769231,0.8536585365853658,5.297297297297297,-2.5757575757575757,3.0285714285714285,0.425,3.3947368421052633,0.75,-0.46808510638297873,0.0,1.5116279069767442,0.22857142857142856,3.051282051282051,-0.8444444444444444,4.15,3.3,3.075,-0.1,4.0,2.6136363636363638,3.9743589743589745,4.564102564102564,0.3157894736842105,1.4054054054054055,9.147058823529411,2.35,-1.0833333333333333,-1.4102564102564104,2.4864864864864864,-0.3170731707317073,2.0588235294117645,-2.769230769230769,2.051282051282051,-0.17142857142857143,0.868421052631579,3.189189189189189,-2.411764705882353,-0.6111111111111112,1.6666666666666667,-1.868421052631579,-0.21212121212121213,7.516129032258065,2.361111111111111,7.142857142857143,1.8823529411764706,-1.5526315789473684,2.4516129032258065,4.545454545454546,6.611111111111111,1.4375,4.324324324324325,1.6829268292682926,-1.4871794871794872,-1.8529411764705883,-3.0789473684210527,-0.631578947368421,4.916666666666667,11.0625,0.3142857142857143,4.314285714285714,-2.926829268292683,4.378378378378378,1.9411764705882353
11,54599.0,51879.0,1.3617021276595744,5.434782608695652,2.0,-0.2222222222222222,-2.6,-0.35,1.574468085106383,3.391304347826087,0.6122448979591837,1.9523809523809523,-0.9642857142857143,3.9607843137254903,1.9545454545454546,2.795918367346939,3.723404255319149,-1.7619047619047619,-4.818181818181818,-3.2916666666666665,-0.9777777777777777,-3.6,-1.0204081632653061,-4.133333333333334,-3.5217391304347827,-3.6818181818181817,-1.173913043478261,-0.6956521739130435,1.1162790697674418,-5.409090909090909,-1.5348837209302326,-1.6444444444444444,0.2916666666666667,-2.3255813953488373,0.6222222222222222,-0.8043478260869565,3.297872340425532,2.2,2.3333333333333335,-2.1951219512195124,0.1951219512195122,0.5116279069767442,0.6222222222222222,3.4651162790697674,3.409090909090909,-2.5416666666666665,-4.219512195121951,0.17777777777777778,1.5714285714285714,1.1219512195121952,2.4565217391304346,-1.1020408163265305,1.024390243902439,-6.7727272727272725,0.782608695652174,-2.6363636363636362,1.024390243902439,1.024390243902439,-3.422222222222222,1.1282051282051282,3.230769230769231,-1.0731707317073171,3.1794871794871793,-1.7346938775510203,0.4,-2.238095238095238
12,57959.0,55919.0,2.861111111111111,-2.8484848484848486,-4.114285714285714,4.264705882352941,-0.9696969696969697,-0.9375,-3.7948717948717947,-0.6486486486486487,-5.372093023255814,3.073170731707317,-0.7567567567567568,3.230769230769231,2.324324324324324,-0.5909090909090909,-0.027777777777777776,2.914285714285714,2.210526315789474,-3.891891891891892,1.6216216216216217,2.8421052631578947,0.972972972972973,5.435897435897436,6.387096774193548,4.1875,-5.806451612903226,0.7692307692307693,-1.0588235294117647,2.727272727272727,-1.1764705882352942,-3.4705882352941178,-0.3235294117647059,2.727272727272727,-0.8235294117647058,0.0,1.5135135135135136,3.6363636363636362,3.5,2.7096774193548385,0.6,-0.8235294117647058,1.4857142857142858,2.411764705882353,-0.8235294117647058,4.9411764705882355,-0.4666666666666667,-2.4516129032258065,-0.4117647058823529,4.628571428571429,1.0,-3.4,5.314285714285714,2.935483870967742,-3.8857142857142857,-1.8857142857142857,-0.3870967741935484,3.72972972972973,-0.3888888888888889,0.5333333333333333,4.0,-8.709677419354838,1.3428571428571427,3.823529411764706,-3.75,2.3225806451612905
13,61879.0,59919.0,-0.5333333333333333,6.433333333333334,0.4117647058823529,7.78125,1.7857142857142858,-2.5161290322580645,0.06060606060606061,-0.6,-4.121212121212121,-1.6842105263157894,-2.9696969696969697,2.5294117647058822,0.3793103448275862,2.111111111111111,1.3333333333333333,-0.45161290322580644,-4.181818181818182,-1.9714285714285715,-3.066666666666667,1.2058823529411764,-3.3333333333333335,-6.0,-2.15625,0.25806451612903225,-6.419354838709677,0.75,0.9655172413793104,7.645161290322581,6.967741935483871,-0.13793103448275862,4.8125,-3.1875,-0.9,-0.4722222222222222,2.6875,-2.0,-2.903225806451613,2.1481481481481484,-0.3548387096774194,-1.0666666666666667,-3.1875,0.8064516129032258,0.7666666666666667,-2.2962962962962963,2.3793103448275863,-3.3333333333333335,2.0714285714285716,3.9310344827586206,0.7931034482758621,-1.3548387096774193,0.06060606060606061,0.25,0.14285714285714285,0.7931034482758621,-0.06451612903225806,-2.8484848484848486,-5.96875,-3.566666666666667,-0.36363636363636365,2.0606060606060606,5.3125,-5.666666666666667,0.42857142857142855,-1.46875
14,66799.0,63959.0,0.6521739130434783,-0.6428571428571429,-4.0,-1.488888888888889,0.41304347826086957,-2.0232558139534884,-2.7333333333333334,1.0612244897959184,-1.469387755102041,0.9215686274509803,-0.27450980392156865,-0.041666666666666664,-2.391304347826087,2.75,-0.24,-3.1904761904761907,-2.16,-2.76,-2.127659574468085,0.19148936170212766,1.0416666666666667,0.1875,-0.6875,0.5853658536585366,3.3902439024390243,2.1739130434782608,-2.0,-0.3488372093023256,-0.8,-2.022222222222222,0.024390243902439025,1.2093023255813953,4.880952380952381,1.2173913043478262,-0.9777777777777777,-3.880952380952381,-0.020833333333333332,0.06666666666666667,-0.275,-7.204545454545454,-1.75,-2.2790697674418605,-3.1219512195121952,2.789473684210526,-1.6585365853658536,-0.21739130434782608,-0.6428571428571429,-0.7619047619047619,-4.809523809523809,1.0476190476190477,-2.9047619047619047,3.409090909090909,-5.25,0.5217391304347826,-0.13953488372093023,1.1555555555555554,-1.2553191489361701,2.2954545454545454,-1.6595744680851063,-4.0,-3.925,-1.5833333333333333,-1.4222222222222223,-4.333333333333333
15,70359.0,68039.0,0.6744186046511628,1.641025641025641,-1.6923076923076923,-6.0,0.25,-3.0277777777777777,-3.675675675675676,0.8055555555555556,0.3888888888888889,0.4772727272727273,1.441860465116279,2.4,0.45,-4.136363636363637,1.1794871794871795,0.717948717948718,-0.75,-4.925,-3.282051282051282,-3.575,-3.5128205128205128,-1.4,-1.2857142857142858,-0.5853658536585366,0.20454545454545456,7.45,3.076923076923077,-2.8421052631578947,2.763157894736842,-0.8235294117647058,-8.444444444444445,-1.7714285714285714,-2.025,-1.475,-1.1176470588235294,0.7435897435897436,3.3714285714285714,-4.918918918918919,1.368421052631579,-1.1176470588235294,0.6285714285714286,8.21875,-0.5,2.9705882352941178,-2.857142857142857,4.027777777777778,2.1621621621621623,5.0,-3.6875,6.264705882352941,4.864864864864865,2.810810810810811,1.1578947368421053,3.697674418604651,-1.8333333333333333,0.9444444444444444,0.8333333333333334,0.4117647058823529,-1.1891891891891893,3.3333333333333335,3.735294117647059,1.2972972972972974,-1.7837837837837838,0.3888888888888889
16,74239.0,71879.0,-0.23809523809523808,-3.261904761904762,3.268292682926829,0.3783783783783784,2.5365853658536586,-1.0526315789473684,-1.675,-0.5789473684210527,1.3191489361702127,-1.1304347826086956,2.4285714285714284,1.127659574468085,-4.088888888888889,-4.75,-1.9130434782608696,2.65,-2.0,-3.347826086956522,-5.372093023255814,0.2619047619047619,-1.2666666666666666,-2.0,-1.0952380952380953,-0.05405405405405406,6.783783783783784,3.0256410256410255,2.6486486486486487,2.282051282051282,2.4285714285714284,0.10810810810810811,-2.697674418604651,0.7692307692307693,-7.105263157894737,5.842105263157895,1.8571428571428572,1.2093023255813953,0.5263157894736842,0.7105263157894737,5.904761904761905,-3.024390243902439,-0.6818181818181818,-1.6756756756756757,-1.25,3.6578947368421053,-1.236842105263158,-0.3333333333333333,-2.2857142857142856,-1.2380952380952381,4.923076923076923,-0.9,1.1794871794871795,2.0,0.125,3.230769230769231,-0.12195121951219512,1.5476190476190477,1.829268292682927,5.857142857142857,1.6666666666666667,2.9743589743589745,1.6923076923076923,-0.2926829268292683,-1.4761904761904763,-2.9444444444444446
17,78079.0,75879.0,2.048780487804878,1.2432432432432432,0.5128205128205128,-1.048780487804878,1.9743589743589745,-0.84375,-6.918918918918919,0.2,-5.097560975609756,-6.487179487179487,-0.95,2.85,2.5675675675675675,-1.302325581395349,-3.4146341463414633,1.0810810810810811,-6.2894736842105265,1.1282051282051282,-2.7567567567567566,-3.4054054054054053,2.282051282051282,-1.4871794871794872,-0.9024390243902439,-0.2857142857142857,-0.7368421052631579,0.3611111111111111,8.68421052631579,6.818181818181818,3.1142857142857143,-2.717948717948718,-1.0857142857142856,1.3636363636363635,4.628571428571429,1.7297297297297298,1.763157894736842,7.45945945945946,1.5135135135135136,-1.5135135135135136,-0.5357142857142857,2.2857142857142856,-0.5625,-1.6857142857142857,-3.1818181818181817,5.757575757575758,-4.033333333333333,0.875,0.8181818181818182,5.8125,-3.675675675675676,-1.6774193548387097,-3.875,-0.9375,-0.125,2.8055555555555554,0.78125,5.944444444444445,-0.2222222222222222,-4.181818181818182,0.0,-4.064516129032258,0.6470588235294118,3.090909090909091,-1.6216216216216217,0.9444444444444444
18,82279.0,79919.0,-1.4736842105263157,-1.2307692307692308,-0.34146341463414637,-0.8205128205128205,5.052631578947368,3.8529411764705883,-2.8,1.225,-3.2857142857142856,0.4,0.47619047619047616,0.5853658536585366,1.6388888888888888,-0.5,-0.23255813953488372,-3.3,0.3333333333333333,0.475,0.975,-2.15,1.75,5.2631578947368425,0.5405405405405406,2.2222222222222223,2.236842105263158,1.7073170731707317,1.4473684210526316,0.18181818181818182,0.2702702702702703,3.8378378378378377,1.3333333333333333,6.142857142857143,-1.736842105263158,-0.21052631578947367,1.631578947368421,0.16216216216216217,-2.7777777777777777,1.675,3.7142857142857144,3.2222222222222223,2.5714285714285716,4.382352941176471,0.29411764705882354,-0.7428571428571429,3.9473684210526314,3.2051282051282053,2.5135135135135136,2.097560975609756,3.864864864864865,-2.789473684210526,4.352941176470588,5.078947368421052,0.3076923076923077,1.6857142857142857,-1.5897435897435896,-2.1578947368421053,-0.5555555555555556,7.842105263157895,-0.35135135135135137,2.6666666666666665,1.121212121212121,-1.631578947368421,2.075,-0.9736842105263158
19,90959.0,83919.0,0.0,-2.1913043478260867,0.8389830508474576,-0.33043478260869563,0.43478260869565216,-1.518181818181818,-1.2396694214876034,-2.793103448275862,-0.328125,-2.808,3.492063492063492,3.8661417322834644,0.8214285714285714,-0.6833333333333333,3.065040650406504,-1.0956521739130434,-0.371900826446281,3.341666666666667,0.20161290322580644,2.596774193548387,-1.8095238095238095,-0.832,-0.2222222222222222,0.08256880733944955,1.4324324324324325,0.6126126126126126,-0.8260869565217391,0.7264150943396226,-0.6403508771929824,0.6036036036036037,3.596638655462185,2.3173076923076925,1.3008849557522124,1.6101694915254237,-0.5344827586206896,-0.23214285714285715,0.38016528925619836,2.260869565217391,0.7543859649122807,1.2436974789915967,-2.373913043478261,-1.0,5.726415094339623,4.10091743119266,2.0693069306930694,-1.0176991150442478,2.4513274336283186,-0.19327731092436976,1.3418803418803418,-0.008333333333333333,0.4528301886792453,-1.854368932038835,2.1545454545454548,0.4722222222222222,-2.779816513761468,3.4672131147540983,0.23529411764705882,4.138888888888889,1.0263157894736843,-0.1834862385321101,2.5636363636363635,-1.4954954954954955,1.3577981651376148,0.8571428571428571
20,90959.0,112039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,95159.0,92159.0,1.7058823529411764,2.9152542372881354,-5.407407407407407,-1.7924528301886793,-0.33962264150943394,-3.66,-2.269230769230769,0.40350877192982454,1.0377358490566038,-2.980769230769231,0.0,-2.185185185185185,3.730769230769231,1.6666666666666667,-0.16363636363636364,-0.5,-1.4210526315789473,-2.1379310344827585,2.056603773584906,-1.9814814814814814,-2.1864406779661016,-1.2181818181818183,-0.9464285714285714,3.8392857142857144,6.117647058823529,-0.8867924528301887,3.5,1.24,1.25,0.26,-3.6296296296296298,6.36,-0.9821428571428571,-1.8181818181818181,6.038461538461538,-0.3137254901960784,-1.5636363636363637,2.851063829787234,-0.7884615384615384,-2.9411764705882355,4.163265306122449,3.7755102040816326,1.5294117647058822,1.3877551020408163,-2.980769230769231,-0.22807017543859648,-1.2115384615384615,0.46153846153846156,-1.3269230769230769,-0.04081632653061224,2.8260869565217392,1.52,-1.0222222222222221,-5.176470588235294,2.36,1.1111111111111112,1.7692307692307692,-1.1458333333333333,1.4285714285714286,4.127659574468085,2.8085106382978724,1.2264150943396226,0.4444444444444444,-5.705882352941177
22,101919.0,96199.0,-2.1619047619047618,-0.020618556701030927,-0.06,-3.7628865979381443,-2.7096774193548385,2.269662921348315,-1.702970297029703,0.8350515463917526,-1.7289719626168225,0.954954954954955,-2.2135922330097086,-0.6862745098039216,-1.1485148514851484,-2.174757281553398,-1.90990990990991,-2.5,-2.235294117647059,-2.101010101010101,-0.47058823529411764,-3.0784313725490198,1.009433962264151,1.1037735849056605,-1.316831683168317,0.6881720430107527,2.033333333333333,-1.7395833333333333,1.15625,1.2395833333333333,3.752808988764045,-3.760869565217391,0.5360824742268041,-1.3636363636363635,0.95,1.690721649484536,-1.446808510638298,-0.8936170212765957,-0.6185567010309279,-3.4408602150537635,0.375,0.6914893617021277,-2.043956043956044,0.36470588235294116,0.17857142857142858,5.154761904761905,2.75,0.5934065934065934,1.6444444444444444,1.988888888888889,-0.9770114942528736,2.182795698924731,0.1875,1.0444444444444445,4.387096774193548,2.827956989247312,4.406593406593407,-4.382352941176471,-0.8421052631578947,0.20652173913043478,1.651685393258427,-2.043956043956044,3.204301075268817,2.2247191011235956,1.1395348837209303,1.1590909090909092
23,101919.0,136159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
