,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
28,122359.0,120279.0,0.5307477687423647,0.5267161337227572,0.5049922585263705,0.49334948820521013,0.538142157023978,0.5041609631094284,0.5254494813580635,0.5443015125616967,0.509069504044864,0.5164776351416452,0.5315717909646237,0.47741353679371296,0.517962645899027,0.5570709221061642,0.47412534406447226,0.4901332379942436,0.5031163380998629,0.5229027130690042,0.5528420089786463,0.482297589774917,0.5247084949971296,0.5255269260138021,0.5123107487048792,0.4948742392598301,0.5180215692947112,0.5532299347616007,0.5275364900102634,0.501078300327519,0.47989480064832407,0.5584141883165711,0.5444257909914892,0.4678749284021582,0.4896022071451179,0.4876565867514471,0.5218792830045108,0.4556535667445469,0.5214486165851004,0.46047497267315113,0.5208684945919095,0.5204142946104611,0.45046395574612175,0.5302529107801196,0.5357803693900258,0.5560759571618996,0.5459193073922535,0.47286711308656953,0.541794966302565,0.5057539776516942,0.495453308086101,0.5059073545398332,0.5272836533445133,0.472202444836797,0.5126135209692197,0.5234608330743538,0.4608236141509941,0.5768043202399864,0.5192820906605204,0.5220861210060768,0.5015426240016511,0.5055208398467903,0.49588264665181436
29,126599.0,123959.0,0.47437030679063735,0.49290450577976325,0.5663196160127892,0.40286333388485474,0.4846480273695926,0.4806568939969382,0.5227130674261359,0.4587396886184048,0.5340369202044583,0.48946465497473796,0.48833336452202664,0.5187120568845718,0.512577346636975,0.446270035747736,0.4194131099459161,0.5191971897025484,0.4040546953597354,0.5485166322201294,0.44312353730223253,0.4349763696628683,0.49794302288055026,0.5323128288183777,0.4958148450413739,0.5123084090598775,0.5016629715576079,0.44550395514009966,0.464350003336713,0.4977330629157251,0.41159299166955376,0.510199248622402,0.5178360446670945,0.5339061588939977,0.4922981919069197,0.49620116690143184,0.5383933292979002,0.5186664104028729,0.5074922552595904,0.5395748924662027,0.5006941915839282,0.47466681949459977,0.5272794240554577,0.45480666976209644,0.4831640041115857,0.5808114360969904,0.5122542475532742,0.5198823269392434,0.44808168993203784,0.4958938279943226,0.5153680673214506,0.4111137040033386,0.4127289669579923,0.4549585613757653,0.4893592894160668,0.5146554588194072,0.4715805113189618,0.5152723168369862,0.47323653926137366,0.5152308560379614,0.46236043287641154,0.5403605658851551,0.4407587560316651
30,130799.0,128039.0,0.49007185011052,0.5617199257702176,0.4814333782851419,0.5319445261228009,0.5417579031729016,0.4656893255207876,0.5471976866311111,0.4962466584307933,0.4667883185952488,0.4966983971659529,0.5057447970841469,0.5270806769193634,0.5511362216459078,0.4951371087735849,0.49907450749047594,0.5641423930228409,0.5113871455242963,0.5417919389276847,0.5116867482689487,0.487507645125861,0.48444531234274535,0.4847884143269809,0.5261917975077877,0.4787596989380486,0.5301823971808538,0.497039854700641,0.511237509434525,0.5348547729462843,0.5199704795077972,0.5306769163441298,0.4531840655663437,0.5019604723085682,0.4782707631688321,0.494670108146752,0.46928318512205797,0.4996768023909639,0.5211858911793158,0.5246296459099843,0.5344660905299781,0.4680107583052094,0.5424330581882371,0.49248589641654056,0.49857713219164657,0.4763788212396424,0.48765088356154934,0.42972739658919457,0.5268597737757678,0.4812953502192524,0.5490488660637688,0.5518494468019434,0.5223347676860866,0.5191640187949982,0.46787872957546134,0.5067346352351457,0.5089708964153163,0.5032941647205741,0.5505380737701785,0.49327130079161313,0.4461822720995145,0.5360778756511922,0.510819743237897
31,134439.0,131999.0,0.46380419724038346,0.46819603362609896,0.5552794002141026,0.5353667255064136,0.5211154507467821,0.5042570631954552,0.5251250279905321,0.4561727125100477,0.46946115896632257,0.5556040006677223,0.5180669636556374,0.5015023367500708,0.5635687889291684,0.5241684463201359,0.5343186990652212,0.477778289635396,0.5323557567158532,0.544414052472506,0.5101089523924999,0.4692836426088797,0.5462267287726509,0.5153533357366298,0.5206539764666624,0.5647941222389694,0.5180629502286771,0.5840694746238726,0.5283863154615075,0.506811009218579,0.44252765312700065,0.518259860692083,0.4941155501140868,0.5733762208091372,0.5599429351790294,0.5356737439604206,0.47656096999059316,0.5129091466115551,0.4176441435218014,0.535859922774601,0.5205778244564983,0.48942863116015095,0.4929580167593363,0.4822573008570623,0.4752506667659134,0.5549900205480001,0.47483412048271467,0.48880939909386,0.5579343414584779,0.5402635172577589,0.5069337460823858,0.5400292735307869,0.46106496492805205,0.5326462419846729,0.45302251780555064,0.5004563702703266,0.4924015391322681,0.5514286209028496,0.5024479477257268,0.4502985372658908,0.5080756982082618,0.4990920941754636,0.4786768444250372
32,137599.0,135839.0,0.48120811309234424,0.5254276961648905,0.5074483520084525,0.48390842016460406,0.5164444524737147,0.5639849535265199,0.43882364414826036,0.48051177033043685,0.4282104820618943,0.49019310955030576,0.5323642746711609,0.548527704002833,0.47250921507687454,0.48588883337815314,0.508793675266517,0.5592332647805724,0.4463015188085679,0.5056281804591378,0.5405771938297785,0.5227200555324879,0.5256527380287866,0.4912053882579323,0.4260592230717972,0.5449780425372854,0.4816375765805419,0.5418040094570946,0.4839588083222862,0.47190794539416925,0.4848753807971124,0.4495471285523851,0.5327960140815546,0.4316845534319389,0.484533982865144,0.4603553454140525,0.5094296031323002,0.4696002940454707,0.5544721125631478,0.5008578590383598,0.5018754609751087,0.46463380026174345,0.4913397029644846,0.5309463081236441,0.5013350243005197,0.5446453750827471,0.4565033966461379,0.5238796630660407,0.46513145051963106,0.5472574202105714,0.5333053972796536,0.48301219444243276,0.49408817241737313,0.5703118777450882,0.45288644592036875,0.5278196664583517,0.4459174245066947,0.5526146523636827,0.4873751331773908,0.4809488987133938,0.49105554490945014,0.47667933491936776,0.4748999134801876
33,142599.0,140079.0,0.4894098790874768,0.49971485541453897,0.5130657810181258,0.48619495743572,0.5191645745765137,0.5056279642540391,0.5297659776150259,0.48922069372841887,0.48088760960406857,0.5025983173324573,0.5102929709389552,0.4437196078553861,0.5393945189189955,0.5495749675041995,0.5377884988558749,0.47691735453669937,0.5136660148723282,0.48030771838080333,0.5328413876452849,0.5074573969613713,0.4710937304346666,0.4286617043225271,0.4724335766322363,0.4418362983174604,0.4358639945538258,0.5347167853913691,0.4673359184919522,0.5149343708110108,0.5456724045212369,0.5131602999318189,0.437152849859352,0.45906157281155513,0.4963372876639545,0.512243671107388,0.4730502607889213,0.5462401189816029,0.5272239959267443,0.4933003093747318,0.48189641892167606,0.5362350691095732,0.508279952095663,0.45915253064459627,0.4696759421279604,0.5113260310672707,0.4713881495792078,0.5242386010949796,0.5389790026220753,0.46556258799147054,0.5574150062093435,0.48411767323459326,0.4921178988870454,0.4100455199722104,0.48496035094338996,0.4568167488907921,0.4612791675234733,0.532774222912024,0.4757267280823814,0.5165230480686165,0.5436252033465657,0.5359555607944341,0.4826295892510172
34,147359.0,143959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,150439.0,148239.0,0.5192561241899977,0.5074226134888409,0.4429935127813314,0.47723065655738806,0.48566810328087,0.5516580944182599,0.505661439142297,0.5095698293602532,0.4757034637082645,0.4845842870675681,0.42370457126699484,0.4705980094465283,0.46041325585337156,0.5083364492063106,0.47749207410484534,0.44331880531955314,0.4500699961930396,0.48536501497924284,0.5708255595055336,0.46012818887014684,0.48113110353797656,0.4443410621856787,0.5320195380225594,0.5237286536557182,0.5161235678391233,0.5453803506698838,0.46768470536249296,0.45376108145185007,0.4218165863635929,0.49064323312912794,0.4495776998047465,0.479608939513599,0.48462833219408036,0.45244016117368413,0.5286950107959575,0.5349079781369206,0.47025959107525733,0.5392231351326613,0.5248402762086218,0.5642220656422942,0.3852329953760372,0.517877561490766,0.48040302382200756,0.43916233143307515,0.4601068764365694,0.5348947617205267,0.4805098137110626,0.5097858652025128,0.49954312423729275,0.47443582091331216,0.5606996436101049,0.516011296289199,0.4172482451702898,0.4854842016340502,0.4104500328143547,0.5835249335352076,0.4513516921721834,0.48495982505837,0.48594045245933937,0.532290286345714,0.4782317368524806
36,154439.0,151879.0,0.5311039401571727,0.5180428256538159,0.530585460643252,0.5114342118402894,0.4885426667026824,0.523700299857444,0.5830999602119139,0.5602795358959708,0.5106612017237863,0.49201026689193256,0.5442471073643547,0.4978078787848189,0.49821114385538345,0.48829442763316255,0.4672373024249173,0.4661383510850978,0.4462592259874765,0.5235033972933534,0.5308711392980715,0.5005796405300643,0.4523587155067342,0.44020459950689755,0.5264285384891614,0.5391293585283635,0.4917843967496776,0.49601011006288576,0.4839447950055842,0.41832153667546795,0.4857497841226752,0.53081702061462,0.4611682674880842,0.502146993732078,0.48748716447261653,0.5138796282415576,0.5189662337331041,0.4545378691487071,0.5674268789670016,0.5119694432900178,0.45374424776833994,0.5646030370754426,0.4780898493792117,0.47200834735488517,0.45704389496833037,0.4875082364308748,0.4950443298425608,0.5380160435812664,0.5308843754237815,0.4251689930806264,0.5124550323878331,0.4867317581617352,0.5424834212909693,0.47430445476320743,0.4831025330325255,0.4910102086564632,0.5407708181378529,0.44088641395041284,0.5371099621072736,0.44747521496000386,0.45810265286813157,0.5257145221250339,0.5255977163555731
37,158039.0,155959.0,0.501723747604854,0.5129672308413105,0.5347720192882313,0.48604778241902563,0.5040425008835457,0.5355915789665955,0.5202812520263813,0.5632194263900836,0.5151172261822076,0.5554572219882965,0.47611058284595986,0.46403775348870774,0.4974984438816559,0.43956119485066525,0.49115948224456174,0.4858951941667361,0.46386961868570603,0.5071846639943007,0.4975790706412701,0.4942110705512531,0.533574114875315,0.4757107903234835,0.5211814874712082,0.4832850655103377,0.5639230851815907,0.4641709766219837,0.4537830216667661,0.49717909267207433,0.5218409430059072,0.5167392923446932,0.45486105263300936,0.523885588248338,0.4631250285818941,0.45848684706617454,0.5081680821873507,0.47222015654622645,0.5204270539644088,0.4555147744955024,0.5404107232510102,0.5498448425515051,0.5081320416088264,0.5331634135792269,0.5205906843298888,0.5366873261047628,0.49875960754087795,0.48493382509571803,0.5069536702261617,0.48895168237083636,0.43868298661750904,0.4436674260145396,0.5619969029928389,0.5090071207997128,0.46094066719702137,0.5382869575743807,0.4918461418555147,0.45406924026703904,0.4842101058105595,0.4467043427840033,0.5126469012176085,0.49460828620121905,0.47803517884489033
38,162759.0,160159.0,0.4583074359568978,0.5447173199569532,0.5053549893862446,0.4476758301201334,0.46615213301502156,0.49134649717266576,0.5141296171491946,0.5171016466201234,0.5472781777726665,0.4747094886952685,0.4988509054684187,0.5437893866491578,0.47151952523819757,0.49295684883750385,0.48999162782802125,0.4873082401406682,0.5537198455675859,0.4445878709793882,0.42616480763180786,0.5364682324625276,0.5501064907773671,0.4721443665451075,0.5189626133902869,0.4314201521544209,0.49410474730673015,0.5593247129330255,0.5276029382487912,0.53283160817129,0.4925685878267348,0.5140580177038225,0.469048398323254,0.45237792145829236,0.47478667741212666,0.5134030401153463,0.5079911468016569,0.4511206952220609,0.5440625958312286,0.49782992757676287,0.5286857938615297,0.4703203925044076,0.4081845474792706,0.41997809416437587,0.5157263979907736,0.5452630812102014,0.528665970803274,0.48772873879892475,0.5664897627001837,0.5275671273102466,0.492920267685768,0.5229055496799626,0.534778609264963,0.5136029261893239,0.4826634694147325,0.5305808774231833,0.5249077008284961,0.4692964657150959,0.5253720475244877,0.48739161669029,0.4811127790260054,0.42003414802414146,0.5130036660570141
39,165959.0,163839.0,0.4761183995360418,0.4731930926711446,0.49699098773458983,0.5432966000354016,0.4627728659438628,0.5279737499254877,0.5895355630435659,0.49690082717356177,0.5177892177779382,0.478371509992355,0.4951145298907142,0.5247935945284339,0.49149644759704747,0.5064523261205663,0.4780054180494838,0.5254083211246519,0.5752635804063715,0.43523601117064187,0.5121901837140547,0.4674531112452169,0.5087295567484308,0.5761041985488878,0.43887899560353216,0.5007790177698247,0.5477505088225241,0.5350938659468851,0.4917908617508438,0.5678192894091638,0.46891982800904075,0.518132399390395,0.5347685675185154,0.5419049743306079,0.5529834151894967,0.47116006330609983,0.49684300213994187,0.52624852418754,0.47953633459871403,0.5060043739830354,0.49269627943922867,0.48194640891183266,0.5260386376853784,0.4738933936549093,0.5176856585185042,0.5435388173226262,0.5709490407159388,0.5047684049670096,0.47051549619818983,0.4631003617203797,0.4548531341815757,0.46162738551450555,0.5222409050989955,0.498497823578685,0.5013663214628117,0.5291172039428422,0.5323112501857828,0.5502717642541858,0.46969064877053085,0.5517833931284422,0.49221901322222067,0.553783848748987,0.43333416346027104
40,171559.0,167879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,173639.0,172399.0,0.5462405674680726,0.5461590843764135,0.4721006626491896,0.496872745480128,0.5678938909053891,0.5068516247893887,0.4965310417412997,0.5492938974419918,0.39516347426692916,0.5300523048660061,0.529247303822276,0.5005482618415008,0.49134050782926025,0.48006040249887016,0.4853733472692262,0.5031872026302683,0.4746296332011632,0.5760850923620892,0.5125218466536081,0.4931033391398329,0.4639990165589427,0.45956531246092247,0.5308412207649599,0.5425280248542459,0.5224093340831132,0.5592391679259927,0.490799664617433,0.44523841639254913,0.47579935643709587,0.5093373070275742,0.4355916841042278,0.4769142933624007,0.5053564871040906,0.44565881469513086,0.46467588471153853,0.5354379423967224,0.5079039812328833,0.5111508692539232,0.4871188055511771,0.4793905084774382,0.521352047980458,0.5136097849468508,0.5027589708882302,0.49528689649811286,0.48646462796765144,0.5008805516750897,0.47116376799749937,0.48661725219534946,0.4658833393122296,0.5078357220909314,0.48501733189492807,0.5662288352857436,0.5073203597087577,0.46301072836243995,0.48542982745804736,0.5008597724766419,0.5043279780524889,0.4678909770624498,0.5123408690835288,0.46511959465289876,0.45957210914764973
42,178359.0,175839.0,0.464870426871892,0.5205398005735853,0.5179896932786188,0.37697520709845717,0.515365310720853,0.4841931011246371,0.5320780081511697,0.5325959176642112,0.4598782051649504,0.4807008893399222,0.4888330911949484,0.475072338204086,0.4855230838463863,0.4374156399399828,0.5293239290707957,0.4803001121810071,0.46813129181283614,0.4665791118922386,0.49159566054940373,0.43899304183118726,0.5530026880267414,0.5072185107126242,0.525689786811197,0.49430363241256564,0.4309838337934972,0.48695499499692707,0.49837322576535054,0.6034778116493491,0.47044953534481354,0.49209583815653934,0.4890804554468201,0.5619682065886002,0.4327698803295415,0.5123351698966382,0.47422661609722616,0.5028474629446508,0.5383036544095567,0.5099300700082721,0.44627831698021386,0.4940936888675675,0.48517210182435094,0.5491924760148117,0.46194424876087403,0.5615332902723011,0.5100796951419425,0.5234031458365375,0.4505347401486209,0.509465398416973,0.4689378760122511,0.4980727518957373,0.4352900537683172,0.47680590266987083,0.4978123604200804,0.4242385412181334,0.5132373918123512,0.49646182313396575,0.491492420372605,0.554205654361828,0.375633553762175,0.43315241375602564,0.5077060414817954
43,182199.0,179959.0,0.4292110791300813,0.4410586466531839,0.5706666004598137,0.4383671885749818,0.5009550700242563,0.4573696062487042,0.5066405881206715,0.4677140195165116,0.5049904983425911,0.563702851593247,0.5207870250287556,0.5469527347796463,0.5168150805846697,0.5258260588280618,0.4806616054769516,0.4352868599574045,0.5177823108027181,0.509468271122361,0.49769192309285826,0.4810253354859239,0.5539292801735901,0.4902906118499624,0.469468335305165,0.44960795989279695,0.5280975431200636,0.4902063056803937,0.4924627733424241,0.5395555391995398,0.46280174550313435,0.4802045048296954,0.4559152203158012,0.4739308605621913,0.48232680819694357,0.5489066970982773,0.48308763083391676,0.48891421825765546,0.4258360117663731,0.5009332441591037,0.47379946025393027,0.4937807849108563,0.4687376271316166,0.4552803631634839,0.44628593937077493,0.46195165823789824,0.4399793330834327,0.48334558557462026,0.505759215694855,0.4858339235143251,0.5306614975443815,0.47744565516598375,0.45814368238420017,0.3916550733007985,0.4962308365918695,0.47293144335023724,0.46001049644790476,0.5080419393781409,0.4194665304415701,0.5187619517522625,0.4321605491715495,0.525543928457036,0.46190390500043327
44,185999.0,184159.0,0.511061127785345,0.49150929194005155,0.5004044418136504,0.5489586348626383,0.560521718658577,0.477385361720243,0.5144114063334806,0.4956634898748587,0.4998244443250082,0.5154880222227636,0.5271141071531082,0.5343470835635894,0.499121520666554,0.4730525341229318,0.49387352240772386,0.5377397925454634,0.5002729822711258,0.47421426487000373,0.49831181340958375,0.4496392894544648,0.4864205382695935,0.45043362459416436,0.4573402058178216,0.49457584269606003,0.4629258282793957,0.5364692243541826,0.5285071275657719,0.49374992074959756,0.4662209709409765,0.5012058704198382,0.42552150936878375,0.49710619721413907,0.5284608289000645,0.524156518240662,0.5060924288565729,0.5264074994494529,0.49415648340718576,0.5824120052451939,0.528790878144162,0.5437954078993429,0.4843749070003486,0.5387681664546105,0.4646269019735416,0.5247483345645958,0.4556006720637942,0.5213980231899044,0.47547571420381957,0.5673513963364638,0.4562307798943207,0.5220815158172681,0.4945487771230919,0.4477158695762409,0.5514577512376297,0.48736280942144117,0.4341810838988317,0.5478241697142383,0.5099110651935038,0.47951924910218147,0.4764234620243427,0.5111997901015696,0.4768784374404497
45,191399.0,187999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,193519.0,192079.0,0.49353347101357486,0.5232380288176234,0.49573244848786363,0.5088454975297513,0.49053109675921597,0.5335784961402629,0.5341976547221247,0.5022776342594555,0.4959932426820348,0.5218601755436487,0.4838626658282413,0.5365183997986198,0.4646283744102656,0.42282029504844865,0.5550798090376524,0.4727986871701179,0.48438284020901445,0.5328571514110013,0.479924855422324,0.4593314778770675,0.49497839492366336,0.5185462158039519,0.49326334246619,0.48686073511027117,0.5714885104261751,0.4705218885670899,0.4884118197099059,0.49357014397442545,0.4585034257205682,0.4295268246075446,0.5052305519164821,0.4769405186126439,0.5096861409365472,0.4709238672461668,0.43545015315613034,0.4420086950203872,0.5159047322882939,0.5915839264970808,0.5337553207386885,0.47410138551024916,0.478972731516232,0.49409727321483116,0.47710988541481314,0.479541729510568,0.4693725498506108,0.547077112599125,0.475391321846299,0.4735699584587827,0.5053268331142489,0.5329884261407603,0.5154202173661832,0.5716776542813358,0.468867376829019,0.48937281451294523,0.4983996817072663,0.5572969317932635,0.4082914247047725,0.50411765854432,0.45336926249391785,0.5295835162668552,0.4445660182291394
47,198159.0,195959.0,0.4649848217177084,0.5128415172856857,0.5287844048594085,0.5708323734363254,0.4807753624980287,0.46444391788963424,0.49566636299367445,0.4982252424943723,0.43830707894320625,0.5588603637621036,0.5557284820688874,0.487334288176601,0.4602377795199358,0.4796298065928125,0.4828787826095255,0.4502378143870585,0.46442636370120777,0.5059845546439647,0.519178431075247,0.5244301066800678,0.49312640944910985,0.4623229196773776,0.5093844559592599,0.540608548446526,0.5661901658350135,0.4774551562927643,0.4395344115894895,0.5225715350471556,0.5323297271288637,0.5098409048013991,0.5419053476670254,0.43428376985183076,0.5281656068160422,0.39567461393938574,0.3730365598524558,0.4951179160463867,0.48205289084495556,0.4890652021041545,0.5384305892966778,0.46360343887358546,0.43254466070575515,0.44317834656621924,0.4512082987082871,0.42293633567318345,0.5193569305461607,0.45757235841434074,0.47526698296979847,0.4777778144862007,0.4759872863510013,0.5025620770947117,0.459156254569592,0.5374877233818958,0.4453779465021842,0.45546058683924584,0.535603258233643,0.5199851216397308,0.48000348483516625,0.45461531468197997,0.5304505970194173,0.5287546000049014,0.5064560162164289
48,202239.0,200039.0,0.4562289489255563,0.4999509722263016,0.5330614402956094,0.5412103236439366,0.5036303697797462,0.512524900299934,0.46271007879496445,0.55097012633567,0.5470509898138323,0.49004161803816876,0.5026403723641959,0.44544967486101755,0.45551019716678043,0.48838496837150236,0.533996282599151,0.4438475475960733,0.5030305054003696,0.4593379096532169,0.5146370547604626,0.47597613542247685,0.5477719777237221,0.45151039309877194,0.44069117726930973,0.5124712141523624,0.4820889257215384,0.471617768526074,0.4908340986791069,0.510421534055069,0.40902417830399473,0.48398137497824656,0.49407264911754156,0.5623958939298881,0.484133613719609,0.4707295771281892,0.48985124098909116,0.4273074648870521,0.45452632237975105,0.45521429243905753,0.45770496150301637,0.5305312813743608,0.47246382721118696,0.5014174310617607,0.5328785562138022,0.4772544481390374,0.46001928111783635,0.45014876713588303,0.47824410986130045,0.4937212516187596,0.48896765170062156,0.563529281819444,0.4166556921198119,0.4418343411206538,0.5401102825472632,0.5655494821397435,0.4960908312560771,0.5379906933430063,0.448592524624811,0.4824354478896214,0.5090887339781549,0.5194151655791279,0.4522945314906668
49,206439.0,203999.0,0.536971719119013,0.4689287723920434,0.46345905469345483,0.46239420199210546,0.45493179254346705,0.5573469215466003,0.4724670143358269,0.5382137392681066,0.5301164432282571,0.512317287457856,0.49540870992305935,0.4952765926951106,0.46179913910569964,0.5051416498761592,0.5674640428349202,0.5298493547075874,0.48020207180627533,0.5152992486914322,0.5065785467714528,0.5160837898627373,0.5513501259658106,0.48096613667468485,0.47518262056091826,0.4946826889298389,0.5139227807971662,0.514322873411454,0.522909434811204,0.5350819592648575,0.5227122953916352,0.45281141370787137,0.4818772951405247,0.4633745628528599,0.4621403989900784,0.4569208367028917,0.5164346423290777,0.4735469557969386,0.49193375902475867,0.5229973047404916,0.467008065967045,0.5274110481230782,0.45979279701944326,0.45829469157365593,0.4436073401376821,0.49067167690423785,0.508031059074232,0.4906163643193077,0.4761690879934729,0.5169249248491143,0.5008228111101387,0.4945919811388488,0.5006943600372658,0.4108170112132682,0.5034774486663529,0.5437078710067346,0.46913847628259897,0.4576285762902576,0.47196179392576915,0.48094610007814537,0.514529027897216,0.4939180148132991,0.5296819184810369
50,210519.0,207879.0,0.5384764414546522,0.5509100706753892,0.4550721890754875,0.5669480621287815,0.5537001119192395,0.5400437977403121,0.5914909371174489,0.5903494779008208,0.5289915886964348,0.4734342137314062,0.5015121929810956,0.5081617808206672,0.566667698281882,0.507509113399676,0.5351112428497253,0.5348343079640743,0.5113305969196996,0.5207683697862173,0.4324198423376179,0.5479682000246515,0.5040333666066165,0.5233584900658192,0.4774872376490162,0.565947676326299,0.4897086370382172,0.5171521940657741,0.558349626026147,0.5813006857469374,0.48447510838361996,0.6006007187941399,0.5715219540025291,0.5807351888840964,0.5512660780858304,0.5371064473282311,0.5155609999902167,0.4921275718592322,0.6028376867285603,0.5125369399236988,0.513595279067824,0.517122301291652,0.5080247974051191,0.5750870169942354,0.6248975454722001,0.5179622409498558,0.5001417426718482,0.5116061568988496,0.44163690801950656,0.5135469527726811,0.5268120309680305,0.5231217397918663,0.4782551656010125,0.42852622919900296,0.48981736474433574,0.527954665188164,0.46650890594908934,0.5635042579312447,0.48998573063840917,0.5170699876433552,0.4836133767848163,0.49836279165183633,0.5787579227002588
51,214319.0,212319.0,0.48532132738882544,0.60950794228089,0.4730097123302506,0.572671734512519,0.4881559244696808,0.47166220490997307,0.5870593079677658,0.49968806339531635,0.5331713300505898,0.49206641523008965,0.534905047167388,0.5588262714190741,0.4955115858461193,0.4835416585520091,0.5140810091907833,0.48443722938779615,0.4848880908909051,0.5256528258668381,0.4954768758803506,0.5313737446201119,0.48581820343953125,0.4656894867299598,0.5001331502832462,0.4728325830008619,0.5604206965892611,0.49062434693516954,0.4325899375184033,0.4859256798896816,0.45281404253070145,0.4827937405859699,0.4929043685841294,0.4448886911475434,0.4607256462027857,0.4690561245834223,0.5063003783662737,0.5129557011724115,0.5276359838575133,0.5971780837527682,0.5004719613153865,0.5229467777693177,0.47996516722836924,0.529997961501404,0.4839135191319021,0.5162296948053665,0.5001967209590421,0.5291089473813942,0.5122194167804628,0.426318217815358,0.4673308253019897,0.511145834933707,0.5478792102860908,0.48581983372709214,0.5131154993181347,0.4754623259961208,0.4510020543002916,0.47238199638150136,0.488345747150514,0.4900948426381349,0.5004659790633699,0.4917323683293033,0.4488372719775641
52,219039.0,215919.0,0.5026573599203076,0.5123992897518282,0.5490085647072038,0.5201164068311902,0.5215651314268446,0.46386894464139755,0.49982436922203616,0.5262268298409666,0.5006500221598645,0.46592477030086993,0.4942611175948759,0.4597635546231727,0.5253853360781798,0.40913762457366276,0.487081144168472,0.5208457673477387,0.4935761377311176,0.5449433902691958,0.5130156361726582,0.49515244436566586,0.45311343049436953,0.44198539506399953,0.4949961959015991,0.5495942897980935,0.5064562132003794,0.5338008711758816,0.48385256570772023,0.5046663647685177,0.4152467479331676,0.489809176710578,0.4296975893292736,0.46835839249990174,0.5681932034796006,0.41819059423237315,0.46384779073434323,0.49808619093887174,0.5197878996146906,0.4862027505611175,0.421391238258188,0.5308909242076579,0.4674391917539516,0.547365226839841,0.48104175028656115,0.47671738611909215,0.5069893864027013,0.5046498577730427,0.4861562018236284,0.5593599601756474,0.531612913255104,0.4935897310894722,0.49516434590087854,0.5383342454625711,0.49466048700749066,0.521447903225538,0.46770421494649733,0.484416332451035,0.5092376302356996,0.5121048553544602,0.5193103574508576,0.5405977772655762,0.5718019543063593
53,223319.0,220199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,226679.0,224119.0,0.5465858411050541,0.48639820562905883,0.4741045196685066,0.5498700373792846,0.44086048961746804,0.5360131908201504,0.4989328905649066,0.5285352931919561,0.4992720158220019,0.48258460913919954,0.5191189669058349,0.4990082045531504,0.45027435256976683,0.48952873538973285,0.49158194453085335,0.48814971776426774,0.5116748544008026,0.5001298702981192,0.49489959153951435,0.5696794162476048,0.4841177249189426,0.4668615294235455,0.47886787558721,0.4770018548099066,0.5353675667058796,0.44994407827154453,0.4957280128463997,0.4869091355110135,0.5141374037965435,0.490339981819501,0.4995028776762681,0.4591017185032147,0.5120986056537743,0.44082953453826174,0.4753613154825605,0.4533184375013435,0.4543904576636025,0.5303293416604171,0.47487201796934153,0.4958034008841875,0.47733788033280444,0.4626325780294505,0.47122461693114026,0.5165448108388362,0.44403631568054275,0.45325488511529866,0.5301875590893484,0.5399533334446546,0.5131156959548863,0.5123967521164738,0.47077421590394386,0.44208591362099714,0.4744254152251164,0.5012771566657331,0.45968896530894654,0.5465453269814398,0.5329158215081445,0.4987390745545752,0.5112405700900753,0.48356648806087155,0.41524155143147234
55,231159.0,227799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
