,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
73,301239.0,299679.0,-3.5294117647058822,-1.3529411764705883,-2.2857142857142856,0.52,-6.5,-1.75,0.23529411764705882,3.3125,-5.333333333333333,-5.5,4.0625,-9.411764705882353,-1.6875,-1.8823529411764706,-2.0555555555555554,-0.3125,0.9375,-3.111111111111111,-1.6111111111111112,-4.533333333333333,4.4,2.933333333333333,0.23529411764705882,9.5,-0.06666666666666667,-1.4736842105263157,-6.4375,-1.625,-0.6666666666666666,-1.736842105263158,-1.1764705882352942,-3.6666666666666665,4.875,5.133333333333334,1.875,5.0,4.444444444444445,-0.17647058823529413,-1.6,0.0,3.375,6.1875,5.823529411764706,5.647058823529412,4.769230769230769,-1.0555555555555556,-0.75
74,305399.0,303639.0,-1.7777777777777777,7.9,1.0,-1.6363636363636365,-1.6666666666666667,7.470588235294118,0.5625,2.7777777777777777,2.375,3.7333333333333334,-1.0,5.071428571428571,1.6666666666666667,-3.7222222222222223,-1.8125,-2.727272727272727,-1.894736842105263,2.3125,3.0,3.875,6.933333333333334,-3.1176470588235294,-0.875,-3.823529411764706,2.8421052631578947,4.7,4.352941176470588,1.375,1.411764705882353,3.0526315789473686,9.842105263157896,-0.8823529411764706,5.705882352941177,3.0,5.0625,-3.2222222222222223,10.0,9.235294117647058,11.4375,1.4,5.5625,4.588235294117647,7.555555555555555,4.375,11.5,3.7058823529411766,-0.7647058823529411
75,309319.0,307759.0,1.2,-1.4705882352941178,-4.45,-4.782608695652174,2.0,-7.375,-5.705882352941177,-0.3888888888888889,0.35294117647058826,0.6842105263157895,-5.823529411764706,-3.3333333333333335,-5.2631578947368425,-1.0,1.0555555555555556,1.894736842105263,-3.125,0.6470588235294118,-0.375,2.5294117647058822,0.4375,6.235294117647059,-2.0,4.352941176470588,-3.1176470588235294,0.4,1.6875,1.4,2.6666666666666665,1.875,1.1578947368421053,3.0,-2.0,-0.13333333333333333,-0.8666666666666667,2.6666666666666665,-1.0,3.533333333333333,-0.4117647058823529,-0.11764705882352941,11.055555555555555,5.125,3.1052631578947367,0.05555555555555555,5.0,-3.0555555555555554,2.2222222222222223
76,313879.0,311719.0,8.0,4.647058823529412,1.1,-1.2222222222222223,1.3,-2.7333333333333334,3.111111111111111,4.411764705882353,0.35294117647058826,12.625,-0.25,-8.75,-2.235294117647059,-2.2222222222222223,2.95,-8.764705882352942,9.285714285714286,6.333333333333333,-4.473684210526316,3.5789473684210527,8.0,7.25,1.2941176470588236,9.166666666666666,7.6875,-0.7,15.4,4.75,4.375,2.2142857142857144,-1.6842105263157894,3.25,9.125,8.75,8.375,5.944444444444445,7.6,11.3125,2.5,3.2666666666666666,6.6875,3.125,0.7222222222222222,0.4,8.0625,5.45,3.263157894736842
77,317999.0,315919.0,0.8823529411764706,9.476190476190476,6.190476190476191,-3.9,-5.055555555555555,5.8,-0.7222222222222222,5.578947368421052,1.6875,2.588235294117647,4.0,-4.411764705882353,-1.6842105263157894,-1.894736842105263,1.5555555555555556,7.176470588235294,1.3888888888888888,-0.8666666666666667,6.714285714285714,3.263157894736842,10.866666666666667,-6.2,4.5625,4.473684210526316,5.125,0.9473684210526315,8.75,5.0,7.466666666666667,5.111111111111111,-0.6666666666666666,2.1176470588235294,0.2,6.133333333333334,2.7333333333333334,1.2941176470588236,2.1875,6.352941176470588,-2.6666666666666665,10.705882352941176,-8.210526315789474,5.25,4.526315789473684,6.111111111111111,5.705882352941177,-2.888888888888889,2.0
78,321879.0,319839.0,-1.2352941176470589,-6.315789473684211,-0.6363636363636364,0.7272727272727273,-2.888888888888889,2.588235294117647,-2.4444444444444446,3.45,4.470588235294118,3.388888888888889,1.5,2.9375,0.2,7.117647058823529,-0.23529411764705882,2.6,7.631578947368421,6.733333333333333,5.105263157894737,-4.0588235294117645,10.61111111111111,3.625,-1.0,12.2,0.2777777777777778,-1.6956521739130435,1.2777777777777777,0.9411764705882353,-5.470588235294118,3.888888888888889,-0.9444444444444444,5.75,5.0588235294117645,-3.0,-0.6875,7.0,5.473684210526316,-2.7777777777777777,-4.666666666666667,-2.1578947368421053,-3.5,-0.4444444444444444,5.6,0.9375,8.071428571428571,4.352941176470588,1.0625
79,325599.0,323679.0,3.0526315789473686,0.5,-1.263157894736842,-5.857142857142857,2.3157894736842106,5.666666666666667,2.8333333333333335,4.266666666666667,-3.5,2.0,-3.2,4.0,0.9333333333333333,5.631578947368421,4.777777777777778,10.4375,-0.17647058823529413,4.769230769230769,10.625,7.333333333333333,5.6,-2.764705882352941,10.25,0.6,12.647058823529411,0.47619047619047616,10.882352941176471,14.125,14.375,6.294117647058823,-2.263157894736842,3.3333333333333335,0.7857142857142857,0.0,0.8,-1.4375,-0.13333333333333333,11.933333333333334,-0.13333333333333333,5.578947368421052,5.5625,4.428571428571429,4.285714285714286,1.7222222222222223,6.125,6.0476190476190474,5.2105263157894735
80,329719.0,327719.0,-3.6875,5.111111111111111,-3.0,-1.0,-9.95,0.6875,-1.625,-10.333333333333334,-0.5882352941176471,4.266666666666667,3.9411764705882355,-3.6470588235294117,-2.6666666666666665,-0.0625,-3.375,-0.21052631578947367,13.368421052631579,8.0,2.526315789473684,0.9375,-8.052631578947368,4.894736842105263,0.5,2.7,-0.5333333333333333,0.058823529411764705,4.5625,6.9375,3.533333333333333,-0.8,3.1666666666666665,-2.7222222222222223,2.0,3.4,4.6,2.7333333333333334,7.555555555555555,0.47058823529411764,3.1176470588235294,1.5,-1.125,2.4705882352941178,-5.0588235294117645,5.777777777777778,2.0526315789473686,-3.2666666666666666,12.266666666666667
81,333599.0,331719.0,8.529411764705882,-4.0,1.1666666666666667,3.3,-2.65,6.785714285714286,1.8333333333333333,-4.0,2.1176470588235294,-1.6111111111111112,7.0625,-0.5294117647058824,0.6470588235294118,-2.8823529411764706,1.4210526315789473,-2.9411764705882355,-9.5,-2.235294117647059,-2.7222222222222223,-2.5294117647058822,2.4705882352941178,3.473684210526316,6.0,0.0,-3.375,3.0555555555555554,1.5,1.6842105263157894,-4.125,6.2,3.1176470588235294,-3.823529411764706,-8.125,-0.375,-5.375,5.166666666666667,-5.117647058823529,-0.11764705882352941,-0.6875,1.2352941176470589,4.75,-0.35294117647058826,-1.9375,-4.611111111111111,-1.9047619047619047,-8.733333333333333,-0.5625
82,338039.0,336199.0,0.7368421052631579,2.0,4.894736842105263,-1.3043478260869565,0.42857142857142855,4.470588235294118,-0.3684210526315789,1.7894736842105263,7.444444444444445,-1.2941176470588236,-6.75,-2.0,4.375,2.8333333333333335,-0.2777777777777778,2.111111111111111,7.9375,2.6842105263157894,-1.8823529411764706,-4.05,1.5555555555555556,-3.7222222222222223,-3.611111111111111,-11.294117647058824,4.555555555555555,-0.5,2.0,2.9473684210526314,3.9473684210526314,-3.0,0.7647058823529411,6.777777777777778,5.666666666666667,4.277777777777778,4.277777777777778,6.888888888888889,0.8888888888888888,0.47058823529411764,1.0,3.0,7.411764705882353,3.1875,3.388888888888889,6.647058823529412,3.9444444444444446,7.625,11.705882352941176
83,341519.0,339919.0,0.6470588235294118,2.0,4.466666666666667,-4.235294117647059,-0.3888888888888889,1.8888888888888888,-5.705882352941177,3.357142857142857,-2.588235294117647,-11.294117647058824,2.6666666666666665,-2.588235294117647,-7.333333333333333,-1.875,-2.875,-1.1875,-6.9411764705882355,-7.0,12.375,4.0625,7.117647058823529,-0.1875,-7.933333333333334,2.411764705882353,3.5,-0.8571428571428571,-0.23076923076923078,-4.571428571428571,2.5384615384615383,-6.176470588235294,1.8888888888888888,-3.5625,2.357142857142857,-3.2142857142857144,2.769230769230769,0.7058823529411765,-3.625,7.416666666666667,-3.875,-1.3888888888888888,-8.1875,-6.533333333333333,-3.0,-3.1666666666666665,0.13333333333333333,4.0,2.75
84,345839.0,343919.0,4.1875,0.14285714285714285,-0.85,-6.590909090909091,2.9473684210526314,3.0,0.6470588235294118,3.9473684210526314,5.0,5.611111111111111,5.285714285714286,0.5,-1.0588235294117647,2.3157894736842106,3.35,-3.6,-3.1333333333333333,2.0,-4.85,-2.7222222222222223,6.733333333333333,-0.7777777777777778,0.3333333333333333,-1.5789473684210527,-4.375,-6.85,-1.105263157894737,2.0588235294117645,-1.9375,3.0,-1.0952380952380953,7.333333333333333,-1.2,-3.235294117647059,-4.0,1.0588235294117647,5.235294117647059,-0.2,-0.6470588235294118,-4.176470588235294,3.25,8.0,3.789473684210526,4.411764705882353,-1.5294117647058822,1.0,2.0
85,349479.0,347799.0,1.3157894736842106,-0.8888888888888888,-5.1,-3.96,-3.75,2.3684210526315788,-7.8125,-2.5,0.8421052631578947,1.375,-3.5294117647058822,-8.4,0.2222222222222222,5.25,12.285714285714286,1.4736842105263157,-0.8888888888888888,2.7142857142857144,-4.555555555555555,0.5625,5.866666666666666,-4.888888888888889,3.0625,-1.4285714285714286,2.5,-5.476190476190476,2.9375,2.176470588235294,-1.1176470588235294,6.625,-0.5454545454545454,-2.4210526315789473,6.0,5.0588235294117645,2.6470588235294117,5.4375,8.555555555555555,4.117647058823529,5.235294117647059,3.7777777777777777,2.388888888888889,0.3888888888888889,2.5,-5.222222222222222,0.375,-5.75,-1.8
86,353519.0,351759.0,6.722222222222222,-1.105263157894737,-0.7777777777777778,-4.368421052631579,0.3181818181818182,5.4,-6.238095238095238,8.722222222222221,-2.7333333333333334,1.3125,0.29411764705882354,1.8823529411764706,-0.2631578947368421,-3.625,6.235294117647059,-1.0666666666666667,0.0,-13.076923076923077,1.4444444444444444,-11.666666666666666,-1.9444444444444444,-5.9,-5.076923076923077,-4.2,-8.76923076923077,-2.235294117647059,3.066666666666667,3.6,-8.866666666666667,-8.6,-2.6470588235294117,-2.1875,5.357142857142857,-2.1333333333333333,-6.071428571428571,-0.6666666666666666,-4.75,-7.076923076923077,-4.647058823529412,-8.0,-2.6470588235294117,3.7222222222222223,-2.8823529411764706,-7.529411764705882,-0.55,-4.6,-2.8333333333333335
87,357759.0,355679.0,-1.8333333333333333,-9.5625,-4.823529411764706,0.4444444444444444,-0.16666666666666666,10.533333333333333,-3.5625,-1.6111111111111112,0.05555555555555555,6.888888888888889,-8.058823529411764,-8.058823529411764,4.222222222222222,-5.8,1.411764705882353,-1.1176470588235294,4.842105263157895,3.1333333333333333,3.3529411764705883,-4.1,8.0625,-6.75,-0.9444444444444444,0.6470588235294118,4.8125,0.7777777777777778,-0.7777777777777778,6.0625,4.6875,3.388888888888889,-1.631578947368421,-6.9411764705882355,1.8235294117647058,-0.3125,-0.6875,3.588235294117647,4.611111111111111,3.1875,2.1666666666666665,2.9444444444444446,-1.45,8.764705882352942,5.055555555555555,3.5625,0.3888888888888889,-4.764705882352941,-3.764705882352941
88,361279.0,359679.0,-1.6875,4.9523809523809526,2.761904761904762,6.391304347826087,-2.8095238095238093,0.7058823529411765,-2.5789473684210527,4.411764705882353,-5.2,4.833333333333333,-4.684210526315789,11.823529411764707,-1.25,-5.0,2.1666666666666665,-3.0,9.642857142857142,6.125,-5.4,10.222222222222221,-4.444444444444445,1.0666666666666667,-3.4375,6.666666666666667,3.5555555555555554,-2.5,5.6875,7.0625,1.9333333333333333,-0.14285714285714285,1.368421052631579,0.7058823529411765,1.3333333333333333,0.13333333333333333,1.1333333333333333,1.5,1.4375,-0.8125,0.35714285714285715,2.111111111111111,3.7058823529411766,3.4615384615384617,-0.9375,-6.470588235294118,3.0714285714285716,1.5,-3.55
89,365359.0,363679.0,3.1176470588235294,-3.4444444444444446,-13.529411764705882,0.42105263157894735,-1.2105263157894737,-4.714285714285714,-3.75,-6.235294117647059,-7.5625,-1.5555555555555556,6.642857142857143,-2.25,-6.7368421052631575,-3.3125,-3.6842105263157894,-4.2631578947368425,1.2222222222222223,-1.5294117647058822,-8.3,0.8947368421052632,5.714285714285714,-3.0,-0.625,-6.555555555555555,-5.866666666666666,-1.5,-2.5,-2.8,-2.1333333333333333,0.3888888888888889,-0.7222222222222222,-6.0,-4.5,-6.6,-6.666666666666667,2.0,-10.882352941176471,-3.8823529411764706,2.1578947368421053,1.3571428571428572,-3.0588235294117645,-5.882352941176471,-3.6842105263157894,-8.4375,-2.4,-6.705882352941177,4.111111111111111
90,369679.0,367679.0,-1.2352941176470589,-3.210526315789474,-9.952380952380953,-2.9565217391304346,-5.0,5.526315789473684,-7.105263157894737,-8.333333333333334,-11.142857142857142,-10.352941176470589,-12.066666666666666,-2.3529411764705883,-2.5789473684210527,1.7,-3.473684210526316,-6.1875,-0.47058823529411764,-3.4,-1.6470588235294117,-5.411764705882353,-12.75,-7.15,2.2666666666666666,-4.1,-8.428571428571429,0.3157894736842105,-2.9411764705882355,-4.75,-5.333333333333333,-4.222222222222222,-7.473684210526316,-16.666666666666668,-13.411764705882353,-14.133333333333333,-13.066666666666666,-7.4,-3.625,-10.0625,-1.8235294117647058,4.368421052631579,-5.166666666666667,-18.11764705882353,-8.777777777777779,-8.785714285714286,-6.75,4.8125,-2.5
91,373359.0,371879.0,-8.470588235294118,4.529411764705882,2.9411764705882355,3.0,-4.722222222222222,-3.0,0.5,5.266666666666667,1.875,-3.7058823529411766,1.6875,-3.2777777777777777,-3.230769230769231,5.0588235294117645,-8.11111111111111,-1.105263157894737,-2.1176470588235294,6.571428571428571,-3.736842105263158,5.933333333333334,-1.9,2.6315789473684212,-7.8125,8.5,2.2857142857142856,-5.1875,-5.642857142857143,-4.214285714285714,-1.2,-2.2,5.647058823529412,-3.4375,8.3125,9.933333333333334,8.666666666666666,0.2857142857142857,-6.444444444444445,6.166666666666667,-3.6470588235294117,2.2941176470588234,-3.764705882352941,6.411764705882353,2.9375,-2.5,-2.625,0.9411764705882353,5.5
92,377159.0,375639.0,-2.7777777777777777,-1.0555555555555556,0.09523809523809523,-7.857142857142857,-2.85,-0.35294117647058826,-6.3125,-1.7058823529411764,-8.125,1.5,1.736842105263158,1.3333333333333333,-0.8947368421052632,0.17647058823529413,3.25,-5.0,-3.2666666666666666,-2.7857142857142856,3.5555555555555554,-2.75,4.1875,-8.5,-0.5714285714285714,7.5,1.1428571428571428,4.866666666666666,1.9333333333333333,12.466666666666667,-0.13333333333333333,-2.1875,-3.2,-7.666666666666667,0.6,0.2857142857142857,-0.8571428571428571,-4.888888888888889,0.75,4.857142857142857,0.5,-2.066666666666667,-3.0588235294117645,3.5625,-0.35294117647058826,-8.875,1.4375,-7.647058823529412,3.111111111111111
93,381719.0,379679.0,1.9333333333333333,3.9411764705882355,3.0,1.0416666666666667,2.7142857142857144,8.882352941176471,0.0,-2.764705882352941,3.2857142857142856,-2.235294117647059,4.733333333333333,-4.0,0.3684210526315789,6.944444444444445,0.1111111111111111,1.4444444444444444,9.0625,-0.11764705882352941,-5.3125,0.6470588235294118,5.6875,-1.7647058823529411,9.666666666666666,-0.8947368421052632,6.375,1.5789473684210527,0.5555555555555556,5.0,1.1666666666666667,3.8666666666666667,1.2941176470588236,1.4375,3.7777777777777777,-1.8888888888888888,-1.6842105263157894,-0.0625,-4.823529411764706,0.875,-6.75,-2.4,-7.6875,0.23529411764705882,1.4,-4.647058823529412,1.4285714285714286,5.055555555555555,-3.8823529411764706
94,385359.0,383799.0,4.75,2.1578947368421053,-3.9047619047619047,-8.052631578947368,0.42857142857142855,0.7647058823529411,3.823529411764706,6.833333333333333,1.8888888888888888,2.066666666666667,0.3333333333333333,0.3684210526315789,-2.9444444444444446,-4.2631578947368425,-0.7647058823529411,0.35294117647058826,0.0625,-1.4,0.75,-1.8235294117647058,2.0588235294117645,4.625,-5.5625,2.8125,2.2666666666666666,-6.0625,-5.266666666666667,-2.5625,0.06666666666666667,-2.8125,-2.4444444444444446,-2.0588235294117645,-0.6666666666666666,4.0,5.866666666666666,-7.882352941176471,0.3125,-7.3076923076923075,5.266666666666667,3.263157894736842,-1.3529411764705883,1.2,-2.5,3.6875,-4.466666666666667,2.25,-10.789473684210526
95,389559.0,388079.0,2.4444444444444446,-7.578947368421052,1.2777777777777777,1.434782608695652,1.6111111111111112,7.3125,4.7368421052631575,-2.235294117647059,-5.235294117647059,-8.625,-2.4375,0.9285714285714286,-1.1111111111111112,-2.8947368421052633,3.210526315789474,-7.0,-7.0625,-7.6,-2.0,-5.666666666666667,-9.0,1.8666666666666667,-4.0,-1.5625,-4.428571428571429,-1.0,-3.411764705882353,3.5555555555555554,-5.0625,-9.352941176470589,-1.5217391304347827,-9.0,-7.6875,-11.5625,-12.375,-4.777777777777778,-4.333333333333333,-2.7857142857142856,-0.0625,-3.6666666666666665,-6.75,-0.125,0.7777777777777778,-2.388888888888889,0.875,0.5555555555555556,-4.875
96,394439.0,391839.0,-10.333333333333334,-3.7058823529411766,-5.3478260869565215,-1.894736842105263,-6.6,-7.2105263157894735,5.588235294117647,-2.066666666666667,1.7222222222222223,-1.9444444444444444,-4.235294117647059,-2.642857142857143,-1.25,-0.05555555555555555,1.0588235294117647,3.611111111111111,6.3076923076923075,-6.428571428571429,1.9333333333333333,1.4285714285714286,3.0833333333333335,0.5714285714285714,-2.5384615384615383,-2.5,-7.769230769230769,-0.4117647058823529,-8.642857142857142,-5.785714285714286,-6.357142857142857,-4.6,5.529411764705882,-10.5,-1.7142857142857142,-2.533333333333333,-3.6,-3.8125,10.375,-8.5,0.3125,0.3157894736842105,-1.7333333333333334,6.6875,2.8666666666666667,-0.3333333333333333,6.933333333333334,-1.8666666666666667,-3.3333333333333335
97,397679.0,395799.0,4.0588235294117645,-2.9444444444444446,-1.736842105263158,-1.0833333333333333,-5.55,0.4117647058823529,0.2222222222222222,-6.6875,4.75,-2.7333333333333334,-0.5,-0.8,-0.4375,-3.4705882352941178,3.1875,6.428571428571429,1.2941176470588236,2.0,2.210526315789474,3.1875,-4.25,-2.75,-0.75,-4.125,2.25,-2.0,-6.214285714285714,-5.416666666666667,2.25,4.611111111111111,2.238095238095238,-9.428571428571429,-7.923076923076923,-15.166666666666666,-16.181818181818183,1.5294117647058822,-5.5,5.785714285714286,8.538461538461538,1.0,4.375,-0.375,-6.3125,-8.866666666666667,10.666666666666666,-4.315789473684211,0.6470588235294118
98,401799.0,400199.0,0.9333333333333333,4.157894736842105,-1.95,0.21739130434782608,0.0,-8.25,1.8235294117647058,7.8125,-2.8823529411764706,-1.3125,-3.1333333333333333,-3.2,-2.95,-3.473684210526316,-0.6842105263157895,7.882352941176471,3.823529411764706,-9.0,8.9375,2.7222222222222223,4.166666666666667,0.29411764705882354,-1.0588235294117647,5.411764705882353,-1.588235294117647,0.45454545454545453,1.3333333333333333,-9.0,-5.176470588235294,-6.6875,-3.0,2.764705882352941,1.2941176470588236,-1.1764705882352942,-4.0588235294117645,-1.8823529411764706,-4.277777777777778,-7.235294117647059,2.3125,-4.823529411764706,3.0,5.0,6.055555555555555,4.266666666666667,2.6875,-0.3684210526315789,-6.705882352941177
99,405519.0,404039.0,-1.1666666666666667,5.4375,4.0,-1.2173913043478262,-9.533333333333333,3.4444444444444446,2.2,3.125,6.647058823529412,4.4375,11.777777777777779,3.875,5.277777777777778,-5.166666666666667,-2.9444444444444446,2.263157894736842,1.1875,-3.0625,5.285714285714286,0.3888888888888889,5.8125,1.4375,0.1875,3.210526315789474,2.2857142857142856,3.388888888888889,-7.444444444444445,-4.0,6.0,1.0625,6.0,-1.1764705882352942,-3.3333333333333335,-6.266666666666667,-1.0769230769230769,-11.4375,0.625,0.5333333333333333,0.0625,1.7647058823529411,6.2,-2.2666666666666666,-1.5714285714285714,5.3125,-1.2777777777777777,-4.647058823529412,4.176470588235294
100,409479.0,407839.0,-1.7647058823529411,1.7777777777777777,8.88888888888889,-1.9523809523809523,9.947368421052632,3.3333333333333335,5.928571428571429,0.8333333333333334,-1.1764705882352942,-1.0625,2.611111111111111,5.444444444444445,-0.9444444444444444,0.29411764705882354,-8.4375,-0.11764705882352941,-3.125,-5.0588235294117645,-2.2222222222222223,-8.6,-9.0,5.533333333333333,2.642857142857143,4.777777777777778,0.8666666666666667,-1.6,-2.5,3.1875,4.785714285714286,-2.15,1.5294117647058822,-1.0588235294117647,2.0,9.714285714285714,9.285714285714286,0.5294117647058824,-4.764705882352941,2.8,5.857142857142857,-1.6,-2.8,-6.625,-6.882352941176471,7.333333333333333,0.2222222222222222,-4.6875,1.7777777777777777
101,413319.0,411719.0,0.5,-3.6842105263157894,1.5789473684210527,-4.25,0.3888888888888889,-4.9375,-4.166666666666667,-3.25,-6.375,-7.294117647058823,5.625,-5.882352941176471,3.6315789473684212,2.9473684210526314,-0.47368421052631576,-1.588235294117647,-0.4375,2.3529411764705883,2.588235294117647,0.0,-1.375,3.5294117647058822,-1.875,-3.5,-2.3684210526315788,-3.3,-3.3684210526315788,-0.3333333333333333,2.4444444444444446,-7.823529411764706,-0.19047619047619047,-4.833333333333333,1.0588235294117647,0.16666666666666666,1.588235294117647,0.47368421052631576,2.6470588235294117,-0.9444444444444444,-5.333333333333333,7.176470588235294,-2.0555555555555554,-7.470588235294118,-0.8823529411764706,-1.8,0.5294117647058824,4.9375,3.823529411764706
102,417199.0,415719.0,-3.7777777777777777,0.29411764705882354,1.0,-0.6190476190476191,2.3684210526315788,-3.2941176470588234,-3.0,1.3333333333333333,1.2941176470588236,-0.875,2.2777777777777777,0.8823529411764706,-0.6875,0.631578947368421,-2.0526315789473686,1.0,0.05555555555555555,-0.5625,-11.117647058823529,-6.555555555555555,-0.8235294117647058,1.9473684210526316,-13.066666666666666,1.6470588235294117,-8.428571428571429,0.35,-7.5625,-12.266666666666667,-5.066666666666666,0.5294117647058824,1.894736842105263,-3.0588235294117645,-2.176470588235294,-4.75,-1.1333333333333333,4.529411764705882,3.125,3.9411764705882355,-5.9375,4.055555555555555,0.7333333333333333,2.1875,9.3125,-6.066666666666666,-3.6875,-4.0588235294117645,0.5882352941176471
103,421279.0,419719.0,2.625,4.894736842105263,0.4444444444444444,-1.6521739130434783,-7.052631578947368,-5.5,-7.6,-3.4375,-3.789473684210526,-4.277777777777778,-5.666666666666667,5.611111111111111,4.611111111111111,2.3684210526315788,-2.8421052631578947,3.3684210526315788,1.5555555555555556,5.352941176470588,4.133333333333334,1.4705882352941178,0.4375,5.0,0.5294117647058824,3.3529411764705883,5.3125,1.9,-4.705882352941177,-9.5625,-4.705882352941177,4.8,-3.9473684210526314,-4.764705882352941,-6.0588235294117645,1.5294117647058822,-2.588235294117647,-2.526315789473684,-1.0,6.388888888888889,-2.6842105263157894,1.25,-1.2222222222222223,-5.8,1.0,-0.875,0.2631578947368421,7.352941176470588,1.5625
104,425319.0,423719.0,4.25,-1.3888888888888888,-1.6666666666666667,-5.5,2.35,-11.1875,-2.235294117647059,-1.0588235294117647,-2.2941176470588234,-5.0588235294117645,-1.8823529411764706,-1.736842105263158,-3.9,4.176470588235294,-7.222222222222222,-0.45,0.13333333333333333,0.7777777777777778,-2.789473684210526,-4.352941176470588,4.333333333333333,-4.333333333333333,3.0,3.5555555555555554,-4.7368421052631575,-0.42105263157894735,-3.5,-3.0526315789473686,-0.7368421052631579,-0.2222222222222222,-4.7894736842105265,3.3333333333333335,2.4210526315789473,-0.16666666666666666,-1.6111111111111112,-10.470588235294118,-0.375,-3.9375,-1.7894736842105263,7.6,-12.411764705882353,-3.5555555555555554,-4.777777777777778,-3.3333333333333335,1.4444444444444444,-8.333333333333334,1.105263157894737
105,429319.0,427879.0,1.1333333333333333,-5.0588235294117645,-6.571428571428571,-7.7,-5.25,-5.133333333333334,-3.9473684210526314,-5.166666666666667,2.375,-9.928571428571429,-2.2666666666666666,-9.4,-2.9444444444444446,-12.266666666666667,-5.2,-5.125,-4.866666666666666,-9.0,7.5,2.6,-4.1875,1.8666666666666667,0.9411764705882353,-0.6666666666666666,-8.38888888888889,-3.5238095238095237,-5.882352941176471,-3.3333333333333335,-6.9411764705882355,-0.11764705882352941,-2.789473684210526,-7.333333333333333,-6.9375,-2.0625,-4.5625,-5.266666666666667,-4.421052631578948,-7.888888888888889,-4.6875,-7.315789473684211,-1.1875,-5.388888888888889,-11.5625,-4.176470588235294,-8.333333333333334,2.111111111111111,-4.625
106,433399.0,431719.0,6.1875,-1.55,-0.8947368421052632,-3.1666666666666665,1.4761904761904763,1.125,0.16666666666666666,0.35294117647058826,-1.8823529411764706,8.222222222222221,-0.9375,-12.4375,-6.6875,4.588235294117647,1.0588235294117647,-5.0,-0.5,3.45,-4.235294117647059,3.5294117647058822,-1.6666666666666667,1.25,2.0,-1.8666666666666667,5.375,-1.1666666666666667,4.0,0.0,1.8125,0.8421052631578947,1.7083333333333333,-0.4444444444444444,6.0625,6.625,12.5,2.2941176470588234,2.0476190476190474,0.35294117647058826,-3.2777777777777777,-4.705882352941177,4.4,-5.117647058823529,5.2105263157894735,-8.444444444444445,4.25,-9.15,9.0
107,437239.0,435839.0,4.470588235294118,-5.823529411764706,-0.1875,0.38095238095238093,-3.3157894736842106,-2.15,1.3333333333333333,-2.6,-1.3333333333333333,-5.0588235294117645,-0.3157894736842105,-3.5625,1.2222222222222223,0.2222222222222222,2.7333333333333334,2.6666666666666665,-4.9411764705882355,6.6875,-7.9411764705882355,7.375,4.352941176470588,-0.4,1.368421052631579,6.75,-0.23529411764705882,4.4,-0.8947368421052632,-5.0,-0.35294117647058826,-7.894736842105263,-1.7647058823529411,2.35,2.7222222222222223,-0.5294117647058824,0.6470588235294118,-3.611111111111111,0.10526315789473684,2.235294117647059,-1.9473684210526316,-1.3157894736842106,5.2,3.857142857142857,1.95,4.888888888888889,-3.875,4.333333333333333,8.75
108,441359.0,439719.0,0.7777777777777778,6.0625,-7.166666666666667,-0.55,1.2941176470588236,-4.823529411764706,0.13333333333333333,-1.2142857142857142,-3.7058823529411766,-1.736842105263158,-6.8,0.26666666666666666,0.3888888888888889,-2.2,5.6875,4.235294117647059,6.0,-8.125,-4.0,-1.0555555555555556,0.6666666666666666,-0.47058823529411764,3.6,-9.533333333333333,5.823529411764706,1.875,3.235294117647059,-7.0,-5.133333333333334,1.4444444444444444,-5.733333333333333,1.4736842105263157,-3.9411764705882355,-3.2666666666666666,-5.142857142857143,-2.611111111111111,8.0,-1.3333333333333333,-2.4375,-2.238095238095238,0.3333333333333333,-4.8125,1.9375,-3.9473684210526314,2.6842105263157894,-0.3684210526315789,5.888888888888889
109,445439.0,443759.0,1.4444444444444444,1.5,0.47368421052631576,-0.55,-1.1904761904761905,-5.631578947368421,2.888888888888889,-3.0,1.2105263157894737,-1.0,-12.117647058823529,-3.875,-11.5,-1.5238095238095237,0.5294117647058824,1.0,-2.8333333333333335,-4.133333333333334,0.05,-2.3684210526315788,1.6842105263157894,-4.25,2.263157894736842,-8.88888888888889,-4.9411764705882355,-0.18181818181818182,-1.7,-0.5263157894736842,-4.823529411764706,-0.9375,1.2352941176470589,-3.1,-7.9411764705882355,-7.647058823529412,-6.823529411764706,-7.684210526315789,-7.133333333333334,-1.5294117647058822,-2.875,-4.777777777777778,2.625,-2.75,-12.4,-4.722222222222222,-1.411764705882353,5.117647058823529,-2.1176470588235294
