,end_time,start_time,rdsym_elec12,rdsym_elec13,rdsym_elec26,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec32,rdsym_elec33,rdsym_elec2,rdsym_elec3,rdsym_elec9,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec4,rdsym_elec5,rdsym_elec16,rdsym_elec17,rdsym_elec24,rdsym_elec25,rdsym_elec0,rdsym_elec1,rdsym_elec8,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec27,rdsym_elec31,rdsym_elec6,rdsym_elec7,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec39,rdsym_elec47,rdsym_elec55,rdsym_elec63
10,50039.0,47839.0,0.5024050675916606,0.5520134960222476,0.5111562304746227,0.5471586919049571,0.5209627671136747,0.47120885097885573,0.49569610991912105,0.530777726620732,0.5215307858700439,0.5410560743954087,0.5209166512708255,0.512460440382484,0.5028364517879246,0.4933437820962921,0.5174330137230773,0.5213664867080408,0.5595428442422947,0.5046949409471273,0.4586658157319721,0.4286580548416991,0.5499217651929335,0.48649057018989034,0.5245928023501553,0.47842931209555695,0.48980851142336934,0.48497549592119427,0.4855430457596209,0.4678578687859882,0.5629728269655939,0.4412144139014497,0.5457687490255638,0.5118464103648099,0.5871951278258531,0.4556353833376352,0.5036922863680944,0.5175956666336693,0.4278748266551565,0.4693411493115191,0.5062386118638356,0.45022685649726596,0.5141225657056174,0.4927984552438164,0.5064399096455705,0.49567957206775487,0.4776934688034434,0.4769543933086362,0.46702607776791466,0.4539326755039572,0.4778448013588513,0.4370343725033153,0.4758121664558608,0.4757972122194833,0.5036382164171797,0.4468488287935597,0.5088247776954119,0.49783205115638923,0.45982200312652993,0.4873618307263916,0.5260369761803365,0.5137162266538216,0.5266533211506003,0.5306160285031782,0.5703867921567728,0.5137888751917878
11,54599.0,51879.0,0.5291291347749884,0.5882120271917797,0.48637263775045236,0.5272209907299559,0.46415596371972584,0.43316617294625387,0.4450545246756291,0.4535052994905223,0.49121659025725334,0.4914963115980559,0.4520815122377623,0.5168179217378085,0.5426306548257045,0.5049283968039037,0.5027146635280555,0.526318993546826,0.5133812890408797,0.5191314136117017,0.5086418842019027,0.4871541102318245,0.5322548114611264,0.4540196818217682,0.5105301565814411,0.5239487573453807,0.5451018255669315,0.46959052268318924,0.5042945594097339,0.477947799760859,0.49153001750658376,0.5690301682907469,0.5041103954198964,0.619030689805534,0.4936572051658297,0.4728425104829549,0.5082502571978675,0.5153741557139163,0.529606141910381,0.5032091822754297,0.4266381447531665,0.45395065930002,0.4623938546320218,0.4624915964159913,0.5061012578313179,0.44308628866314265,0.5283941655642632,0.4967662119742549,0.49749756530919503,0.5244345532764658,0.4623823327407886,0.47008745904452837,0.45017911841676816,0.5071074122509622,0.5006729199795126,0.5040988599537288,0.5025347476549096,0.5158952367432228,0.4694565864589632,0.5087996522609554,0.5012700211611474,0.4896786757947026,0.4853977635461689,0.4900136577471384,0.49349788844020265,0.4883156872041446
12,57959.0,55919.0,0.5179723373141895,0.47466289781430293,0.497389068149396,0.48075858164894575,0.4909581230143416,0.4761355805932025,0.5123730358785706,0.5092313179678515,0.5577729978962092,0.5079261081886417,0.46895013320674667,0.4760464874258585,0.4275665974338751,0.4833829193719488,0.4946313668488285,0.564053089143236,0.39050155699959227,0.41219227596718827,0.4841121630479456,0.5267734822298515,0.52027976730145,0.4781750364048896,0.5012559414332104,0.528601675940935,0.49679040535402036,0.41928044316839364,0.5476276891369264,0.4112193335844739,0.5146413342986671,0.47974607931175217,0.5703602331572221,0.6002261917309515,0.5000253666068524,0.5106652214906409,0.4851159920232696,0.48704717541073755,0.5100985829790177,0.5370056006780617,0.47509654950376623,0.5496408459855948,0.5034021921549351,0.4890705118994621,0.5086036471759532,0.5948545234181195,0.5011342784121923,0.45092109879208664,0.5055339647324613,0.4722910951773076,0.5108441113461265,0.5080509091489485,0.44489520642793623,0.4539356843397316,0.442439595852115,0.5028080383721348,0.576248461212433,0.4768647061903641,0.6077431229312095,0.4938573479440499,0.5036726100383769,0.47081583311461456,0.5164977907638748,0.5418415768119321,0.5017168757450771,0.468905306528267
13,61879.0,59919.0,0.4970625927541178,0.46760903869721476,0.5479608049466441,0.4803524508451769,0.5265401065003958,0.4750129749708248,0.5197336835611517,0.46773157950347166,0.5422398868232376,0.5004093129980469,0.5124853089162299,0.4619761719654071,0.5433045708549651,0.5763305156277752,0.5187794376168177,0.4851181791100445,0.5261490067781469,0.4864185749418849,0.5115930243089278,0.43137355161795926,0.4646774195310776,0.5216448684162303,0.4743890598714635,0.41826077544380413,0.5704896748106382,0.5146987926214747,0.5081390720907388,0.5063897015399229,0.5340474183986846,0.5273540333063661,0.5820936816427894,0.4021443041176378,0.4637231297445318,0.5150492738728033,0.5029830364735262,0.4485518212531004,0.5068389751721244,0.49468651928396107,0.48628135821361756,0.5062479220068643,0.49651779211585445,0.4981757131113052,0.5133197513622874,0.47936330145132044,0.4036104372526938,0.5257915399405048,0.42820635853372774,0.508357721899944,0.4739634144969204,0.45580750128356357,0.5493617802097868,0.6118874841678371,0.45621567180318173,0.5578880070658867,0.5139344435832742,0.5031619740443269,0.49298903286809764,0.5053445227321495,0.486399076654361,0.47667272252229154,0.49836832732601616,0.46641673745399254,0.4820321202514541,0.49796777877902876
14,66799.0,63959.0,0.44300376085676435,0.49853266508488464,0.4906944374678282,0.5097366571536798,0.44267523724892094,0.5189036844357378,0.4589547713124136,0.47110861317943115,0.5313978466802924,0.4766576903265559,0.4662381018112373,0.4931483491137191,0.5158993281767307,0.5105888950559596,0.5208005273209418,0.4684127685119602,0.5027599437575831,0.5495047487902083,0.49350895116929755,0.48336001290354186,0.5214575785216183,0.5311038463789844,0.5027898930111736,0.5204301155194012,0.530161350334844,0.4370085463708674,0.49896815790400795,0.49674776155665185,0.5170691874965616,0.46979281415624674,0.4603369581623428,0.4978503007250269,0.4696521616565305,0.533535344271596,0.4581478566062824,0.5272056844104597,0.4661897809741877,0.48471055237029836,0.48128812226033213,0.5425788187565306,0.551386709273056,0.45580422605003396,0.512020084730466,0.45475801269624194,0.5308451837288151,0.4880751674460395,0.49980983312489935,0.45383730887743506,0.5907861378414917,0.5042596894909874,0.5195461746910996,0.5232476718833413,0.5019537834581439,0.46362825900815835,0.516984982875225,0.47189290204578394,0.47907818935529295,0.5164983004660058,0.4686845713226812,0.45840371063306584,0.4896510156263782,0.4986757005788116,0.47741751704267155,0.3936090270007958
15,70359.0,68039.0,0.5035414285293779,0.5096454678917742,0.46922074063947833,0.4675599626904952,0.5465493216349433,0.47925608515608037,0.5111436693890273,0.4892022238719997,0.4862070517016889,0.5117470755267514,0.5799521583072034,0.5587179376559548,0.4853408168253503,0.49201821587609484,0.5263402472762099,0.5085999471484416,0.5549622892441544,0.5653558457225331,0.5523713738186603,0.5329607157916559,0.5047259571015442,0.5607713793559381,0.5248147008909876,0.49445532569738593,0.483117989449078,0.47111224768149307,0.5042264906945806,0.5126504210674275,0.48990817088040245,0.5202310310269999,0.4399646501727047,0.5065386890816993,0.515254956325704,0.4312160034989663,0.4704175445477913,0.5166263843517985,0.5460423919663012,0.47287176874067555,0.5034262590128773,0.47773380473447624,0.4892252251673174,0.520887931163069,0.49115888086615156,0.3767281932135051,0.4725514686802182,0.5046950086888765,0.4958682608829365,0.5109028304335317,0.5156169966659818,0.48250225822699905,0.508300028841042,0.4307554722831207,0.4432031429688171,0.45612102694424905,0.5333105212238649,0.48680899232566893,0.5450750415706402,0.40919831546195895,0.4428499607331443,0.5090176563305236,0.46673470337746464,0.5313685336739152,0.5570026735720949,0.4861367589717682
16,74239.0,71879.0,0.44132633133907606,0.48013408727184886,0.48946290940819387,0.5109563846875345,0.4725766590114417,0.5071699469294637,0.5025841003522726,0.48773634087994333,0.5573095202464813,0.5238489263205222,0.4928445844661016,0.5027398490886784,0.5106375660861882,0.478580197696687,0.462661126885416,0.5176461784985925,0.5408560410524276,0.5688992732493945,0.5073686560682144,0.4634940611080088,0.5116486906055364,0.5292063673803885,0.48818950749792744,0.48074754750776877,0.5104883625079946,0.514135080783864,0.47897951731650845,0.5259385822039151,0.46796629664881123,0.5187957635933327,0.6081964867542345,0.47406224635887284,0.5306140379598525,0.5177072817454453,0.4560848953321452,0.5467258941610142,0.45840103838546886,0.5495748781717114,0.516062448354115,0.4618820531999182,0.5174944576634657,0.504112282775653,0.4587116250990856,0.5139103423324098,0.4839928898050532,0.5691300261140143,0.46467291295946606,0.5091070460769873,0.5022329901824248,0.5413487738097158,0.4884439702564054,0.5150065751216912,0.5636671365117314,0.47840582313749175,0.49140092273287195,0.5028275848068012,0.503102913884302,0.5077990726764203,0.43273459012966325,0.48809958715619217,0.4601524638375849,0.532709899288358,0.5333980471732378,0.5125513367253409
17,78079.0,75879.0,0.45808772328665603,0.5089215223961892,0.49218941786955406,0.4867457393059069,0.46343868957421425,0.5199595283121532,0.5507130495111523,0.5449056109384504,0.5478431768514749,0.46790078840486793,0.5140311822491505,0.5363498277937169,0.4812320669622321,0.5375661325000887,0.5248904624007933,0.46346608232981296,0.5479797107073685,0.5471971296850803,0.5300792308543975,0.521314380180295,0.49977966905779353,0.5104631754689453,0.5056068137984046,0.45778167338095804,0.4899595709009512,0.4888751449793321,0.5308962222179148,0.4880179602418169,0.5707314037103758,0.5085398561687057,0.48082872949437017,0.5121201280277438,0.5053988616611987,0.5450030007735844,0.5636121483664861,0.4712402072427385,0.545807679760986,0.5265478498727398,0.548070665453237,0.4838189538823426,0.5384606729170911,0.4940275009763191,0.4087817651418382,0.4279190406984888,0.5367546829012738,0.5312433001867986,0.5439735319238074,0.5315051219519545,0.529336033027035,0.538378852675811,0.4740919775346802,0.3824617993325317,0.47054927486698356,0.5231726141546658,0.55919171579134,0.518163732227443,0.6479048032610105,0.5565736760060978,0.4461974520442814,0.47667842524633625,0.4650995551459365,0.5191886606853154,0.5147816838086156,0.45355596237722595
18,82279.0,79919.0,0.5146717636705227,0.5125326936732962,0.4821419235478967,0.5327693835577536,0.4577119047926851,0.43097955668484983,0.5062116218879723,0.4234512611171559,0.48966768506382624,0.4870353741331152,0.48271736435337603,0.4552564081562307,0.5553265838812295,0.47187444926445876,0.47856371931818775,0.4343874007092716,0.4787972762673838,0.4303410097487117,0.47943703808231003,0.4306814097253167,0.5279944093205589,0.528641853346692,0.49684251461167395,0.49347167175598555,0.5085528782417456,0.5188270414020403,0.5135505435067256,0.4707160297870176,0.4354189614964544,0.5013825171859585,0.4422991282302376,0.49258214528220495,0.45708309596849667,0.5433128149361973,0.5687971874580086,0.4821354996433476,0.5016071352000898,0.5327266662127328,0.47181749311768517,0.5507356222450634,0.48697945769606477,0.4772882563596361,0.4941842035921235,0.49219145331548464,0.39125653383613446,0.5342061689521175,0.48604541643220545,0.40212656222568327,0.453280241489605,0.4603454717694471,0.43833046809346404,0.513210319610855,0.5402978331469215,0.5228141329497893,0.4951914806326571,0.45016361523121096,0.5030114755739935,0.41854920387984107,0.4511811864462793,0.5208492905127368,0.4807291142422283,0.46161367182869095,0.455278736904424,0.46704082202269787
19,90959.0,83919.0,0.4942282644419019,0.536975558222214,0.5337274605294828,0.5553520640060545,0.525324000015859,0.44152920758615616,0.4805352917951063,0.47723314227337355,0.4694278896236379,0.4821587129764854,0.48816876580937757,0.5112386435797105,0.4291313545418169,0.5605313321326274,0.5448554163616065,0.5589681774249746,0.5269410242901266,0.4813834904428522,0.5052014460319003,0.49772923343734476,0.43023326248241167,0.5167591159870665,0.46334862010442585,0.44166358744105116,0.447775959410204,0.4891773804250464,0.5308870523998999,0.45677944129593995,0.4394079127456417,0.4299288122083831,0.47480820065967105,0.5280427123934155,0.5126930837221715,0.44423133408853543,0.4806905888144594,0.5081764803009801,0.44848558659300347,0.4881530093737082,0.5082800602794132,0.4928423224846453,0.4818312598095524,0.43143196698910874,0.5178454088915995,0.5221747049113928,0.4451367582138907,0.5052547183953563,0.46993714970331146,0.44776923146837105,0.5259693324055554,0.47948727663571106,0.5683176683607859,0.5297382857224047,0.4480839984587188,0.5040976474438367,0.4385400525374852,0.5367724456982548,0.4839774547167353,0.43855177528483724,0.459274511118616,0.5496468312016113,0.4775097478198834,0.4692702556767574,0.5211126316442662,0.4908799391354456
20,90959.0,112039.0,0.4882584620133028,0.5452679935423129,0.519705184496892,0.5040534949800292,0.451944927026314,0.4517173933522717,0.4877737471017376,0.5532074393243572,0.5308086572974853,0.5363545580055036,0.49757825976722525,0.5392050211105556,0.4719950155441606,0.45193412759697166,0.5118978567214346,0.45607943646982446,0.4239534092927965,0.5374018694009485,0.46498821593509465,0.5106069762718971,0.5032386267803229,0.4874198114988859,0.5100028363561782,0.5347666158026396,0.456900729285795,0.4429196015918078,0.49351906005671514,0.42940769357809,0.4660437765387923,0.49750548809997264,0.48601500693735045,0.3989362279593692,0.4823239856307037,0.5198557499460419,0.5342589105284847,0.5342067347740328,0.523875273894099,0.518401967226952,0.5618587263042822,0.44667686640607074,0.405974365506332,0.486270621035425,0.5166113940725341,0.4625051697127536,0.47318113650429605,0.4750283683538542,0.48371284065989734,0.48803084263877505,0.481898298025083,0.42081960033016547,0.3891978198000573,0.49806797805892217,0.48708514503826195,0.5860266174770743,0.5202127189350073,0.48684974490833305,0.4981040353636429,0.463081708314974,0.4483984373243011,0.5593437125747331,0.5613339657597466,0.48700001998591924,0.46490216183812755,0.47762832696205965
21,95159.0,92159.0,0.5149771904869355,0.5062668381067462,0.44206469205742704,0.5381974083213846,0.4611707403953452,0.5468071736912536,0.46347177054055316,0.4790551390895645,0.5275482532276045,0.45495324732944264,0.48286303421722315,0.5411179714193041,0.5308539399275805,0.5441902710766522,0.5378737234750056,0.5342945636021271,0.5350017536286003,0.5395284570947897,0.4982103684899367,0.5334943723406875,0.5380973362696871,0.46510249255393515,0.45333530847310516,0.4345545493910458,0.5449517511746137,0.5488392870239981,0.49874279905014024,0.45947169124047776,0.4560888323311479,0.5115970561019086,0.4279482159261284,0.43925328211733355,0.5390739021195468,0.40860109372776915,0.46255818284760714,0.5190325652315259,0.5057379437214734,0.533400498381552,0.4614509934257087,0.5298077366457078,0.43362229919165424,0.4698600645771296,0.42773102682964076,0.4610181303677471,0.44851101979721675,0.4607127220241507,0.4640421159206775,0.47432587331476006,0.47103858440259866,0.5953644603808048,0.5740888261995466,0.5263292549126798,0.4679136221187444,0.5334827350719712,0.5853265732563259,0.45328948670186364,0.4630705318494454,0.48995852554493785,0.46774907000500243,0.4527094627364838,0.5168822439886964,0.5149995494898763,0.4820160971254768,0.4278004091496937
