,end_time,start_time,rdsym_elec19,rdsym_elec27,rdsym_elec29,rdsym_elec5,rdsym_elec12,rdsym_elec6,rdsym_elec20,rdsym_elec13,rdsym_elec14,rdsym_elec21,rdsym_elec7,rdsym_elec28,rdsym_elec35,rdsym_elec36,rdsym_elec42,rdsym_elec43,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec3,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec8,rdsym_elec9,rdsym_elec22,rdsym_elec30,rdsym_elec37,rdsym_elec38,rdsym_elec44,rdsym_elec45
63,262559.0,260279.0,0.4852181388643495,0.49965690215442093,0.4935563716030609,0.5178062453634497,0.5022684750654651,0.5141446608571442,0.5098032638055132,0.52289036142866,0.51232204184277,0.5215427389591799,0.520489755668317,0.518845959585979,0.46993853623409976,0.5092998029245033,0.4831400180767785,0.46715479489297973,0.4741019525350061,0.46718401741129784,0.499464673238861,0.4893235628285033,0.5197908287918895,0.49930238541314054,0.48654322770217145,0.5512852248928836,0.4327229597648661,0.502780720059422,0.5332681750688453,0.5028329670081466,0.5254294977438299,0.45030396065136846,0.5022641743283062,0.4928732775461154,0.4840797698522609,0.4866738553353432,0.5540417855867832,0.5444417192493752,0.45426546886596725,0.49068922125718073,0.4962224350241892,0.4848496736718279,0.5254917380035813,0.4795061679374989,0.5153527556814573,0.4641005567118038,0.5177251394750837,0.5051510356100158
64,265599.0,264079.0,0.5026076424706909,0.5382963712756477,0.529784529383384,0.5141257659680508,0.5140901105754287,0.5370512434366824,0.5851696414663785,0.5370937994735385,0.5213128073708546,0.47691830793338236,0.49759802524846125,0.49335005002258286,0.47620167952914144,0.49330592516309507,0.5170919586172326,0.4891503317540393,0.4740016340853259,0.5199410908717331,0.5104976594643579,0.5342975076098839,0.4728396841195497,0.5097417221001496,0.5282579059292197,0.5168156014673805,0.5644861603752578,0.4711235952949782,0.4934933119551722,0.5153705158814064,0.5121469315158115,0.5346552044417029,0.4998691776809868,0.5159011790886344,0.5252658363747709,0.5164813914330542,0.5441612599480142,0.5849973807074869,0.5323060581195517,0.48341126851465316,0.5232028218230046,0.5583033641199687,0.49187977753940965,0.466398930258334,0.49460500411781694,0.48826025236270865,0.4758065717519985,0.4652813820794196
65,273319.0,267759.0,0.4636501935082375,0.5063174530889776,0.500522522533815,0.5120623984201331,0.5086374509811891,0.5066890015499729,0.5093949513178231,0.49014625218957575,0.47357020985881065,0.5151951262508857,0.5116783254932854,0.5256683541237748,0.47641812473014683,0.5067884850358877,0.5176043373529029,0.5138039751560739,0.5109775015757564,0.5096996022751427,0.49828333375142664,0.5074090496207632,0.5100681947441759,0.4823095147478607,0.5077779986096705,0.5075134717127425,0.4489042509000028,0.5162971385085982,0.4996448692217096,0.48435218786397594,0.5253980640601934,0.5083336930661896,0.5044391682755818,0.49897367652999336,0.4867511235784699,0.4866282290481165,0.4896210627747224,0.5227538833718347,0.47133711247581267,0.5099036105401863,0.4514033856956874,0.5109425725497501,0.5191168848345797,0.49690900682441436,0.5061117712622265,0.499905229080799,0.525138194981624,0.49423889693003265
66,273879.0,271999.0,0.4602495808764967,0.5303284726764248,0.4768185541185662,0.5276915199087755,0.5315434136671057,0.5103235955981118,0.5388867505386247,0.5206169521201028,0.4773818188363191,0.520736450592185,0.48167742847759903,0.5133139582060954,0.5143848567600983,0.49296787026399735,0.48510719989575657,0.4674401397635714,0.5604845859787198,0.4735202535057383,0.48226505835589584,0.5309411843312475,0.4681566927646641,0.4480638342228176,0.5004328707410282,0.4908755040175777,0.44755340829775986,0.5559471090942363,0.48104224763940306,0.5037432731181564,0.49266416937007296,0.5773891437258326,0.5733900833832187,0.5130419650145246,0.5013591144265029,0.508688175580136,0.5100552024321512,0.4965327656042315,0.4740681850658611,0.543374548886692,0.44734058962351847,0.5504337323409676,0.4870795617236903,0.5048207370618794,0.5058621370711058,0.4763648937032773,0.5424435787241084,0.5066071362295215
67,277839.0,276279.0,0.4746438911374915,0.5161668782777574,0.5119745270984987,0.5015770895016328,0.5745178385768539,0.5309098991061679,0.5174001312899494,0.530460582219726,0.44349065891153294,0.48380636683525347,0.5111225736823382,0.524687002929393,0.5457364228349487,0.5287097791902157,0.5197046367538142,0.48216638045581756,0.470638560253173,0.514615791006272,0.5347852733139127,0.5501665205498828,0.5596611398871282,0.5204361099992588,0.4831145534073074,0.4953733351550387,0.48700473715984627,0.41751139945506344,0.47656466801130143,0.4464121662682689,0.44799666043329084,0.501072909768656,0.48702911033896723,0.5319271847542891,0.5047357169018161,0.46107038512371173,0.5552155651096642,0.48229933647749723,0.5330095770935762,0.5348669829758697,0.4504321248233864,0.49733896505539305,0.5067617683192763,0.504128755389435,0.4905920943418956,0.47643965136199606,0.4989682210007992,0.5019181977098137
68,282479.0,280479.0,0.41742693664708486,0.4678376516949797,0.48312242903230845,0.5012811632510065,0.5270535113519674,0.5316799809929886,0.4840109310335778,0.47025837378060675,0.5429318389155403,0.49884703961734866,0.4541949070404286,0.5165216243773291,0.4686587085149328,0.520253671162088,0.49375165825839445,0.5232445745300456,0.41979211411857303,0.4847223125429755,0.5133620493876468,0.5453530530844343,0.5290121508427927,0.515186600886518,0.5328446294283311,0.5654526821955607,0.508569286981613,0.49124790419930464,0.5366556988216769,0.5175224659788898,0.4985031315035802,0.5325937389858318,0.49757696935610257,0.5098177724723023,0.4661868586669595,0.528433608888513,0.47611480515943266,0.5046590038601461,0.4829273384205314,0.5443401987904058,0.49307261778127187,0.4994146586463059,0.49735870167380286,0.4752479959551934,0.5196337001590308,0.4873338739148139,0.5410545625197282,0.4836510103826696
69,286119.0,284319.0,0.43976401958724837,0.5601999133607541,0.4606470672937195,0.4874635400601081,0.47378403619732345,0.48274039068625946,0.5161684138869856,0.5382058647752361,0.5124020808060358,0.4478596958249518,0.5196445720494592,0.5073374276224394,0.5095090413716494,0.5160869564261187,0.5209974733985797,0.47289484173052637,0.48019247603183907,0.4286009785364883,0.4627650305177794,0.4680373780176817,0.482332992024701,0.4175128628964945,0.5004289202383089,0.49259704887181677,0.46625411044330256,0.5251936116788664,0.5504604127726188,0.4860247986567628,0.5563787739600725,0.45704332363697664,0.5093128588741905,0.5456305520594615,0.5270997774293316,0.5113069211795137,0.5093753897021617,0.49795143852682694,0.5179501778077417,0.5092316353573646,0.4653069551527232,0.5252573826426936,0.5173201269857877,0.46003910001317144,0.47991809108453753,0.48862382111105296,0.5226259442566851,0.4852009935625121
70,290079.0,288519.0,0.5389987873680444,0.44035331018975277,0.4896951453771606,0.4745996581968992,0.549549499802321,0.5840782227118944,0.5223964896404248,0.5018113115313018,0.5428192092718321,0.5079658022996868,0.5673351597214134,0.4692439439988732,0.49245168875937134,0.5298294144774479,0.4286944129077165,0.49574994736448474,0.574998078353112,0.5171231427548418,0.5035193902625663,0.46994069111943065,0.5843497824506236,0.5742045087772261,0.5340278505079044,0.504299839311659,0.513014333142433,0.55852215337471,0.49541102507178303,0.4964698778137118,0.5112436540187515,0.48953925903487594,0.49505031948664036,0.5639742243643883,0.49464370075498765,0.49157034987836046,0.5514557696778638,0.4928886561483405,0.4600497977897293,0.5191709218635503,0.4371546766974902,0.5139088524153305,0.5711749271337078,0.4657404789475528,0.5244584331908265,0.5030745090426462,0.4956914930083805,0.5504133706380272
71,293679.0,292239.0,0.5054557401755198,0.5214696869593113,0.5614594903422611,0.5442113512142482,0.4850681723575827,0.519119518598418,0.5007897831958555,0.5490430844673345,0.5150206871266413,0.4601866600560625,0.5360792716741818,0.4822413814980939,0.5178834500453375,0.4920142090755029,0.5660079611833267,0.46208285908507546,0.46332272042167494,0.48567708324210623,0.45283699224793056,0.5024155810637767,0.46563958662667637,0.49957387133090514,0.5270031839593782,0.5202033455999027,0.5176252599619418,0.5706155233179564,0.46631155196063234,0.5229765134119123,0.4781375823229205,0.4721774834697539,0.4389617373027573,0.5112161080413545,0.5235210921488105,0.5205248477805889,0.4875855783812075,0.4690580448112744,0.5405790185646273,0.49371003518562234,0.4888915091728391,0.4650088551068618,0.5247415213279204,0.5275599172556152,0.5111313624184299,0.5057629166153345,0.5481129550473232,0.534031878944709
72,297279.0,295799.0,0.43729704083643833,0.5367884474529441,0.5053530844624334,0.4872540062182735,0.5568837962510631,0.47610386348685674,0.4965224620232673,0.5223717895008517,0.5288551714939173,0.5142121312663772,0.4836070419320273,0.44617741028382396,0.43331289609097756,0.5057447206832769,0.4920912445534424,0.46997102430559384,0.4733345625171392,0.45115659012611375,0.49504717908047624,0.5123412645580379,0.5449972009854804,0.4524985527469055,0.4733408803761716,0.5014238599863787,0.5250243771907898,0.5026261561940631,0.4794871962708877,0.48453718604273066,0.4743547696785137,0.43633477089874956,0.4514942539010383,0.4342919734175439,0.4497127483725368,0.5730899757340414,0.5195959033872382,0.48610559543785203,0.4764532805204306,0.48690807572006733,0.5158737381457981,0.4228604230691127,0.3983008491627184,0.5462402416746686,0.5073511730318858,0.4494528427237154,0.4606899222134736,0.5333510772075938
73,302159.0,300639.0,0.449613179232868,0.5220880570643331,0.4537594516054547,0.5184418942876649,0.4472686075948989,0.4391756688462405,0.5197938676546423,0.5019634353221658,0.48319492504347505,0.468835772021727,0.495223473249475,0.46589055840501387,0.43348633932071884,0.49800321510307377,0.5295277369893626,0.4924665067641362,0.4842804501042212,0.47077091905838264,0.5834861131893816,0.48364159627657605,0.48627528432149564,0.4801843777620914,0.5720739468965259,0.5214248158924171,0.481909466420662,0.47465728978968047,0.48153729518650823,0.5033466367018486,0.445897101458166,0.5129757590464998,0.4992852125096711,0.4877210206089782,0.4602110051065227,0.46721143356272954,0.4776559250639082,0.41889620141258227,0.4652137900488024,0.5433799725149434,0.5187621948820289,0.453720396072701,0.45609060143779173,0.540251280378981,0.5252547529073075,0.4886566597389113,0.4434274380246069,0.5085854182127458
74,306439.0,304199.0,0.47570138666227235,0.47322630587379827,0.45108350927982693,0.48325880463947657,0.5356537712413645,0.5222399261167301,0.5032864462065343,0.5474435002532393,0.537009957596004,0.44665105781260367,0.4228874471564936,0.5124933082086783,0.5134436560119218,0.44308483266100934,0.5477753723749292,0.48439909671063386,0.45601381879706354,0.5018803334521912,0.48345743280877623,0.5054962767958225,0.48185937903367154,0.5254133120293148,0.5062380506200028,0.5399637480524757,0.48843142386800237,0.5000155369582612,0.4783828297468914,0.512184894902032,0.42011308401812736,0.5115519671472281,0.5039149131585647,0.4879906017423916,0.46832788458736924,0.5226854195108329,0.538255084385275,0.5483885477606995,0.5272540387581497,0.5460740157076153,0.5506478801312804,0.49405750793733816,0.48745625250516,0.46158455915761243,0.5052882250174153,0.4836866314121751,0.4626775283869012,0.46776503969091393
75,310159.0,307919.0,0.4592742875386152,0.47016939521063233,0.4508378543046834,0.5919296776761861,0.48230583929287507,0.5184850525682265,0.4972934348106941,0.5250873176524118,0.508204119577973,0.4834355497135857,0.5295841623027108,0.4869690406651703,0.5228979394335235,0.47759391929441225,0.5013610325738289,0.48270271613673305,0.49286306747952274,0.48918283667861645,0.4982469330221637,0.47938267061162776,0.5181586494685055,0.5028832284782724,0.5028640344925469,0.5258386401620334,0.49490713260535196,0.46736418740538027,0.48841621420552195,0.5118793145110937,0.4980573111835197,0.47964666362221187,0.49408431034093947,0.4551047169604876,0.4545454998695093,0.5057798265954734,0.4556315693897365,0.5386184108651765,0.4868136348045574,0.5223549758161115,0.4288358124743478,0.44619692365244623,0.5046566404883259,0.501653153705377,0.5256759817404916,0.5046958133426502,0.4854904916191505,0.5044725498799042
76,313239.0,311719.0,0.5083597197427868,0.4747789409980646,0.5297601316023587,0.49658201184999046,0.5225214787934499,0.5164248418588255,0.5720883156076085,0.5047710393268673,0.5469856898331018,0.4872580315685735,0.5278069083136504,0.5521036177684503,0.4973545917146505,0.5271265077732814,0.48854952368989873,0.5071421260846088,0.5688414188367209,0.5115593398798708,0.5203243052899846,0.4849354804061274,0.48131212561454606,0.46357918298417095,0.49010232301405116,0.5541416431097429,0.49548920836907384,0.44327764105416895,0.48232821525882974,0.4507365827542151,0.4632442427524566,0.45814299416110266,0.5313050550379181,0.44212596957310474,0.4820821092134418,0.4181495556272065,0.4419770400292135,0.4919836128449855,0.4305944037659157,0.49997947802662096,0.49512337104797216,0.510026820200904,0.48874118464730953,0.5138677749831948,0.5557057027996072,0.4753239965639136,0.5339903750717876,0.476931515039563
77,317239.0,315799.0,0.39178500194545024,0.5065778717010413,0.5159066116449823,0.4492693447291591,0.5138492534872965,0.4424378707030867,0.5313981653135738,0.47260335047577107,0.510626380761014,0.4334268065666289,0.5374009138924142,0.4955898665688729,0.5260295365791756,0.4987711511352754,0.5097880297288121,0.4296814045994585,0.4177369988396463,0.45731430316828514,0.5076138992303945,0.47181246414830547,0.5028506827850985,0.4861432878256641,0.5148533462813852,0.4715190298483621,0.4699021742559021,0.49021935334451155,0.507248891622731,0.4743284280176115,0.5226265698022443,0.4478139913472583,0.46495675918963003,0.5460637949764192,0.499575556496649,0.430816804484949,0.5435074259227284,0.46997008624042935,0.45612786573206066,0.49685967238586487,0.47544533908067693,0.41794413618528187,0.5215581689738251,0.5375403157142464,0.44280222206895486,0.5271288524625061,0.4823463057862618,0.4602977482141477
78,321319.0,319959.0,0.4607450098541993,0.46355759749620423,0.4946399027502627,0.4882537521401386,0.47046801386905207,0.48144342293694015,0.5359775201020519,0.5458529285480395,0.521994623083334,0.5011971488916492,0.5441746380076139,0.470931645493673,0.5158853331924984,0.5529288166677631,0.4401362165923561,0.4950343126562667,0.5106515575694143,0.5296946786210923,0.5426476479343563,0.5444840764026113,0.4894714939056373,0.5120810657047355,0.5286004457451075,0.431067586885006,0.4621213741977085,0.4718308640319079,0.5221908037416192,0.4269538206469474,0.507815232788022,0.45443759003219536,0.4980172748684852,0.5101469352678383,0.42393340849670974,0.5026732875682425,0.48539513145728613,0.4682096611207045,0.5208096896034979,0.49618028118177826,0.5500093276746513,0.47659363481873196,0.5039361567919146,0.4974655982495603,0.4568113524670432,0.48397217617949595,0.5298967801204953,0.49946260695372047
79,325319.0,324119.0,0.4720888614455191,0.45065935704117976,0.4749819060971346,0.5034848761038361,0.5350019681574885,0.5188330858893587,0.46925676418003315,0.5304698172575465,0.5083303729926099,0.5174288296888317,0.498505506064823,0.48176552041765036,0.51086245504549,0.5199611929511411,0.5357595396183173,0.5468438257629895,0.5061283024009499,0.5141913673217836,0.47229571846171525,0.5148607596387949,0.5234998609364608,0.5607534542338303,0.5479277579412809,0.507827459605064,0.49743226540973495,0.5090473340488767,0.46718815118336304,0.482197283440576,0.4851347555781568,0.4887366608471764,0.49231494111206053,0.4817499604764891,0.39462801794422614,0.42680616568793317,0.5281821599657104,0.5657682389710144,0.49549795723432766,0.5148523413450847,0.4985124769691052,0.4547362575329866,0.5291161484851735,0.5303819772802973,0.4917520320999794,0.49724128663907957,0.49505292262290407,0.5260974922159531
80,329759.0,328159.0,0.4303543509369147,0.42202187224493243,0.47280188952831514,0.5047316395193888,0.5556847965613636,0.3936411638037148,0.5030578830190306,0.5649176815987106,0.48397110433743507,0.5094821316525718,0.5141240504023209,0.4927022885522557,0.49940027923350083,0.4897518339583856,0.4621697157279105,0.5280227861128167,0.5272380592256504,0.43964715248300457,0.496585884826006,0.5081714610499278,0.4991524342824929,0.4974384528693759,0.44754631290051333,0.5450656046350376,0.4615206702031591,0.4900662960348599,0.465264439209444,0.48037742362227615,0.43407604341361095,0.5269559725694319,0.522758120772963,0.5523742178399963,0.4647181172786328,0.42176827121186955,0.43466373159932087,0.5644772857688832,0.4599117264956923,0.49983340132032505,0.4176560847871616,0.48230850044529994,0.5164354066839869,0.5031118585454096,0.5130796963123143,0.4927497251287932,0.5537832220852767,0.45002355533792476
81,333359.0,332039.0,0.4650004451559775,0.44092316544864457,0.47652334012311026,0.5111534492958988,0.48825391202539364,0.5136294834273002,0.48416994827412213,0.5227627168413951,0.4779309864167216,0.5400188806441355,0.5074618364990423,0.4747181674404443,0.42851332617157284,0.45846127834469436,0.5178503556596926,0.468714184879891,0.4686380831656981,0.4919188421718011,0.5247270999057746,0.5102696793244008,0.5523851147116821,0.5460581851059733,0.4794427004943356,0.4811493496091233,0.4395499666681673,0.4764701239993067,0.5044253110752279,0.5143866405393975,0.5111544953660248,0.5421309878670173,0.4780463769921907,0.48778137550398204,0.5079738437940728,0.4821271227598715,0.4450485847596549,0.48251738635150215,0.4769730064534499,0.5866436817856373,0.5155850725176234,0.43580635371234294,0.48281418689583416,0.43936692278747763,0.576744308010162,0.5214050443440401,0.5546818763788726,0.4935616025955638
82,337679.0,336159.0,0.4759230201467905,0.49516263720582976,0.5112637146338085,0.5391571048226836,0.5567947863600499,0.5633753331765916,0.541858141817553,0.5360103944015331,0.5150350013710971,0.5393151328354365,0.4650465594835036,0.4845046824510296,0.5215647503839836,0.5261542904856337,0.5261976551677212,0.5798275834012809,0.5539298491629068,0.5016473207467539,0.48151677476021304,0.4604437735251237,0.4578534819535894,0.48648881733896027,0.4971155211922407,0.5309626221599814,0.476412080673942,0.5250558452347716,0.4690849477888548,0.5543471574188119,0.47628565630922604,0.4782450308014599,0.5044730465103114,0.48757778878881847,0.49786999460884923,0.44526071031923004,0.44969119735239044,0.4463537576706808,0.4929265922913836,0.48661667360848865,0.5029581649069669,0.4755009419618351,0.5168581305447063,0.49080668041509723,0.4826637933892085,0.4857754952296345,0.5091527312375521,0.5117768994184068
83,342559.0,340039.0,0.4657704678484616,0.49715496338626247,0.5136376133829332,0.46471553939775234,0.5222663876806762,0.4970185669423652,0.5235493667266549,0.5441199736841259,0.5132538751370964,0.5080139809697926,0.5457561086487072,0.471628125067846,0.5353014700926176,0.4999044192408885,0.5359250993154382,0.4917279877526095,0.47879513141419805,0.4251593995339138,0.5095758085598814,0.4483864368886515,0.5065819312597636,0.503769923838937,0.5143398931493413,0.46394867114818317,0.510792147407804,0.5162123696657479,0.5026800413842311,0.47181044966894653,0.4644349330659076,0.4847546441284577,0.49635983937679384,0.5123228769118487,0.489311223614017,0.4876640197397485,0.4754877827449676,0.5078444603833631,0.5299438299564229,0.470385479004428,0.4567194883389781,0.4741048607107346,0.47886971144243057,0.47657664526492466,0.5118279496462177,0.5078958537979664,0.46110470829888645,0.47374341599013375
84,345399.0,344199.0,0.4047613606900836,0.4574523026781921,0.5004159005844274,0.48551732440806544,0.5174254076526077,0.532898014252488,0.6135141310088971,0.538475947639488,0.546550408222123,0.49371473231059604,0.4675869416000042,0.5078536182290313,0.5356919187713043,0.5071589124721025,0.5133308575102594,0.48304475697612315,0.5134236446365353,0.5162387976571234,0.5026069870941954,0.4695192167834473,0.47616385576216996,0.47510865679771774,0.4883299890832044,0.5250211684935397,0.43899998597749557,0.45878238703729746,0.48791010325910456,0.5272185600301185,0.4916014696516314,0.49404464239404994,0.5204518169943727,0.4165527159687081,0.48514672906621065,0.4661894339199939,0.45267243934832296,0.4429790892407387,0.46656399241502355,0.531741032362547,0.5665148907817793,0.5029073546075152,0.4970441827048181,0.5650629908135605,0.5099453300271193,0.5190698913748214,0.5798394601781307,0.5109137748500022
85,350239.0,347879.0,0.44504240192238725,0.5208957289888135,0.48527285563737477,0.49502845928984596,0.5009427592342184,0.5017947094530146,0.5431577145966416,0.4913377730907951,0.501023949292218,0.49342651563730583,0.5354576206909765,0.5541441320244928,0.5038647968587323,0.5758572482180266,0.49835123138953097,0.508432212390686,0.5175452333509801,0.5282480865113334,0.44352601908769407,0.49621759579814817,0.4770066503756765,0.5219418880939812,0.500830482687263,0.5159730275301532,0.48220094038720096,0.48539394056877727,0.5127873080847153,0.4995910776485629,0.46993098286638535,0.4844964531440522,0.5112208315882134,0.4752034429914668,0.5093249159547972,0.5301295197360301,0.5195066401018665,0.49365015673176565,0.5389422635889483,0.5192165505133846,0.4760101171584039,0.4730306444472189,0.46960721424612256,0.5133212110698256,0.4739132453509213,0.48307825026714635,0.48526520065185397,0.49910966433827814
86,354079.0,352119.0,0.4606353640315745,0.4699493809765736,0.5012539454669594,0.5414485034707534,0.5563033105692934,0.5177640345647008,0.4903919968931596,0.4918787880188896,0.5953023308449981,0.49323589109735794,0.45624299280140385,0.5316662267403172,0.47524671275724656,0.4948112364926906,0.4950713649775717,0.49869252968134437,0.47381538897045494,0.5074505126285173,0.48680401956420527,0.5084775978918032,0.5266339304222251,0.4617302631218754,0.5495941417671554,0.4999543891798807,0.4987353121880663,0.4801656526059784,0.5689840640060465,0.5051782789171012,0.5321917174701922,0.5147400878348535,0.5067450574702107,0.44461067197781773,0.5120059235967698,0.5076544703567766,0.5442956858455985,0.4677032355637318,0.5134394297254874,0.47229075945526955,0.45141650290926133,0.4834379100213859,0.45169974491702236,0.5276681083647198,0.4867977591742614,0.5026767957784795,0.4657305757120161,0.48489784550905013
87,357879.0,356079.0,0.43247643664928004,0.5050523064554843,0.5155200468236727,0.5282338769182643,0.542723164886193,0.46553563029393,0.49187969680512794,0.4713339544610729,0.47862947097129677,0.4349341173345106,0.5106247574484808,0.5528326980378511,0.45511680511156444,0.5240076041208129,0.49014145846027146,0.5151831343202233,0.48954786810442324,0.4437011581078141,0.5389858839584455,0.46041313233174963,0.4894162583146604,0.47966097851531636,0.4571939432287812,0.45626974226786066,0.46961047726635147,0.49293328752357046,0.5360232911968915,0.5066323626118375,0.5039603316163458,0.4630084426547069,0.4834888420745379,0.4823776915800792,0.5623818961749265,0.5012768049008125,0.5317116495992807,0.5439886389495012,0.4520250774904397,0.5327037369315917,0.4620164397882327,0.46835525270179734,0.4805114647557039,0.5013870175609652,0.49608799828395655,0.4623399969361245,0.5048175029401302,0.47883189186833075
88,362239.0,359959.0,0.3865138586245907,0.489621185465884,0.5067898388846777,0.48552964607988014,0.4816858723770634,0.5174808602538955,0.5296537469948094,0.5141936744283725,0.5431974424184683,0.4517525204304839,0.5250773364967466,0.4833445745504274,0.4658923562336302,0.5084499211749621,0.49848124540241046,0.44282903704058907,0.4962372538837186,0.5248782949157457,0.5523182931979573,0.5251130677549717,0.5467257558086089,0.5019364672963376,0.4882224449018375,0.4805455147203236,0.5118644343539329,0.5088639011948232,0.5337284665598864,0.516543108609694,0.4854443203243661,0.5199627932519778,0.5237236098238164,0.5061943750216314,0.5088802369367075,0.50732824877983,0.46592234959745876,0.46265220072224583,0.473153116061479,0.48145964272757513,0.4887571062217389,0.49468485484480407,0.47589822812949123,0.49100679713626877,0.46721785266232985,0.47874448349589344,0.4469851618372491,0.4925729064151916
89,365559.0,364119.0,0.42601735680171654,0.4869137218542066,0.46990479820868425,0.4591745553961813,0.5015892352734199,0.5598663357595839,0.5203599488601167,0.5323456983163302,0.48156973789970425,0.4840917541063274,0.5318701629123131,0.4619963598824635,0.5279684790377465,0.5413401014546183,0.5357835221734345,0.51496417184521,0.5001156968021465,0.4764029487339547,0.5733659180077897,0.48577375210664586,0.43123664130461903,0.5186764975493876,0.5108059171589941,0.5907792885856319,0.43051943614848476,0.45746906201311827,0.5059107294299078,0.5126301736921249,0.5167274171388403,0.4468694410223,0.5428069949965141,0.5071946753459495,0.5466292359233068,0.47785424555321804,0.48841910633254987,0.468088021470169,0.5153977863356055,0.5556230401635393,0.4784707147049752,0.4756870574972168,0.5141316811844857,0.5061805586450682,0.46426045048201764,0.5726657047337371,0.5287362551786478,0.44101888712067194
90,369479.0,367959.0,0.48035536403146617,0.48216495442983287,0.5439150266254124,0.49201650920857054,0.5355291316652748,0.5146818131055382,0.5498920078466344,0.4923779985552462,0.5754672083415838,0.528126074973452,0.5166379981805078,0.5282755780730547,0.4115255314696768,0.5007755898253938,0.5225241318302225,0.48694881647264104,0.5168490080922575,0.4408172221210354,0.48293000998112195,0.5078116796645334,0.4776687029768559,0.5051240071649985,0.49789118281119954,0.5677594737123463,0.4598447009807035,0.4731595680519716,0.5101368191709993,0.4939032523217755,0.5546483696481433,0.46011740646968435,0.514973762785429,0.4373003966788532,0.48278011613042876,0.49531298296789356,0.4893955330054825,0.4798256776440188,0.4963765122866204,0.4928553965293335,0.532059996147623,0.5180249612013399,0.50995803043764,0.5195771548508431,0.5416122918918248,0.5067649717275678,0.4980258410194782,0.5134689338934364
91,373599.0,372159.0,0.46766787471879184,0.4724105430283576,0.545224982087362,0.559257409491551,0.5254522525660758,0.5682307327573611,0.5427391582638852,0.5666052392778319,0.5003893110479423,0.47516863735628134,0.48052602202871175,0.49830971876550073,0.5583815107716984,0.49902518079000185,0.5067961811941938,0.4500944939113282,0.4797275807943074,0.39362141936994305,0.4610923345573479,0.5254493145383546,0.52736785144866,0.5087175595392581,0.4873835376233296,0.5508240986141802,0.4525598452855826,0.5279034413440148,0.449987927340748,0.49190104534272144,0.4741003555362016,0.4874887904759955,0.5432405194008785,0.4440540834098668,0.532777054590359,0.5452149693303475,0.5152772979754897,0.5335360861439445,0.46413493486960256,0.5035340550525053,0.5205446248529376,0.5511648050620536,0.5097986313542837,0.5041789206388717,0.4713300389616883,0.5014909687632015,0.48563253382407345,0.4862119472167698
92,377799.0,376519.0,0.4473599518485676,0.5123723882351265,0.43117923713802836,0.5017160320335184,0.5439036680752881,0.5167943091285013,0.5311089916600739,0.48220482078017635,0.5341995068978922,0.4882114117989217,0.476092974325937,0.49756891193009695,0.46287732446632185,0.5134221701860328,0.5731519327888243,0.5545578446491675,0.4845616462040692,0.4589688520095593,0.4686089404127416,0.5179757138273345,0.5116855081362596,0.50927368382531,0.5013950361526237,0.4817347258000974,0.5403570680305181,0.5031393842182289,0.4832136001257705,0.46853212703358993,0.4753306195961705,0.47808195195261816,0.5347348761422069,0.5384396643187693,0.4382605426650798,0.4398766046914513,0.4936883116663563,0.48013251332106743,0.42202283848904937,0.5439884772419958,0.5473835079984801,0.457091225302486,0.5452069961549658,0.5173955078361518,0.5261958869477906,0.5051569910356708,0.5208174002152033,0.4782586258614363
93,381519.0,380079.0,0.4923023385996771,0.5070224371738294,0.4313025662155283,0.5333976968335525,0.5510425201317865,0.4786848631381456,0.5458123200765803,0.5208764465364168,0.43918555929782926,0.5215272817795458,0.4624628815266397,0.5161475267492722,0.5141676691472133,0.5474294104122673,0.5080586784998425,0.4766639598433045,0.5203588025796444,0.5401989636937152,0.533953819008993,0.5307861647489125,0.4861556087162164,0.44470555476308327,0.5573310751770161,0.5233630839638157,0.5291829262205987,0.4882102456064421,0.47449205957158436,0.5076661322468271,0.5541547939028929,0.4702143294003314,0.5341596651608693,0.4886980283840379,0.5218591057215877,0.49113852956601406,0.5453486903317382,0.4833453305968898,0.4845173020530608,0.5371512604006164,0.537038783128618,0.499258055331855,0.5234578224098221,0.4668991185197871,0.5024723852661163,0.5167675820546952,0.5260387838251289,0.4654156899172221
94,385799.0,384239.0,0.45299895620283726,0.4382843919269517,0.5017797065857832,0.5143264890838405,0.4680342338174631,0.5550456012656199,0.4720415051795995,0.5274429859222173,0.45714265673717774,0.4976855244283871,0.4663824952578378,0.4653048634420279,0.45329640887594697,0.5275208775082688,0.5049328516635997,0.4703444740628047,0.49468425125280424,0.544087808314127,0.4824717824494912,0.4553686048882987,0.508479547631713,0.46979421909155233,0.48711925790974525,0.4793675318259528,0.4716942613745674,0.4818228105822619,0.4308308533395604,0.49597432091194066,0.5105861711854975,0.4553145019783291,0.5083239791461935,0.5331152175107614,0.4913704658694799,0.47875397806375103,0.4373343951256101,0.5674463315091314,0.5182587315734707,0.5024769851386142,0.506714602258239,0.5192302329087917,0.46267576523465775,0.5266712468982974,0.4052913396259471,0.5168425183691082,0.47251728712925334,0.4360522542356469
