,end_time,start_time,rdsym_elec11,rdsym_elec12,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec13,rdsym_elec14,rdsym_elec20,rdsym_elec21,rdsym_elec28,rdsym_elec5,rdsym_elec6,rdsym_elec34,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec16,rdsym_elec17,rdsym_elec2,rdsym_elec3,rdsym_elec8,rdsym_elec9,rdsym_elec29,rdsym_elec30,rdsym_elec31,rdsym_elec35,rdsym_elec36,rdsym_elec43,rdsym_elec44,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec42,rdsym_elec45,rdsym_elec46,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec55,rdsym_elec56,rdsym_elec57
54,230999.0,223359.0,0.5002473758717546,0.491302301799221,0.5065170610858712,0.48882641644676617,0.4955977277956298,0.508843851201849,0.4732037851287445,0.5100846945480106,0.5287235576914346,0.5096089167704627,0.5093777004057988,0.5247269056308068,0.51584915078812,0.49336819728011494,0.4848539578720036,0.5039535033371917,0.5119275206246339,0.5039535709823578,0.5321272942757982,0.4992741498318094,0.5194664584759032,0.5171020449264091,0.49072753946571496,0.5165996209535583,0.502416194703363,0.4993316134871179,0.4845009025452833,0.47569526390764055,0.5314358444232996,0.518268365720163,0.5087050511264526,0.5140143707292045,0.4936493424356277,0.5020650203424499,0.4982836662550665,0.4978593431739026,0.47362576707127846,0.5069574465900707,0.48446472193840456,0.49786216782843307,0.48557004702111417,0.5012088822930937,0.5078431777634721,0.48246924497854127,0.4839155995338889,0.49030068237856506,0.4941694170175325,0.49927563331643754,0.4992477508494353,0.49784235130227306,0.4769204502218897,0.47928510856813605,0.5030793036612523,0.5041961920747051,0.48280020361693743,0.46825164991013746,0.48784580486585616,0.4807913054754729
55,229999.0,232679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,250639.0,240559.0,0.48471045142984526,0.4953909331967738,0.5272992934804023,0.5178618122189703,0.49692714616781725,0.4933207264719104,0.5090928461784073,0.5157971046542739,0.5153107486601037,0.49908880504866454,0.5042745668385966,0.5006526423407832,0.5144121444513494,0.46326228568618266,0.4607531373653199,0.5089414963965786,0.5118603179212711,0.49437591168384526,0.5200890461451707,0.49685400678696445,0.5169154896068041,0.5034924221950882,0.4848378377547126,0.5040310131007457,0.5063405389234935,0.503376043876915,0.5104367893433981,0.512767969767182,0.5027818706826724,0.5166962585083528,0.5166950297959264,0.49386584697303687,0.5285685755953761,0.47596954567300476,0.49193271589638865,0.5271026206047396,0.4794543062419243,0.543784378521875,0.5186558687253564,0.5187544762089012,0.5046851974864672,0.4689120448434585,0.48177894740314614,0.4827870484743047,0.47851999137673357,0.46878074323162977,0.47922369154477285,0.499103253102956,0.4929062267737547,0.4918011519951822,0.4844702885061286,0.4860459564946559,0.4859776606109564,0.4735456301307383,0.47503140846401326,0.4919554048981468,0.47905591253799407,0.5005069135862141
57,240559.0,236359.0,0.5247387742984195,0.5261849395280068,0.45273611761974186,0.509287386270502,0.4548430437889481,0.5093860271597104,0.49112481875114655,0.49662992546792245,0.5077594504805245,0.512969452954678,0.5187410404814784,0.50403959282619,0.5170436341034709,0.49691868501738284,0.46721851151873994,0.5109687008906968,0.5255755313935743,0.4866930802097322,0.5302803553979334,0.5072861819481106,0.5043254839190482,0.4789006052371735,0.504779795989681,0.49456354877338793,0.5049653708119065,0.495049094038156,0.4871626190918049,0.44139842162246584,0.4618191453192547,0.5026625944363801,0.484068095656329,0.5064985249284356,0.4873609238900324,0.466862455547348,0.49196670719006225,0.5232521668461427,0.4617176985913741,0.5237640851158837,0.4864514780909228,0.49315729660546065,0.4804540562254257,0.5036381308502799,0.4882358953278431,0.4517956288395718,0.5205558068773046,0.4790673880003077,0.5090116981524098,0.46398599668734597,0.5026666311997807,0.48538319784800654,0.5146765567654321,0.47808001707381664,0.46398461917822753,0.4896383029536553,0.5040609220314839,0.5074858946520341,0.480984479119581,0.48104750618321407
58,250639.0,240559.0,0.48471045142984526,0.4953909331967738,0.5272992934804023,0.5178618122189703,0.49692714616781725,0.4933207264719104,0.5090928461784073,0.5157971046542739,0.5153107486601037,0.49908880504866454,0.5042745668385966,0.5006526423407832,0.5144121444513494,0.46326228568618266,0.4607531373653199,0.5089414963965786,0.5118603179212711,0.49437591168384526,0.5200890461451707,0.49685400678696445,0.5169154896068041,0.5034924221950882,0.4848378377547126,0.5040310131007457,0.5063405389234935,0.503376043876915,0.5104367893433981,0.512767969767182,0.5027818706826724,0.5166962585083528,0.5166950297959264,0.49386584697303687,0.5285685755953761,0.47596954567300476,0.49193271589638865,0.5271026206047396,0.4794543062419243,0.543784378521875,0.5186558687253564,0.5187544762089012,0.5046851974864672,0.4689120448434585,0.48177894740314614,0.4827870484743047,0.47851999137673357,0.46878074323162977,0.47922369154477285,0.499103253102956,0.4929062267737547,0.4918011519951822,0.4844702885061286,0.4860459564946559,0.4859776606109564,0.4735456301307383,0.47503140846401326,0.4919554048981468,0.47905591253799407,0.5005069135862141
59,256439.0,254599.0,0.473440409838089,0.48827624943579584,0.4878541275269324,0.5007678789566457,0.5581183299394747,0.4783041542974873,0.5091975492099479,0.5291836008909876,0.47546335836779674,0.4823141583899485,0.5210515947773995,0.4956472688153546,0.46116109056751425,0.49492501382532683,0.48594531265657,0.4932472414340501,0.4394156741864124,0.49286168491485954,0.5192744721020897,0.5269992672952244,0.47236919159589874,0.5084499096715691,0.5143570318698566,0.5146729318523808,0.5119752750177865,0.5088148503060742,0.4665358835944944,0.5213252842842614,0.43369639034258567,0.4900083418341649,0.47436425813150007,0.5276153838474406,0.5126718492802467,0.5187326812753075,0.4784612980864685,0.4992462994469201,0.42593171470483804,0.47909314240882095,0.5269116092405618,0.4776818779255561,0.4989624708594853,0.4581422289989631,0.5274617493080419,0.4954581131803722,0.4650947964234336,0.4748423336225915,0.47293445607893575,0.5319630535049265,0.5464403665556286,0.4919459785234257,0.5046743505185622,0.4711663211168598,0.4678661478209545,0.43590007511932255,0.548085023933834,0.5320400616855521,0.5636889007786433,0.5751397500354334
60,250639.0,254599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,256639.0,254399.0,0.47190620473200867,0.5077011651324601,0.4969807236151827,0.5170234923573718,0.5387167978461525,0.4939581754663165,0.49924171594219224,0.5214678414149346,0.4800792524456729,0.4737822209104883,0.5283170775744452,0.49233413499368145,0.4742666867607557,0.5180603484045216,0.48271983998862145,0.4919013285029143,0.4568663727726621,0.48455432661931347,0.5317403822765403,0.5201230750437132,0.48348755207491273,0.4887321282521252,0.5125583697886981,0.5059547176380323,0.5061723019913987,0.4640042464190972,0.454879565281905,0.5201612204792527,0.4444841212974479,0.4916235398767917,0.4780486755383489,0.52808486954969,0.49744404749406657,0.5186749275260173,0.45346331953038227,0.5050016423505336,0.4269558212500012,0.4878400744388909,0.5305464526794978,0.46940022447622315,0.488143051586283,0.4724094088902103,0.5197409871319753,0.513176527211625,0.4705163043159154,0.45713975216221414,0.46082717876267826,0.5328769960446992,0.5413635736047276,0.4987757777064626,0.5445710551104449,0.47455892366319774,0.47628156471221444,0.4437430125508445,0.5431468566356461,0.5335854330317946,0.5479365460338679,0.583239241800993
62,262879.0,260559.0,0.48257031092849784,0.4795218792752363,0.5309233951231217,0.5202809363216934,0.5389035323899665,0.5125824630203233,0.4993839344871471,0.4867376750930483,0.5027253036936644,0.47598054279302576,0.5375759118258226,0.5281616135916778,0.510878088520036,0.4761862040997342,0.4829856949757507,0.5196776447993035,0.46546182338988934,0.4900732321699921,0.5065567995178099,0.4725721766322641,0.531420397499952,0.49735129250532945,0.4778239174756318,0.5169003876993886,0.5004726278922981,0.47229203066517134,0.4474540379039342,0.498200016625345,0.5151284101402781,0.4409407481852902,0.5074463966152707,0.5308542676503366,0.5222959852281499,0.48068164132958585,0.49373108297549867,0.5099331580968378,0.4875580194173902,0.5577166730438236,0.49098186179918263,0.5032533467620739,0.4689342005420903,0.47432065066735757,0.5079430931872789,0.4857309809236374,0.5187745251100323,0.505849578821343,0.5184015745502102,0.5269383617455161,0.50564373010718,0.4734037613149627,0.48358469663227477,0.5091258868733244,0.5089859035750027,0.4765679327903443,0.4911065421246806,0.4552537189261797,0.46139141701610586,0.4642074710069171
63,263879.0,280879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,267839.0,266439.0,0.48035113226251824,0.4340050352050461,0.5364861265821539,0.49342918665815777,0.5197751143322343,0.4613817474326919,0.4998476110093885,0.48449148151226373,0.5157346398269121,0.4773608785231507,0.46069697535633775,0.4949016506780633,0.5200051970817835,0.47558764900790446,0.46012620095962264,0.5530021204868257,0.530948718463984,0.46532046452560505,0.5102151582534694,0.5115250817377535,0.49463966994307446,0.5492610890179721,0.46938325323855296,0.46689885351918414,0.5508658367661207,0.437898258016545,0.4942552357169215,0.4852552224775334,0.5149681132630108,0.4944529958844017,0.5208522474671686,0.4811997994217325,0.493719739944485,0.5043038915982427,0.4990727760121126,0.530326713387526,0.4390988288335803,0.5446070102758461,0.45116565976937684,0.5127018435012103,0.5180033088534114,0.4522934009167403,0.4475268290582192,0.4832496979560846,0.4398165512899673,0.520740744271941,0.5127457636063475,0.48549489078211583,0.5450331579358652,0.5614273118589465,0.4870181218583803,0.47125450605298286,0.429149223609408,0.5219842662007161,0.5340070856764754,0.5259062689207306,0.5570169625009701,0.5324363842857969
65,272199.0,269559.0,0.5154658399353442,0.48746661900805877,0.5317849480275846,0.5420021757134699,0.5025682852377701,0.5154677799978166,0.49814474467333564,0.5368639861541177,0.46950981188978463,0.49275486325826023,0.5118905669732573,0.4703798127307036,0.528728955179226,0.49354533354749586,0.4768578501473394,0.49560536602958166,0.5074272916523854,0.5126210005608484,0.482011421685079,0.4679107892673065,0.5019995645614727,0.507174781740627,0.49121390367281137,0.4964669291318307,0.5025634547961386,0.4820928144347898,0.520684289885689,0.5346516690781016,0.4943359871565197,0.498394856900288,0.4704788625927131,0.5055427137747497,0.5034553003958513,0.4988895039036719,0.504437230899578,0.4976085844936156,0.486788967332812,0.49659794234917637,0.47972428361752534,0.46168622096100886,0.45543433622384366,0.4965095733724917,0.4590898254638186,0.44506249034374107,0.49054384243415083,0.4529195294870586,0.4556286675668036,0.49563190018703,0.5167301912112531,0.46179072398520105,0.4746710591081886,0.5074601712484565,0.49145645604400356,0.46051945074789236,0.4604941561908792,0.4605956839941602,0.4654930951041649,0.5037361306984904
66,274999.0,272439.0,0.5133379688105156,0.4871744877647391,0.5002655354782332,0.5419643457219581,0.5208777003856854,0.511708723784712,0.5365503865478637,0.5424181018943224,0.4915952928295978,0.498434522769012,0.487222494164104,0.5170674449860447,0.47718452263450944,0.5066511659155684,0.5243964909075581,0.5201962196492054,0.4986623909392806,0.48061322669850165,0.5262175088853626,0.48354020249032953,0.5033487660896869,0.4913162548196349,0.4948634032102039,0.5143549940804764,0.5177386918842147,0.4810984481584819,0.49581154892562507,0.536718687433605,0.41408472399346746,0.511566555607592,0.49477828630184123,0.48612089978324563,0.4659769384501578,0.5123871863209357,0.45838242096233256,0.4947247448918892,0.42545944612656195,0.5213417294677923,0.45650356810121007,0.4964136396493486,0.4710511161420107,0.5037271469977457,0.5063889837575682,0.5259985526690716,0.5193059602002148,0.4913948200757866,0.519112551483078,0.4767864541664525,0.4743976039852408,0.5187550790915303,0.4906911673818995,0.49691773692460733,0.4861654660242059,0.5234642797114472,0.47162282955554996,0.47030099047964613,0.4640136570678775,0.48538275462671676
67,279599.0,276119.0,0.500886133181874,0.5220141274159196,0.4766424264890989,0.522624302090896,0.49313853288542875,0.5286754970685906,0.45084971923983075,0.5030555110570207,0.5050340507015982,0.5259440282435732,0.5137704416624811,0.478079249552478,0.4873929354330441,0.4806710692319729,0.5030907500068569,0.5259346167034434,0.4987937090385576,0.5090716379316166,0.4902786294057951,0.5357783080606049,0.5015051102506923,0.4890886366805628,0.54815484522681,0.47471863079818866,0.4757620856202903,0.509258028689067,0.502859876602207,0.4904587386654725,0.4392162878341525,0.5127232915956639,0.5278554502722232,0.5140473693147188,0.4805828730791643,0.481938721989937,0.4770660117130402,0.48516803536992964,0.5075291678658691,0.5139089322331285,0.4982350171323502,0.491135248240538,0.4918536327936736,0.4512475753434751,0.46304968831735366,0.47969836179415315,0.4771847137201841,0.4774122733016358,0.49734562223243994,0.46243740211169965,0.4749378166757341,0.4792240679127848,0.46986753086661254,0.4683927826506683,0.4691166789818492,0.49932812762608314,0.5163859284974178,0.4807812799311888,0.47299014390295524,0.46185834128194514
68,284679.0,280879.0,0.4939634177084606,0.47698592758496483,0.4543169617129014,0.48825333490426637,0.5081113926631247,0.5194684622695831,0.5103395955327629,0.5556043721126815,0.4843671206302372,0.48276956500643153,0.5089154548654685,0.45830763817127257,0.5014298062647167,0.5004435579309454,0.516441798431452,0.49143446217084996,0.4926673218258298,0.48477309028677096,0.5189314131719168,0.48573583084971766,0.5365363546163208,0.4664363734886559,0.5115300331183769,0.4313168489116867,0.5062023876263454,0.5213785607453475,0.5197555430614981,0.48488768342278366,0.5003937437582786,0.5282143739162515,0.5120260864347805,0.519084935729397,0.5120302027251252,0.48717687906152435,0.5245227089711118,0.5436414421404807,0.484271786176582,0.5028103632698561,0.5143225988975403,0.49816423489119344,0.46297975472752984,0.46491766171389093,0.46869828181024903,0.4701561589770963,0.4808900778913647,0.48014426600025767,0.510469098585594,0.466636013340532,0.499604595917754,0.49976457294696586,0.49957328563852316,0.48064620245947803,0.5029609046048327,0.5104023989410633,0.50887658199366,0.5146044990783718,0.5218589121831422,0.47534522711203714
69,287519.0,284839.0,0.492110853266863,0.47092060166796756,0.5509832318435064,0.4685233070283707,0.45452756667290756,0.5173996086935122,0.5394172830685441,0.48223092510177573,0.5311453676421443,0.47330916734508205,0.5466930538621602,0.5007266536226228,0.5375755992685063,0.5068870005342834,0.4850299735272169,0.5141026564620532,0.5028840178206294,0.4847532877851491,0.5054077187563646,0.5044615020244783,0.49505555800996015,0.5114181682935082,0.4765214308452269,0.527503861856272,0.4733707931442083,0.5015083780761405,0.4835069860164714,0.5141548095069988,0.5077213641774361,0.5713894154374464,0.509110766679511,0.5027795656557617,0.5351620039452845,0.478794661598238,0.48902640051361584,0.540697692673039,0.4980605340801094,0.53969695043632,0.48541430271694663,0.46172561149404845,0.5287004744330221,0.5319627708722688,0.49888405018266135,0.5037275528006088,0.47867582355836846,0.5375842923490196,0.5378131363479197,0.5352659900273095,0.5028070769014056,0.4816117152447361,0.5117481233965285,0.49987406667222717,0.5035516399895977,0.511209713812263,0.5077412482923188,0.48722405997968404,0.48644315869360183,0.49576578900779544
70,292799.0,289039.0,0.5075636037473037,0.48237420528483027,0.49652534800983705,0.47614366131704705,0.495872171321565,0.5040594097109805,0.4682906800416463,0.46428269113618265,0.5154412838607778,0.48130889663199344,0.5257709803862688,0.49095749987939125,0.5021423191022983,0.493686307010738,0.4618347231959527,0.48252961107343745,0.5122568598543574,0.5036889929741141,0.49538755310314725,0.4815210454652343,0.5141813936891163,0.5087132438153013,0.5229336578919658,0.5166284579788772,0.520240371997337,0.45475246255616625,0.4949559445206271,0.4954388825934898,0.501935750458938,0.49972291317723216,0.4877253089835368,0.4880444615701398,0.48194314547495926,0.5026012407873836,0.5004822935166363,0.4937600052244974,0.4662078727435594,0.48254913906712626,0.5155943685703076,0.5239171163302604,0.4518594276583034,0.48776597558373413,0.4845670915757661,0.5194482020472229,0.4838448528843633,0.46724570799538145,0.4520964772411995,0.48114563329372123,0.5111172454877705,0.5167178979349888,0.5157752461089711,0.5030256509304073,0.48761420505135034,0.4701052200092276,0.5027345339387083,0.4907697387832824,0.5101763808003402,0.48962377660858664
71,295799.0,293839.0,0.486930692919303,0.5392571440241564,0.5347275024437915,0.5094743979941996,0.5144842487612681,0.49839183057382214,0.4964597597437153,0.5090182771409238,0.4997619521369561,0.5151999319400361,0.5088652642624757,0.5236646623225446,0.5153374696777665,0.5644419447343645,0.464051151686464,0.5261544287188731,0.5402753422666441,0.487075623321324,0.5468265145900788,0.5030635433564656,0.5083709435700423,0.5158739716169741,0.512628088842549,0.5266585839692842,0.5020680955740455,0.4874940392718786,0.5117317063177955,0.47553114758904136,0.4934238819774494,0.5329669008695032,0.5235479722167217,0.5316523243426969,0.5109951276120162,0.509681622030787,0.4868999336935781,0.5109151256451325,0.4468498682057625,0.4903005498592539,0.5096484692628537,0.5089672118935306,0.5095172487238327,0.5077763107383166,0.48475152841427993,0.46255744096145845,0.5013415065348695,0.5725637589639093,0.4745600904599545,0.5170107815831894,0.4866922408655946,0.5065420019719382,0.4774185402896025,0.4636919085980929,0.49238260750605944,0.5103111532211548,0.4713984692113827,0.4646827786023567,0.5032327595818052,0.5066933205757139
72,300199.0,297479.0,0.5466509665620161,0.5213748194660909,0.5370795589659515,0.4891573191248847,0.5368949102604024,0.4851488259622188,0.46379410585998926,0.5348531634777753,0.4888139332019106,0.47134136006830807,0.47920047790633213,0.486918988763796,0.5244444449785335,0.4785237900877195,0.47041280524680756,0.49732982404978365,0.5066019688466482,0.48178500991242607,0.4964182198541557,0.5103794400872557,0.522578801226966,0.47422333158552593,0.5223934468498337,0.4844999852598695,0.5671300450150375,0.5153535510261884,0.5091716211782407,0.515485496470943,0.48807545637949956,0.49276993917943185,0.4602675227830412,0.4698024142609925,0.4999143726997236,0.5154667213908557,0.4458816006561032,0.4896427432362095,0.5216753989798468,0.4672367481002499,0.5165203434490886,0.5124322125166877,0.48794088578569367,0.4795789312262532,0.4642577684383111,0.49171069025117814,0.4807597231317483,0.47820064467872564,0.5118328445987331,0.494807306854296,0.5105488021303998,0.5334456720462182,0.49654444924652164,0.4858217985897606,0.49483784673893255,0.5177352291490058,0.49530984087496877,0.5159332753722519,0.528263172506384,0.5238903167155532
73,304159.0,300599.0,0.5178806208767572,0.520397385494772,0.4826909056603215,0.46293809337098274,0.4779366889541964,0.4813725647750821,0.4679100952273817,0.4691406768803531,0.49549678521399443,0.5223559913910861,0.4796021180132044,0.5127381679838474,0.47634910437049266,0.49836626901371833,0.522328490298961,0.4985345472214458,0.484938303207624,0.5199200383197008,0.5116100766889693,0.4848248481014478,0.48457693924403844,0.516530803118993,0.5196097078266817,0.511706000412879,0.5081233462126542,0.49907163092260315,0.49418521355922407,0.4825124797068851,0.4712909662505648,0.484519447028004,0.49043736080387856,0.4723100586493039,0.45568276448502826,0.48989796771773164,0.49634901130962994,0.49610754586260675,0.47443397925664377,0.5620944934816025,0.49058260194944325,0.5251516278807968,0.5217233832967895,0.503081407993504,0.5129343843728682,0.48744005480059605,0.4610672137441399,0.5013710769800922,0.46116711664333637,0.487712492402117,0.46049509278254586,0.46553786000391256,0.47353673254437556,0.5036765141929272,0.49207625839974983,0.5083419431127226,0.5061960954161546,0.46710995889203555,0.5046648533971971,0.4557526849684398
74,308279.0,304759.0,0.545208408209027,0.5164111571039022,0.5162345455590281,0.4842267553532871,0.4762311673524122,0.47291754366156263,0.5269692243927182,0.49297820162251427,0.4752723459720102,0.48986347578696077,0.5408581310492916,0.4719686835666288,0.5052602105644951,0.4893536714369046,0.4792932658191569,0.5219277043224482,0.5070249983857342,0.48643430457174164,0.49372537263772664,0.49583079576837413,0.5053238695139005,0.486432875230396,0.5204091959765511,0.5057445575030614,0.4608523492285385,0.5096205041481849,0.49013050871565744,0.4788432755878219,0.5006470968476148,0.5338877287761501,0.5136638783685068,0.51580889507575,0.5026902920398927,0.5179179057795907,0.47513950462420457,0.4789463951762474,0.44889176533349606,0.48774643756344366,0.4831898260916778,0.4720672053466071,0.5121635217320271,0.4954301783865752,0.5183542863258317,0.5067206148183498,0.47395851542382006,0.49512179994782135,0.4953913251181575,0.4699497420332652,0.4524010601428723,0.48078469047476036,0.44507703938124893,0.4700859513629665,0.49230898255326416,0.436067851990613,0.45882663970422227,0.4659600634399275,0.48896463658848116,0.500238576210031
75,312079.0,308599.0,0.4914092134201744,0.5290107182276275,0.5279246447963485,0.4936064380778764,0.4720873361361758,0.5028734864776251,0.5015078448127372,0.4938329449188677,0.5150198838836181,0.5103772039309578,0.47647058423193595,0.4857157041891616,0.5018163712039699,0.5223544506663651,0.48946954923901687,0.501985794270269,0.5097645880760028,0.507552578169436,0.4798548259119342,0.4954569614981352,0.4959393510163426,0.5062599027175837,0.5157163804067081,0.5079635762179419,0.5051677313783157,0.4774786184737335,0.49341427987228925,0.48070474104352207,0.5233160497733743,0.4864802453529573,0.5021591738926747,0.5112228670937496,0.461165768853273,0.48852583538447075,0.46378793845362204,0.5053244026180844,0.48032592766369947,0.5271478003952443,0.47597706261607664,0.5420478184040242,0.4832114493007264,0.46878866388887214,0.4722738663861023,0.50998246853843,0.4959181207924544,0.44866486157109026,0.5368667576353986,0.523455100770564,0.5100255898188081,0.45723404434066534,0.4999113964028872,0.5019016419100745,0.5391850943648846,0.5131126985486453,0.5427913808625972,0.5405195884379764,0.5149302485007238,0.5351443301918754
76,316599.0,312519.0,0.467398016025559,0.4769693269898709,0.4881218306762091,0.48394068297911574,0.48556807253094564,0.5034218677948731,0.48085477328116577,0.5084862159450687,0.5378126659503017,0.4859590314921057,0.4860206317571813,0.47941939183331855,0.4910949571158697,0.5191958911641631,0.4985156860241306,0.5046738399933366,0.5062852089570294,0.49942637799035977,0.5100731421292005,0.5226711414335419,0.5258016475877644,0.516410353596299,0.5249698916724804,0.49925314633557655,0.49703770629919874,0.4683243543936354,0.4880449508920626,0.5194065311993136,0.4840294575246312,0.5012757555298687,0.508568833594194,0.5456728351737881,0.5044920954876442,0.49481381894836124,0.5011262545343326,0.5822548191640988,0.48924412778881066,0.5557099687708705,0.5290138037376124,0.5457982789094351,0.5186703821280543,0.5048414370456932,0.48107071841961174,0.47761501170502974,0.5080031590994262,0.4908331777175899,0.46118948649959907,0.49038109902943156,0.498321963395873,0.5020663679775121,0.4923981298754452,0.4568051507575484,0.5123376352674975,0.4758671668408875,0.48491370242708165,0.50490757812728,0.5130801139797233,0.5159504375896037
77,320479.0,329839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,327559.0,320559.0,0.48227863574203955,0.47682246398490047,0.4935372344859923,0.48767229799311773,0.50057622076234,0.4909430665008665,0.48879870041705414,0.4981177713218644,0.49238538422905626,0.46329672726292426,0.529295889731766,0.4572863011547679,0.5038422381279485,0.5104423002742134,0.47999334048290493,0.5010570251059504,0.5135649192008017,0.537225106736833,0.48916664916346375,0.5162973911374666,0.5101966804346176,0.5014198519769316,0.5385467099578426,0.49544022925703884,0.5080149118545557,0.4946186140923042,0.4984841928807014,0.5000601339736466,0.4993109437223219,0.5113985685265602,0.5471197247913057,0.5055389810275565,0.4935970092248368,0.49195670409804243,0.47373125642623015,0.5046113396493155,0.4863339495831253,0.5084396471838928,0.5087207611598401,0.4900016835453893,0.502230898917962,0.5127362171543665,0.46969876034128155,0.50074078219541,0.5007861624930128,0.5002106805363407,0.4874664908402111,0.4880808791067587,0.4818593000484176,0.47569117440613967,0.5051274692260835,0.4792493928705525,0.5068825954596533,0.5044810652456906,0.49156946222502557,0.49398335896328427,0.49829995235825897,0.4781805202160431
79,327559.0,328799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,336119.0,329839.0,0.49216683021656965,0.5194724599688735,0.4855711364372359,0.46344220567436467,0.5027544028693783,0.5000323035513992,0.5040312294732486,0.5074888730855521,0.46537268499404605,0.5063414881923768,0.5212476904714198,0.48663564343759186,0.5018284784109431,0.5111815131276387,0.45558583286913135,0.5230770771898933,0.4932950847031391,0.5212152140893983,0.4965763603191146,0.5024324726287568,0.5196996563338828,0.4748429537673614,0.4912193440232334,0.49957554451003,0.49088335471755834,0.5198169882204533,0.49179305673151397,0.4675299601433539,0.47329027256393,0.4846759842602182,0.5123211861133509,0.5108766795151526,0.4944723461557991,0.4978933855841206,0.45987830381003353,0.4876801594610839,0.43340218206514597,0.49333003197544945,0.4987663308056717,0.489836308103789,0.5236767532010375,0.5057227849123269,0.4957245051133161,0.4692004095840437,0.4915714605590591,0.4972639621209094,0.49923775915894336,0.47547299599742743,0.48664419927489894,0.4733694250459088,0.4852799801081307,0.48562712080516557,0.4832786761417866,0.48239051006319456,0.4929870160847903,0.48617395155094184,0.49081312512401004,0.4697442337190416
81,336119.0,341599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
