,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
53,223319.0,220199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,226679.0,224119.0,-3.1052631578947367,1.8421052631578947,2.1666666666666665,-4.157894736842105,3.7058823529411766,-3.9411764705882355,-1.4761904761904763,-2.45,0.875,0.85,-1.2,0.75,5.222222222222222,0.7647058823529411,-1.5,0.7777777777777778,-3.5555555555555554,-2.75,-2.125,-11.0,2.4444444444444446,3.3529411764705883,3.388888888888889,4.444444444444445,-1.5294117647058822,7.5,1.7647058823529411,1.9375,-2.0,-0.06666666666666667,1.2222222222222223,5.555555555555555,-1.8333333333333333,7.714285714285714,4.3125,3.6315789473684212,1.3571428571428572,-4.1875,0.5263157894736842,-0.3333333333333333,1.0588235294117647,2.0714285714285716,2.6666666666666665,-0.6666666666666666,5.0,3.611111111111111,-2.0,-4.235294117647059,0.05555555555555555,-2.176470588235294,2.8823529411764706,3.176470588235294,6.875,3.235294117647059,1.8235294117647058,-5.722222222222222,-5.466666666666667,-3.8125,-1.8,-1.411764705882353,11.466666666666667
55,231159.0,227799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,234839.0,232119.0,-3.3529411764705883,2.0,-2.736842105263158,0.9411764705882353,-3.764705882352941,-8.533333333333333,-3.736842105263158,-4.3,-4.157894736842105,3.473684210526316,-0.7647058823529411,-4.4,4.428571428571429,1.8421052631578947,4.444444444444445,-1.3333333333333333,-4.666666666666667,-5.277777777777778,-5.315789473684211,-0.3333333333333333,2.2,1.631578947368421,-4.333333333333333,0.0625,2.2777777777777777,0.2222222222222222,2.2,-8.058823529411764,9.0,5.368421052631579,1.5,3.409090909090909,-1.7,4.222222222222222,6.117647058823529,-1.368421052631579,2.4705882352941178,-1.35,8.0,-4.277777777777778,10.0,-0.9444444444444444,-2.7058823529411766,5.0,3.9545454545454546,-1.1428571428571428,-3.5,2.6363636363636362,-0.7857142857142857,5.882352941176471,4.388888888888889,3.125,-2.9285714285714284,1.4666666666666666,7.846153846153846,2.8666666666666667,8.0,0.25,4.5,-6.578947368421052,-0.6842105263157895
57,239039.0,236319.0,-4.555555555555555,-1.5789473684210527,1.0,-3.0,3.2,-5.882352941176471,3.7,-8.882352941176471,4.2631578947368425,-0.9411764705882353,-5.529411764705882,-0.8421052631578947,2.0625,-4.0,1.368421052631579,0.8421052631578947,-4.529411764705882,-0.4,4.777777777777778,2.1,1.4375,7.333333333333333,-0.2,-3.55,-2.4,0.9444444444444444,7.75,0.0,1.75,-5.9523809523809526,-4.666666666666667,-5.0,-0.3,5.2105263157894735,4.15,-5.473684210526316,3.6666666666666665,-1.3157894736842106,-5.714285714285714,1.2777777777777777,-12.85,-0.3333333333333333,3.8421052631578947,9.789473684210526,8.588235294117647,-9.8,-0.35294117647058826,-12.470588235294118,0.375,3.375,1.1666666666666667,-5.0,-3.7058823529411766,0.95,7.0,-6.6,-4.0,-4.444444444444445,7.2105263157894735,0.6842105263157895,-7.052631578947368
58,243559.0,240719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,246399.0,244199.0,2.1052631578947367,-4.0476190476190474,6.125,2.210526315789474,5.470588235294118,4.882352941176471,0.3684210526315789,0.35,-5.55,7.0588235294117645,2.0,9.947368421052632,-2.1904761904761907,-1.4444444444444444,1.5263157894736843,11.764705882352942,1.5789473684210527,-7.0,-0.25,0.5,-2.7,-2.0,-1.5294117647058822,-8.88888888888889,-3.5714285714285716,-3.176470588235294,-0.8095238095238095,-2.5,11.333333333333334,1.7894736842105263,5.05,2.4285714285714284,-2.9130434782608696,3.8421052631578947,-6.526315789473684,-2.6818181818181817,-0.16666666666666666,-0.2777777777777778,4.157894736842105,6.315789473684211,6.352941176470588,-7.4375,2.55,0.6111111111111112,5.476190476190476,7.052631578947368,-0.19047619047619047,-4.2,0.6,4.266666666666667,4.25,10.1875,7.533333333333333,8.2,-0.3333333333333333,5.888888888888889,0.55,3.9444444444444446,7.578947368421052,7.125,-4.809523809523809
60,250879.0,247679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,254959.0,251759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,257599.0,255879.0,-5.0,-7.857142857142857,2.5625,0.8235294117647058,-6.133333333333334,-0.2,-9.235294117647058,-2.8333333333333335,-5.631578947368421,-3.7777777777777777,-9.588235294117647,-2.9473684210526314,5.333333333333333,-6.125,-2.1176470588235294,1.8333333333333333,3.7222222222222223,-2.4444444444444446,-0.75,-3.7222222222222223,-1.7647058823529411,-6.421052631578948,-3.4705882352941178,-0.7368421052631579,-0.8947368421052632,-9.55,0.47619047619047616,2.9411764705882355,2.625,0.7142857142857143,2.95,8.11111111111111,9.85,-6.388888888888889,-4.4375,0.38095238095238093,-1.3125,4.9375,3.533333333333333,-2.4761904761904763,-2.823529411764706,-3.125,2.6,-1.5,2.1666666666666665,-6.9375,1.1,-1.8421052631578947,4.6,5.5,-4.25,-7.888888888888889,2.875,0.29411764705882354,10.928571428571429,0.11764705882352941,4.764705882352941,1.875,0.6842105263157895,-0.4117647058823529,2.6875
63,263799.0,259879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,269799.0,264519.0,-1.411764705882353,-3.3529411764705883,-3.5,1.1764705882352942,3.933333333333333,-1.7142857142857142,-3.6842105263157894,4.470588235294118,1.2222222222222223,-1.6666666666666667,3.210526315789474,-2.764705882352941,3.210526315789474,7.764705882352941,11.529411764705882,1.65,-1.1764705882352942,-6.588235294117647,-0.3333333333333333,3.2857142857142856,1.4705882352941178,4.5,2.75,9.333333333333334,2.125,1.5555555555555556,-1.9333333333333333,-2.2,2.888888888888889,4.777777777777778,13.5,6.2,0.0625,2.2,-0.1111111111111111,2.9444444444444446,-3.2857142857142856,-5.866666666666666,-7.071428571428571,0.6470588235294118,-2.25,-3.2666666666666666,1.9375,0.42857142857142855,-6.285714285714286,1.3333333333333333,1.45,5.666666666666667,8.8125,-2.8,1.6,-2.764705882352941,-1.8823529411764706,-2.0,2.642857142857143,0.9333333333333333,2.1875,6.875,6.0,1.125,-13.285714285714286
65,269799.0,275839.0,6.277777777777778,-2.8421052631578947,-0.625,-1.5555555555555556,1.9473684210526316,-1.7222222222222223,-2.9523809523809526,-7.6,-0.85,1.6842105263157894,-6.444444444444445,0.6666666666666666,-5.631578947368421,-3.6470588235294117,2.3125,5.764705882352941,5.222222222222222,3.5555555555555554,-3.2222222222222223,2.611111111111111,6.888888888888889,-0.42105263157894735,7.809523809523809,5.473684210526316,0.6666666666666666,-4.1,0.05555555555555555,4.947368421052632,2.066666666666667,-3.5555555555555554,3.6842105263157894,5.533333333333333,-3.4444444444444446,13.533333333333333,6.176470588235294,0.10526315789473684,2.736842105263158,-3.0,3.0625,0.55,-0.7894736842105263,-1.375,-10.722222222222221,-3.125,2.95,-0.15789473684210525,0.7222222222222222,5.166666666666667,8.875,0.95,-1.9411764705882353,5.529411764705882,2.3333333333333335,-1.25,5.0,1.9,3.1,3.736842105263158,2.4,-7.222222222222222,-1.7222222222222223
66,273959.0,272159.0,-4.277777777777778,-5.157894736842105,0.5333333333333333,3.3125,-0.35294117647058826,0.2777777777777778,-0.09523809523809523,7.666666666666667,-6.647058823529412,-4.529411764705882,-5.666666666666667,-11.6875,-2.466666666666667,1.0714285714285714,-5.882352941176471,5.125,4.5625,4.705882352941177,-0.3888888888888889,-1.1666666666666667,-6.894736842105263,2.5,2.142857142857143,3.588235294117647,2.2857142857142856,1.4,2.0625,3.0588235294117645,1.0,3.888888888888889,6.894736842105263,5.0,5.85,-5.222222222222222,-0.13333333333333333,-2.4,4.294117647058823,0.6666666666666666,1.2,-0.75,-1.8666666666666667,2.764705882352941,-3.3333333333333335,-3.357142857142857,-0.35,1.9473684210526316,0.631578947368421,1.5,0.6666666666666666,0.7222222222222222,-5.352941176470588,-6.117647058823529,-1.2941176470588236,-0.0625,-1.7857142857142858,4.4,-4.625,1.7647058823529411,2.5,-7.529411764705882,0.8125
67,277519.0,275839.0,-2.1578947368421053,-8.0,0.0,8.882352941176471,-2.5238095238095237,-9.294117647058824,2.526315789473684,-3.5,-0.42105263157894735,3.8823529411764706,-1.0555555555555556,-6.0,1.6470588235294117,0.16666666666666666,-3.9473684210526314,6.9,-1.2222222222222223,2.4,3.380952380952381,7.473684210526316,-4.0,-4.473684210526316,2.15,4.473684210526316,4.75,0.6,-0.3888888888888889,-1.45,0.125,3.1333333333333333,1.4,1.2666666666666666,-1.0,-4.722222222222222,0.3333333333333333,0.1875,-3.0555555555555554,-5.352941176470588,1.6666666666666667,4.777777777777778,5.117647058823529,-2.111111111111111,-2.6666666666666665,-4.625,5.454545454545454,0.8235294117647058,-6.7368421052631575,9.666666666666666,5.705882352941177,2.8823529411764706,-7.5,-6.5,7.55,0.0,-4.0,-3.3529411764705883,3.75,-4.533333333333333,6.555555555555555,2.4375,1.105263157894737
68,282159.0,279759.0,-0.7647058823529411,3.75,0.5555555555555556,3.526315789473684,4.666666666666667,5.190476190476191,2.0,1.05,3.1052631578947367,3.1666666666666665,-2.65,-3.6,-0.09090909090909091,-4.777777777777778,-1.588235294117647,2.8947368421052633,-1.25,-8.380952380952381,6.470588235294118,1.8,-3.0,-1.2352941176470589,-3.6,-4.176470588235294,1.4444444444444444,-1.0,-4.1875,-1.2941176470588236,4.5,-3.533333333333333,3.6315789473684212,0.8,5.5,2.263157894736842,-2.0,2.95,1.588235294117647,8.882352941176471,-1.588235294117647,-2.8823529411764706,-0.7222222222222222,-0.5263157894736842,4.0,0.9473684210526315,1.5714285714285714,3.761904761904762,-4.0,5.9411764705882355,4.9411764705882355,-0.11764705882352941,0.4666666666666667,2.0625,11.352941176470589,2.3125,7.733333333333333,-2.0,3.111111111111111,4.0,5.611111111111111,5.5,4.588235294117647
69,286119.0,284079.0,-0.23529411764705882,1.0,-2.0588235294117645,-10.0625,-2.933333333333333,3.764705882352941,-5.944444444444445,-2.9130434782608696,1.625,-2.789473684210526,-2.176470588235294,-2.0555555555555554,-1.5294117647058822,-0.25,2.4705882352941178,-9.066666666666666,-3.235294117647059,-5.8,-2.6875,-4.0,-3.5294117647058822,-5.0,0.4,-5.055555555555555,-0.3684210526315789,0.47368421052631576,-1.9411764705882353,-2.0526315789473686,1.8888888888888888,-0.23529411764705882,2.2857142857142856,6.055555555555555,1.8235294117647058,11.588235294117647,-1.3333333333333333,-0.23529411764705882,-0.21428571428571427,1.25,4.823529411764706,5.294117647058823,-3.0555555555555554,5.7894736842105265,-2.789473684210526,1.875,4.85,-4.526315789473684,3.3529411764705883,-7.2,-1.8333333333333333,7.1,1.4285714285714286,-3.2,1.9375,-3.2,4.933333333333334,-6.588235294117647,-1.4375,-2.466666666666667,-0.0625,0.7222222222222222,2.235294117647059
70,291519.0,287679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,295439.0,292199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,299719.0,295999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,303559.0,300279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,307919.0,304239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,311799.0,308359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,313679.0,311959.0,5.823529411764706,0.23529411764705882,-3.473684210526316,8.466666666666667,-6.0625,-9.125,-4.7894736842105265,-7.777777777777778,-0.26666666666666666,-3.1,3.375,4.25,2.466666666666667,-1.9285714285714286,6.5,0.0,6.0,-3.1176470588235294,-0.9375,-1.0,0.5625,-2.0,5.166666666666667,1.2222222222222223,-0.35294117647058826,0.8888888888888888,-9.066666666666666,2.6666666666666665,-3.0714285714285716,4.388888888888889,-3.6666666666666665,-2.5294117647058822,-5.266666666666667,-6.705882352941177,-6.555555555555555,0.9375,-3.1875,-3.0625,0.7368421052631579,-4.176470588235294,2.2941176470588234,-4.875,-3.4,-7.764705882352941,2.111111111111111,-4.055555555555555,-3.111111111111111,-2.2941176470588234,7.5625,-5.6875,-2.066666666666667,-3.4375,8.8,3.0625,7.571428571428571,0.16666666666666666,0.75,6.882352941176471,-7.4375,-2.2666666666666666,-6.25
77,317479.0,315839.0,-1.1111111111111112,2.6842105263157894,6.823529411764706,0.5294117647058824,11.823529411764707,5.9375,2.473684210526316,-3.111111111111111,1.588235294117647,-1.5,-5.111111111111111,-1.65,5.944444444444445,0.6111111111111112,-2.4444444444444446,1.4444444444444444,-5.611111111111111,-3.3684210526315788,-2.0526315789473686,-0.375,3.473684210526316,5.571428571428571,-3.388888888888889,-4.894736842105263,-1.0,-1.0555555555555556,-0.4375,0.125,-2.375,-0.7368421052631579,2.3333333333333335,5.5,3.588235294117647,2.5294117647058822,-1.2941176470588236,3.2941176470588234,-0.05555555555555555,3.8,8.11111111111111,1.25,1.8235294117647058,6.764705882352941,2.3333333333333335,-4.294117647058823,2.5,-1.9444444444444444,-3.0588235294117645,0.8823529411764706,0.21052631578947367,6.117647058823529,4.444444444444445,2.7058823529411766,-0.8823529411764706,7.466666666666667,7.9411764705882355,-0.07142857142857142,4.388888888888889,1.85,7.333333333333333,7.6875,3.4375
78,322919.0,319799.0,-0.45,-9.705882352941176,-3.1666666666666665,0.23529411764705882,2.1578947368421053,3.611111111111111,1.2777777777777777,-1.6111111111111112,-6.944444444444445,-4.565217391304348,1.7894736842105263,2.2,4.125,-0.125,-2.1052631578947367,1.65,1.3333333333333333,-1.263157894736842,-3.7777777777777777,-4.666666666666667,-2.0,2.6666666666666665,0.8947368421052632,-4.894736842105263,-3.7058823529411766,1.2777777777777777,8.647058823529411,-4.0,-4.5,-2.0625,7.190476190476191,7.0625,-5.2631578947368425,2.9375,2.8421052631578947,-0.6818181818181818,-4.444444444444445,-0.21052631578947367,1.7777777777777777,3.7222222222222223,-0.6,-6.4,4.833333333333333,-2.888888888888889,1.7222222222222223,6.7,-2.6315789473684212,0.7647058823529411,-2.3333333333333335,-1.2,-1.3888888888888888,2.473684210526316,-7.294117647058823,-0.4375,4.666666666666667,3.526315789473684,3.5,3.8125,-5.944444444444445,3.9375,0.6470588235294118
79,326959.0,323919.0,0.25,-0.9444444444444444,1.7894736842105263,-5.277777777777778,1.3333333333333333,1.2941176470588236,9.875,-3.85,-3.0,0.19047619047619047,-4.0,1.5789473684210527,1.0526315789473684,1.3529411764705883,3.388888888888889,-3.388888888888889,-2.888888888888889,2.1875,3.1578947368421053,-4.611111111111111,-1.894736842105263,0.21052631578947367,1.5625,-2.0,-4.294117647058823,0.7777777777777778,3.4705882352941178,-9.210526315789474,-5.5,12.666666666666666,3.8421052631578947,1.5,-2.1052631578947367,-4.153846153846154,4.117647058823529,-4.222222222222222,-4.388888888888889,-7.375,0.11764705882352941,-3.3684210526315788,-0.6111111111111112,4.35,5.2105263157894735,6.5,3.1666666666666665,4.2631578947368425,-13.352941176470589,-0.7222222222222222,1.7777777777777777,7.866666666666666,1.625,1.2777777777777777,-6.571428571428571,-0.8823529411764706,6.75,-2.764705882352941,0.625,-4.315789473684211,-2.6470588235294117,-9.333333333333334,0.4
80,330439.0,340999.0,0.6,-0.85,0.16666666666666666,5.176470588235294,0.6842105263157895,4.0588235294117645,0.5,3.2,1.0476190476190477,-2.2777777777777777,-2.45,2.9473684210526314,1.1363636363636365,-0.9333333333333333,8.444444444444445,6.9411764705882355,1.3333333333333333,-1.1428571428571428,6.333333333333333,0.1,1.55,4.8125,4.2631578947368425,0.9411764705882353,3.9,2.0,-3.5789473684210527,2.526315789473684,8.357142857142858,1.736842105263158,0.36363636363636365,2.6666666666666665,-2.65,6.0,-1.5789473684210527,4.631578947368421,3.6666666666666665,-5.111111111111111,4.333333333333333,1.3157894736842106,6.105263157894737,-2.1176470588235294,3.1666666666666665,-0.05263157894736842,5.375,0.0,6.35,3.3157894736842106,-3.1,-0.9411764705882353,3.0588235294117645,-1.4375,-2.1875,8.105263157894736,-1.1176470588235294,2.6666666666666665,4.5,-2.6,6.222222222222222,8.117647058823529,2.7777777777777777
81,334879.0,331839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,337519.0,335799.0,1.3333333333333333,-1.7777777777777777,7.888888888888889,-0.4117647058823529,-0.1875,-3.1875,-0.8,3.5294117647058822,-8.882352941176471,-4.1875,-5.529411764705882,-1.8333333333333333,-1.3333333333333333,-1.125,0.05555555555555555,3.210526315789474,3.235294117647059,5.444444444444445,-1.1764705882352942,-0.4117647058823529,-3.111111111111111,3.526315789473684,-2.6842105263157894,3.2777777777777777,-3.0555555555555554,2.3684210526315788,0.35294117647058826,1.5,-0.16666666666666666,-5.5,-1.7857142857142858,1.7333333333333334,-5.470588235294118,4.066666666666666,-5.0588235294117645,4.611111111111111,-5.588235294117647,-11.8125,2.2941176470588234,1.1875,2.176470588235294,-5.230769230769231,7.0,-8.941176470588236,-6.666666666666667,-1.0555555555555556,2.0555555555555554,2.5,-0.05555555555555555,6.722222222222222,-0.125,0.35294117647058826,-0.9047619047619048,4.2631578947368425,4.285714285714286,-0.875,-4.2,5.533333333333333,3.6875,-3.6875,-1.0
83,341719.0,339959.0,1.5294117647058822,2.0,-1.4736842105263157,5.823529411764706,1.6111111111111112,4.105263157894737,1.7647058823529411,-2.6842105263157894,1.3157894736842106,-2.4705882352941178,1.7222222222222223,3.4,2.6666666666666665,5.133333333333334,-5.882352941176471,-1.9411764705882353,2.611111111111111,-1.7058823529411764,-0.21052631578947367,-3.8333333333333335,1.7647058823529411,-3.388888888888889,-1.9473684210526316,-3.3529411764705883,-4.8,0.5294117647058824,4.4,-2.3125,-1.9444444444444444,3.0,1.2222222222222223,0.11764705882352941,-6.0625,-1.9411764705882353,2.8,6.25,2.0,3.526315789473684,2.764705882352941,-2.0,3.5,-2.2222222222222223,5.157894736842105,0.23529411764705882,2.5555555555555554,1.0476190476190477,1.6111111111111112,1.7222222222222223,1.8125,-4.8,-1.625,-2.5625,1.9444444444444444,12.866666666666667,4.142857142857143,8.823529411764707,-1.625,0.2,0.5294117647058824,-1.0,-4.133333333333334
84,350519.0,343999.0,-3.111111111111111,-7.666666666666667,-3.8,-4.947368421052632,1.4285714285714286,-2.9375,-8.421052631578947,-1.65,-4.705882352941177,-6.157894736842105,-2.0,6.055555555555555,-0.8947368421052632,3.4,2.0,-6.0,2.5,0.05263157894736842,0.19047619047619047,-3.0,-1.8888888888888888,-0.9444444444444444,1.6111111111111112,0.19047619047619047,-2.526315789473684,-1.9473684210526316,2.066666666666667,3.625,2.6470588235294117,0.3333333333333333,-3.111111111111111,-1.3333333333333333,-0.8235294117647058,-1.0,-5.444444444444445,-1.1666666666666667,2.3125,-3.0588235294117645,-5.85,-5.368421052631579,-5.5,2.7777777777777777,2.1052631578947367,-2.388888888888889,-5.722222222222222,-4.647058823529412,0.4444444444444444,8.0,-1.368421052631579,-5.0,0.7058823529411765,3.588235294117647,8.470588235294118,0.23529411764705882,-7.214285714285714,-4.1875,-5.473684210526316,1.3,-0.2777777777777778,-2.125,2.3157894736842106
85,350519.0,367879.0,-1.85,0.8421052631578947,2.0,2.6470588235294117,-1.7058823529411764,0.9444444444444444,-4.476190476190476,-1.7058823529411764,-6.157894736842105,-2.3333333333333335,0.3,10.4,-2.65,-0.10526315789473684,-2.125,-0.7894736842105263,-2.5789473684210527,2.142857142857143,-0.75,0.23529411764705882,-6.45,-8.526315789473685,4.5,-1.0,-7.894736842105263,2.1176470588235294,10.235294117647058,3.0526315789473686,7.944444444444445,0.4444444444444444,-5.857142857142857,-2.1666666666666665,-2.8,-1.105263157894737,-4.714285714285714,-2.2777777777777777,1.65,-1.9444444444444444,-2.0,-2.25,3.588235294117647,3.0,0.3684210526315789,-2.9411764705882355,-3.0,0.4444444444444444,-6.4,-4.529411764705882,-4.277777777777778,-2.75,1.125,8.0,7.631578947368421,2.1176470588235294,-5.466666666666667,4.55,0.3888888888888889,-1.8888888888888888,-4.157894736842105,-4.444444444444445,-0.625
86,355479.0,351839.0,5.545454545454546,0.5789473684210527,2.0,0.631578947368421,-3.6666666666666665,-1.6666666666666667,4.45,2.8181818181818183,-2.9523809523809526,-1.8,-0.5555555555555556,-4.388888888888889,-5.65,-3.2941176470588234,3.6,4.2,-0.9411764705882353,2.4545454545454546,-4.1,4.666666666666667,-0.47619047619047616,-1.8235294117647058,-3.875,-6.1,-3.0,-3.45,-2.2222222222222223,-4.666666666666667,-0.9285714285714286,6.125,-2.55,2.5,-0.6666666666666666,-2.9375,-1.4736842105263157,-2.3,-1.375,-1.9444444444444444,-1.3333333333333333,-0.9411764705882353,1.35,-6.1875,0.05555555555555555,-10.529411764705882,-1.8333333333333333,5.470588235294118,2.2857142857142856,-0.9047619047619048,4.526315789473684,6.066666666666666,-0.9411764705882353,-5.823529411764706,7.111111111111111,6.777777777777778,13.357142857142858,-3.1578947368421053,-2.2777777777777777,4.529411764705882,3.736842105263158,0.45,5.65
87,359239.0,356519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,363359.0,360119.0,-1.5,0.3157894736842105,-4.823529411764706,-9.277777777777779,5.823529411764706,-4.625,1.3333333333333333,-2.4210526315789473,3.65,-3.888888888888889,-4.315789473684211,-1.7222222222222223,-2.611111111111111,2.0,-0.7368421052631579,-1.375,-6.944444444444445,0.7894736842105263,1.2352941176470589,-3.0,-2.9411764705882355,0.29411764705882354,-0.125,-7.411764705882353,-6.888888888888889,2.9411764705882355,-9.294117647058824,0.0,1.3333333333333333,2.823529411764706,-4.294117647058823,2.3333333333333335,3.0555555555555554,-2.5384615384615383,-3.625,4.333333333333333,-1.0714285714285714,-4.176470588235294,-11.25,-1.5,-3.6666666666666665,-0.8666666666666667,-5.4375,0.29411764705882354,1.6666666666666667,4.105263157894737,-2.888888888888889,-4.333333333333333,1.7,0.07142857142857142,-2.2222222222222223,-4.176470588235294,-2.1176470588235294,-5.333333333333333,-3.3157894736842106,-2.8125,-3.388888888888889,-2.625,4.1875,-8.38888888888889,5.5
89,367359.0,364559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,370039.0,367879.0,-0.631578947368421,-2.1176470588235294,0.7,2.2222222222222223,-3.066666666666667,-4.066666666666666,5.176470588235294,-1.5263157894736843,-0.16666666666666666,-0.47058823529411764,-6.466666666666667,-7.0,-3.176470588235294,1.6666666666666667,-3.7058823529411766,-2.076923076923077,8.266666666666667,4.55,-0.4375,2.230769230769231,-7.176470588235294,4.105263157894737,-3.7142857142857144,-2.176470588235294,-2.8,-1.3529411764705883,6.9375,-1.2666666666666666,-2.466666666666667,-6.055555555555555,-2.3157894736842106,6.769230769230769,2.2857142857142856,-2.230769230769231,0.875,-4.0,0.25,-1.631578947368421,0.0,1.5294117647058822,-5.25,-1.4666666666666666,7.75,6.625,-3.1333333333333333,9.894736842105264,5.45,-0.7222222222222222,-0.625,-0.1875,-0.8666666666666667,5.5,-0.375,8.0,3.1333333333333333,-5.5,4.6875,4.5,5.9411764705882355,9.266666666666667,-1.75
91,374439.0,371919.0,4.578947368421052,-2.35,0.5,0.2,8.88888888888889,-2.9285714285714284,-0.45,-9.894736842105264,3.55,-1.4,1.3,-1.2222222222222223,1.7777777777777777,-3.263157894736842,2.789473684210526,4.2,1.894736842105263,1.9473684210526316,4.722222222222222,-4.0,1.1111111111111112,0.5263157894736842,8.636363636363637,1.2105263157894737,5.0588235294117645,6.1,-1.3529411764705883,-2.3333333333333335,-0.21428571428571427,-2.176470588235294,3.5,-3.6666666666666665,-2.2777777777777777,1.8666666666666667,1.1176470588235294,-0.8333333333333334,12.9375,4.7368421052631575,8.875,-4.2631578947368425,5.0,-6.466666666666667,-10.928571428571429,-11.0625,-3.95,-1.35,5.222222222222222,-5.733333333333333,7.75,-3.5555555555555554,1.7857142857142858,7.466666666666667,2.3125,0.25,9.2,0.0625,2.8823529411764706,2.6666666666666665,0.058823529411764705,3.625,-0.9444444444444444
92,378959.0,375639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,382559.0,379919.0,-1.1578947368421053,-1.5263157894736843,-6.3125,1.4285714285714286,-5.533333333333333,-0.6666666666666666,7.277777777777778,-4.45,-4.117647058823529,0.4444444444444444,-4.642857142857143,-1.6,3.875,-0.9375,-3.7058823529411766,7.285714285714286,2.0,-1.625,-1.5263157894736843,-0.3888888888888889,-0.8235294117647058,6.1875,-1.8333333333333333,0.45,-2.7142857142857144,-2.0,6.285714285714286,5.142857142857143,1.631578947368421,7.066666666666666,2.0,5.25,-5.8,-3.0588235294117645,4.785714285714286,3.25,-4.357142857142857,2.473684210526316,-1.0,5.2,2.611111111111111,-2.7142857142857144,-4.0,-7.533333333333333,-4.823529411764706,-0.4,1.6111111111111112,4.388888888888889,-2.0,1.6666666666666667,-3.5555555555555554,-2.6875,6.25,0.5714285714285714,12.066666666666666,3.2666666666666666,5.125,3.875,1.1875,8.0,3.75
