,end_time,start_time,rdsym_elec10,rdsym_elec2,rdsym_elec26,rdsym_elec29,rdsym_elec3,rdsym_elec35,rdsym_elec4,rdsym_elec44,rdsym_elec5,rdsym_elec52,rdsym_elec57,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec0,rdsym_elec12,rdsym_elec19,rdsym_elec20,rdsym_elec28,rdsym_elec1,rdsym_elec11,rdsym_elec18,rdsym_elec27,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec54,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec21,rdsym_elec22,rdsym_elec30,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec58,rdsym_elec59,rdsym_elec8,rdsym_elec9,rdsym_elec55,rdsym_elec56
26,119239.0,123959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,119239.0,123879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,122959.0,119799.0,0.4711936618371536,0.4996338386292722,0.503324213455411,0.49140744102762196,0.5031848885270956,0.4918916000535588,0.47699349343172703,0.47615800372185,0.4867001376883448,0.4541832988215979,0.5345638747828018,0.5035125319233963,0.5063603199532369,0.5018779852849827,0.49375967770717705,0.5375334177123046,0.5203809895395823,0.4707907465944673,0.5113322710087275,0.5136919526905063,0.5029466315281259,0.5124431121355495,0.5350405654931643,0.48911376735318984,0.5326847116094157,0.48569622394810885,0.4615136530619361,0.520607302825247,0.4778754783794976,0.5109533535996725,0.526631049398281,0.48130654154513985,0.4992526513409009,0.514539009662982,0.5056749092814391,0.48331857957738433,0.49459031168517253,0.47292428372991036,0.5453311235446253,0.4595619401458906,0.50335868588636,0.48516034796329416,0.49067454328569365,0.5363211053672199,0.5050949986576952,0.49136241528546676,0.508746990514082,0.45892399294103003,0.49565280567457803,0.4901710267491583,0.4999242718882828,0.4897552802630015,0.47279190033818147,0.5010029361414194,0.4770988286977753,0.4993158107925909,0.5112008024591522,0.5090672602843628,0.5262400017487133,0.5438082693390721,0.47625411992084665,0.5173488062697386,0.47354713260933917
29,126119.0,123799.0,0.49719327389087253,0.5315432063686644,0.5279653714637036,0.4886978434197431,0.4885947583808546,0.5188470924595774,0.5106113422472148,0.48579221775437936,0.522569663043033,0.46851026739897056,0.43484609005081176,0.5198444072258204,0.5255566175036749,0.510262579817175,0.5015116865651837,0.5144280748879558,0.49105060833779884,0.5098829969382025,0.5044083606467388,0.4911084988983701,0.5111959420376102,0.5013780441679139,0.5223510948644073,0.511457106954533,0.5270967237814387,0.4963821340378695,0.5019046297973584,0.5421820067680145,0.5070822428751972,0.4838685884679626,0.5114321627353549,0.49245418156002096,0.46858656613812233,0.49312279222309724,0.4408764929446257,0.4874338355362718,0.5060840778046829,0.47948070931769865,0.523047600841382,0.5204407221942238,0.5076633007658699,0.4967055227294492,0.5215437893461762,0.48702957551071063,0.534721283653938,0.5318629963516744,0.5341879725302688,0.5074553176222333,0.5135297489747954,0.4881708587773812,0.49857534888746413,0.49956939063598443,0.5241709358537059,0.5010839691332151,0.5710448270773578,0.4842376161038673,0.5289205327012438,0.5280181403947246,0.5888344782743941,0.5283127429980464,0.5414544992331369,0.542158412975068,0.4903725782102566
30,129799.0,131559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,133719.0,131559.0,0.4651351547509003,0.5592863668755691,0.5119260931939454,0.482827178693658,0.5010686590617327,0.47810563606937095,0.5028325658591648,0.4842986832755975,0.49893476010692595,0.5561466131513128,0.5204808318245961,0.45867876444206945,0.5053063346211393,0.5025286586615197,0.4894592504134609,0.5185771318845058,0.5030602588991502,0.4725834935966586,0.495147335333474,0.5169176006212138,0.5029925051667211,0.5353661967967522,0.5038240667359578,0.5556852220215122,0.4889129232720102,0.5622442510667266,0.4881999798078966,0.5183955351818456,0.47147129875585475,0.5011354229089512,0.4968243528022458,0.5246586841292148,0.47906363295262305,0.5102334139996496,0.5367372290147912,0.4894020890463277,0.49028304319365607,0.47404055438505727,0.4835860458955021,0.4892986419280753,0.5147889211525576,0.4325177779456427,0.46641886673927957,0.49887551498113836,0.48454149038098465,0.5302377347951569,0.4988958993559535,0.5515477332120152,0.5323072198155744,0.4905671356583746,0.45236032952463995,0.447793633533647,0.4817000060063967,0.49927453893281787,0.5086633953142776,0.492271046762142,0.49272145472920875,0.4956817576186281,0.46825717683882634,0.5124992538839966,0.4563722232720105,0.5334073235696207,0.5167424749064269
32,138239.0,135799.0,0.5035898501796852,0.547103953719975,0.5189082686182278,0.45919816472374053,0.5179227413773458,0.5262859689675616,0.5115568374341599,0.5146131640003877,0.5166473600544821,0.444369203674534,0.49114813240964716,0.4963005762419965,0.48471200095813277,0.4404305706274276,0.5379636123003617,0.4733506107688572,0.48347092549318477,0.4850831692502999,0.4865498585849828,0.49865206607694135,0.4908152732251414,0.5105949324761923,0.5028752055212388,0.5018901937350618,0.5472022241730016,0.48483213214107157,0.48987334337914806,0.5482823440615012,0.500814437740986,0.567681331211489,0.5231664122302289,0.5422152364800148,0.4719393114674377,0.5199254942514165,0.5284605732784826,0.5273337391609213,0.4876204082906931,0.5054531780376065,0.5141532043482443,0.5245828183550588,0.48993055455962,0.5194730170108937,0.5173507817037263,0.5284840739154962,0.47906699562939214,0.5049009545375386,0.4585794906349203,0.5271410920215024,0.5077059219979904,0.5311448075953283,0.48905794132816266,0.4942528315347739,0.4847649319384359,0.4549049582578574,0.4957435092916287,0.4869604469556677,0.4846868709653028,0.46362135987153424,0.5138712764267938,0.45069823531415937,0.5176659510814363,0.4920792483306745,0.4880032011215165
33,141959.0,139599.0,0.46126005163427053,0.532436535281737,0.5209438302166008,0.5258647761635608,0.5530470386309251,0.4627088256455471,0.5505576395770473,0.49958576558658035,0.46790547710053676,0.5010075262161278,0.4737093644893192,0.48479520010520355,0.5077826311961282,0.47865077215635177,0.540099612343435,0.4851929916456203,0.4652613200619236,0.4970287725365718,0.5168026511485047,0.5150332529207012,0.5053039811661167,0.5143389843859193,0.5143202486535129,0.48516239444166787,0.44764912241404714,0.5172613222054533,0.4499712021740595,0.452242101265013,0.48157414539038024,0.5220555279597815,0.5161876305675882,0.4704940061685337,0.4833486888766368,0.477306015689142,0.4848712656793245,0.5191022385106538,0.5065060145404554,0.4960032352257417,0.48590510606790943,0.5203117672815173,0.5095851122001555,0.527122250297926,0.4603934091561639,0.519359467381697,0.5016339402445879,0.5257582324273277,0.4712710073866835,0.4781130618030916,0.5049657580235842,0.4914626943340792,0.5161263532212306,0.4553710948851389,0.48620939651640205,0.5030284064832239,0.5060845641799868,0.5231248943650573,0.5293629975420562,0.4822608035595176,0.5222135836674143,0.5184791813284075,0.5427683045110486,0.49368532184450287,0.5101914448451935
34,145999.0,143479.0,0.4953716589149533,0.523593151931239,0.5187720900681837,0.47407967487084873,0.4923214471887888,0.5116500573183623,0.5009486458888368,0.5059381404177913,0.5373767580900213,0.5430486827990093,0.5145176413721747,0.5086540789778131,0.5060795963482932,0.48886240576547957,0.5094580496769396,0.49630051963081157,0.4934569615342915,0.47478559846379326,0.510275947419708,0.5509181447614769,0.4887218617768178,0.55591556034183,0.50781399323408,0.47581212429682024,0.49612875091651737,0.502867742604043,0.4695766070345702,0.49328313712666866,0.4878160885975459,0.5054381649257139,0.5582709697046392,0.547680438061106,0.5253330106519992,0.5196703631847223,0.4705043710568421,0.45784058089627877,0.5064154970206214,0.5260076945026883,0.5436103242064904,0.5026735178797612,0.49102186105010764,0.5089399324786121,0.5205104511091614,0.4582904673082728,0.5155877381932233,0.5112251216136613,0.5071611697028349,0.5149114999531519,0.4919219635624566,0.4871404736628442,0.5127673702569255,0.4878362212110309,0.5388890411703683,0.4670523149852518,0.5324617316236882,0.4824618452027291,0.512496962823813,0.450887739873659,0.5254382327981805,0.5340214764728871,0.48862564909061335,0.4829838563367298,0.4702227964496371
35,149999.0,147639.0,0.5157327884486071,0.516301384272847,0.5469644605799302,0.4971518625212275,0.4729098617965632,0.5297712146592864,0.47177316437569955,0.4641155619175038,0.4567763375484499,0.5382376237006877,0.4934728089116453,0.4966148008966794,0.47331921106788366,0.49624996807257504,0.5059551551538198,0.5007503936255233,0.5294705656643461,0.511507086935193,0.5200080291282293,0.5429305165072087,0.49126202093928556,0.5328299425761257,0.4715845451959759,0.4719926930826732,0.465005128877474,0.4895383602988124,0.5297718677498594,0.5076280093830777,0.46097558863908566,0.5205980523746981,0.5284849493007465,0.4958351612282126,0.4854339600367451,0.5226077752943512,0.5117535085218183,0.49964227374343045,0.5114680566091546,0.5144006829858956,0.5371651455285787,0.495865287369953,0.4968292341455621,0.4907512120922586,0.5253308933122784,0.5177532414672721,0.5130473407310252,0.49767770130949296,0.5127106842058635,0.4430561948041526,0.4918272280367633,0.5101825417742479,0.47995800856579657,0.47313581924511106,0.4890293794325819,0.5076458274079493,0.5155577945843556,0.48597701803148613,0.49263264918979743,0.5068097535369193,0.48685217446996143,0.5152523238360773,0.5088674364467992,0.4743582364160419,0.5305055635968888
36,154599.0,151919.0,0.5204410868901003,0.48731600904877853,0.48827898161017,0.5066128530936168,0.4744035675033907,0.5365197320607652,0.49598195355687863,0.48862394924060726,0.4789452257420763,0.468951519524653,0.4905940978779717,0.4857625179741518,0.48735344968485,0.5228284526444592,0.4877278456067165,0.47732870780630104,0.48636887615347485,0.5321266218373828,0.5256943205183471,0.4797803110427932,0.48357734110422684,0.5236302258838084,0.5106735501285046,0.5130750885982995,0.5125974825575577,0.4978488711936105,0.5039217704330388,0.49879681296424233,0.4564337966577827,0.5111860931040064,0.5180106606170112,0.48039890792362494,0.47079294903558977,0.5252111036203003,0.5099789532513487,0.4724364807199915,0.4882919197787484,0.47443157682597725,0.44577718059884,0.5279800157293778,0.5278174635570171,0.4634095054781224,0.4789017180710083,0.5069091554402542,0.5049870403354468,0.5360736225961668,0.5209236936907614,0.5262761023745354,0.5144278571365044,0.476166737350156,0.49761257596985664,0.47781153936241977,0.4834805977742389,0.48211158276452726,0.48578080872227797,0.469947434342488,0.5090727992301652,0.44885725584815145,0.4980597289771027,0.4679410328884386,0.5041087912922599,0.49224819511110424,0.5025666280584127
37,158159.0,155839.0,0.5615837329999387,0.4959614581583208,0.5162600908461071,0.47381866098478925,0.5131906501266456,0.43926798373694337,0.47245315798958304,0.48877960767265727,0.5069952380337569,0.46800136513016,0.49676583393344576,0.4979900698182183,0.5042470123023517,0.48464615784395565,0.4457294081863538,0.49591115037217026,0.5053748818923409,0.48506691163233906,0.4730984841645631,0.5001835872652446,0.5151302573822122,0.53669430947018,0.4940758535282258,0.46723249765312164,0.4513679602912576,0.5036328367652327,0.48797271484787996,0.5427018757801473,0.5115852207336762,0.4585418411045578,0.49064197232508727,0.49047952163003417,0.530304016973234,0.5132031134785269,0.4995609726288003,0.49957125079091064,0.5043668929582871,0.44439753725647285,0.44793319097812734,0.5585987845823965,0.4697957499774633,0.47141251756464003,0.5042093488083766,0.5212931825164375,0.5120898231029863,0.5006239061247314,0.5172453227878704,0.522947285962093,0.4805411698610843,0.5523328870939525,0.4864179582632839,0.4627009568923566,0.5188811104245904,0.5143312434908894,0.5132547052411968,0.50499002771251,0.537490838260631,0.47724850434119126,0.5241106936958804,0.5030924175100593,0.514473065041245,0.5085917981005711,0.5263917931941139
38,161999.0,159879.0,0.46000560469080387,0.47059259707038403,0.4933263809510205,0.4722751791239853,0.5272095950984028,0.5282837590300983,0.503935875927159,0.5175885764557515,0.5524976001117712,0.510965220609133,0.46353156343010543,0.552150189633573,0.5016119367489548,0.5090644076005365,0.4849846449574346,0.5446685041743524,0.4602365052643661,0.5032960000411164,0.5002853860208124,0.43456219548577785,0.5035767713903427,0.5420848774554773,0.5393715109689888,0.4581910283572101,0.488154374307919,0.5109761886937774,0.47244280585965304,0.4891977730432298,0.5061344382163449,0.5336883954724488,0.5102086942407352,0.48821224763047866,0.48525136951804754,0.4686775826724343,0.4486414878450834,0.4953597360510045,0.46201421536593673,0.5186603208033375,0.4931350587731204,0.519409619895955,0.555613274339566,0.5298747809918546,0.5273395559522145,0.5221749564060932,0.449300901865201,0.5151217499119826,0.4871801825570619,0.4755772280377643,0.49456329568404495,0.4755571501963518,0.4774871381742007,0.5028075684591125,0.4894915441266273,0.5145823767884926,0.5145023899974089,0.5213983879078327,0.495378778240195,0.5151878009740748,0.519573554966014,0.4743542543765536,0.5300458305182592,0.47981762102185943,0.47236876080786483
39,166199.0,163919.0,0.5415002930910643,0.47834131862831136,0.49034046169980866,0.4962022541221374,0.5176348844143527,0.4632557439305947,0.467183516374862,0.4432419723936017,0.5227547322890752,0.4914564035791872,0.4672177421533217,0.4864653533273356,0.5326699939802697,0.5100657019305912,0.47880056895422085,0.47954927480662274,0.5492522212991435,0.5054233234812617,0.5295357634372748,0.49620577948572137,0.5082454540427968,0.47294096557543874,0.44502432713691864,0.5051743104983267,0.4720292706562748,0.4930399027292223,0.5282778650587798,0.5091732315509133,0.5064332264051783,0.5388561379886763,0.49958626073338763,0.5180736176436197,0.521079483974182,0.5445719615270529,0.5257244571279999,0.5011798072204138,0.4997268227875487,0.48596461921507156,0.4736061358133968,0.5029773008477084,0.4657838734104698,0.48222683653222137,0.48347233949183926,0.48506380933389037,0.49771853484715356,0.5005790667773461,0.5499350441936802,0.4774651287272528,0.5191834008522742,0.4787185192593459,0.5090381024768863,0.48425464733182877,0.48204431984237595,0.5590258230768881,0.5303083953392004,0.5063297503367986,0.5090515196425199,0.47876491795671705,0.5143760365465986,0.4783705073060368,0.446525469917638,0.5106479250713208,0.5417523366329453
40,174079.0,167799.0,0.5053983656496595,0.5345492680961303,0.5149523055786199,0.5165297730374121,0.48570749827868565,0.5280738111036882,0.519581845040734,0.4954914841933666,0.5209725862466585,0.5046617651262206,0.493673728236232,0.4970790404001929,0.5020131490726649,0.5052010431502753,0.48233649498171,0.49560179835347684,0.4774124428766961,0.513685712736774,0.5008886282835061,0.51627806422103,0.4970135045237233,0.48676750882279163,0.4947412586743478,0.503851770167687,0.4948065911743936,0.4840304344554524,0.48052735177174144,0.501444861349042,0.5112983556547875,0.5405877642437121,0.5142190783627865,0.5095065101460503,0.48352053141488516,0.4707122538644437,0.4927341694537821,0.48135249895205245,0.4635039177609593,0.5259043732426323,0.48190100961358573,0.5012396013113728,0.49072343625786713,0.5111325569924461,0.4929443482003876,0.47817342151896686,0.5165099846859499,0.5015975821389279,0.4986177605853749,0.5005388591443124,0.4926137761727871,0.47345666199644976,0.5147694378401243,0.4867070181356988,0.49968540552642277,0.5207063859820411,0.4952096291023965,0.5381189119612719,0.5154947369773961,0.4982236368294652,0.4867648240059899,0.4971126157982626,0.4842971513254896,0.5000571884558718,0.5029543502899152
41,174119.0,171959.0,0.5142730203624948,0.5615395528951228,0.4936681733680365,0.5099177857611019,0.4687591663825445,0.5306346841129537,0.5252903677665507,0.5431566389517225,0.47711637478686614,0.5243318038531539,0.5063003505844325,0.4891753771518334,0.5304081379023766,0.4919159086057762,0.519956253884319,0.5365264032064625,0.4565101365510274,0.5296291409325222,0.5259828615877775,0.5010989797047185,0.47727226707827813,0.4545279003631015,0.501463928035731,0.4921892504821978,0.5026032198112189,0.46339075274863334,0.47363914259803114,0.47794881937843997,0.4745822847974833,0.5461825705004382,0.5339872319153455,0.5099899651013322,0.470373861413348,0.4842470971446833,0.5087308402187899,0.48017868939427,0.4715831694087933,0.4963145814239182,0.477773129409549,0.5242024240915925,0.4875009912249226,0.5023576376746324,0.4810374171299544,0.4814624550474078,0.5164694370055903,0.5023033757552455,0.5192734208958016,0.5310018667372629,0.48802682124231755,0.4743765252101267,0.4607458208645678,0.4633933223017825,0.4966646928427798,0.5029130505621227,0.48730650662104924,0.564968229152549,0.518520515150651,0.4899678494155386,0.5152897822867444,0.4616417789352238,0.5058417311889153,0.5085705272436037,0.4950220303762269
42,178279.0,175759.0,0.5396211251905522,0.5497853875400037,0.45065522952045745,0.48449733218345403,0.510175217297541,0.5246954756374183,0.49004679149203456,0.44149264372052194,0.4941861856474718,0.4911143699191963,0.46473230099129503,0.5070579751386551,0.5270634238113604,0.5163251780907405,0.5101748074941905,0.528023190193085,0.5239772554541281,0.5352837521146876,0.5026758834376479,0.48907107511073583,0.4755272691716183,0.48964730745891344,0.46946553524080714,0.47848368518109297,0.4798294598239633,0.506648342576663,0.5199027586537969,0.48283729891268007,0.4846378647132943,0.5495470903003681,0.4902499480086163,0.4843344557839799,0.5204490603732962,0.5313023079198652,0.48038448368537157,0.4938950252733434,0.4894006979435669,0.5031428452943933,0.4854274128241167,0.5186774147787837,0.49127744232744197,0.5098978239982459,0.508301632579835,0.4503462742920296,0.5344545958856926,0.497409110131824,0.4977737547941393,0.5089362192741477,0.5472388508795851,0.5089037011454753,0.4611375149102205,0.5202856382320313,0.5346545942361863,0.4834540673530328,0.5248469662919789,0.501180932022991,0.49166860470862533,0.4499568622701486,0.5151714130909555,0.4962549588250165,0.47445022759303407,0.45268785594958433,0.48780230515446577
43,182319.0,179719.0,0.49556230816566815,0.4944647954493475,0.4903512011240097,0.49973948021246073,0.4789850564629892,0.48818407580743256,0.5243205146998213,0.5324839166013787,0.48374055977568575,0.5341698822701919,0.5210048891302549,0.4504445974281475,0.492096542664207,0.506354002172365,0.49842409170867946,0.49420769205725196,0.5180557137462316,0.4965223071251472,0.5098182347518336,0.5080421253831764,0.5089548913688232,0.5169063994617954,0.5439825572195055,0.5083604987343974,0.5090761018690907,0.5173151502424781,0.48308803747329354,0.48276185168274116,0.4956975274227376,0.5412456481380159,0.5123447807848889,0.48454104430644385,0.5081901653106983,0.5229947473947919,0.5097874367027329,0.5187623993174114,0.49808974892239016,0.4904697072785231,0.49488810292367946,0.5439958760357001,0.4793348760943756,0.5202061223530628,0.5012368268401644,0.5013424591059242,0.5170535057695081,0.5041187099872276,0.5554888981524262,0.5021745160782507,0.5029604871403884,0.5250520807205435,0.5203763381990745,0.46906997967524905,0.5279836878764694,0.49705264335494653,0.4650022706161583,0.509198014017321,0.47201316366915425,0.4987664600788845,0.49416243985978586,0.5135371656013181,0.4962120844099724,0.5236714134307587,0.5357974995995571
44,185999.0,183799.0,0.4846722831713689,0.4831550501046601,0.4880202597113379,0.5342681965370194,0.5425662407276272,0.5286329646386336,0.5006904919169645,0.5195218493506604,0.5112411567402145,0.45348459381209877,0.48035456879771077,0.44299841984820837,0.47371717806808755,0.4698768535139009,0.48379728875343087,0.5081656812644998,0.542244729280438,0.51379324356722,0.5138955602964059,0.5251831402093913,0.5061804230300624,0.4846778389504808,0.5153450234185468,0.5282875038082153,0.5093395915582337,0.4644111013137821,0.4855768100538464,0.4961152577746429,0.48900372337245657,0.5397877098487711,0.5447062967419012,0.5050602013192493,0.4624735693903562,0.5031070339097321,0.49340902044932367,0.5102662177687337,0.4935580061790186,0.5212435556527579,0.48781341272594947,0.544023706310541,0.4965042781155389,0.49137217491460916,0.5038271251828382,0.4893597029182993,0.5044075821425449,0.47474471093819054,0.5031196864492394,0.46685690523336265,0.49033458462276264,0.47441433969783137,0.5020632665212803,0.5104337950715827,0.4978117793489143,0.4970917661885396,0.5579123793742166,0.5201737416451708,0.4968257803027984,0.48518709954942607,0.5346025615512529,0.525853477905818,0.516586946030742,0.4869029365258472,0.4832513802542901
45,189799.0,187879.0,0.5709716686710573,0.5180944756019741,0.4577235110282902,0.5372358399169863,0.5296598997169462,0.4730266048885942,0.525783120940256,0.46650095588937923,0.44915688941886445,0.4772535771508745,0.4170811607050663,0.4912965275861206,0.49213504141861963,0.5063171654981049,0.5796603019520848,0.5376673666996983,0.48943554975481973,0.4950269343255517,0.44090012288597197,0.43299066303376993,0.494270730890688,0.5061048101100111,0.5069476815884663,0.4974786252219475,0.5069170569742456,0.5331868186950973,0.4549806648881633,0.5480881908832036,0.48050403858498886,0.526309327566221,0.500119702386877,0.45851503203940835,0.5087839324070148,0.49307092666402524,0.5233429512995184,0.4738614198624363,0.5305440716261517,0.4641720103710306,0.4996843274473978,0.4866544300666687,0.5117422356145539,0.5094077749623445,0.5065432593945266,0.5443849059539184,0.5276491184552276,0.4805862571277231,0.5021715404772843,0.46693808862138814,0.5175790086275198,0.5014807874617476,0.4999552342167887,0.4847596614646168,0.5369911829157816,0.4848168917067536,0.46778153331112976,0.46374431840209795,0.49388519733881897,0.5579856671167951,0.5294486299335,0.5830649095166737,0.5139370854023789,0.49320792509571404,0.49163737115075096
46,193919.0,191759.0,0.4634470816677436,0.5092821975609825,0.5123398353042459,0.49675245888899455,0.49218855397063876,0.47419402053959403,0.5127781527883009,0.513549107941461,0.5036698071405884,0.470079661270022,0.48881021745351744,0.47883357587548253,0.5331185339544005,0.552315783045638,0.510070672911261,0.5002421490574857,0.5275866804316557,0.5070283427766132,0.49033231357491563,0.47351250136266027,0.47246763464939806,0.4896189597304328,0.5039755312982158,0.44725136170746,0.491876341711791,0.5208397958164396,0.4955055936681658,0.47519868794106207,0.4587294140737979,0.48525718815214675,0.5153800410922053,0.4848999402779253,0.4613472225771847,0.5068764658591496,0.4924045671285423,0.4736028644265775,0.4829401125739906,0.49958591908410616,0.5109424975272266,0.4749161086739632,0.4637106114174797,0.48258267684033007,0.4721202381972276,0.5157105938835849,0.5202778835746086,0.4983679527371755,0.547671124840193,0.5031409228255627,0.498962695180139,0.5105559411717777,0.5019610905161757,0.4834569657192652,0.5060884894282022,0.48884011525339777,0.518658403610508,0.4426018879257149,0.5226345025940519,0.5294981415875444,0.551276795874349,0.48811215488296816,0.5120123868522068,0.5504683572787199,0.5098177026270851
47,198039.0,195719.0,0.5517355863506263,0.5206846035872944,0.4901913589578864,0.5457388146540418,0.5150557824491112,0.5253927512007331,0.4727626397870564,0.5161278215164458,0.5079705111218822,0.4825693373681389,0.498720030909903,0.5127467710056456,0.4748729249273364,0.5143934111686456,0.5170882439561415,0.49495594863542836,0.5223589466201903,0.4598203149752495,0.5346867952946338,0.44521422934381255,0.5207241874127702,0.5069276554305824,0.44293956781233357,0.4880794683217423,0.4711228476745459,0.49822637076672416,0.5178559944789711,0.5066303242176411,0.5117419955085731,0.5540885564575904,0.5147340977936172,0.4501457509972827,0.5446082476207462,0.4864347006502426,0.5315707956191963,0.571501036673978,0.5192086812430667,0.4831775338215084,0.46559437270094767,0.49139014406834763,0.5222614954581193,0.4821479360021697,0.4901656965509244,0.5155190000301744,0.5123866215349626,0.4768491008003452,0.47986445581013626,0.4998353456886544,0.513316285840988,0.5228480596768209,0.4739739885213476,0.46465872898979865,0.523285378139564,0.5406047313093931,0.4864927080149793,0.48967009194126226,0.5269072850742142,0.5145033183712546,0.47245496478719445,0.5185191547098311,0.5107205939653423,0.4893685328607054,0.516650788819692
48,202039.0,199599.0,0.49490095403880857,0.5031920018197571,0.4508836211368491,0.5145072318576115,0.4508530863291065,0.4983530962947405,0.4367634731770933,0.5175940365800682,0.5130558345309667,0.519567905441857,0.49307728745209994,0.4576493354225509,0.5408353302591192,0.5039419847482901,0.46337542631506795,0.49710682463842126,0.5138160729109533,0.5156208683134231,0.5527061500000334,0.5280874849267629,0.518215882318114,0.48803392797055306,0.5333362511799854,0.4948522175748606,0.5341316279302666,0.5141675870305165,0.5442348687798877,0.5148474162660143,0.4839948432767985,0.5123738081288399,0.471529114083067,0.531315776929328,0.5064861539711495,0.45420983631966105,0.5012820969796367,0.5080632112051502,0.532239299661479,0.5343674783065894,0.4784101356807433,0.5231204175696077,0.48770386883452244,0.5276980308423573,0.4945472807160876,0.5050004867705918,0.5386453737377896,0.5113359299149474,0.47046080688917363,0.485168276316331,0.5032905977140978,0.5592111119131217,0.5040234836581365,0.48323722162968075,0.49827051975677095,0.5070285973394063,0.4791515645707978,0.5082361491745827,0.5213638923725986,0.5160138685244312,0.47801390390262843,0.5008913239135703,0.4698333445878315,0.5081710379505026,0.48629258119166097
49,205999.0,203959.0,0.4794372562004958,0.5103490296836132,0.5224026003060063,0.496778519523153,0.5124393174051206,0.4683188422452499,0.5071521007908767,0.4775849767147521,0.5279477039924743,0.4761875031423881,0.5116220737869293,0.5245029324014233,0.49578443214447854,0.5524620466886956,0.5010546767079559,0.5382397882460811,0.5219336277295344,0.4767642142116666,0.4804388154265225,0.4736171017167925,0.5400739589074945,0.524845452813704,0.4628875278679237,0.5199970520096465,0.48645198272283147,0.4927268514008351,0.46367050939683274,0.48309103924924585,0.5206872843551461,0.5415886635265231,0.5156281571734099,0.5092509640734011,0.5371712493565217,0.5181358097515291,0.45095308724026983,0.5099165672512592,0.5126454285468328,0.49141433435759396,0.48090612130982713,0.4988637324719077,0.49038410857625686,0.4484159097134315,0.5200019372477936,0.4990074665835731,0.519933334592638,0.49766683801042255,0.4818583188774185,0.49127821040655356,0.542823446276115,0.5076267105622269,0.4785025796207642,0.49268772385368836,0.4870054938474204,0.47924397491416304,0.5275396869059152,0.5338846773975768,0.4791272150015575,0.5281514269093887,0.5115361330451008,0.483781881145061,0.5107181741838256,0.5296963076839858,0.5199183762720827
50,210079.0,207719.0,0.5166546789047956,0.4824760919109691,0.49910937475644257,0.4959095219613351,0.4872495679529691,0.4582895425380313,0.4786877494191791,0.5012944210923612,0.4877275396533547,0.507400936518386,0.5231150138029576,0.5074344995245562,0.5054049808603093,0.49305000837140917,0.5212108284975957,0.5018889781870297,0.5332142797357311,0.5472144283553666,0.4951784004756767,0.4580811143037433,0.5145119639597834,0.5180134467618798,0.5017163914516034,0.5037400223742294,0.49582779474448896,0.47157759341886524,0.5339505451024931,0.4587500412463336,0.48115432254615853,0.5951927114244382,0.522892511313209,0.46409215251453645,0.5315846893181573,0.4855290008204653,0.5379971097719738,0.4882626337661386,0.4989025030386355,0.49096590877724544,0.5121276436885677,0.5178224604478278,0.4512784297408262,0.445749317036256,0.5069944284654884,0.47897132792074415,0.48913045410501255,0.5045623475175566,0.47567021696879364,0.4272892918848835,0.5033506942151278,0.5325134812863844,0.4767362168432251,0.4965183965226178,0.5339825093482122,0.5326145317518153,0.4933177468084072,0.46660353728721493,0.5135732151706893,0.5257998843389048,0.526287519902615,0.46110825186651755,0.4744122671380064,0.47346495914923875,0.5286046257718164
