,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
30,129479.0,127759.0,0.5558697064409333,0.4546464311822401,0.49511066857208785,0.5264862032992447,0.5054847898382653,0.4812528035038831,0.5061175360939807,0.4775741592627365,0.524188442295087,0.5341813784177003,0.4924264021638512,0.47917697587904223,0.49751978117295276,0.42910821088380274,0.4911076396273545,0.49368862668283975,0.4979573003112247,0.5251136285541309,0.4899685945704226,0.5356913202967148,0.4559370742956026,0.49279946888157655,0.5176893752701417,0.4948872193440441,0.4954977981942045,0.47571222888596276,0.4524755039935304,0.49543686812550336,0.5046802285530417,0.5472300904436181,0.5224462630908641,0.5245968635615027,0.49973183197573334,0.47266570535360636,0.4956376261944853,0.437227083800581,0.47465215489171797,0.5164921336465311,0.486354925961834,0.4852720316425093,0.5504767846079823,0.5164398728687614,0.48499288353737124,0.4784086093350159,0.5172461761824413,0.5346989941708222,0.4824424157760674
31,141919.0,131759.0,0.5018721116673815,0.492296396519526,0.5096748883447779,0.48627047017223546,0.49219598969705347,0.5102850380652025,0.5067688714748836,0.46668660813840324,0.4883565011500148,0.4998737946958415,0.5186734356576655,0.5140227482318367,0.4896539222447401,0.48210253813556947,0.5073931871646704,0.5003606000155101,0.502494807521953,0.4928303675497565,0.48745630745083485,0.5252104443700101,0.47995904527683975,0.4961831293092888,0.5000503443244636,0.4858403689309414,0.4906963733158551,0.5110721929792162,0.5163359488284925,0.4986517894392616,0.4935946197175468,0.5035948017315984,0.5132014406396654,0.5016328042769151,0.5235121389391565,0.5186971189866548,0.5125963157635595,0.48157658610018333,0.5082244617117576,0.5032393330645091,0.4941398215337093,0.49995151018656797,0.5137322310255453,0.48844645307077933,0.4863965403290746,0.48140390122361515,0.518129790866653,0.49512093961087456,0.48837773008738755
32,137959.0,135839.0,0.4762309934388241,0.504366680966398,0.48272676818119165,0.4903928245356948,0.5014240955291763,0.5163168916781132,0.45874098055784635,0.42221265407886677,0.49164403779185395,0.5059280348107503,0.5409850241375922,0.4902817453188361,0.46268357625996814,0.45490692624002305,0.5219501801975657,0.4657264514412112,0.4741049251101611,0.47090390696487794,0.4636370111821266,0.4907857271791539,0.473110117531252,0.48759921706497256,0.4839683041668257,0.4719665714983009,0.5131774434031556,0.5356676222227695,0.5553775084112778,0.505094210940248,0.48309454959767756,0.5084940070398349,0.4894324152953959,0.5165846758289467,0.5117515654537466,0.5113035179263672,0.49845857438000274,0.4557690379180971,0.519102864886105,0.5100999936070939,0.4711450787458189,0.513321119409408,0.5089383936083925,0.45294448153220795,0.4656890380125972,0.4863038419660892,0.5309683542904601,0.4791505346168272,0.48898340271011476
33,141919.0,140199.0,0.46799517859201506,0.42477331858941403,0.5052963350396563,0.4807603218093068,0.4790128019393965,0.5046504849178015,0.5191362405800152,0.4446243091223795,0.5268993126692998,0.4776626283429557,0.5407343881500384,0.4970652586521387,0.5157076957990787,0.48797518509984467,0.4913437146723346,0.5252851131947543,0.5451837916838241,0.5145285696727316,0.4602069205181818,0.5523025896506645,0.5276204045280356,0.5275861776848199,0.5162333378087405,0.47602574366894157,0.494250934187153,0.4952725527026146,0.5047017134159526,0.4820001312890501,0.5244306379393278,0.4931170654504189,0.5082280178825253,0.4948184389439453,0.514514230396007,0.5127743583102958,0.5137241942110303,0.4619738478452769,0.49499343586680233,0.4979885478646435,0.48176598883173005,0.453047068657728,0.4794357197908009,0.4691932066155859,0.45925343707419264,0.4725302796890496,0.556493620412733,0.49215237822129604,0.5049146734329374
34,145799.0,144119.0,0.5371272963981922,0.4687820697916664,0.4349565996629784,0.47246491235342253,0.4590440947863513,0.538766535782048,0.47816543384300864,0.5160844343569081,0.49642893045417724,0.553602647771673,0.5057406025393905,0.45832580532149675,0.5220493447357393,0.47763020381349414,0.4836566214814948,0.5409937500234722,0.5044493898935196,0.4889941564414527,0.45312622208112857,0.4672485196507692,0.5188760476776985,0.4481063797901343,0.5036972821380148,0.4741994504614173,0.5308980981151742,0.5362888713967991,0.4785709217202428,0.5187109139119472,0.5224088088799699,0.531213715863692,0.48644655276199916,0.492668578561847,0.4760474619546796,0.4985806022017515,0.5122673768468297,0.48762989351437785,0.5281531841279409,0.43053880355009705,0.4949722440818295,0.5063078577232973,0.44100060465061675,0.5206093464345235,0.49225094188137974,0.47292147369636706,0.4482079548817801,0.4983846161419269,0.5026487471764044
35,149559.0,148319.0,0.4515902073881372,0.4628980730417704,0.5956615172384444,0.5326307789935479,0.5202072691196417,0.45056224966093206,0.4563070293078378,0.4466807508527152,0.4802662697634645,0.457959425193292,0.5505182807202992,0.5059459364585814,0.5015868264716786,0.4807920386765205,0.49766163450963624,0.495349592933744,0.5285054108543579,0.448276958682722,0.4855358510942793,0.491312188482028,0.47381280923985064,0.4220065331632296,0.41154712518076847,0.5187988534140721,0.44514965206408774,0.4455562475806927,0.4523758608104757,0.45549506988201854,0.4557637250689438,0.5332088192628496,0.4966602645704293,0.4946427840974017,0.4439929018092825,0.4817369792047682,0.5074348833243185,0.45984305055656705,0.5164338255281555,0.4369988262877021,0.4474486697694559,0.5224425495888125,0.47401549531759907,0.48370470748649713,0.4737510962324267,0.5239888264379134,0.568922630292561,0.5123477123702478,0.48564098551033225
36,153239.0,151679.0,0.5118372470176031,0.5240794722012575,0.5440433907059026,0.4980059240472241,0.5146066521820375,0.4557754140475649,0.5017162475629111,0.5214730636353399,0.5082841483680692,0.47929737843684533,0.5056312406443809,0.46998914298987976,0.563735403277739,0.5017852007077952,0.5382832855084659,0.5250708118209616,0.5285906396666954,0.5428266156436505,0.5234715700582823,0.5079820182014624,0.5230533331067947,0.49348554937150063,0.5442301622469405,0.4619545412468763,0.5476537314424753,0.49061639938725526,0.5562128083131048,0.5248860867947572,0.5296904143110184,0.5484615507717033,0.5180464696983818,0.583208333259808,0.5852454892868206,0.5787863741096626,0.5617544730959412,0.5100900954937572,0.5392851110032484,0.5519543384631781,0.5047828827519125,0.5003080880927953,0.48735927982552085,0.5128222738636794,0.45010668181968017,0.5696600030034433,0.48687802650547013,0.4682552137139387,0.5196916567941037
37,158039.0,156559.0,0.5117892486416877,0.5316736011158806,0.5183773567455744,0.5243516000465495,0.46068759796935116,0.4846186318844315,0.47001620701363844,0.4738062828439171,0.5037300937147368,0.49854113116952486,0.5646965353626403,0.5469360738166971,0.5230930774405157,0.5159890675700693,0.5401487785581647,0.5097533933184032,0.5235638724395528,0.5589851598283934,0.5378312412649445,0.49039700966669253,0.43727939073364425,0.5635144240226739,0.4539227597811575,0.4761213129470819,0.5377794331182941,0.5484299188079879,0.5076672299200226,0.4942230907032317,0.5106930874967635,0.5030838740337418,0.4946083880412845,0.5284513511137872,0.5220468955991827,0.5144050927702447,0.5337757614139209,0.5675339760668069,0.5609743612013532,0.5080101278086031,0.4967524664162487,0.556740310899078,0.5471095948950279,0.4683701303546518,0.4664575349767608,0.5588976701381124,0.5005611095608704,0.4536758657782158,0.5302512897486891
38,162079.0,160439.0,0.4916875813513529,0.5561944042936297,0.45495865245579453,0.4597938834905462,0.5418852114122619,0.5367704057300596,0.5351885818270711,0.5499172970589998,0.518963596114059,0.4757269997587389,0.49669249223717554,0.45966981992133266,0.4685730567151751,0.4779843005602011,0.5153521098575005,0.5114551257516498,0.4828989089288371,0.4935731098153725,0.5278847215876602,0.5194019217912872,0.4874618097105202,0.5654507877410324,0.49252508353398844,0.48407932958821825,0.48514268531516086,0.47590941721264335,0.549866098638388,0.5276590597389748,0.5032206771175327,0.4843168053081942,0.5051434417191699,0.5002173889401346,0.5141920274107377,0.5288439455107906,0.5167987273379632,0.5086159284787439,0.5126537365914032,0.48520377266403997,0.4571087992792545,0.5129948460219491,0.42429739550312984,0.4538467147364999,0.5148518427369572,0.44908143680931784,0.4927031314158277,0.513495823390308,0.5389242144608486
39,166199.0,164239.0,0.4961649016939373,0.502625650022034,0.4867790766857057,0.48593330591254236,0.4975929864002802,0.5245943163687419,0.47543668283401774,0.536255944697286,0.48406479385100537,0.5082525067642707,0.5183949390261797,0.4639784368180189,0.543058529379654,0.49215537478078764,0.5125915937257953,0.42936537809019204,0.5315771406384974,0.5132309161931186,0.4866760056655992,0.4894387254658977,0.4828147171944519,0.5081504574728885,0.4987233456449375,0.51970793282532,0.5248232428941879,0.4982995309865244,0.541177656473885,0.5627269732422713,0.5500015280480561,0.5246429721739243,0.5019547161207932,0.5850080359245137,0.5708886454725646,0.5525059117212766,0.5507977911940273,0.4628772628877343,0.5130000104277137,0.4743309681009853,0.4849525253144812,0.5068290506845052,0.4843442421224363,0.5188596933567117,0.52693804387633,0.5242459029053763,0.49865486436067336,0.5325645997637359,0.46593952470255773
40,169239.0,167759.0,0.5326501029158329,0.486315049429307,0.5517965344741824,0.5658691517878168,0.5312228044962807,0.4906561710928847,0.4601205119875776,0.48186150429648217,0.4994878007827222,0.52820001309732,0.49035083509154653,0.5049610156168838,0.46691317936205107,0.5241827657980997,0.5101526490797796,0.5699578229009598,0.509201321972589,0.5737047967483578,0.52516267946283,0.5251136993969147,0.4868749448285159,0.5525956162763351,0.5336813982289347,0.5145949401821102,0.5725071558130279,0.50829874586581,0.50784130416912,0.5313006744723852,0.5370926350500219,0.4994680894938337,0.47223122341179724,0.5374467194075309,0.5955417801746876,0.5930283855357271,0.6085319774506875,0.5177636972570834,0.5413189988490096,0.5465999002219817,0.5547916000244887,0.5136353123677363,0.5126753668155194,0.49709985960940023,0.5254035487461333,0.5529138886751461,0.5319311250764605,0.4425893115776852,0.48693310304398074
41,173239.0,171719.0,0.483361118050885,0.47411952012871955,0.4773527208106273,0.4999523218219203,0.502645553980445,0.5089407553560293,0.5182673853901201,0.5366304399873975,0.5249935473458663,0.5488331995846462,0.47428371841727596,0.5355549484612505,0.5158395570580501,0.47831169732643763,0.5029225901237347,0.45135161255496475,0.4348371937484666,0.5199220647557684,0.5516707289078823,0.4809893147008035,0.44769037620581725,0.47188410390155955,0.48897827488387563,0.460507446911759,0.5800510631900748,0.580927617949224,0.538412516188512,0.5149616815762204,0.48665244196511986,0.5694013899377349,0.532114960133917,0.5663382599623303,0.5697165962853084,0.5509191113803055,0.5517875822695832,0.5217158594439436,0.5400458920598452,0.5612871069389052,0.4839834335515507,0.5169705544003214,0.4633722011931784,0.5058644212315461,0.5121544449960304,0.458753727541439,0.5311732608426559,0.48317601088422285,0.5061495187130225
42,177439.0,175759.0,0.5013071959255879,0.5387176221661844,0.5424872679506447,0.4590904374601243,0.49817547184048105,0.492043341628409,0.5433553246007203,0.5777765847333315,0.517327648018982,0.48663715989286777,0.4728015032313888,0.48734715697780095,0.5002616386331149,0.49270656762023357,0.5079195651190406,0.5132888090243864,0.5063862936274929,0.5679411432316028,0.506388184892448,0.5150784127512948,0.5265915689000233,0.5346394621407496,0.5322765885977433,0.5384826600157446,0.5836073137191822,0.5367420097540652,0.5830576145516936,0.6102122950574614,0.5865982782327744,0.5208740970006478,0.5031445698175714,0.543624209450334,0.6009711197088137,0.6279255325966201,0.6167464421964254,0.6129837780978528,0.5690539725925491,0.5466991253543872,0.5535434170831479,0.4985784667877655,0.5498943957853466,0.603453361588825,0.5845815600160418,0.5274836103902029,0.5122696302106513,0.4763932041389672,0.5817382725888253
43,181639.0,180239.0,0.5213369859224108,0.4859689112818322,0.5343844636040238,0.5300544240162695,0.5383823308556737,0.46483180724215734,0.4900974739310808,0.45973629161783625,0.4830395072933248,0.5149806215197038,0.4780607164294828,0.4642743223656852,0.4978865563837984,0.5245216698515794,0.4977485977740741,0.45325851994588173,0.44912445497801107,0.46139623490803405,0.4627643463751847,0.5024201972445614,0.5159450820223979,0.5070880500460506,0.5068269771579461,0.5206670670131062,0.5462601861379222,0.498774717627212,0.4537550386122166,0.5222350462611594,0.5307762545996478,0.5025591043515247,0.5011967406040531,0.5036456562594974,0.5011012369421612,0.5191405159673074,0.5234222862485507,0.50518005710893,0.4784611942836124,0.5322598342222985,0.45184204429867536,0.5327762030515683,0.5065492333945595,0.44904518309052105,0.46115078962199063,0.5151708769411242,0.48764819718597013,0.4419008216660129,0.48948349463340574
44,185279.0,183759.0,0.5377029129660464,0.4813447927595609,0.5212460385002111,0.4602430090561137,0.5052795027387401,0.4698653084937163,0.5808966483798138,0.5055436860390298,0.5304297327353205,0.5455683455464093,0.522374936936758,0.4667050629952107,0.47124084627234064,0.48210786842357556,0.4810378210475172,0.487405472680604,0.46219895528426036,0.5210217581953714,0.4871712006435397,0.48685788108703154,0.5344641086007519,0.5496029033049105,0.5405042710884165,0.5779287251058931,0.5621469370662946,0.5106888063930667,0.4818196529385099,0.522083374587698,0.5390862564947718,0.5529484382254289,0.48151251566373826,0.5272955525361888,0.6033995932147682,0.5740376640964929,0.5926412575705196,0.6052026323664024,0.5162540743051599,0.5096947624970408,0.5407602806005937,0.5290725642062157,0.5061298591155772,0.5660885972231946,0.5080809381372129,0.5086530871681704,0.4781273332227444,0.41844887819959214,0.544509889069474
45,189239.0,187719.0,0.4447365827149626,0.48894276172660817,0.5206818564889276,0.41049612558862375,0.48926914812001615,0.4974661117799172,0.5022924867042757,0.535592215316524,0.5384551823167373,0.5788144080120484,0.47611953122841943,0.490210158684559,0.5075299293202481,0.47062662701744884,0.5413658170573997,0.4947999371607142,0.541285601008458,0.5340497167990305,0.5005854780346409,0.5189562488451622,0.5129159525341328,0.5089157346667704,0.5259490620115442,0.49063287561677205,0.5866099344027019,0.5213650855186528,0.47909830313012075,0.5292043521250929,0.5139516090981494,0.5374650943221019,0.49257396105969997,0.5453938492137224,0.5319677421857798,0.5508349803910179,0.5513372744572502,0.49820726877590255,0.5608391761834194,0.5347253883724098,0.5693761066848732,0.49376683002100796,0.5187095104330642,0.5439932133073934,0.5256480150773896,0.4982504725005857,0.5514112641971641,0.4688428452380528,0.5072731345955328
46,193279.0,191719.0,0.47103818398918135,0.471825512672233,0.47826733254271603,0.5015997912528022,0.4878394918547018,0.5155828981603915,0.5069229597597368,0.4568980375417841,0.5475499646465019,0.4899969106938968,0.5607115060637862,0.46934332001656215,0.4525961533063641,0.45838095474364093,0.5052591926667296,0.4809404175270439,0.4690185008183683,0.44529016007729744,0.486191310407369,0.47417216153288816,0.5338440443512318,0.4741360084448026,0.463346311493033,0.5151575737221749,0.45045213138729623,0.46168156340007593,0.4194300682451319,0.4912216738129619,0.44705154958263865,0.5293377504210419,0.46928198245679853,0.4765794704342338,0.4924810951826903,0.5216345382300793,0.5164142995356281,0.4874540739701227,0.5163427654845709,0.5393591221921422,0.4932920028250016,0.4926494282955249,0.5521004656191161,0.512899680248018,0.5161190563582307,0.46340952840263233,0.4880609902342347,0.5316921242330861,0.5116147184247859
47,197399.0,195799.0,0.5316477345431071,0.4956628267383026,0.47499059227792456,0.4943878013503465,0.503665855799696,0.5045588720813794,0.517892772705193,0.46417423165870797,0.5239114459818917,0.5263391320723408,0.4919293947205938,0.4779409219047985,0.45071848231321576,0.4718255997196404,0.5154199049991572,0.5144741392893313,0.453749082217696,0.4599860243208579,0.5277920003062812,0.4562862923173731,0.5434238412206688,0.4659556441292243,0.4922020312161149,0.48307567639871024,0.4628907970614318,0.45635465030021316,0.49351195055349534,0.4944604816739742,0.48054284601731395,0.403315563106966,0.4871745154056605,0.48175851568094075,0.4531052320520022,0.4595174255225278,0.47461247124861444,0.4521114712680746,0.4759151891770361,0.4477156468271896,0.4779940941557854,0.4616556280160224,0.46560646770920117,0.43725288185034283,0.464118875216634,0.4854749850022752,0.4291377165449601,0.43586498861835565,0.4833659506880075
48,201679.0,199759.0,0.4756582634560824,0.5221892684075167,0.5350433742588876,0.4661139578727381,0.44756534168122003,0.4812208899270139,0.5003755685021144,0.4893141006125522,0.5050590308815077,0.46134986048572457,0.507756211931488,0.5350803102132121,0.4613218529524587,0.5229581046010162,0.4673499415383013,0.5520294085083037,0.4772915690338041,0.5329222429723802,0.5356975700393733,0.5370851664894319,0.4993210271371401,0.5197833468244291,0.5430840636356985,0.5361839633776196,0.5156266362017713,0.46732145514442813,0.48840543325067015,0.4781691821656492,0.5053771698031302,0.5064505037692442,0.5067060005489606,0.5078216758921925,0.49036625336814665,0.4564859445325119,0.4474007742708653,0.4879733268740444,0.515091211063383,0.49200633678457883,0.5513319681569973,0.5275704711386254,0.5113203968876388,0.49485943891961076,0.48567782149521527,0.5490964293005711,0.5022018518748538,0.46451155789689225,0.4951883602351662
49,205479.0,203799.0,0.5198170342704619,0.4762757024284413,0.4912935888145505,0.5344842349778164,0.5351480059420923,0.4697493475147671,0.4931783427481008,0.5017603284741025,0.507601812364459,0.4765763317465761,0.4762808394904202,0.48511449797709016,0.5357473282718902,0.5385061461870256,0.5114506880924969,0.5251465982025418,0.5130985243740385,0.5612028947118829,0.4155748074907902,0.5060801214861127,0.5046717265188737,0.5020090418018677,0.48919013954052415,0.46675560675956973,0.5111062757817126,0.517070157974951,0.583448854852466,0.524335006562448,0.5103536290617675,0.4949615628789245,0.5360211103400806,0.5079636824723704,0.5426008135216617,0.5506275182032155,0.5516235587972087,0.5264301456215305,0.5042983085226999,0.5321652423397382,0.5075874489915272,0.5053788748723994,0.5190126385521294,0.4887695882920496,0.49508672058473296,0.48084970202629607,0.46913308804312015,0.4715013833028061,0.5030030726871512
50,209279.0,207719.0,0.4741516357683447,0.5266734068529766,0.48700505475760575,0.545930854844847,0.49161097519446095,0.48779558314429755,0.4704650460841171,0.5198670413848984,0.4915789099061969,0.4944301526099444,0.5255220272154096,0.5504650328797878,0.4625419605177815,0.4723653395773469,0.48660142581403887,0.47442135139864283,0.5480967678343647,0.5359819008112973,0.478260582168534,0.45823280687367196,0.47064667234239904,0.4370462087827637,0.5260392511158617,0.503735914901091,0.48173665823408346,0.5123614032547656,0.5332561102036807,0.5296547038480071,0.5375842867535533,0.5137831919994219,0.49784715887411773,0.5833033784240295,0.4947747194334294,0.48776696996253677,0.49338366852664245,0.5506221024853003,0.5009127029822437,0.5382908314331982,0.5022646522394661,0.4739966263499507,0.49746362142521544,0.4687247230144326,0.4749283557173687,0.5013247836531373,0.5005957036677954,0.47781347803053303,0.47265205945820515
51,213439.0,211639.0,0.46137848239384516,0.49319668076216,0.5029853776426985,0.4248504114503056,0.4694776575825391,0.4916231507381737,0.4787472752035364,0.4497927387134565,0.4926408413550549,0.4846218248385637,0.47780675315263427,0.4661806449714707,0.46416284465174096,0.4931162923951519,0.5082391235157543,0.46567565234332414,0.45080538933263525,0.47084096851638496,0.4687662424690192,0.48325522894657885,0.46869409160478775,0.48643389787495234,0.44573081339953124,0.5171187704349204,0.4797792078660943,0.4636278967634696,0.47613012270657723,0.468497440303451,0.46963223268742177,0.4727681379488871,0.47112159291434413,0.44111431676515367,0.445915537275593,0.4402243933511752,0.4376267554267897,0.46014890144551557,0.49338727567780905,0.4918431020493984,0.42166923792578787,0.4950650628110651,0.4190183303385369,0.4931487390426419,0.4691432963167932,0.44871762398243176,0.5165107768310726,0.537767527377643,0.5229487799314253
52,217359.0,215679.0,0.5332052994120166,0.5266934449728511,0.5378011612705641,0.4980638298453607,0.5030564261690781,0.5302542575895894,0.48112109459804225,0.5406042323037453,0.5074741074675473,0.48677554305398607,0.506750383380694,0.48607720369946245,0.5393848569749418,0.489697037413373,0.5688621310596519,0.4630828784641767,0.4803859884910735,0.5258153778889084,0.47012985546119157,0.508226198376838,0.5371191469138541,0.5377480084150499,0.5220094837149842,0.5056772842584961,0.5551594163745862,0.46860633399068113,0.4691133685781353,0.49812073750858377,0.5003357236632576,0.4859476019627422,0.5384469512016846,0.5029973111455441,0.488118989462323,0.5086915663942151,0.50377392497462,0.4731035588350777,0.5667896014995812,0.5186685010663907,0.48176735728921644,0.5556082109481192,0.4596757812275803,0.49221566975989356,0.5203216348690863,0.5286482951297417,0.4983735377312584,0.49173156221850756,0.5332933188645778
53,221479.0,219679.0,0.5341179571316269,0.5027053179966786,0.4549828224081199,0.5453416435970317,0.45821968559954374,0.4788375369604521,0.48962655820859496,0.44871779330564954,0.4929394590320365,0.4874157784413624,0.5125331831600611,0.4754732260525778,0.5151311646458033,0.47714561797569877,0.5274738826014606,0.500095671235555,0.4030925041685255,0.4713402546661828,0.5488753012415832,0.5137530813624896,0.4688500289197956,0.534564083580061,0.4965031755190604,0.4819534471950715,0.514069039349168,0.48007947414591057,0.4857598327552424,0.4969760273441571,0.5144774437368409,0.5031528479461665,0.5167964262689752,0.4481849251950429,0.481754138439026,0.4659842013664285,0.4691314062885712,0.543637684960167,0.555809040264762,0.4854712193046355,0.42631605654283966,0.5053217622251353,0.47652720039706625,0.48274231348596697,0.4412545737671327,0.46102631051058257,0.5033565444761152,0.5152926718106025,0.5076669076161322
54,225759.0,223679.0,0.5205922463820233,0.5574271559962278,0.4979537847739897,0.5556627767513783,0.5199495461088517,0.5027928217767142,0.5170353022021632,0.5164453110972215,0.5176091345682945,0.4956756024271308,0.513756337275621,0.5151347769133496,0.5259106561367373,0.5298858039719183,0.5349962491745578,0.5138791278580883,0.5311077153714258,0.5752567519806873,0.5504100842183298,0.5327825810383722,0.47776927145245934,0.5016061982143245,0.4967243013242392,0.550174707710543,0.5642212962206502,0.5286591730057522,0.562080807247716,0.5627561482389737,0.5653363620585067,0.5740463301146405,0.5225775975863001,0.5730477113358023,0.5598760215423808,0.5487543107474309,0.5494028216558238,0.5169170801201453,0.5246491864989109,0.5749748390641143,0.5340800718986944,0.4794092562100698,0.5590110527547345,0.5539083959151798,0.5414498932715707,0.5283325290180386,0.48552243145377033,0.5135697079761343,0.48334924156777603
55,229319.0,227719.0,0.4970801497812321,0.5621379009060161,0.4607533457629768,0.4869840433625673,0.5091542568133165,0.49621007417909263,0.5182959136391901,0.5155697102298904,0.5226876841492726,0.48758598884717935,0.47854337284159615,0.4728155106172988,0.5485432793088743,0.5196270777148341,0.5323756306109468,0.49670351514910704,0.5213311585599227,0.4550493044728031,0.4858731435612181,0.49494953668115,0.5347216741074716,0.5003493560392578,0.543708308686905,0.4917991147380576,0.5073364564421642,0.49343235010268993,0.5244783187956421,0.5006932866030719,0.4892231045654323,0.5059379312636927,0.5392042226783057,0.5692059971913709,0.4992647452996701,0.5008524119330505,0.5180156016632617,0.494455846430774,0.5005312745450238,0.5440054436563092,0.5193651696985471,0.5004559929315942,0.5013208999307373,0.5223206634474136,0.49460008686552287,0.5465264111624077,0.45127151840290364,0.4811411688411441,0.5235241366552444
56,233319.0,231679.0,0.46760389731894925,0.44875788510185877,0.47484095580651486,0.5241739590808888,0.515937224234586,0.43897174580042425,0.3949218252860113,0.46320576151778214,0.5043614544758492,0.461354634783291,0.46062441037749163,0.5314434706588689,0.519367731002045,0.4745769861480117,0.5295680232435195,0.5080648128503552,0.5128233137431697,0.49030466128132333,0.45274608176119185,0.43646297368445336,0.4764633074185583,0.448940247658717,0.5110530745024479,0.49896872970223594,0.5300319578920017,0.481063614173387,0.4956920926572366,0.4930502534965534,0.5179529428158349,0.47951298597245023,0.48003293458554774,0.46110990305783306,0.4821994469191749,0.49319185749459776,0.48534518911209534,0.540007161880222,0.4840321693585278,0.48975849973623514,0.5023249635323611,0.47317024176874306,0.5141050959896453,0.4505320323149028,0.4871267447006756,0.4756435896434462,0.4740398857603119,0.5151179642338174,0.4460419465461793
57,237399.0,235799.0,0.46434258298675024,0.5106919712505262,0.48828764904863764,0.43954604193053126,0.48049260019091616,0.4973866435165161,0.481162874653592,0.4915702042006803,0.46493696431082215,0.46623843038953033,0.4856599353107371,0.5000314303971873,0.4215263801532404,0.4752852371200081,0.500629614762722,0.47232554385953224,0.47477384355472446,0.4918792257996057,0.47992255111524784,0.4598828717875606,0.4064546813712362,0.5082976583924289,0.44043251920454557,0.46452891853490763,0.4296589644677205,0.439835562544383,0.3946997358864426,0.3915090741493184,0.39783015270485317,0.4704467837409247,0.48182536834924317,0.4406725156414663,0.39232693927014295,0.4243612365803153,0.44213846252653377,0.4747438743243351,0.48526789978623597,0.4628704612451684,0.4647557008180552,0.4668092360680629,0.4562528177502517,0.4114503624825301,0.48432827681545604,0.4675182878836544,0.44539679890446165,0.5176879418165742,0.47097170877329636
58,241279.0,239639.0,0.43931074648034657,0.5194240168586902,0.5317969500977713,0.4748474672292792,0.4829657958936867,0.493609928758661,0.444086720134747,0.4764118945807591,0.4872051605739208,0.4932725090059347,0.4664885375113505,0.4909460912402681,0.5135826041474081,0.47491239888753606,0.5139728337057228,0.4771182608918174,0.44491901691308594,0.47275744628814087,0.4954276045757883,0.47748974183866094,0.4900508588567755,0.5258012192533686,0.452681131363167,0.45863847537119795,0.5553678009985048,0.5028719084281579,0.4489323573757859,0.4308177606588483,0.4709917682197271,0.5060012518754775,0.4774632070824789,0.5031508679772922,0.44782213331020027,0.45287937633681374,0.44775861272487133,0.4688430862380337,0.5067675751101366,0.45713951985376233,0.46806758196793286,0.5071916623939028,0.4865911838383117,0.48421442308560586,0.46095828215556917,0.44304186120281513,0.44441126757718047,0.5050378000575528,0.5013536864245449
59,245279.0,243679.0,0.5612542872519618,0.5030902284960238,0.4419450681050298,0.56309472361547,0.5492049671163833,0.5388186067911542,0.5096713098783023,0.536910142636081,0.5571912790892442,0.5538864430342426,0.5080338082908848,0.5572447088447029,0.5000206859971567,0.5088030844577509,0.5272254465169437,0.5649666874425372,0.5586509807053848,0.549289653362408,0.5959346518088678,0.5111054879139456,0.5304692157842842,0.5004584120665486,0.6117798059511423,0.5738785348863871,0.6185994511316057,0.5715900976433306,0.6350099278385006,0.6357666111377371,0.6456518936246146,0.5992275422644988,0.6080541584552235,0.6001502043325494,0.6624553154668539,0.6531989200238679,0.6595105095845901,0.6286347648354134,0.5641000575477058,0.5171987011217711,0.5526638113004262,0.5176515766025271,0.5910840840367111,0.5469504076657288,0.5362875259138083,0.529154421735275,0.5074350038739626,0.468736385018058,0.4946759643748769
60,249919.0,248039.0,0.5135662956356908,0.4597890448751943,0.5026770786897946,0.47017087184247536,0.5061888446026067,0.516721664006842,0.518593268173354,0.5153392794323332,0.49886255690229436,0.4891835962467897,0.47472194738027,0.4964562057862481,0.5268038206083572,0.4724396775069608,0.5375711802883547,0.5280207221623661,0.4910972881673771,0.5133875713328462,0.48835769033907106,0.467919179838717,0.4752787530607625,0.5045159942922041,0.5234676810180963,0.4688706184558894,0.4957866000863505,0.49905489587977964,0.5189184147952263,0.46072580218219455,0.5094119334752567,0.5260127186542158,0.5218612521194426,0.5330921870379214,0.5098081237023079,0.5206064035834254,0.5073183816897234,0.48709550031920795,0.48695399847517856,0.45080133208656376,0.46945407656112376,0.523565255742097,0.5127366012481318,0.5005519548959888,0.4734474948816306,0.5046494466227863,0.5113140631633656,0.49601755302480244,0.47488512319390225
