,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
62,258319.0,257079.0,0.4835029147229766,0.41810320010111,0.5000239276620271,0.46226318782282394,0.4277439750168304,0.4411200161611056,0.49879808568490364,0.4907398228285743,0.5119272280750994,0.48952031966758575,0.5003861862526156,0.4897950696004884,0.49860275027440903,0.38933912748208666,0.5308634030427816,0.48177859574195203,0.4705995570282354,0.5488311345710497,0.48558678540418054,0.42721314858822335,0.46538001801300505,0.4757718464891811,0.4834576466436211,0.4469345586350897,0.5054722104280776,0.48744224608084374,0.418929170415724,0.49217620334797907,0.4784661856610402,0.570757459062843,0.47752198518126293,0.4229381695183581,0.4742204028945798,0.4723338887786306,0.4543675312150497,0.4680368092989322,0.4371871683870759,0.5175367618288884,0.4531149324900814,0.5106864839346136,0.46825203970023144,0.49941273767549926,0.3969047278267638,0.44344014896272305,0.5440488809913273,0.4498194222972764,0.5346348387800522
63,262879.0,260279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,265719.0,263639.0,0.5235691561648229,0.44905656859123866,0.4896958070384151,0.5084132612427721,0.5297629343761983,0.59821567975898,0.46102455710239065,0.46884702239442966,0.5445676596743216,0.52257736674335,0.5218376286517863,0.5338371850557447,0.5194993846695223,0.5271080166539154,0.4763009951074496,0.4060311040983513,0.425716860070094,0.49127790978238106,0.4428827027391845,0.510929260439758,0.5121492209310009,0.4720317425201448,0.47946574659754015,0.47198275587098365,0.44386726629417683,0.5203579950538721,0.448859632296367,0.4150953757175986,0.4094750457874548,0.4904704665696176,0.5365041328171406,0.45363928919414276,0.47082052331777,0.4692245962902038,0.47182973351533924,0.4415353199405409,0.4991548614764649,0.48369323828759375,0.4489254846216355,0.4627958544455736,0.4480606457422129,0.5166038107101656,0.49454057813205476,0.43525456781132355,0.5414139979638274,0.5076292900270738,0.5165263639088327
65,269839.0,267639.0,0.4958557873787679,0.5054919340936308,0.5464193031292218,0.4923675019560476,0.5159910907034959,0.5193582914609147,0.49137872023122026,0.499782841069458,0.4895832830603724,0.5401626304937859,0.526196800221338,0.5274572063771489,0.5205351845728075,0.49119057124211096,0.48205611918742153,0.4269376948754139,0.49677427805643476,0.5085841240442047,0.4840764736673421,0.4722674163375026,0.51138217348713,0.48224421581286897,0.4383505446301832,0.4774332324574,0.5423448845859588,0.5207431436733371,0.5078179444386144,0.5210451111268602,0.5561963027146292,0.5416875221921915,0.4665076267348579,0.49960022635191653,0.5211276287593867,0.5551844800075466,0.5350929928139689,0.4741865387486035,0.5127505988363625,0.5652065299014959,0.5280285172388189,0.4596187050847256,0.4634171644654537,0.5580155541634488,0.5256258544718402,0.5721543495404285,0.5401508552783091,0.4964220975064449,0.5535171112356398
66,273279.0,271719.0,0.49073232205838274,0.5817049311854153,0.5274401879469834,0.5395692359757339,0.5735753053982913,0.4649786686568649,0.5118633692330722,0.4956610931293658,0.5363351505177115,0.5889233108148568,0.5007252118282953,0.4902172326267161,0.5442827296609416,0.5555811942207862,0.47984869142862374,0.5430729578804255,0.5832856989922311,0.5606270764149833,0.46227553404725075,0.47446230671048983,0.46136038213493297,0.5265702784373614,0.5289762490257224,0.5019359789218816,0.5181204604061064,0.5664128754124593,0.5399724862651963,0.5177752875693905,0.5285345321799496,0.46157953425397985,0.5105816677440903,0.5626136948247658,0.5899073083299767,0.6017662751020708,0.5940465689115136,0.5764575233230333,0.5295296399712116,0.5639617280671494,0.5571950246301045,0.5853601936320201,0.5042158949796566,0.524870474817302,0.55733379375896,0.5197981186043652,0.5038907735943501,0.5291779294417776,0.5321004125682371
67,277759.0,275679.0,0.48295758732232585,0.43987421873980953,0.46986366071343494,0.4824513834835287,0.5160964552848413,0.47017483066318644,0.47203857307266855,0.4869292896250045,0.5242896258666634,0.5167082393945548,0.4329721980627829,0.5125194076996583,0.4990227641562871,0.5454724594499322,0.6099430834890874,0.4724972385879054,0.4565765234577313,0.5174971526134361,0.4809978462602665,0.5065367937404328,0.4895285035649545,0.5078590166964508,0.4487608976371923,0.5604458968235247,0.47171277215845947,0.5387534037947936,0.4398413367549429,0.4425118879758132,0.4086977532376142,0.5021762955356932,0.5193288572048459,0.4991415195686635,0.4442861740971136,0.4864962421443071,0.49710424788569313,0.5076148078856845,0.5005237924314858,0.4969041450724449,0.5136297673342168,0.46702517611307076,0.5098129630180379,0.49079154323973817,0.4221375275387242,0.5720790238379404,0.5252446934332068,0.49763807978455443,0.4898659047563718
68,281799.0,279719.0,0.4539498248074999,0.5454200623217564,0.5222732910983534,0.515279373102571,0.44208955886176415,0.5196190443510659,0.465127118895198,0.481144759126301,0.48928676204112875,0.5593358129817374,0.5010980936136344,0.43596172577762793,0.46838453842551225,0.48690521000143927,0.5043028926138067,0.5571236375918357,0.49187099553757846,0.467190474337898,0.5255306369172527,0.538566806315821,0.4514001281459123,0.47183769411667703,0.4767722707180486,0.5332917645875375,0.4604332516169766,0.4868147364624409,0.4985918857859443,0.4738463779892478,0.4673924752018427,0.4500069012056457,0.509698794752628,0.45315115088967783,0.47451285748405325,0.4548424603584263,0.46613836238058004,0.40917903209297307,0.5203076308749389,0.5500822792870769,0.45563223972741956,0.5301210309544584,0.46824063952868933,0.47581968663413504,0.4687490248739281,0.44782716918405524,0.48759310371598097,0.48916666016248994,0.5064215623300902
69,285719.0,283679.0,0.42782036881225477,0.5145051145450656,0.46864567019801706,0.4995740180110425,0.5119224905274218,0.5102876148940391,0.5505234374193005,0.5521475521039256,0.541936037392591,0.5766030389306225,0.4564105730417605,0.505688137577713,0.500256441828602,0.5325292212487474,0.4483575804690825,0.4560564688428424,0.5233476602073085,0.5321848925956336,0.4917995388931213,0.47783106131900677,0.5535274926311382,0.5697796219664043,0.49928811492036507,0.48929763917783575,0.4829716165403977,0.5111948939821943,0.4846067897555827,0.49302666023038766,0.5240945842782826,0.49975043646315,0.47065157930784524,0.5429676243300525,0.43194564755018894,0.5354062641396679,0.5263252822981488,0.5200842447725421,0.4835069507243225,0.5103460713599708,0.5226651276351317,0.500315797933892,0.5177492755043083,0.4874710812592116,0.5038357201482554,0.5381312946685071,0.5179349590325971,0.506952650281847,0.4858858235603212
70,289639.0,287679.0,0.4734125302950175,0.48251264472320116,0.44024889005563245,0.4257620426346169,0.48741602821009394,0.4749802292071389,0.5236347624631204,0.5070176720279167,0.49721650730458855,0.4037094493675216,0.5197141018736215,0.5609827443892712,0.48493864163430167,0.5098409519439979,0.4866831562577566,0.5161336736974529,0.486110296770067,0.46688678778419834,0.568389222117818,0.5701606637164272,0.5164448950176876,0.5009857670997624,0.45826160138727684,0.4480678121243,0.5574751833529051,0.47778096654746616,0.46048414393180664,0.46790666717905127,0.5129523877621225,0.47967309772736827,0.47969880865672504,0.4247875056424413,0.45215873258746253,0.443587725598427,0.4708761448575799,0.5369332544667479,0.5055168048185691,0.49522238578508176,0.42651988083933795,0.42292710837488406,0.41520018575880024,0.451907865164209,0.5022055787808579,0.48768059543686704,0.4351332263070371,0.5482048167489945,0.4043239338993698
71,293239.0,291679.0,0.47704986034266966,0.519039052712578,0.45919956032771125,0.506168418210996,0.5177255267241097,0.5373329232006019,0.39499816094701695,0.5070280656592088,0.5301547265329696,0.49942249341545547,0.5017008117760335,0.47243178738158687,0.4394941689203639,0.4748577098514691,0.5107973610894265,0.49572742181436386,0.4758599930877915,0.4902917760997757,0.5178945284200684,0.415980903827568,0.43222611987338777,0.49355541402459613,0.49662930545777567,0.532164234234449,0.48379774284097593,0.4637889317307338,0.5606145769170446,0.514750887267334,0.5456666723815314,0.4802466891948849,0.49770209570495333,0.5077336997550476,0.480334337610651,0.4561614995057136,0.49452099768053465,0.43436184001387546,0.49823261169322364,0.4919471624203907,0.4941734167966098,0.5331202028055767,0.4678483116212978,0.503359532070936,0.5574306522237844,0.5937661311858202,0.47172425635187104,0.45481293622426605,0.5408542888079927
72,297839.0,295759.0,0.5215266795247783,0.5747718199600922,0.5113231048548309,0.5127492440608479,0.49076165990885406,0.4787093073549003,0.5396545724899956,0.5255490793574694,0.5558537016608983,0.5682729785694682,0.528322523092709,0.5921161205175712,0.4437262951689709,0.5353270575253942,0.5092276119558742,0.44239346917171013,0.5899001037715557,0.611059265674791,0.5536660353079327,0.5572287374983598,0.5604484881640128,0.5737408793744282,0.5860001522185776,0.5522699257981919,0.5396869429167027,0.5131329223807763,0.5100343149483051,0.5187311543495978,0.48343282655994635,0.5415486264487369,0.5152774984922887,0.5113910846270414,0.5534236067654852,0.5383532701605629,0.508204746873266,0.5208521055689839,0.5547782371993568,0.5469889202067434,0.5973473830761752,0.5259911960610094,0.563255934495201,0.5483424262185377,0.5235622446878913,0.5774010991524008,0.5810004857043701,0.4689191164934903,0.6142784951780674
73,301239.0,299679.0,0.5428493293648425,0.49013832183646416,0.5128566210307499,0.4797611397783493,0.5098765972322963,0.5316607534521107,0.47237476861461625,0.41437380418419634,0.5412938599178287,0.5319703898127317,0.4689669922097408,0.5732201946151847,0.49995765311794005,0.4872374153434651,0.5172148764076605,0.523537587475702,0.5034219573220128,0.510950761360819,0.5083742687305918,0.5296225644482503,0.49954127637300794,0.448893363089547,0.4877001601286208,0.4203187639975785,0.4927893808625325,0.5075062042834563,0.5242096321112908,0.4870533619724116,0.45440606960310453,0.4960665761192196,0.5065812947820669,0.5102256419142726,0.4083495499798043,0.40377185242552754,0.4292320109094218,0.4608039136994032,0.4751834569486468,0.4516413676381518,0.5074011994238662,0.48365917788032153,0.43242972184414596,0.4376940656086361,0.44012968338969166,0.47038042232235416,0.44517612354899316,0.5229400395950662,0.49973695260462087
74,305399.0,303639.0,0.533355055299057,0.4199365990071313,0.5118183125301331,0.5029464183945658,0.503471525308601,0.44093899569161027,0.509024451622843,0.477539220701943,0.470863045118976,0.46669931000965054,0.5173236204105645,0.4766803807585355,0.471235781461927,0.5617433654274372,0.5350536817284912,0.5514418590394697,0.5277296805808268,0.4432627080300913,0.4474959010267062,0.4807791745595196,0.4533112002394631,0.5439888022544984,0.5129312350557775,0.5505111091067132,0.47584724613751467,0.4559501514198587,0.4753531579857942,0.5059801926439635,0.48087669759317775,0.4998068398222902,0.41736806647578656,0.5270068611369465,0.458866891109293,0.4932589161638677,0.4732637956355263,0.5059456217357998,0.4247698578521224,0.41492729774419806,0.41545880790516926,0.4697320525164328,0.4578870638555876,0.48134914933979867,0.4459130805795691,0.4839857272674448,0.4345956225291813,0.4890101394686657,0.5063078081751486
75,309319.0,307759.0,0.4965640788528766,0.518343797990514,0.5400101781776383,0.5626425148308412,0.4791016420026451,0.566568214720706,0.5486394995511723,0.5054910924396548,0.4754062869540578,0.5166400291057188,0.5420175094735721,0.5300288561446941,0.5471761702404855,0.4684355787395655,0.47492289968684254,0.4838322127288757,0.5375827771363123,0.48173219499976117,0.4617182350178301,0.4551975891348376,0.5238159285444192,0.4491460413730131,0.5247890297830603,0.4885977781569615,0.5017841824417468,0.5192953952892303,0.5288832184569882,0.5109341865736009,0.5069559752477161,0.5167104715920585,0.47832194479150547,0.5020204602901188,0.5199576408607248,0.5128237762408038,0.5150373197064373,0.4755442077727945,0.49739288567489537,0.45624781087587274,0.494676709187017,0.5221503194861327,0.43089972067315646,0.47508314353963127,0.48349972642441913,0.49579410912542243,0.4579011409778774,0.5109994106338447,0.4740338856277834
76,313879.0,311719.0,0.44718621291607075,0.4657941924300103,0.4941960751731663,0.5245805436851261,0.512913312234349,0.5202875001988909,0.45199525368607624,0.4592977484183448,0.49478959229308733,0.4062454288963142,0.4882568309760954,0.5518430971020511,0.5068679708745599,0.511432047869866,0.45772642412066594,0.5402837132013643,0.4579867337767423,0.4841320101850087,0.5084242491044539,0.44357721733809485,0.4575253087589232,0.42556391580888936,0.4971714095198668,0.41552651258933304,0.43908898708556454,0.48839243992714493,0.3873499758162176,0.467356583603488,0.4708816446001028,0.47819239486143944,0.5077259132288776,0.49628334592257844,0.42309922615267165,0.44539957775903144,0.4386223443362785,0.430114046875172,0.43750803430796203,0.4356061005029849,0.5028695132530293,0.4635282226192215,0.47854050379834423,0.48411142422470066,0.49435674231171195,0.5099147598895549,0.4520974993743251,0.44235379757692106,0.4428333655901318
77,317999.0,315919.0,0.5163138885256294,0.3850067653732632,0.4426211671423724,0.550606004044061,0.5270868246771978,0.4249218957263813,0.5152825053466459,0.4558874598737147,0.4838529448295597,0.47600335200206284,0.46138157284453973,0.513742623084831,0.5316471507236918,0.5303212344031351,0.4908872319679001,0.4497272847514142,0.48417350289844197,0.4981230224882533,0.45695775538827654,0.4744387878988826,0.42441342770003304,0.5380794012712858,0.45406561744674695,0.4517272655107845,0.4793373951289577,0.4966582867985834,0.4430258950149049,0.48069929254435234,0.4573479621068674,0.4578350446804545,0.48951665224547125,0.4594535851882539,0.5131912742770022,0.4576733238151355,0.4865067770247509,0.5034539883047584,0.4833565976049104,0.44831770874616295,0.5260930106332822,0.41053298886540956,0.5607478485922145,0.45051647777680937,0.45855911768319674,0.4400045505164707,0.44616788314528555,0.5247999724278213,0.46994468897575015
78,321879.0,319839.0,0.5511942648173972,0.5325128531180854,0.5092989963003071,0.4778249927294272,0.5179944656865891,0.4953938405767211,0.5137155618162489,0.4616891842429607,0.4674278885256551,0.4840812313646495,0.49339674297268515,0.46413841050270455,0.5086134907963906,0.42829421724185446,0.4860463431796191,0.4877659182266506,0.43370388634612145,0.4455782933064575,0.4198162024463671,0.5195119974647994,0.40585566924936045,0.472779309336842,0.5159043706899394,0.40421289844305847,0.505320392066394,0.520974995985705,0.47065095908615656,0.49116877899651523,0.5249667559232399,0.45978199085704713,0.5053041364798806,0.445269444281287,0.44711299327354015,0.5195805486172946,0.4872155723629483,0.4692605268831746,0.4245577301038515,0.520922403278446,0.5263511530785052,0.5385431650637917,0.5071658045068645,0.4920847559924499,0.45226945314909894,0.4826952433279172,0.43463891695487433,0.4630827061221723,0.49162112255110374
79,325599.0,323679.0,0.48475854419077696,0.4992441245112141,0.5352650922781022,0.5451319969909131,0.4994618939253831,0.4556280384994467,0.4426121541568915,0.4692358971136789,0.5219057466348651,0.4808566362635135,0.5377438127230969,0.46969632788602494,0.4783603499355577,0.44675565433849024,0.4721590163820012,0.4224986245152475,0.5110518537709361,0.44705853504132287,0.3882634592465776,0.4376254934824263,0.4663283135924529,0.5229149726696443,0.455478213710385,0.49028462075926466,0.42616193631648613,0.498978872888945,0.436200966104209,0.42866312988049493,0.4278752483705047,0.47278092268049704,0.48521007954273554,0.5046108613841638,0.510590181634836,0.5458641767764233,0.5547858288635101,0.5018141655143837,0.5092265118901845,0.45192924188797584,0.5484168845141014,0.46420890737561354,0.4569502097752272,0.49121332183357197,0.514842777063541,0.5163876566989848,0.4421450709587802,0.4406180988337725,0.46266908579366794
80,329719.0,327719.0,0.5198719876154841,0.47198070850230356,0.5345920525761992,0.5133609553366616,0.595424564446102,0.5481590750727432,0.5008097820619443,0.5812155279422381,0.4922186034695251,0.4730025200368822,0.4471564702545809,0.5052086951022522,0.525791350335498,0.49710760225490563,0.5368845414928263,0.4955542482307055,0.38480132188145433,0.4125329105253586,0.45899817155671674,0.5288788320738993,0.5643583226218456,0.46361050320531794,0.4654881953812078,0.4487894004616124,0.5319567052825219,0.513073379179744,0.4517486234645238,0.4426137372131687,0.47269300354326416,0.5367458463391053,0.47590838368157773,0.4975553434113815,0.5156137900664557,0.49185903686222204,0.48492092915637003,0.4750076138454394,0.41158358215524543,0.510633707312013,0.4833501419699481,0.49091360069481876,0.5058590362047091,0.47835889364365336,0.543971486272114,0.4706037644247972,0.47677578353443534,0.5342260572185691,0.40336306088115503
81,333599.0,331719.0,0.42796572436247465,0.5393257059934826,0.4855545548052015,0.48385681372894246,0.5375672115241178,0.45696502025873936,0.4974462491971503,0.5486459914562175,0.48984365248913636,0.5051996225812291,0.44677920557083106,0.495820682571242,0.51046648658322,0.5320166205804062,0.47973151455775714,0.5234318408607135,0.6044061473052528,0.5096678323853898,0.5379014385329529,0.5182447736381801,0.44149497624693074,0.449856670118726,0.4500308324562292,0.5035543368547439,0.5433845498106358,0.5105476210052106,0.5072271463551975,0.4995734688658148,0.5557754745382507,0.42375557761991056,0.45797530900127414,0.5657933025837859,0.5787870917353801,0.5218877883977727,0.5516129776694597,0.4667919734681619,0.552042108922486,0.49713419443766055,0.5041866740266931,0.49049960996628184,0.4493187235649694,0.4932152540311371,0.5298014551791751,0.5466493623994595,0.4944910145284619,0.5489749086552641,0.510434901392903
82,338039.0,336199.0,0.4769499026566502,0.5054430993534208,0.4719800007665637,0.514328260937933,0.4956416884276474,0.46176062765164927,0.48143636269039053,0.49275420448954543,0.4224270540852968,0.5290617745585693,0.5243269187316676,0.5209902888790536,0.4445903704288186,0.48058622164806875,0.48241381087712365,0.4856455500283812,0.4214234579256203,0.4627649855817584,0.5108701163162266,0.5654049400523005,0.45725733446973954,0.5519174362565589,0.5116466424597584,0.6177091547731257,0.4535681570753256,0.5125620782988315,0.4685598646919085,0.46411033595264767,0.4489371799476199,0.5057051906831802,0.49392075205858876,0.44814945274858314,0.47353234579589654,0.4940274445526587,0.4614152962520914,0.41866306331688574,0.5011370070511512,0.46259766330604324,0.5066159321499061,0.4369538932022379,0.46518785826904463,0.46949453399280094,0.4886060581992166,0.45554925912899175,0.4611364586749509,0.43632654672305327,0.4172014616797581
83,341519.0,339919.0,0.4756192619313172,0.48088898928161866,0.45826915494069653,0.5222390631987297,0.4795450928898775,0.4884094653459954,0.5544593541563012,0.48777863242038755,0.5052484456760823,0.5664390485642505,0.45281656407512966,0.5448229933998017,0.574109452836183,0.49728506114364057,0.5383345201760755,0.5126293719715681,0.5748499018257576,0.5601560256408532,0.42638862395522137,0.46395185310961606,0.4573994952113288,0.5067200985067248,0.5749219551719003,0.4851316551530304,0.5005589527360287,0.4841445106126411,0.5053215801346385,0.5562192670893497,0.518657950043795,0.5410469985501036,0.4920474720241344,0.5572010055618746,0.47028112502814196,0.552915657504152,0.5060297448962814,0.540626842725848,0.5226403334936157,0.4594758890994251,0.5027097684471993,0.5059282464621038,0.5323003061287308,0.5348401219003471,0.5232541288772212,0.51120340639968,0.48354320669178974,0.4519398518433105,0.5029666421986203
84,345839.0,343919.0,0.45664510706383277,0.4992639010540425,0.5078614781294931,0.5682008858890001,0.4813646281438779,0.4779750006853174,0.4961585742950703,0.4889296135935223,0.45114878753963517,0.44418211062621804,0.4461824206346327,0.5146893575982544,0.5188492238635195,0.4947785691212535,0.468427342810148,0.5357654945551704,0.49075839025514606,0.4480484065912458,0.5511833119874953,0.5242457975960089,0.49064146659990465,0.49909342580728616,0.4716899576482489,0.4980455241385294,0.527866766878623,0.5319720403744779,0.5084925753695563,0.4935353898800519,0.5391446768264564,0.47534014329095836,0.49522412985481334,0.40976649258206377,0.47138881670875576,0.5439430133684782,0.5186901441260608,0.5348636996238006,0.4452554866751873,0.4967794909683617,0.5339600408398618,0.524590713876056,0.4918578432093679,0.4173543142028299,0.4713384427427729,0.4849534959127799,0.5265865807049629,0.4784250097216589,0.4818529419129264
85,349479.0,347799.0,0.4962314542225781,0.5306000914347457,0.5498458572914295,0.5532389804005414,0.5329127373598308,0.45043947539239065,0.5672455789099217,0.5377657865999471,0.49229553553631566,0.45953589029370445,0.510490496201504,0.5502148441048657,0.47252783985020014,0.4828144536283763,0.41959887825669606,0.49542260716039827,0.4960439539443938,0.49224398722785107,0.523913047565577,0.48131014352715606,0.44493121560496857,0.5412780864646413,0.4819364843309969,0.5293182063627938,0.4976637277135141,0.5415634927288296,0.4862112099751022,0.49316318818066673,0.5235482017601045,0.45742969859190374,0.512857489713573,0.5288735303157934,0.46527930281096486,0.48235234163367186,0.5038890603735906,0.47870472398061137,0.42010383866480855,0.46004211104410325,0.46427478406355494,0.463909754833367,0.4673474729244963,0.49996620096819316,0.4572956574975114,0.5668322598885868,0.5105063585386644,0.5586622926969802,0.5233912096867388
86,353519.0,351759.0,0.4421171134610752,0.5365664583125999,0.525402473093569,0.5221339360716232,0.48053888695752234,0.47015404288331186,0.5721013773749106,0.418091637374412,0.5189614421695237,0.49153314362579403,0.4803102988550995,0.45143072340749635,0.49563720182515464,0.5060931196360671,0.47412112980009863,0.5141393076198529,0.4952067988156388,0.6073483925477926,0.49184627013081555,0.6164656204122877,0.5382252619895461,0.569712092307845,0.5538329982162075,0.5438551854146944,0.5542565935216935,0.5275370077033709,0.5042481291752836,0.49289584592779456,0.5939626406045143,0.5668628840648015,0.50298570722469,0.5480877967623887,0.5123608007243732,0.5570250662299941,0.5586652899045071,0.5224556424966077,0.5461924935966168,0.5675353376604513,0.5257368049579735,0.5715343635616862,0.5019594758312664,0.47546877665317816,0.5220694924220668,0.5399780555732333,0.49495384610838844,0.5405802015849192,0.5024988828199852
87,357759.0,355679.0,0.5229571331773976,0.6020032558675532,0.5362022965813875,0.5190838189341016,0.5209443636428834,0.4275965941311848,0.5523478374952546,0.5015610248487854,0.49275984312276155,0.4341521638241809,0.5724906976638703,0.5554812677922536,0.45022185484610844,0.5237479184648287,0.4718287136633284,0.4989289275616715,0.46124380581350033,0.5113811303220342,0.4722280789076604,0.5477301970006029,0.429708730992157,0.5725638614965683,0.5102027760062458,0.4619083636949819,0.47657530279674976,0.5235381628962535,0.5276197619633445,0.4614285960641016,0.47896298283081085,0.4828991875193754,0.5097365802692382,0.5776391773034366,0.4905616072781743,0.5197564865310864,0.5222951321150944,0.49784123787733625,0.46910134290418726,0.4975460825326088,0.4867523875663211,0.4683424818994781,0.5129289647207778,0.4232277780910595,0.4338418919236309,0.45542174272851443,0.46768304595857896,0.5501228271419383,0.5349280565408926
88,361279.0,359679.0,0.46639531337844176,0.4521778428431607,0.4822338979280747,0.43622110497970884,0.5097246287048642,0.4776988937872653,0.5096476929822951,0.46083346872570785,0.5573076239463312,0.45160310192804665,0.5474220786806274,0.43190235799051413,0.5248414586398117,0.5531312314096523,0.46149496461853967,0.5118170367236288,0.44988304257140677,0.455308248053505,0.5622534946808204,0.4197298191723415,0.5338705599758894,0.5132924381570353,0.5246860539693908,0.42650842868339134,0.5018665211033585,0.5014029809356791,0.4632986192403479,0.4550085579119326,0.4792465986175146,0.5177754193475536,0.4835391522058296,0.5048530048984782,0.49036267882661994,0.49745350595416243,0.4844321231833198,0.4719623339695951,0.49499415037950345,0.5215717933078187,0.4764093513497043,0.47888778390673203,0.4506082091130316,0.4716965240343586,0.4886039532800287,0.5636778001366549,0.5135341050816021,0.4776666038005766,0.5409501247883116
89,365359.0,363679.0,0.4808682210653853,0.5428868438646111,0.6175085736067327,0.5132728336989023,0.49334431777380977,0.5328093561521722,0.5303249524383793,0.5701206117349273,0.5728349960243002,0.4978078225454918,0.4533786109571098,0.5362934212673721,0.5591951759304656,0.5551626397117494,0.5434574613312925,0.5536741664760524,0.47285749817899536,0.532314160806353,0.5592970343994348,0.4767275867428046,0.461500858810448,0.5419856533322949,0.4874889250823003,0.5620503098553411,0.5556604163004921,0.5125252864402188,0.5338220540359175,0.5566805445246087,0.5511592378931399,0.5062974555593414,0.5037996924599235,0.5018023056962129,0.5288563055347983,0.6039485293928807,0.6078657420020075,0.47550760898274014,0.6005926796889506,0.534132868805622,0.4810565854261693,0.48317229178692606,0.5109359177155308,0.5437405679271212,0.5455079343890721,0.548216770338081,0.5063846854267192,0.5777839630152589,0.478671554598917
90,369679.0,367679.0,0.49745832732696504,0.5308844542222629,0.6048047024451421,0.5590818865465548,0.5564599685146123,0.4348975616618822,0.5805395765562781,0.5754806229092118,0.5702815206461682,0.5822189896672247,0.5910941209247234,0.5621975032384461,0.5453785748230447,0.4798050922171086,0.5457638744969869,0.5912257044468324,0.5059216923079066,0.5265159110256057,0.5173609251636235,0.5644511703984363,0.6451828393146306,0.5645763108819971,0.4989387775715919,0.5606149072978068,0.5640200313826488,0.5026797149383363,0.5542069712977828,0.5634632395663561,0.5809997586804373,0.5785749809551535,0.59488752803801,0.6462702758669754,0.6296558397658482,0.6535716723037096,0.6518109519642188,0.5771740566874256,0.5487520743713264,0.6421675753030532,0.5242733825408933,0.4416458115787658,0.5700835337409538,0.6732650625332246,0.580322814594305,0.5472847048815971,0.5196279605442083,0.49574188573784883,0.5008013534962887
91,373359.0,371879.0,0.5546040847856781,0.4828225847277242,0.4559653893282758,0.4963590907626494,0.5214059168925271,0.5086825360893009,0.5099864235090303,0.48378076737776965,0.4601641985244116,0.5015703844562891,0.46740888263710106,0.5054994585101619,0.5207763877276411,0.44349672969086096,0.5676062278446586,0.5047519569925564,0.543894169663495,0.4151100208937236,0.529179156712375,0.4611581454971942,0.47822726062219534,0.4578959861580853,0.5366629224249206,0.4471853422707254,0.4509727182795356,0.5065067204868702,0.541083329347559,0.5393109213585702,0.47557424590522607,0.5423752545551775,0.4380850281426187,0.47114139512340814,0.41377749741853553,0.35988215319922984,0.36640307894429586,0.5009151449427172,0.5176664035922437,0.41521794410825547,0.5207341788011236,0.4464662681057805,0.5570352635803911,0.4632430884015328,0.49589861476567754,0.4846739388844699,0.5011971803920804,0.4969676404453877,0.45201366839224894
92,377159.0,375639.0,0.5341381597203066,0.48344455811253984,0.5154685635373804,0.5443008086197796,0.5115251151371092,0.5003571242393883,0.5412889463766615,0.5215663069121796,0.57615137774464,0.4872675080910413,0.4819535079055228,0.5080499277466083,0.5222119519253523,0.4949766172678794,0.4810133113829124,0.5413622150759111,0.5471043235678149,0.5014585143995075,0.47871201630115934,0.5168047118087284,0.5211242362284101,0.5739287853121372,0.5255743378572352,0.4254982302191208,0.5096720129933721,0.45999749528839634,0.4968295712737691,0.38893671159459753,0.476207567719303,0.5103041413200418,0.5263764298136596,0.5555578609437835,0.48669379167035126,0.5239817657502669,0.5148912416324312,0.5612337649487831,0.49736956457707604,0.47169955028505434,0.483067321171989,0.5469918603962224,0.5447457758874724,0.5025057259315443,0.5293245650294757,0.5593621989120924,0.512282311802694,0.5332514734375847,0.48817535138244783
93,381719.0,379679.0,0.4440134797300361,0.44889813352598434,0.4719113803125799,0.48425278241685876,0.488188809336923,0.41910737343973314,0.5107447207920011,0.5512565517956519,0.4900300932619475,0.5099310434287085,0.4711691788063467,0.525209105727042,0.5396466930560987,0.449799828352923,0.499925686000608,0.4882267701182377,0.45269540315066015,0.4939375386440812,0.5573816542155522,0.5148565608431906,0.45546137425999783,0.5237100018159133,0.39371947877072877,0.5150078974744953,0.4316771441266112,0.4439278424395335,0.43725648340800344,0.4125408429302829,0.4670763683600481,0.4755100273814152,0.49232363127886,0.45275306180288144,0.41129142972485705,0.4775931643325616,0.4668743092258848,0.49843997430269205,0.5190229139531511,0.4712970841180416,0.5195394644891125,0.4869984709244844,0.5370007135645531,0.5151909798603713,0.4992470068694305,0.5620556299520567,0.47892032984359467,0.45777365192133895,0.5586225678917502
