,end_time,start_time,rdsym_elec12,rdsym_elec13,rdsym_elec26,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec32,rdsym_elec33,rdsym_elec2,rdsym_elec3,rdsym_elec9,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec4,rdsym_elec5,rdsym_elec16,rdsym_elec17,rdsym_elec24,rdsym_elec25,rdsym_elec0,rdsym_elec1,rdsym_elec8,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec27,rdsym_elec31,rdsym_elec6,rdsym_elec7,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec39,rdsym_elec47,rdsym_elec55,rdsym_elec63
10,50039.0,47839.0,0.4661192260429213,0.5007574869288565,0.5026679955285098,0.452411766151242,0.5307806964481719,0.4671114195506002,0.49478193666099646,0.491208174593058,0.5034810818828727,0.5106073672025341,0.5051856184719451,0.48617327960369255,0.49522807058309204,0.4676845770014191,0.49296176359741756,0.4726797063899203,0.4840267434131416,0.479599236193666,0.5009231100625298,0.46786546946099805,0.477229803983187,0.48265120504934617,0.47170043854254645,0.5137255134295756,0.4735858121170389,0.402653913697822,0.4851631680292317,0.4959219428258988,0.5165081173952576,0.5041823684623518,0.5000559135010961,0.48560255671955455,0.5248546080740938,0.5061475842563199,0.5028479822396731,0.4830417172941906,0.47239933448684335,0.5297235916935279,0.49934725985233286,0.4850750200546834,0.5214554572277298,0.48666352691702514,0.44652481489444434,0.4694432327616427,0.4419999736986542,0.4861924115539238,0.5177533441728657,0.49523441874657703,0.46267163220639906,0.4608652431375186,0.4820162863303665,0.47203330138185656,0.4770238050419871,0.5305880183197604,0.5091276012300183,0.5234422344507949,0.5060185296262911,0.47759979638990924,0.4289124680016906,0.48772562287884674,0.470118272393321,0.5337860468649807,0.4474595121742352,0.4841325617457706
11,54599.0,51879.0,0.47283384687306235,0.45405199424565545,0.4965605377817766,0.5012939308454233,0.4960828335988878,0.49139606737306574,0.48385679582853086,0.47726482436462503,0.5075279629143132,0.48831179934420943,0.5076265934872538,0.4710226577668044,0.46965078411012534,0.47610580649625456,0.47565442031813165,0.5161301972965189,0.5287494225948651,0.5336534245856975,0.5013810807750002,0.5236457366504552,0.5129454400415626,0.5255905940941573,0.5137099294792483,0.5325341374917228,0.4946168088487216,0.497167248716261,0.4904319784399892,0.5387856070290722,0.5072745782387311,0.5135848554973504,0.4912549279403477,0.51045132354764,0.4894849577375743,0.5052523403042158,0.47221442439678357,0.4947885638807592,0.4904381252015363,0.5175492130804575,0.5058734405828202,0.5061841340003844,0.48508678302332287,0.46998728823451064,0.47354359007967006,0.5233418953235608,0.5161367264340212,0.5113871017810412,0.4852044378086679,0.4802340491598059,0.4727935158126755,0.5067516812636423,0.49129398474427816,0.5489509699801816,0.4860687626424398,0.524113095360396,0.48008268405339943,0.4828248076809624,0.514274270381777,0.494544239576463,0.48042750421411046,0.5322513250709353,0.4608964560325468,0.5189096860582489,0.4923440979672765,0.519671649319629
12,57959.0,55919.0,0.4942139085987372,0.5082748791538453,0.5237684603259675,0.48730738822371733,0.5043351852192233,0.4992631931470465,0.5347559609131358,0.5009446095681991,0.5664727766473585,0.4539126878621408,0.49466375682363445,0.47091494250394805,0.45895324869240467,0.49371232293879946,0.4998046447736714,0.47191654599827654,0.47282159719738265,0.5131786349697776,0.47379990313331505,0.46523194330876416,0.48939378834350417,0.44558363666592665,0.4497482756855327,0.451108672741195,0.5479593847636807,0.474699643038216,0.5085524030211636,0.4748037733698146,0.5069093637996778,0.5047277922036042,0.5007162561638995,0.4597828334132399,0.4980485370775566,0.4937691716159612,0.48436241364297894,0.4749127709475754,0.4775328323563381,0.47908043439825504,0.4881221755661946,0.49356710486307354,0.4940499189497547,0.48202359772710385,0.5051955362927145,0.45037533283020137,0.503968664913911,0.502273307950098,0.5185167637159496,0.46310299855511233,0.48981522787332504,0.5171269125910783,0.46100850049697356,0.4663238903442382,0.5121495762766409,0.5062383831187771,0.4724364029801327,0.45107553773794906,0.5039432012402343,0.5096444068983118,0.46374178423045553,0.5726524006238245,0.4686221423924322,0.4795163323681912,0.5309487018336554,0.5108155901435891
13,61879.0,59919.0,0.5147422272990136,0.44153193101770843,0.48999655712273193,0.4469383702844599,0.49014360567287174,0.5178757713459914,0.5002270834966673,0.49516474674434596,0.5301228648186221,0.5197834800900065,0.5083825728143909,0.48759015301247394,0.5143637527968338,0.48014117244596694,0.4843256486674301,0.4948339906960277,0.5384651931696447,0.5162121381446185,0.5204125264793857,0.4841801426443555,0.5179709560591913,0.5321461091064879,0.526081424214135,0.5049313818491892,0.5212009664851962,0.49297775359653206,0.47897934760176086,0.44081097639690736,0.43369458747043665,0.48508741677244527,0.47342924808383935,0.5201242177330991,0.49059971260134083,0.5045493367853635,0.47361752227233944,0.5008504931049961,0.5463572634799212,0.4783748295202618,0.5108919709191997,0.4903539405146226,0.5301409901627049,0.5114653175833141,0.4849241097776338,0.5327629852922213,0.46929222292637734,0.5103682863783694,0.4837734441210294,0.4798085424322144,0.49591510068092637,0.5189606590597863,0.5026183344273498,0.500131616164343,0.4921389533840884,0.5169951625160925,0.4754710193243446,0.5233311929049097,0.5401071548080739,0.5313739447139056,0.49998757902100815,0.4753897493843709,0.47878357549887973,0.5340400251717979,0.5175658440989425,0.5156431094433678
14,66799.0,63959.0,0.49153236330003125,0.5094975901841241,0.5238089005625788,0.5037511360476561,0.5073465430898226,0.5363708862508779,0.531647311358609,0.474027309828126,0.5063341128658937,0.5082988760580375,0.50138566038455,0.49325281559666406,0.5105835896373276,0.4611144412817456,0.4974019381775151,0.5200880770401904,0.5186701037817995,0.5132780676444824,0.5177034291933595,0.49398194755645847,0.5020495799898793,0.49251501383463153,0.5054135893885183,0.48992145345426125,0.4661775156483798,0.49018708246347487,0.5137487546827214,0.5065907326707983,0.5049332309176134,0.5275274221765389,0.4937490965282081,0.465856824221834,0.49036646149054264,0.4804085448831507,0.48878425665165653,0.5431835750313448,0.48412394827357136,0.4940177829010601,0.4746253778777154,0.5502906401053154,0.5182538758535035,0.5160885092412514,0.5137555079775727,0.4732957182185663,0.5084469127790675,0.503516475739039,0.4828411693054896,0.4898712410229922,0.5220005615919494,0.5109296161134014,0.5218424841723678,0.4681880754461421,0.5320344797515605,0.49782768940716177,0.49289954364652816,0.48944704039809744,0.506411290104709,0.4970729432537656,0.5282244382825587,0.5200716136596348,0.5211087291467963,0.519871262464753,0.4911385129202183,0.5380857197200835
15,70359.0,68039.0,0.49009648363422287,0.47746045524166947,0.5286671426555152,0.5416644426641635,0.49852210905534633,0.513632104371752,0.5331127169620272,0.48701378811834684,0.48547380282296426,0.4960742311799631,0.507418138882337,0.49472836118955515,0.5052635522512653,0.5512101022014471,0.4942039298073386,0.4896621803385411,0.5135125628957893,0.5570136217236171,0.5388021973854353,0.5385846021722718,0.5371170233308407,0.5305290192039083,0.5037575547266113,0.5063737716088829,0.48707701692199684,0.4469670632023462,0.47915037838323726,0.5257274587570603,0.4893210216784239,0.5134473161618849,0.5704148696145174,0.5058546189994901,0.530593767317069,0.5210206819598502,0.5101567821488033,0.5038596369113973,0.47014244112353054,0.5424139137640569,0.4935288653830745,0.5012433828280914,0.4904444096501992,0.4301935842938151,0.5076147370383914,0.460555463989992,0.5171360978060102,0.47493769892167076,0.4846225400193806,0.4511163597361862,0.5081887579794931,0.44689094469271223,0.4379052913379885,0.472998597986277,0.49008124873244674,0.44588266619623784,0.5128505317547286,0.5031877465273489,0.5023646378205046,0.49860837076286063,0.5054171410732282,0.47046128934853426,0.4741249304265616,0.4830913802237383,0.5071519684633184,0.4965024895457626
16,74239.0,71879.0,0.5062984836827583,0.5237061550318367,0.4783066622750447,0.5040539999449238,0.484645243284149,0.5034568644565808,0.5195639359921416,0.5115641865821633,0.4874054090803118,0.5144397159719566,0.47178795861245265,0.4885546052558458,0.5315066397196786,0.5401935378757338,0.5005222756162738,0.4747022966634778,0.5139118333592338,0.5253111023045374,0.5412844410172322,0.5085457835159344,0.5134852478821985,0.51761753999277,0.5148670502584133,0.5016800033963856,0.44343825876775217,0.47501859792673795,0.4886792714289113,0.48044141264755325,0.4787698554404919,0.49564560050524575,0.5182400671967773,0.4817168250075967,0.5516906640505711,0.44149252120489063,0.47648573958839213,0.49234154733204805,0.5050054838877085,0.48104237596255217,0.45338420880293623,0.5369791130520623,0.49092286748945463,0.5224970377211448,0.5021825280116079,0.4583314780272807,0.5214931170289658,0.5007684809267066,0.5196816593627176,0.5088020410764456,0.45879587342731715,0.5040271322372986,0.504894157476312,0.48284321239628614,0.5155375472529765,0.47590210771039626,0.4760564483013725,0.48158057505089613,0.4831279367955799,0.4469799541308677,0.5037892857269457,0.4794697913753761,0.49495174212103377,0.5022720499754555,0.5270211781564464,0.5341308217318103
17,78079.0,75879.0,0.47506593262640245,0.47220550273802353,0.48539639923323963,0.5138849107172493,0.4886484523253505,0.5042791899308393,0.542971605020909,0.4807080300044695,0.548903395793372,0.536148290590729,0.5121816310799555,0.46161739920490374,0.4694231176832862,0.497463622425668,0.5245761655593252,0.5081031999432469,0.5509286143685306,0.49755735826583747,0.5208092107939922,0.5287192830882866,0.4948444392308143,0.5069562694910866,0.5201969312050766,0.5085513040620543,0.49986135326239883,0.5084862044214414,0.4270338194960854,0.44599569998258315,0.47065017878442594,0.5092696926515573,0.4989536228656309,0.4899141603190357,0.46786683246683214,0.5012502185373464,0.5003219088713445,0.4546597301136651,0.47850224858593043,0.49895243861634664,0.48294279568690396,0.46836785094472305,0.5082005426199173,0.5105348045849123,0.5427720514716174,0.4690660078099557,0.5256003201934202,0.4907035819275584,0.5208799919803248,0.4511180600411006,0.5363605860350591,0.5023879234607006,0.5261605449303857,0.48866357601118393,0.47637778175568535,0.49513421356294074,0.48493763272848606,0.4578513640846512,0.5135724263216773,0.5041561694838309,0.49839315358719954,0.5026421770551391,0.5015324297779348,0.47312041976643454,0.5106813829565876,0.46561425388467764
18,82279.0,79919.0,0.5194295988224232,0.5153745982652077,0.49366471818137203,0.49169758017648063,0.4766982143112389,0.46855621333359077,0.5126434059462343,0.49442679240964776,0.5333912083357569,0.49100367449763305,0.49340021007151386,0.5102568581791451,0.4918365969348158,0.514166112022283,0.5046124392528027,0.5406902853888488,0.4975973413831696,0.5048211363194566,0.5088914200187336,0.5049547594961311,0.48490816796643194,0.4751122346531501,0.4949416164393409,0.49579396798446645,0.4878857527175182,0.48026175790970865,0.5059254630003365,0.48114828119054615,0.4869567274644416,0.4929584492559638,0.4936629366539033,0.43843100473050883,0.5228721776023005,0.49861673336854306,0.4763135510675732,0.49929249027840733,0.5151663951557471,0.48917565614958197,0.4617582396174762,0.4748558109864212,0.47979270565025417,0.46831570289418856,0.49924169657184014,0.5020904931366578,0.4945831251484211,0.4521074642800536,0.47089621345877297,0.48328971675837995,0.4659810439670336,0.5208641731450355,0.45655331275223654,0.44629770986158934,0.4855390788607379,0.4828644158256403,0.5161558928781641,0.514828776162549,0.48954457439539567,0.4160474129630072,0.4830831735873028,0.45735185776408194,0.5077126960876478,0.5084169638151149,0.4824894058983552,0.5134710686681471
19,90959.0,83919.0,0.5054862366244377,0.5185883831140294,0.4927824600679906,0.500236746852982,0.490879830967105,0.5111619091924944,0.5023721508026017,0.5172582979147836,0.49350219585874733,0.5267648757447099,0.47513061493460806,0.47044750176488426,0.4896885997214892,0.5056265067867535,0.475920995310517,0.512504469675192,0.4900584347850406,0.46824068893025844,0.4995541922443419,0.47269319318053143,0.5119424334032788,0.5033609586364632,0.5062162443554186,0.4832456384928572,0.49523777198972674,0.496208171252259,0.5050182812797345,0.5001540906740066,0.5084511585947309,0.49156293815123275,0.4742815315682527,0.4823682695719457,0.48724929564348535,0.4814324302402165,0.5064945910863421,0.5066956024134505,0.4966881615161156,0.4785361143666315,0.5003924224849436,0.49333929683036865,0.5191505199014211,0.5032477503898903,0.44294861855696416,0.4785802139167034,0.4885918029564232,0.5065554202519851,0.4776023625293935,0.5014188170955757,0.4847716804029658,0.5002980977279634,0.5050377484322638,0.5179537456965976,0.47039219793019016,0.48638462830848844,0.518826994966525,0.4736258262563732,0.4921269571334194,0.4644418009967346,0.4969920243065272,0.49673579360967557,0.47913811799222644,0.5109710391187856,0.4801411835114746,0.5007787532203557
20,90959.0,112039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,95159.0,92159.0,0.4775368369494602,0.4739190573055707,0.547185259835115,0.5140194026377743,0.5011547368707816,0.5200650807899767,0.5070962695739958,0.48571114193927767,0.4985908882463122,0.5038463087721632,0.4883885711884062,0.5143131045781737,0.4817881129524207,0.48772246419560844,0.4977422422786802,0.5104163740272396,0.5140257937146578,0.5118108076822316,0.4909767597705449,0.5260591531155795,0.5304428068611065,0.5150613108508842,0.49561183602697173,0.4709697650149984,0.4550653573651098,0.5007305417982788,0.46822546112852187,0.49986036637933645,0.4898615515788055,0.49487560474161923,0.5421878363274384,0.46114040423589864,0.5075470646661395,0.50950182030879,0.4530271429897603,0.4950788138180911,0.503825432131646,0.47496550837108714,0.5058385064953655,0.5256182352902095,0.45973139055837503,0.4620727902022519,0.4870264857258607,0.4977311598934259,0.533057290076154,0.4998150781308307,0.5005764582472442,0.49672211797813787,0.5086118509051173,0.49530059516303426,0.4895580431663696,0.48591363935114346,0.49737331702831517,0.5446138635023284,0.49211657727205277,0.49423145381295913,0.49487288822465497,0.517435145019288,0.4791362851755374,0.47763334879820596,0.4899518367740731,0.4918062409548307,0.5019723951772739,0.5418389093534512
