,end_time,start_time,rdsym_elec17,rdsym_elec25,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec53,rdsym_elec60,rdsym_elec55,rdsym_elec62,rdsym_elec63,rdsym_elec46,rdsym_elec54,rdsym_elec61,rdsym_elec31,rdsym_elec39,rdsym_elec47,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec10,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec3,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec16,rdsym_elec24,rdsym_elec32,rdsym_elec8,rdsym_elec9
28,121839.0,119839.0,3.7142857142857144,-3.25,0.7,5.166666666666667,-4.0,-2.3157894736842106,-2.0,-1.6470588235294117,3.8823529411764706,0.2777777777777778,4.25,-1.263157894736842,-1.368421052631579,4.470588235294118,-0.4444444444444444,5.142857142857143,5.733333333333333,1.1764705882352942,1.1111111111111112,2.0,2.625,1.7142857142857142,6.5,-5.1,-3.8461538461538463,10.142857142857142,6.2105263157894735,-5.368421052631579,3.111111111111111,3.2,-1.25,-3.0526315789473686,-1.1764705882352942,-1.8095238095238095,4.470588235294118,0.4444444444444444,-1.1764705882352942,3.466666666666667,2.7058823529411766,6.428571428571429,5.0,-1.2222222222222223,7.733333333333333,0.5,16.22222222222222,0.9411764705882353,-3.3684210526315788,3.75,7.25,0.7058823529411765,-10.285714285714286,-6.0,8.857142857142858,0.9444444444444444,2.588235294117647,2.888888888888889,7.411764705882353,-3.125,4.0,9.066666666666666,-2.5,0.0,2.875,2.1333333333333333
29,125519.0,123959.0,-1.2857142857142858,-1.1764705882352942,-6.555555555555555,2.625,-1.5555555555555556,-3.3333333333333335,3.142857142857143,4.888888888888889,-5.444444444444445,-1.263157894736842,3.4285714285714284,0.5333333333333333,3.466666666666667,2.6666666666666665,0.8333333333333334,5.846153846153846,1.8666666666666667,-4.25,-1.7333333333333334,-6.470588235294118,4.235294117647059,5.0588235294117645,-3.7142857142857144,0.5,-6.230769230769231,0.8,3.8666666666666667,9.555555555555555,8.777777777777779,5.75,0.8,2.5,-3.375,-7.2,-0.25,2.3333333333333335,-10.133333333333333,3.75,3.4285714285714284,0.8571428571428571,3.875,-0.8,-7.2,-4.5,4.555555555555555,6.133333333333334,-5.875,1.375,7.125,-4.461538461538462,1.8461538461538463,-1.4736842105263157,-0.26666666666666666,-4.0,6.117647058823529,-5.6,6.375,-3.4444444444444446,2.533333333333333,11.5,5.857142857142857,0.11764705882352941,-2.4,-2.0
30,129719.0,127839.0,-0.4444444444444444,9.0,1.125,-1.2857142857142858,1.875,0.0,-2.933333333333333,1.7777777777777777,-3.789473684210526,-1.7222222222222223,1.5,1.5555555555555556,-7.3,10.0,1.1578947368421053,-3.611111111111111,8.571428571428571,-4.214285714285714,-1.2857142857142858,-5.846153846153846,3.0,-2.4285714285714284,8.0,0.0,-5.176470588235294,-1.4285714285714286,-5.666666666666667,-1.1111111111111112,-0.5714285714285714,5.333333333333333,5.714285714285714,-0.9333333333333333,-8.4,-4.133333333333334,-9.6,7.571428571428571,2.875,-2.3529411764705883,-5.846153846153846,-2.875,-7.466666666666667,-11.066666666666666,-8.352941176470589,2.125,-3.0,-9.125,-8.105263157894736,-7.5,-3.7142857142857144,-3.0588235294117645,2.4,6.133333333333334,14.153846153846153,-2.8125,0.42857142857142855,2.588235294117647,5.571428571428571,1.3333333333333333,7.428571428571429,-6.125,0.21052631578947367,-2.5714285714285716,-3.75,-0.5
31,137439.0,132239.0,4.133333333333334,3.45,0.23529411764705882,4.933333333333334,0.125,0.11764705882352941,3.375,3.4444444444444446,-10.476190476190476,-3.5238095238095237,1.125,1.6470588235294117,-1.0,-1.7647058823529411,-1.411764705882353,2.9411764705882355,-9.23076923076923,0.5,2.7142857142857144,0.7142857142857143,-3.0,7.882352941176471,3.764705882352941,-1.2941176470588236,-1.0,2.7142857142857144,6.571428571428571,-5.411764705882353,9.733333333333333,-0.23529411764705882,-4.933333333333334,4.470588235294118,4.866666666666666,-4.133333333333334,0.7142857142857143,-1.5714285714285714,8.0,-7.384615384615385,-7.066666666666666,0.42857142857142855,14.0,8.25,2.0,7.142857142857143,4.923076923076923,-3.2,8.75,3.230769230769231,2.823529411764706,8.0,0.2857142857142857,2.0,5.285714285714286,-1.4666666666666666,-6.357142857142857,-3.142857142857143,1.6470588235294117,-1.8666666666666667,9.714285714285714,2.7142857142857144,-1.7,-1.7333333333333334,-4.6875,3.25
32,137439.0,139679.0,4.133333333333334,3.45,0.23529411764705882,4.933333333333334,0.125,0.11764705882352941,3.375,3.4444444444444446,-10.476190476190476,-3.5238095238095237,1.125,1.6470588235294117,-1.0,-1.7647058823529411,-1.411764705882353,2.9411764705882355,-9.23076923076923,0.5,2.7142857142857144,0.7142857142857143,-3.0,7.882352941176471,3.764705882352941,-1.2941176470588236,-1.0,2.7142857142857144,6.571428571428571,-5.411764705882353,9.733333333333333,-0.23529411764705882,-4.933333333333334,4.470588235294118,4.866666666666666,-4.133333333333334,0.7142857142857143,-1.5714285714285714,8.0,-7.384615384615385,-7.066666666666666,0.42857142857142855,14.0,8.25,2.0,7.142857142857143,4.923076923076923,-3.2,8.75,3.230769230769231,2.823529411764706,8.0,0.2857142857142857,2.0,5.285714285714286,-1.4666666666666666,-6.357142857142857,-3.142857142857143,1.6470588235294117,-1.8666666666666667,9.714285714285714,2.7142857142857144,-1.7,-1.7333333333333334,-4.6875,3.25
33,142439.0,139679.0,3.2857142857142856,1.0666666666666667,0.5,3.4444444444444446,2.588235294117647,-6.444444444444445,11.529411764705882,-2.611111111111111,-0.2,-1.894736842105263,-0.6666666666666666,-8.25,-3.8095238095238093,-0.2222222222222222,-2.111111111111111,-8.526315789473685,-6.625,-0.9411764705882353,4.285714285714286,-2.3333333333333335,1.8,-3.5555555555555554,-6.75,7.444444444444445,-8.75,-2.769230769230769,2.75,-4.470588235294118,4.111111111111111,5.0588235294117645,1.3333333333333333,0.375,14.307692307692308,0.5263157894736842,9.058823529411764,8.875,8.470588235294118,-4.0,5.142857142857143,4.352941176470588,-4.857142857142857,2.2666666666666666,4.333333333333333,13.714285714285714,7.764705882352941,2.2666666666666666,0.1111111111111111,1.4666666666666666,-2.2777777777777777,-1.55,2.235294117647059,0.5,-8.461538461538462,-1.7333333333333334,6.625,-0.7777777777777778,2.764705882352941,-1.25,-3.0,0.38461538461538464,-7.285714285714286,-1.5,1.25,-2.0
34,149479.0,143759.0,10.153846153846153,-0.2,2.526315789473684,2.1176470588235294,-3.7777777777777777,5.882352941176471,3.6470588235294117,-2.210526315789474,-9.555555555555555,-7.352941176470588,-2.588235294117647,2.823529411764706,-2.0,-1.2222222222222223,-3.2222222222222223,-5.75,-20.0,2.0625,-0.23529411764705882,2.0,3.5,-5.411764705882353,-3.8823529411764706,-6.947368421052632,-4.615384615384615,-0.631578947368421,2.4444444444444446,2.3333333333333335,0.1111111111111111,5.0588235294117645,2.5,-0.8888888888888888,4.444444444444445,3.411764705882353,-0.47058823529411764,-2.8421052631578947,2.5,5.5,0.0,2.533333333333333,-2.235294117647059,-2.111111111111111,8.176470588235293,4.705882352941177,8.588235294117647,5.066666666666666,-0.4,6.157894736842105,1.25,1.1578947368421053,-1.5789473684210527,-0.4444444444444444,4.222222222222222,3.8947368421052633,6.588235294117647,2.375,4.947368421052632,2.4285714285714284,4.25,11.2,-1.2941176470588236,-0.625,-5.647058823529412,-4.0
35,149479.0,152399.0,12.733333333333333,-2.823529411764706,2.2222222222222223,3.5294117647058822,-3.0526315789473686,6.5,6.0588235294117645,1.6842105263157894,-6.222222222222222,-5.1875,-1.1764705882352942,1.6470588235294117,0.875,3.8947368421052633,-0.7777777777777778,-5.647058823529412,-17.6,-2.6666666666666665,-3.411764705882353,4.421052631578948,3.875,-6.117647058823529,-0.8235294117647058,-4.105263157894737,-7.533333333333333,-0.4444444444444444,1.411764705882353,3.8823529411764706,1.411764705882353,2.7058823529411766,2.125,4.777777777777778,8.625,11.11111111111111,-0.47058823529411764,-1.4736842105263157,-4.5,7.333333333333333,6.75,3.2142857142857144,-1.1176470588235294,-5.833333333333333,5.882352941176471,4.9411764705882355,6.705882352941177,4.857142857142857,-2.1875,8.352941176470589,-0.6666666666666666,2.7777777777777777,-0.3333333333333333,0.7058823529411765,6.117647058823529,4.823529411764706,9.142857142857142,8.266666666666667,-3.0526315789473686,-0.6666666666666666,4.75,10.642857142857142,2.736842105263158,0.8888888888888888,-6.125,-1.3333333333333333
36,153399.0,151999.0,1.8571428571428572,13.23076923076923,-11.4375,-4.666666666666667,-1.2941176470588236,2.375,7.142857142857143,-9.125,1.75,3.473684210526316,1.5714285714285714,5.75,3.411764705882353,-1.7894736842105263,-0.5,2.25,8.625,4.3125,0.5555555555555556,-3.125,-2.857142857142857,-0.5,8.933333333333334,1.1764705882352942,7.333333333333333,-0.35294117647058826,0.25,1.4444444444444444,7.0,2.625,-3.0,2.8,0.7058823529411765,-6.153846153846154,2.3333333333333335,0.23529411764705882,-8.333333333333334,1.6666666666666667,0.6153846153846154,-10.214285714285714,-4.214285714285714,2.7777777777777777,10.1875,0.375,-0.7894736842105263,-1.0666666666666667,-0.6666666666666666,6.0,5.230769230769231,-4.666666666666667,1.1111111111111112,1.6666666666666667,-1.375,-2.142857142857143,8.428571428571429,-0.5333333333333333,4.0,-1.1764705882352942,6.375,-3.9375,5.571428571428571,-2.0,-1.3333333333333333,-6.571428571428571
37,157999.0,155839.0,13.066666666666666,7.333333333333333,5.555555555555555,-1.3333333333333333,0.0,-0.35294117647058826,0.7647058823529411,-6.947368421052632,-5.631578947368421,-8.68421052631579,2.0,-1.7777777777777777,-0.14285714285714285,1.6666666666666667,0.1111111111111111,3.2222222222222223,-2.25,7.785714285714286,-6.2,4.117647058823529,-5.0588235294117645,4.153846153846154,2.2222222222222223,2.111111111111111,-2.6,-6.117647058823529,3.0,2.4,-5.2631578947368425,-0.11764705882352941,1.6470588235294117,3.7,2.3157894736842106,-4.190476190476191,0.55,0.8888888888888888,-0.5555555555555556,-2.111111111111111,-4.0,-6.625,-1.5263157894736843,-1.1111111111111112,3.2,-1.0588235294117647,7.157894736842105,-3.857142857142857,-6.5,-3.8125,-3.7058823529411766,4.764705882352941,5.866666666666666,5.555555555555555,-2.6666666666666665,4.25,1.5,2.375,3.6470588235294117,-2.4,-2.75,6.125,-8.538461538461538,-1.0,-7.866666666666666,-5.882352941176471
38,161999.0,160039.0,-1.411764705882353,-1.6842105263157894,-0.3157894736842105,-5.882352941176471,0.8235294117647058,-4.266666666666667,3.3333333333333335,-0.21052631578947367,-10.0,2.25,-2.142857142857143,-0.2857142857142857,-3.2222222222222223,4.235294117647059,-6.352941176470588,-4.0,0.0,1.1578947368421053,-3.263157894736842,-5.777777777777778,3.05,-9.0,-6.428571428571429,-5.5625,-2.75,-3.857142857142857,4.266666666666667,-1.0,6.3076923076923075,0.1875,-1.125,-4.470588235294118,-4.526315789473684,-1.2222222222222223,1.7333333333333334,-2.6875,-3.375,-1.5294117647058822,-1.75,-8.133333333333333,1.6666666666666667,-10.133333333333333,-7.176470588235294,-5.529411764705882,1.894736842105263,-4.833333333333333,-1.75,3.2,0.2631578947368421,-6.611111111111111,-5.0588235294117645,-0.4444444444444444,-2.3076923076923075,-4.9375,4.111111111111111,-4.666666666666667,2.3333333333333335,0.8333333333333334,-4.461538461538462,-5.8125,6.666666666666667,2.8421052631578947,-3.0,-6.25
39,165439.0,163759.0,-4.176470588235294,0.55,2.5,-3.375,-3.111111111111111,1.625,-5.25,-1.7058823529411764,1.7777777777777777,4.6875,-2.1333333333333333,7.75,-2.7058823529411766,5.555555555555555,2.1176470588235294,1.9333333333333333,-1.3,-4.823529411764706,2.235294117647059,3.3684210526315788,3.375,1.125,7.0,-7.9,5.176470588235294,2.4444444444444446,-1.8333333333333333,-8.68421052631579,5.375,-2.0,2.7058823529411766,-2.2222222222222223,1.125,3.75,1.1111111111111112,1.8125,-4.571428571428571,-1.5789473684210527,-1.4375,1.25,3.066666666666667,-2.0,-3.6666666666666665,1.2,-1.0555555555555556,1.0,1.3888888888888888,6.142857142857143,-10.0,-3.388888888888889,0.11764705882352941,6.375,2.235294117647059,7.470588235294118,0.1111111111111111,-0.7894736842105263,-2.1052631578947367,-6.631578947368421,3.0,-0.8095238095238095,-2.4375,3.9411764705882355,1.263157894736842,6.588235294117647
40,170759.0,167839.0,2.0454545454545454,-5.555555555555555,-1.1,7.611111111111111,1.0,-4.25,0.5263157894736842,0.23809523809523808,5.6,4.105263157894737,-0.2222222222222222,7.1875,6.8,-1.2222222222222223,6.380952380952381,4.666666666666667,-6.25,-11.357142857142858,1.1333333333333333,-2.8666666666666667,3.388888888888889,0.2222222222222222,5.777777777777778,0.05555555555555555,2.888888888888889,3.1875,-3.6,-1.7222222222222223,-0.9411764705882353,8.0625,1.7692307692307692,-3.6666666666666665,-5.1875,-2.5555555555555554,-0.9411764705882353,2.125,7.611111111111111,-5.888888888888889,0.4375,-0.9230769230769231,5.4375,3.875,5.0,1.4375,-2.4285714285714284,-0.3157894736842105,3.3333333333333335,1.7777777777777777,5.375,5.75,10.142857142857142,-4.352941176470588,9.2,-0.3157894736842105,-4.117647058823529,11.166666666666666,2.473684210526316,2.5625,2.8947368421052633,-8.428571428571429,6.764705882352941,-0.47368421052631576,6.6,-7.166666666666667
41,174239.0,171839.0,2.7058823529411766,-0.125,0.8823529411764706,-0.5294117647058824,-1.9375,1.9,-1.263157894736842,0.8823529411764706,-3.4545454545454546,-1.5,-1.3571428571428572,-0.4444444444444444,-1.7142857142857142,-2.5238095238095237,4.470588235294118,-2.6875,-4.7,2.2857142857142856,-0.7894736842105263,-6.571428571428571,-0.35294117647058826,4.0,1.5,-9.35,6.3,-3.125,-0.35294117647058826,0.4444444444444444,-2.375,-0.6,-1.4285714285714286,3.1176470588235294,-8.0,-4.0,-4.666666666666667,1.35,-3.8421052631578947,9.25,-6.578947368421052,-0.3076923076923077,-11.23076923076923,14.357142857142858,6.705882352941177,3.25,-3.5,-4.705882352941177,1.0,-2.0588235294117645,7.733333333333333,-2.375,-2.3125,-2.933333333333333,13.416666666666666,-1.588235294117647,1.8333333333333333,4.157894736842105,1.5238095238095237,-10.133333333333333,-1.588235294117647,1.7142857142857142,-1.0625,4.176470588235294,-6.625,-3.75
42,178039.0,175799.0,11.857142857142858,5.133333333333334,-0.45,-2.857142857142857,0.4666666666666667,2.210526315789474,5.333333333333333,-4.611111111111111,-9.294117647058824,1.8235294117647058,0.23529411764705882,-0.2631578947368421,4.1,-2.5714285714285716,0.25,1.25,-1.0,3.15,-1.3157894736842106,7.125,-7.055555555555555,5.375,2.5,1.875,6.947368421052632,-2.111111111111111,-5.777777777777778,-4.473684210526316,-1.0,5.764705882352941,-5.473684210526316,-4.315789473684211,11.6,-0.3333333333333333,-6.555555555555555,-12.294117647058824,-2.6315789473684212,-9.625,-2.9473684210526314,7.4,3.8823529411764706,0.5263157894736842,8.176470588235293,2.0,10.833333333333334,-0.6875,2.3684210526315788,-10.25,4.2105263157894735,3.533333333333333,8.461538461538462,3.3076923076923075,-4.466666666666667,-7.8125,-3.3333333333333335,1.7,-0.9375,-3.0,-5.166666666666667,2.5555555555555554,-9.61111111111111,-0.631578947368421,2.6875,-0.6923076923076923
43,185799.0,179959.0,-5.8,4.857142857142857,-6.071428571428571,-7.928571428571429,-4.055555555555555,-1.9411764705882353,5.352941176470588,-0.7222222222222222,2.8260869565217392,-0.2857142857142857,-2.823529411764706,3.764705882352941,-1.4736842105263157,4.0,-2.0,-0.3684210526315789,2.588235294117647,0.23529411764705882,-1.6,5.777777777777778,2.25,5.117647058823529,-8.8,1.8888888888888888,7.928571428571429,4.666666666666667,3.6842105263157894,0.0,-3.9444444444444446,0.7894736842105263,0.6666666666666666,1.0476190476190477,1.9411764705882353,-1.1666666666666667,6.470588235294118,2.3125,3.6470588235294117,5.0,-2.857142857142857,5.357142857142857,-5.928571428571429,0.7777777777777778,2.4444444444444446,1.736842105263158,-5.722222222222222,-0.6666666666666666,0.7647058823529411,12.916666666666666,1.7058823529411764,-1.625,3.066666666666667,1.1111111111111112,-4.533333333333333,8.235294117647058,-0.8,2.25,10.6875,-4.071428571428571,-6.588235294117647,-2.7333333333333334,-1.7222222222222223,1.375,-9.157894736842104,-2.7333333333333334
44,185879.0,187879.0,-5.8,4.857142857142857,-6.071428571428571,-7.928571428571429,-4.055555555555555,-1.9411764705882353,5.352941176470588,-0.7222222222222222,2.8260869565217392,-0.2857142857142857,-2.823529411764706,3.764705882352941,-1.4736842105263157,4.0,-2.0,-0.3684210526315789,2.588235294117647,0.23529411764705882,-1.6,5.777777777777778,2.25,5.117647058823529,-8.8,1.8888888888888888,7.928571428571429,4.666666666666667,3.6842105263157894,0.0,-3.9444444444444446,0.7894736842105263,0.6666666666666666,1.0476190476190477,1.9411764705882353,-1.1666666666666667,6.470588235294118,2.3125,3.6470588235294117,5.0,-2.857142857142857,5.357142857142857,-5.928571428571429,0.7777777777777778,2.4444444444444446,1.736842105263158,-5.722222222222222,-0.6666666666666666,0.7647058823529411,12.916666666666666,1.7058823529411764,-1.625,3.066666666666667,1.1111111111111112,-4.533333333333333,8.235294117647058,-0.8,2.25,10.6875,-4.071428571428571,-6.588235294117647,-2.7333333333333334,-1.7222222222222223,1.375,-9.157894736842104,-2.7333333333333334
45,190839.0,187799.0,4.0,-1.1111111111111112,5.368421052631579,0.1875,-3.4444444444444446,2.3684210526315788,6.2631578947368425,2.6470588235294117,-2.6,2.3684210526315788,-1.2222222222222223,6.222222222222222,2.85,1.5555555555555556,-2.210526315789474,1.7058823529411764,2.888888888888889,-0.25,-4.368421052631579,0.47058823529411764,-4.647058823529412,5.7894736842105265,-3.3684210526315788,6.764705882352941,-1.631578947368421,5.882352941176471,0.625,-9.444444444444445,9.857142857142858,-4.315789473684211,-0.8666666666666667,-0.5555555555555556,-4.0,3.9,3.6666666666666665,5.75,0.9,-3.6666666666666665,-2.6470588235294117,8.214285714285714,0.6923076923076923,-4.2,1.1428571428571428,0.4444444444444444,-15.066666666666666,-0.6923076923076923,6.8,2.625,6.8125,3.0,-0.7857142857142857,2.3125,0.4666666666666667,-1.3333333333333333,-0.7647058823529411,-1.4736842105263157,-0.5882352941176471,-4.222222222222222,1.8125,0.6470588235294118,3.789473684210526,5.55,-5.222222222222222,-7.266666666666667
46,194199.0,191839.0,5.285714285714286,-0.1875,3.588235294117647,-8.055555555555555,-0.4117647058823529,7.294117647058823,4.5,0.8333333333333334,-3.3333333333333335,2.761904761904762,0.14285714285714285,-1.9444444444444444,-2.789473684210526,-1.0,2.0588235294117645,-8.142857142857142,-4.388888888888889,-1.9444444444444444,1.2142857142857142,-2.588235294117647,0.4117647058823529,2.142857142857143,6.166666666666667,0.42105263157894735,-2.588235294117647,-4.266666666666667,0.6666666666666666,4.666666666666667,0.3157894736842105,6.833333333333333,-3.6923076923076925,5.0,4.4,6.666666666666667,-2.1052631578947367,-0.35294117647058826,3.1875,1.588235294117647,0.10526315789473684,3.125,6.071428571428571,4.857142857142857,-8.6875,1.5555555555555556,-1.6666666666666667,-0.8823529411764706,2.0,-5.1875,5.6,1.9375,6.333333333333333,3.8666666666666667,1.6875,0.8125,-8.277777777777779,1.1764705882352942,1.5789473684210527,-0.6923076923076923,-6.230769230769231,-1.8461538461538463,-2.1666666666666665,1.7333333333333334,6.0,-2.8666666666666667
47,198039.0,195599.0,-4.6875,-3.5,0.6666666666666666,-4.066666666666666,-4.0,-3.235294117647059,1.3888888888888888,2.15,-0.38095238095238093,1.1428571428571428,8.866666666666667,1.3333333333333333,-2.142857142857143,6.866666666666666,2.2941176470588234,0.4375,-3.411764705882353,-0.17647058823529413,-4.866666666666666,-4.235294117647059,-0.9473684210526315,-0.26666666666666666,7.4375,3.176470588235294,-17.214285714285715,-11.941176470588236,2.0,2.111111111111111,-1.2777777777777777,0.3157894736842105,0.1875,-0.6666666666666666,-6.0625,3.0,1.7894736842105263,-4.909090909090909,-1.1428571428571428,5.2,0.8333333333333334,0.47058823529411764,0.625,2.933333333333333,0.23529411764705882,-0.7647058823529411,7.2105263157894735,1.3888888888888888,-3.411764705882353,-0.85,-4.5,-1.9375,8.933333333333334,4.705882352941177,11.705882352941176,3.5,1.9333333333333333,-0.1111111111111111,4.421052631578948,-8.266666666666667,4.266666666666667,5.0,4.055555555555555,7.533333333333333,-6.352941176470588,-2.7333333333333334
48,201959.0,199999.0,2.357142857142857,-4.0,2.0555555555555554,-7.777777777777778,0.8333333333333334,-7.375,-5.3125,-5.9411764705882355,-3.5238095238095237,-3.526315789473684,-1.375,1.8823529411764706,-9.833333333333334,-2.0,1.6470588235294117,2.2222222222222223,-4.25,0.0625,-1.0666666666666667,-3.473684210526316,-2.5625,4.666666666666667,2.9411764705882355,-9.15,-9.75,-6.769230769230769,4.388888888888889,3.3684210526315788,-3.75,-2.3125,1.75,-2.5,-0.2631578947368421,2.0952380952380953,-1.0,-1.2941176470588236,-3.375,3.933333333333333,0.7058823529411765,-2.4,-2.2666666666666666,2.0,-8.235294117647058,-4.3125,-7.222222222222222,-8.0,1.8888888888888888,-1.25,-2.4705882352941178,5.647058823529412,4.588235294117647,2.25,-2.6875,-0.3888888888888889,4.142857142857143,-1.4,-1.4444444444444444,0.42857142857142855,-3.857142857142857,-0.25,-0.8,1.8,0.5,0.7857142857142857
49,205559.0,203639.0,-0.4117647058823529,5.4,0.1,5.705882352941177,-3.764705882352941,3.3333333333333335,-3.25,1.7777777777777777,3.7142857142857144,-2.9,-6.75,-0.6,-0.8636363636363636,-0.5294117647058824,0.8235294117647058,-2.2941176470588234,-5.111111111111111,-2.0,-9.157894736842104,-2.125,-2.2666666666666666,-7.5,0.0,-0.5789473684210527,-5.176470588235294,7.6,-7.8125,-11.176470588235293,-0.21052631578947367,-9.722222222222221,0.42857142857142855,-5.166666666666667,-5.555555555555555,8.705882352941176,-2.5625,2.5294117647058822,-12.411764705882353,1.9444444444444444,2.3333333333333335,-4.153846153846154,1.5625,5.625,15.214285714285714,8.428571428571429,-3.25,-0.8235294117647058,-3.7142857142857144,3.5625,5.5625,-5.588235294117647,8.333333333333334,-1.4285714285714286,-2.764705882352941,3.4375,1.7058823529411764,-2.3333333333333335,-6.111111111111111,7.642857142857143,-0.8,4.083333333333333,-0.8125,3.9375,-3.8125,-2.5
50,210119.0,207559.0,-4.052631578947368,-3.466666666666667,-7.933333333333334,0.47058823529411764,3.3333333333333335,6.0,0.11764705882352941,-4.631578947368421,-0.5555555555555556,-3.0,-4.0,2.4444444444444446,-1.1666666666666667,4.888888888888889,-1.4705882352941178,4.8125,-4.0,-14.153846153846153,0.07692307692307693,-3.5,-4.235294117647059,5.15,-0.4444444444444444,-7.2631578947368425,-10.666666666666666,6.166666666666667,-2.533333333333333,-6.117647058823529,3.125,5.5,8.538461538461538,0.2222222222222222,-7.25,-5.777777777777778,0.5,-0.7777777777777778,7.0588235294117645,-1.3333333333333333,5.75,5.3076923076923075,1.8571428571428572,-9.714285714285714,-3.8666666666666667,12.266666666666667,-4.411764705882353,1.3333333333333333,5.066666666666666,1.5333333333333334,8.0,0.7368421052631579,4.625,5.25,3.1538461538461537,1.4285714285714286,-0.4,-6.666666666666667,7.8125,0.75,-1.7857142857142858,2.4285714285714284,1.5625,-5.882352941176471,2.7058823529411766,2.4285714285714284
51,213639.0,211679.0,6.933333333333334,5.466666666666667,-2.65,2.7333333333333334,1.8823529411764706,-0.8823529411764706,2.1666666666666665,-1.3888888888888888,-5.9,-0.19047619047619047,-4.777777777777778,4.352941176470588,-0.35,-2.3333333333333335,3.5,3.3,-0.4375,-4.5625,-1.3333333333333333,3.5,0.6,2.75,-5.25,0.3125,-6.6875,-4.533333333333333,-2.0625,-3.473684210526316,3.6470588235294117,-4.0,1.4666666666666666,0.3888888888888889,-6.375,-3.5,-2.588235294117647,-1.625,-2.5294117647058822,0.0,1.0,-1.5714285714285714,3.6,7.555555555555555,2.3157894736842106,-2.142857142857143,6.375,1.0666666666666667,0.0,-1.6,8.0,0.38095238095238093,-2.823529411764706,-2.9411764705882355,4.125,-3.2222222222222223,-4.6,0.1111111111111111,1.2941176470588236,-1.3333333333333333,6.133333333333334,11.533333333333333,2.4705882352941178,1.125,11.466666666666667,-3.2222222222222223
52,217679.0,215719.0,5.5,2.8125,-7.833333333333333,-9.176470588235293,-6.625,2.2222222222222223,4.666666666666667,3.0588235294117645,-2.0,10.75,-2.533333333333333,2.611111111111111,3.176470588235294,-7.444444444444445,-5.411764705882353,7.0588235294117645,-1.9444444444444444,4.0,-5.0588235294117645,-6.823529411764706,-3.8947368421052633,0.9,-6.235294117647059,-8.736842105263158,-8.714285714285714,3.2777777777777777,8.357142857142858,6.444444444444445,2.4444444444444446,-0.16666666666666666,-0.7692307692307693,-0.631578947368421,4.526315789473684,1.411764705882353,2.888888888888889,-0.21428571428571427,-0.8823529411764706,2.823529411764706,11.214285714285714,4.615384615384615,1.8666666666666667,4.375,10.9375,1.0625,4.705882352941177,7.1875,1.8461538461538463,-2.9411764705882355,-0.05555555555555555,-10.0,1.8461538461538463,0.4444444444444444,11.466666666666667,6.235294117647059,1.2142857142857142,4.0,-0.5882352941176471,6.533333333333333,3.8,1.2307692307692308,6.875,6.1875,-2.1875,-0.38461538461538464
53,221919.0,219839.0,3.7333333333333334,-10.266666666666667,-0.1111111111111111,-3.8666666666666667,-1.4666666666666666,-4.333333333333333,3.0,1.4736842105263157,0.9583333333333334,-1.0,-1.25,3.1578947368421053,-0.631578947368421,-12.588235294117647,-0.8695652173913043,11.0,0.5,-1.2142857142857142,-4.071428571428571,-1.6470588235294117,-2.176470588235294,-2.533333333333333,1.5555555555555556,-2.4210526315789473,-10.5,-2.933333333333333,0.8,2.1875,3.466666666666667,0.23529411764705882,-3.6923076923076925,6.9411764705882355,-3.2941176470588234,1.0,-0.6428571428571429,2.1052631578947367,1.8823529411764706,-6.642857142857143,-2.2666666666666666,0.42857142857142855,2.7142857142857144,0.4117647058823529,1.6470588235294117,-1.4285714285714286,-2.8125,3.142857142857143,-5.933333333333334,7.625,6.555555555555555,4.588235294117647,-1.4285714285714286,2.5714285714285716,8.875,0.375,-4.071428571428571,2.533333333333333,10.352941176470589,3.3333333333333335,2.611111111111111,7.125,-2.75,2.0,3.2941176470588234,-5.125
