,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
23,102679.0,100079.0,0.49336769499103855,0.5147412387045465,0.4817046164745796,0.48023035886313736,0.47187724394848796,0.531907498121806,0.5211356360334807,0.4943795941828321,0.4703958310548221,0.486776051538169,0.5090110070165951,0.5062338479087976,0.5051128322356044,0.5015837746732249,0.4606831084958104,0.511473513512859,0.5085133015623787,0.49782722438732374,0.508265796949838,0.48054519881269947,0.44297067524233896,0.5096591291815011,0.4866827947797546,0.5356204256617323,0.5040225045279487,0.5226704218636175,0.4698389979865188,0.46073731354181224,0.45572103415150134,0.5222078074217249,0.44880463039147356,0.4525779649884008,0.5228268435785188,0.472104322496455,0.499922723583208,0.4943515037056017,0.5222024072086391,0.5069153736039758,0.48322163246483407,0.496975375095841,0.4793487645374723,0.481455315346531,0.47634650094669345,0.5138633214500044,0.5112090361024577,0.4677370511617994,0.48859347315805585,0.5312625610328763,0.5076239469752033,0.48344254690285465,0.4858067720385741,0.4806818474416419,0.4643868277395244,0.4944105498241731,0.48944524367078757,0.5401492510897506,0.49216778223527335,0.5022343560645524,0.49439204788212365,0.4649989888640012,0.4737887740637353
24,106959.0,103919.0,0.5111004529475613,0.5164809067659845,0.4852673107240462,0.5265063672482702,0.4613578291163099,0.5136538491500959,0.47615099054332694,0.5170908209812761,0.49117156049771044,0.48652054211321477,0.5247566284131683,0.5006670991108645,0.5190021351127817,0.5333190663893286,0.5382464607465474,0.4779628848122982,0.4744164657682732,0.492445761540304,0.5157779624058201,0.4897189434027663,0.4960173904836679,0.48426450675116883,0.5025376168808253,0.4737995808652385,0.47985409621625263,0.4870823369309963,0.49494506555355355,0.468871092786011,0.47244849130960753,0.5145953974174188,0.5209121705405018,0.5217334018863766,0.4924891857086259,0.5067935448377245,0.5355580838961251,0.5254138543426616,0.5258540564672175,0.5500032448022183,0.5173190630174095,0.5349139189404063,0.5148046108443379,0.4852993985037297,0.5014775251162391,0.518535270046694,0.48930653556227366,0.5078814700470942,0.5446890804028902,0.4834072525558784,0.5261927397307167,0.4824062703869946,0.4950605990836549,0.5190522402721495,0.4827396881332826,0.5027299078271402,0.4766905739225341,0.505649139163023,0.5093904873734091,0.49809235105677224,0.4947159499838469,0.4800020056176255,0.4356341356145501
25,119079.0,118359.0,0.47031556662502566,0.45206001664465667,0.5319462763748635,0.5350320291911809,0.49896290788105246,0.4921604861636988,0.5493701756061701,0.574241223172564,0.5410510738681213,0.5080029058398418,0.5716714878006337,0.5106872876632296,0.46485341101521177,0.44645416497286783,0.44629637933946337,0.5265718959662793,0.4250561458584777,0.46081393663523507,0.49919149926973544,0.4679808127908069,0.4586603470986385,0.4604543351779928,0.4939050334359436,0.4547333717517303,0.54773282749219,0.45286740199881476,0.559203634152337,0.4135112207816032,0.48255222390984703,0.4494165482667492,0.47981723838279855,0.582198169487092,0.5189570316961621,0.5527312355519571,0.48318210838796954,0.4863371390969301,0.5602204192006823,0.482974778654647,0.5094220805369829,0.449505029563523,0.6019484594902039,0.49717777299995003,0.6163225718745853,0.5159555760291055,0.5079382757823294,0.5020557705782448,0.4089230441166142,0.5472470590182561,0.45389058384755826,0.5028989421600055,0.4681464401418676,0.5944445407785716,0.5354507883144085,0.49584137785407356,0.493958748469911,0.4500638167079016,0.5054861766747853,0.5229537133632641,0.5089773471425949,0.5272016886909553,0.4910809688949467
26,114199.0,112159.0,0.5142621125795919,0.5366629387441453,0.49300008076508145,0.49979506285352304,0.5229727334535934,0.5345411158421023,0.5458462302568494,0.5009107003331863,0.5087768970480772,0.48741905703926214,0.5125575659948577,0.5088805205394772,0.4898904244349618,0.518683519351044,0.4881368870497657,0.47578587907555925,0.49181069285460666,0.4887951185772542,0.5409353507751283,0.5347609747907823,0.5305258558747146,0.47792056580334386,0.500546593321844,0.5244525251551739,0.5020996986357315,0.48731948499245215,0.49164719393838663,0.45530857285574583,0.5201400712055684,0.5317736105739372,0.5381364787932835,0.5029845085535529,0.4933604085487778,0.46688244057429984,0.5287209414534036,0.5439866144711246,0.5065135921385826,0.49221819330369676,0.5044798513421814,0.5128603305860254,0.46909855947652285,0.5246826231793342,0.5133808853445785,0.524545246988787,0.5590715484778958,0.5172014950512683,0.486925383982628,0.5446886288672499,0.4589129961075453,0.4906685014410989,0.4899285445849173,0.5164086288820104,0.5111007668943656,0.4948642099755205,0.4596121337536272,0.5001845593643203,0.5191713201109951,0.4793963581844568,0.4777396745061491,0.47891444484767226,0.4609093642527552
27,119119.0,115879.0,0.4686775092484744,0.5158916873355077,0.516402530466263,0.5059536329423947,0.5084701590180416,0.5242239585653434,0.5067113061204606,0.4816267904955437,0.5062447420051577,0.4820345994062571,0.48931179936963476,0.509095765016502,0.48501698524405806,0.4947410423560045,0.4812047929175792,0.4985611097254525,0.48170435832964276,0.4970397642766699,0.49625112589610715,0.47505963761749964,0.5025889715923598,0.495739020220714,0.5214613916698503,0.5082106815923071,0.48139677702080996,0.475069329837328,0.5130308268276883,0.4832530783888954,0.4908956238243297,0.5210957946429728,0.4781633736496892,0.5094863047247675,0.5077956603237763,0.534028239056623,0.5148370915853628,0.5021680711854354,0.5097378156960807,0.5238763587497737,0.5034960455870762,0.48882565445173803,0.5165695693846674,0.5122070171632099,0.5292465279467199,0.472294256706518,0.4907246673643769,0.5112506824093696,0.46568104415329176,0.4971818769635742,0.46867555450570053,0.5083204056452081,0.47739024291016596,0.49573177230049786,0.512963864644078,0.4980354988253234,0.4994030161222938,0.5113722775277082,0.4917293295873313,0.4941546597236536,0.4775219068931336,0.4935792328279423,0.5112074840066353
28,122359.0,120279.0,0.4867997555802702,0.4810600252687877,0.5165393931238301,0.47591770783342346,0.4743608718034925,0.5419959816311577,0.49395459378639855,0.4822050998077001,0.4933770642949936,0.5060533381816877,0.5234409997358395,0.5146010884528974,0.4909643495254665,0.493025391950358,0.5028075458966205,0.46657602542573595,0.5019966140639667,0.46735727295530227,0.5182909352867081,0.5178181513876928,0.46150723725584547,0.47889894928323795,0.47379384906639527,0.5014028916841077,0.4716117325843921,0.4866595930394001,0.5232127997831209,0.512840093804181,0.4681455912453867,0.4892558135113443,0.5251707213262513,0.4741723668053393,0.4850115061851811,0.5085126764187043,0.5131155656606238,0.4753031079509603,0.5099332918922892,0.5182224017657266,0.5431354190751816,0.48973309259351144,0.508176052775664,0.4884946017914426,0.5069853232761281,0.5135450152000216,0.47633993541222147,0.49094849192914986,0.5143425506888051,0.43663233696293235,0.5061013634258306,0.5024235411442995,0.49571971464934544,0.49849789381015863,0.49766904603713685,0.5469922231455151,0.4722758028641503,0.5304251230026286,0.5080007669710052,0.507690161458766,0.466330755368196,0.4648017785507363,0.5069259032229239
29,126599.0,123959.0,0.5039670855208258,0.5173316560140834,0.49235156467134256,0.48216797580277715,0.49147278419999135,0.5230763430378941,0.4620592952498344,0.4924276842847569,0.46219428156567266,0.49265192750579817,0.5054580309276897,0.4982463482819473,0.5233913078913056,0.5259765683954202,0.5436410215141951,0.5321549776794124,0.47948927207833325,0.4567174815905722,0.48179636435384227,0.5085111947792652,0.47845668931917806,0.49478257001430676,0.45475415241447936,0.4818800878745257,0.5073326530056158,0.47739116028445633,0.4910917692002445,0.5079090116951583,0.46149693633572714,0.4693043604524577,0.5012488395820774,0.4569342886770993,0.511559861380322,0.46771719045824195,0.4738146277478476,0.4960557759802676,0.4893132379490077,0.5150539418935958,0.506854984843425,0.5091986400351967,0.4941602749931971,0.48024733802877473,0.46466610094228794,0.4839639626504817,0.47215759877164454,0.48652134827220866,0.5125834948296297,0.45154405234006123,0.4999243386510256,0.4910345093641734,0.49734320502983,0.4826859553435884,0.5140951971638837,0.4893965185779156,0.5372566807952431,0.5377151604673666,0.5109620866838593,0.46133670681640454,0.5077475099399376,0.46164481885798647,0.4998467524199844
30,130799.0,128039.0,0.48682355504421215,0.5238069160908038,0.485727078955254,0.46689793955249487,0.47938817008378143,0.5010561272079027,0.4744049867111325,0.46188316089423526,0.5033209621096364,0.4985154858186414,0.49787023970489075,0.518817992881393,0.5134915746632713,0.5016189134437913,0.5195819965605719,0.4856270053617818,0.47261357365431306,0.5027959502624019,0.5318128218437349,0.5080876118302697,0.4635790188926588,0.47680819979672934,0.49493557022026347,0.5046784166953286,0.49918430256666224,0.49175294060232466,0.5030700161241425,0.5001061586123793,0.4793213700290063,0.5123576846155039,0.5116143517659553,0.4694541555314204,0.4373314462999749,0.467299114294233,0.5131799001377971,0.49698238618763646,0.5221922619791026,0.4605552697242966,0.5189733138432552,0.47939621601434007,0.46128862908556284,0.48317292915300936,0.5016643828428065,0.5107208534794532,0.5015936855323718,0.5393044522105034,0.5021991656536577,0.48457926142932223,0.4801452168567087,0.4666136929020272,0.5001725825911356,0.4774855109888893,0.5348016679293528,0.5014121894305993,0.4622411239054495,0.5006439758084605,0.49168317198252026,0.5103878144883912,0.47527379434501843,0.49500300412783244,0.5266611949765372
31,134439.0,131999.0,0.47412124572373887,0.48077961313403555,0.5238526173342963,0.4416727972343038,0.4901699702712282,0.49077827918373024,0.5288030788993106,0.5258861782255064,0.4395636059889103,0.48072816323894496,0.5133629726571233,0.4702211156718944,0.49643791152977085,0.4849436493084961,0.4895177655602627,0.48343454141643066,0.5097725290629814,0.5092009761728111,0.5043849509225986,0.4739508072964447,0.5088970250469309,0.46052895276658784,0.5096519346370306,0.4931564896677698,0.5396859664089856,0.5121598479883978,0.5053847436624921,0.5131491172429753,0.4618637787316978,0.4958141843447743,0.4822853435992677,0.49269224477109913,0.5106778215372957,0.47244585936129957,0.49250370484744455,0.5143567656801757,0.49883133088507675,0.5198887985179759,0.5295934665391796,0.4955811435624298,0.47292342995144243,0.5069649211247104,0.4824422861037594,0.4743819690981466,0.48027981167315337,0.5334767288198906,0.5182456933527086,0.49191051704475924,0.5436653209992012,0.5381994221901532,0.49667401069806083,0.4971148782776873,0.49940028786007973,0.47935701245398477,0.44335369034182104,0.4931331152316671,0.4596053789067707,0.4836627449053635,0.5215286591159813,0.5050221444878663,0.5061018369221016
32,137599.0,135839.0,0.523900511763804,0.5157834100183786,0.471627080662636,0.5134368009782416,0.5134930831608537,0.49857482990241386,0.4972705307549659,0.49180493285142146,0.4945954443837132,0.5215059346513302,0.49925582467731167,0.5206831578023973,0.47531515716756134,0.5207595318469818,0.5013327554550401,0.5067862225505132,0.4810792865726784,0.46335621950431743,0.5214107275902168,0.5608838595857147,0.48735808052656915,0.4353859706685315,0.49618437740398,0.557502961867172,0.5062087668429551,0.5131669090381487,0.46451053706327994,0.5217109761872983,0.49499197524242117,0.4337841835946856,0.5392282797372715,0.5167424562814907,0.46562672875966027,0.4856164789329645,0.46244205769207153,0.4956928111464083,0.5184511708628728,0.5011976581628751,0.4970671946873234,0.5209318771627091,0.5018896597566801,0.5494933686425008,0.5459045951334525,0.5362995864263139,0.5221642881757786,0.47914480647533786,0.5061393316706932,0.4868359109671004,0.5403290204732947,0.45244401580264043,0.5665216867545633,0.5157452248470131,0.5378006384425765,0.5255423541348299,0.4693510350599143,0.49796330505646524,0.5215652536504385,0.5180078745277611,0.4938708222493333,0.4884620356368013,0.4820235600257893
33,142599.0,140079.0,0.4757733870001919,0.5000029886798241,0.46634976544460793,0.47902146251337296,0.47172014313687366,0.46248148037816744,0.5116879922159238,0.5134159344096687,0.532521783081935,0.4718640775388545,0.5142767081047636,0.489254706199378,0.4720224830427341,0.4930135909244819,0.47938006197528393,0.48408748388154926,0.49051006133228137,0.45767993691785885,0.4849609373367292,0.486272758239591,0.4880925821419796,0.516222350828409,0.5125541383720097,0.4623776856427725,0.44528120049043624,0.49398803548085435,0.488776274751583,0.464910045568764,0.5105158504547659,0.4970417401906569,0.48984265744497024,0.5133353265278273,0.45268259511582487,0.4424246985695255,0.49005812150413364,0.4939245150077041,0.49711761526705633,0.5234759752223332,0.48678808147847613,0.4890628985530448,0.5042766370359685,0.49738307117108754,0.4695796279682585,0.4958663862193185,0.5065264629341195,0.5466565499636494,0.4870710611256221,0.46083363255938714,0.4517978947508659,0.48652516889858977,0.4657567584915526,0.49094549825013145,0.4914660832188404,0.5172983851265258,0.4772198498831485,0.5277049382780371,0.46871106910783006,0.4098317107954095,0.4620282951044166,0.42273527070301253,0.5075801556115848
34,147359.0,143959.0,0.5007207049087258,0.4753226608891488,0.5182372786278562,0.4905376807843919,0.4751004890762537,0.4815140558599183,0.49064513467039617,0.49211542688583043,0.4991714435363381,0.4958764339086663,0.46741411906921404,0.4931185898125008,0.5266025574536743,0.45351585910190023,0.504336332928762,0.48630144372738254,0.47884449627056475,0.5052807289672766,0.4771407789202241,0.481162661223324,0.5280619983275459,0.47954240643711904,0.4754272091256116,0.4955340509965301,0.460230967965865,0.45194098741261085,0.5013983632339509,0.4958003415221918,0.4459924543762371,0.48708257619494255,0.4974484075854032,0.48526197954230016,0.4962583376997554,0.4835933724570533,0.4711294183634831,0.49760874766995156,0.5044538171166723,0.4964982914097612,0.4684988223501566,0.4876960504613783,0.4541264285685285,0.48318323398660157,0.4629293309399273,0.5204013703724943,0.48840871426666477,0.5071775323092129,0.5031714244414703,0.4470588877133801,0.4642706032408754,0.4819333896631588,0.5036524792510567,0.4740698263412666,0.5012472625091912,0.478833466759014,0.5187903676647603,0.49981296494086913,0.4768372074042012,0.5000936598775632,0.48553212288697073,0.5027678135907474,0.5007007626846949
35,150439.0,148239.0,0.4880332918533528,0.5121014237307117,0.47159351771275343,0.4526188834730058,0.5255474941450899,0.50045224003199,0.5705423313176976,0.49788068436189165,0.46570225757947264,0.4982849053149223,0.46373627067147705,0.49559778682862726,0.47896005298358346,0.49942326726764547,0.5100076063270674,0.5213992352382444,0.5075845705495221,0.47592145634775357,0.48166530072371344,0.5234928319005809,0.4911134910733771,0.507878839919053,0.46000729563248777,0.48007087365066786,0.4761580765781692,0.4984951880627736,0.5296782404470959,0.5082225655144853,0.46320326964338504,0.5224464996073273,0.5022822892821519,0.4923526770356302,0.49204825956485826,0.473695633771746,0.5105997166622579,0.47011392291937193,0.558613550648982,0.5119170049756688,0.5004993063609545,0.5367059166065957,0.4686101613490051,0.5191220382554155,0.523789583284976,0.4878129371953386,0.48819975913679525,0.49749719972414885,0.43057373482437017,0.46495588658419706,0.49475887230157395,0.4836251054690921,0.4738705318524056,0.5289520960198275,0.47424014913170043,0.5164400536590211,0.4739086216138958,0.5308777763799919,0.5062465143670759,0.49255478514138334,0.4895551301299327,0.566921251631928,0.46310269274100596
36,154439.0,151879.0,0.5292439088530458,0.5144181072797585,0.5354595186886879,0.5037113449843563,0.5141309594541168,0.45691634884599,0.5055056772197986,0.515645047838074,0.531792610214664,0.5260101236593689,0.46673294670545473,0.5112688326860106,0.4426205028277977,0.5130123127364491,0.4925253563003632,0.488443371337275,0.48312562277093873,0.5336533288547243,0.48434738444282094,0.5610076489901294,0.5074243626953895,0.515344720526451,0.5039008056723558,0.5184409903002943,0.5134566437455943,0.49921739608356797,0.494830629636241,0.5005954590977274,0.4850071727076891,0.5514553894428637,0.4883356547878688,0.4381302408055452,0.4688746731229706,0.48174428264955854,0.5188877304368487,0.4903141448046717,0.4984275431572056,0.4994473441905674,0.5157686501389276,0.5061479139270617,0.5069258986124215,0.5569841645085342,0.5109619361002715,0.5109363858550635,0.4783346860554578,0.48153884379313744,0.5099560616770308,0.4647407168166428,0.5237708218942946,0.470694296248535,0.5296522412189417,0.48033625598188245,0.49583196396300705,0.449888866899157,0.4855032507070703,0.5349773485121067,0.493694277018076,0.5584779967984451,0.5093340366530233,0.4990833273348069,0.4946188197983255
37,158039.0,155959.0,0.4595129985743007,0.5375805657618765,0.5053715650424964,0.5183212456691011,0.5271207795902275,0.510714685466387,0.49549732786357814,0.5132364599051268,0.5193841465511808,0.4763536391518294,0.4776591987189379,0.5057897177996166,0.5052764147510588,0.5138183175476763,0.4822492498941176,0.488948928333569,0.4713816302602899,0.5057739499202822,0.4729480097791697,0.47088042769527216,0.5285426816252587,0.5242316460082279,0.47188811641465633,0.49614129594733014,0.5086953116497642,0.5137731688320948,0.49581487903567706,0.5466633259571864,0.5157381214243999,0.47827841053251396,0.5545588245321695,0.46259627799908465,0.5113371994198975,0.4710190023115082,0.4864119473585573,0.528642183589215,0.5406055252336464,0.5455659058406847,0.5219443295887962,0.4761352218241936,0.49174819182387924,0.5031606107959901,0.5184538825639243,0.5367289567860398,0.4530041389515492,0.4791153436583769,0.4630879719426,0.48909871906450625,0.4903045157870643,0.5258255892003201,0.5431293627358738,0.5289627055931113,0.5089910609674057,0.4986246980584555,0.4654592365109056,0.5371655581410918,0.4946037754714442,0.564901180758892,0.4854947526432089,0.4468292722206309,0.5128903163119727
38,162759.0,160159.0,0.4784641353674055,0.5306119221990345,0.5091570291908822,0.4908465244272883,0.44785210607940457,0.48120405997930443,0.4795294109171842,0.4800617208042644,0.5281090155410296,0.48132259924247356,0.4736905834357049,0.5070715823825723,0.47053963624569733,0.48839206574092575,0.49532150934291236,0.4672737999040563,0.45084758123357316,0.4912927949570574,0.4640355216947878,0.5205079388820788,0.49029345595159185,0.4771927106399273,0.5136245374542266,0.5104840140294568,0.46119488620429633,0.5109615289465342,0.4857647083633962,0.4580565980047994,0.5156899604739935,0.499073764819093,0.4628891938684195,0.5054537495504345,0.5140953312988803,0.4775770910714912,0.49471997513778526,0.5058473503272238,0.4776506197631776,0.5161694246846324,0.4476408753637308,0.4922314831172305,0.4659672714942882,0.4895678333818402,0.5006653817663297,0.4521327312730181,0.48728425311454165,0.5072666157517179,0.5246456809671151,0.50321502520796,0.4607995928613562,0.4943872749850547,0.4350623035192158,0.4724637092201227,0.4916501908916191,0.48435042319281224,0.5119693699554788,0.4583343493944111,0.45690045902588816,0.4885175480959864,0.48840226597259084,0.4891534637407293,0.4939644752830837
39,165959.0,163839.0,0.5623809120431918,0.49063087681268835,0.4737475354007122,0.5025017473271405,0.5217142060016687,0.4964767154894094,0.529355839379655,0.5245328010191513,0.48470268481436174,0.5053950255635896,0.4829398645829372,0.4551608677478822,0.4869928518280438,0.49110682803467426,0.49290207949488885,0.527595053367211,0.4681289011306272,0.4990936464966341,0.5262100210033263,0.5316939430377711,0.5346494716400964,0.4602082112357652,0.505443257608183,0.5302356403217304,0.4785274023371653,0.4908630280293151,0.5153415928979458,0.4574626799777798,0.4694008002417339,0.4743006278992699,0.5501753344747053,0.5278592777374952,0.5372156460348047,0.4967982795487405,0.47275747746268576,0.4992432522652844,0.5050022903774838,0.5134592199408294,0.499686513313351,0.4761698225750227,0.49404186943752865,0.5228240477063394,0.48534393322903985,0.5161664901169308,0.5024367347835152,0.5446719509577205,0.4713096375554729,0.5431190692503923,0.5248103506888807,0.4633820929358518,0.5197911479502673,0.5699421977763246,0.49274983541223005,0.5121493409854144,0.4773730648423333,0.5173712726154309,0.5024505431494486,0.550292583153756,0.48762628094207966,0.488165849682067,0.5434479670685525
40,171559.0,167879.0,0.5440417378674054,0.5248602560608002,0.507036291233631,0.48498498013316077,0.4794793649000398,0.5261776662841932,0.46461694069637527,0.51348533593792,0.5353759454583765,0.5011259166058311,0.525426741078812,0.5319690853931783,0.4799482271841505,0.4863843494764851,0.5075061036629496,0.4855453660076531,0.470808673713739,0.501863642429162,0.48391317679443147,0.5117025706385342,0.4970588985195272,0.5184449667470299,0.490340589151186,0.5292753603763128,0.5072136489901337,0.5090961714142858,0.5106228557015184,0.4969617589990011,0.47251323948624346,0.4702168981745589,0.4960060828232039,0.467240402120153,0.494253778696478,0.5121216881695403,0.5215151048256268,0.497456382799729,0.4868585790538164,0.530435305574772,0.4740756625289329,0.4865366375085019,0.5164761245840345,0.5154965837119158,0.44909750723133657,0.5148702318007525,0.4909203507427857,0.4927362137038766,0.474745833008795,0.4951993325642531,0.4993818467023585,0.48158001737899986,0.48035946202153756,0.5076235384909085,0.506186958712729,0.5009746809115302,0.44614289084318465,0.4827824847635968,0.5029814136885737,0.4681617181094832,0.4905840205939485,0.4872217181411804,0.48682362295749976
41,173639.0,172399.0,0.49180309123057836,0.4912241897846714,0.5534821288683164,0.4525655363618105,0.47525716392866735,0.49951678494736823,0.4687862833730067,0.548600467719894,0.4448355479515096,0.5258643367482052,0.529675503887655,0.46817641486476513,0.5305345037418898,0.4886341492788428,0.5242997555765924,0.5283375644691145,0.44761069759268707,0.5100972188663677,0.41588310954839064,0.49715229996251076,0.4976602687526044,0.5483022099032419,0.5199637478331678,0.49515126581580127,0.5058208349904754,0.4865659459043519,0.5078470846362639,0.5285737498173936,0.49233019009644774,0.4520279456357156,0.512944559107271,0.4855415529962571,0.495609762184543,0.443320265842935,0.47161923451094756,0.44374581848454775,0.5105509965393081,0.5225656066116877,0.5072120756339447,0.50299329668436,0.4599205681095038,0.49242378738104003,0.4629371351291998,0.4893326017261343,0.4525712843656028,0.5010262087121685,0.5452424573579372,0.5244058257059232,0.46260111253294195,0.4809988413436093,0.5193612282369212,0.4978238907870165,0.5224249753994697,0.48709944229444774,0.49847311924750554,0.5490803741988753,0.42000274237710333,0.4991065209887761,0.5022468578532621,0.543994608667454,0.47159130976248526
42,178359.0,175839.0,0.481615671674827,0.49257056293909557,0.510101479419458,0.4909351793533199,0.5076065496360692,0.49750199990269944,0.507870979724841,0.511796341829241,0.5232342030150137,0.4568162846325144,0.5213108684544883,0.503069181289562,0.46902101631171217,0.5126572976084306,0.46987629302049455,0.47181163092911294,0.46469366905949805,0.47876871738085813,0.537206770236046,0.5026914577498935,0.5216584285080387,0.5043847333920002,0.5010805013580371,0.5373396639036556,0.4691538669790292,0.5061931503084366,0.5028690671594359,0.4805468692879057,0.4850390803067669,0.48336529295082825,0.5075941827044835,0.517510087231961,0.48427479131073176,0.4829618080851483,0.4739369506593865,0.4567456845806432,0.5164592837324087,0.5040788675810163,0.5073546858158665,0.513745091852798,0.4796135629149785,0.5064965655239202,0.536970576042332,0.5122508093094265,0.5184250608100928,0.5104077326749412,0.5125449822113117,0.49253323388280046,0.4996619909230392,0.47492292500763106,0.4961881683973553,0.537765705033901,0.49626904932938876,0.5273072689993051,0.5000233058349594,0.510794386846628,0.4844462483808122,0.47931033592727995,0.48446339050347353,0.5417224640549021,0.4808142624476884
43,182199.0,179959.0,0.5026445734216903,0.5039435097955711,0.5033295023536432,0.496977753426124,0.4546193953203503,0.4925832514378459,0.481160387031235,0.463171874054793,0.48627124807577754,0.5171475766088555,0.551966212700628,0.4862489814261552,0.4844840512429994,0.48626919771170923,0.4762413729288947,0.5008759855044994,0.49065121301978193,0.527318494593373,0.5128501770328079,0.509070006066754,0.49046631369014954,0.47488272616948046,0.48708796287650846,0.5015763426433804,0.505720749792403,0.49629431781122785,0.4989317486958792,0.4928124164938287,0.44567761253407556,0.5055595738761687,0.44810028670602314,0.4349397696672422,0.5166402967631191,0.4189802351354019,0.48015049900338547,0.48732624116335327,0.48638667923680634,0.4844803561239452,0.4385194286041551,0.5150392125914323,0.5181639655512329,0.5081543850577376,0.5024064427047815,0.4792013620491084,0.49104657588473416,0.5198814315180288,0.4819086245678549,0.5047569893343311,0.47544505195935344,0.4719381870888134,0.4846873720388749,0.5222133203416902,0.434136591790725,0.5167000258759151,0.4432451704980721,0.49696828169701196,0.4634084072106135,0.4862564228529361,0.529554933524147,0.479897832079034,0.5108363657587067
44,185999.0,184159.0,0.5126195505206049,0.5158359801670597,0.4657315783712219,0.4930922311577861,0.4840950442468309,0.5571518966603644,0.5005200904484002,0.49003351276165197,0.4839581180013152,0.5130255076820551,0.49949416888265624,0.49406740078354927,0.4993211342088434,0.5060696662859422,0.5060415960299272,0.49722391725661225,0.48140943757315086,0.46002735451731186,0.5607156927805386,0.47775507499177766,0.45850941343189056,0.4795935714658257,0.4849257250560316,0.5069730372299012,0.5017823271712873,0.5147311912530359,0.4789353521959766,0.5086392080053952,0.4583148472236777,0.5209040217304245,0.5469437067662484,0.4590688786419285,0.5011588895135642,0.44603626642659017,0.45614176314475247,0.509153971175909,0.5286619562825365,0.5037537335536282,0.49746589575871314,0.4755435662327469,0.43938464821771006,0.4784539229913625,0.4805450019476098,0.5597658079324315,0.49454552353577547,0.5010949630144043,0.4685492321903951,0.5177597616465985,0.5179593310746068,0.4719700769217844,0.46537338231831804,0.5255596235229129,0.49669961556867714,0.4724892968757988,0.5090268913479866,0.5357831985314682,0.5412845354474877,0.48763806639767043,0.5087357731297665,0.4589059967977403,0.49665177219744017
45,191399.0,187999.0,0.47921327182522766,0.5475459476660487,0.4975001123120762,0.4883229766711949,0.5123539251934343,0.5177718531569766,0.4903849651562437,0.4627030689429731,0.47938138032617883,0.46945054125868274,0.48553818027880663,0.5076935092443152,0.5347560720496928,0.48647939600300266,0.5129847713215734,0.5155625191049257,0.5087103155697021,0.4406501318738537,0.4834434663163501,0.51732146498667,0.4949079837630735,0.5049938385344219,0.48582895088709005,0.44153186951842305,0.4962464914535138,0.5148483759491967,0.48738216133695833,0.5071659377370665,0.5061883702989037,0.4952415986682534,0.49993098315166457,0.45972678224419883,0.498351822235841,0.4907850268429891,0.5045008590547752,0.47301611820680717,0.45029964014894663,0.5275272180283558,0.4905611305277124,0.4782108051151076,0.4815392173473666,0.5081254570589114,0.4861871570709825,0.4966523185277325,0.49712198319287393,0.5037915711417985,0.5391102380748658,0.486476218758644,0.5021211658167145,0.488158116247823,0.4982047502114574,0.5037862250863445,0.5194718518102315,0.4818515533531073,0.44571687433472795,0.5099433404034891,0.4851116930628677,0.48028409394478355,0.5131506213106525,0.5144719535472115,0.46820342854634817
46,193519.0,192079.0,0.4647257928361453,0.48507990813221813,0.5225199637919504,0.5160972505230078,0.5679419534743633,0.48966903333922135,0.5515622767678854,0.48555737566202883,0.5566293875696297,0.47199413386234346,0.5136578147302033,0.5140469929733122,0.5126139309662798,0.46084831491286876,0.5202976244863008,0.528019536558532,0.5345439839531175,0.47670051119270457,0.5319046956731487,0.4663980977196792,0.46879224303144523,0.4877135600599458,0.48506732899971,0.4795209699559012,0.4684450113723515,0.5151198520440881,0.5133107429829955,0.45747428408602214,0.4131109434833414,0.526397814983575,0.4885971978244237,0.5069512064757234,0.5101643187500443,0.49701996317794617,0.5480398500899849,0.4616323211127446,0.4975455548046012,0.5351563594342481,0.5118388036008772,0.4949891035577554,0.4390758897977545,0.48776443535936015,0.4804931244090542,0.4991230823705587,0.43155135615992746,0.4881306256983568,0.5401955971777852,0.4603874940855945,0.4965886959521828,0.5325159480666742,0.5116356367881117,0.47455242587895025,0.4685170931363025,0.4724448679682401,0.441046531145562,0.4874332759337421,0.5066339763444186,0.502269251474696,0.4859916240997477,0.4753410168136138,0.4936596672808718
