,end_time,start_time,rdsym_elec11,rdsym_elec12,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec13,rdsym_elec14,rdsym_elec20,rdsym_elec21,rdsym_elec28,rdsym_elec5,rdsym_elec6,rdsym_elec34,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec16,rdsym_elec17,rdsym_elec2,rdsym_elec3,rdsym_elec8,rdsym_elec9,rdsym_elec29,rdsym_elec30,rdsym_elec31,rdsym_elec35,rdsym_elec36,rdsym_elec43,rdsym_elec44,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec42,rdsym_elec45,rdsym_elec46,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec55,rdsym_elec56,rdsym_elec57
89,366599.0,368079.0,0.5042817268193869,0.4341243455839196,0.4259224887303453,0.5243047482830318,0.534544107598028,0.45015867572634016,0.4818807973564969,0.5231960531681931,0.5298792873570756,0.466047677475627,0.43486119251724353,0.4833822542540368,0.5105513228148116,0.45697132679106717,0.47474262917672644,0.5427307560644073,0.44719426802232565,0.47344724800725313,0.5273576941176847,0.43781266186402046,0.45793453432654924,0.44862864723473433,0.4526411691870287,0.4688992696578082,0.48879646555981443,0.40877169004040437,0.5020043509680685,0.5495636559434192,0.43871514003000056,0.4843780954518287,0.4574309223410788,0.46833443371467737,0.5100662506738753,0.4297933600579562,0.4822507799326283,0.5704646259483463,0.49310670891432073,0.6409130957757012,0.5556082126461117,0.506039571974963,0.45191654440965073,0.49350128859785286,0.4104249721501444,0.4557338623551903,0.48882297254115065,0.5223009047483573,0.41657279630457156,0.5827272055380692,0.5184981221452698,0.4898329254336906,0.5430110533243783,0.4743316716033567,0.48608701701882,0.440252340926147,0.47842467608025707,0.48619434771463904,0.4503051151795979,0.6058834843703855
90,375119.0,368079.0,0.5269868780714998,0.466823699702734,0.5049316260409413,0.5200144066280591,0.49776992733200814,0.5279648322945146,0.46130258383664546,0.41351501462852697,0.462350147025598,0.5215029552781812,0.4655483737091497,0.5564230740063753,0.5057042597551008,0.5297127819801843,0.4809694231284422,0.5448538359662184,0.5127199456490362,0.506162037533212,0.4642749460715636,0.6079482834695059,0.5777725813470633,0.5284114588237424,0.5760341240145812,0.5414015613777338,0.5419354728073877,0.5387605095294931,0.4941267881129148,0.465140195115873,0.4055465730071293,0.4975181688602833,0.4642438712436491,0.529512196231805,0.5801129598339223,0.559453345446775,0.5765699813573494,0.531621335464276,0.5079102905755535,0.5443704989736564,0.49367151513443375,0.5178367611074929,0.4720136845610598,0.46240278534029977,0.5422729329448479,0.4365250338855655,0.47294590178998785,0.4699764916587282,0.54180738886423,0.5274138679807365,0.5689641256761698,0.5587623566327015,0.48140364893932447,0.4934211299422973,0.47003047677419474,0.47512591828027123,0.46280113562800756,0.49213699858063814,0.48985742495932555,0.44876368334345335
91,375119.0,376279.0,0.5269868780714998,0.466823699702734,0.5049316260409413,0.5200144066280591,0.49776992733200814,0.5279648322945146,0.46130258383664546,0.41351501462852697,0.462350147025598,0.5215029552781812,0.4655483737091497,0.5564230740063753,0.5057042597551008,0.5297127819801843,0.4809694231284422,0.5448538359662184,0.5127199456490362,0.506162037533212,0.4642749460715636,0.6079482834695059,0.5777725813470633,0.5284114588237424,0.5760341240145812,0.5414015613777338,0.5419354728073877,0.5387605095294931,0.4941267881129148,0.465140195115873,0.4055465730071293,0.4975181688602833,0.4642438712436491,0.529512196231805,0.5801129598339223,0.559453345446775,0.5765699813573494,0.531621335464276,0.5079102905755535,0.5443704989736564,0.49367151513443375,0.5178367611074929,0.4720136845610598,0.46240278534029977,0.5422729329448479,0.4365250338855655,0.47294590178998785,0.4699764916587282,0.54180738886423,0.5274138679807365,0.5689641256761698,0.5587623566327015,0.48140364893932447,0.4934211299422973,0.47003047677419474,0.47512591828027123,0.46280113562800756,0.49213699858063814,0.48985742495932555,0.44876368334345335
92,389759.0,376279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,384279.0,381279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,389759.0,384999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,389759.0,389159.0,0.521495168653147,0.5038950164171523,0.5443795610892155,0.5529262281383212,0.5199334825542444,0.4982293237590474,0.40425780012311,0.5357702306273283,0.4853070165586434,0.46401591820426064,0.5251165745752312,0.4608228444930167,0.49101855569965264,0.5010467786050031,0.491266265177104,0.5083242998618831,0.46499310608952005,0.48702982286344476,0.506731680246839,0.456151595306709,0.5317257589428304,0.5351363237982322,0.5166221065653057,0.4967604547631597,0.5084302181794527,0.46591631348952395,0.46247755733644447,0.49925282284259237,0.5152291175945762,0.5627539081774092,0.5090149495578941,0.5116709122356347,0.44627090604336483,0.49983700206565185,0.4414412654375468,0.5768603120839545,0.4941631591036538,0.5774472719564038,0.5745360900541338,0.5343166806397652,0.4695871208095822,0.4230500069863189,0.4805762229929634,0.48127676177409373,0.44388055121114306,0.44781475158645623,0.5486162634201373,0.49338613820996613,0.5460847304327744,0.5870650069258406,0.46384079437142384,0.44220544482059154,0.4898404886129417,0.5441862609380513,0.5464158107059601,0.5402171529164227,0.5681052343987614,0.5599687026120778
96,396439.0,392799.0,0.4727266423013817,0.5322478914798382,0.49675524977498675,0.4988259306033488,0.5139698330329239,0.4250718337251379,0.5543983401917356,0.5272793621570714,0.5293214422364407,0.4853706344757534,0.5530644800572028,0.47714841822202525,0.48578444542865706,0.48035627308288154,0.45594389157870174,0.4562381262954047,0.5155671200025462,0.469202931145969,0.47048872180931034,0.4903595711789899,0.44665890319665275,0.5151405906856668,0.48766937740169236,0.539143182809614,0.46078784744680423,0.43201301095168826,0.5038708823390563,0.35502357692160763,0.4411602028558935,0.426739512781454,0.47152860850570794,0.3260318242501325,0.46735784248040757,0.4594294323616931,0.43630430653661045,0.45507083717391594,0.5093971852542565,0.5365959922171781,0.5043242300986343,0.42818304145723474,0.4504188219722146,0.45263546183316383,0.39919610894259844,0.5097987286012758,0.5005604745727013,0.4729091286929768,0.45865533337009956,0.4867873486361357,0.4765355914978847,0.4554712711891978,0.4838687163051043,0.45633033326123945,0.5279461138162933,0.5033979796442568,0.40604493797982605,0.46576685692341424,0.48836526856469237,0.5552079007728138
97,409879.0,412759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,404359.0,400719.0,0.4600925096696664,0.5229763646128007,0.411413983189003,0.46932947653710216,0.5204788459179486,0.4438842579533159,0.3895895099247622,0.610277207979221,0.5095715041896862,0.5483716548768013,0.5491329560776667,0.5686868290289667,0.506837768540332,0.46199770137950325,0.5232513448029427,0.48390370795937593,0.6172888782151285,0.5498644548781908,0.5612049982815525,0.4934132159658166,0.5251986660261166,0.49764925290329304,0.48544368608292243,0.5650497177049046,0.55039208429616,0.5161928939729717,0.531993484341959,0.4315041106955898,0.4348169789522625,0.47965448744846584,0.5232182050084502,0.5000130670993342,0.5990619913226621,0.508083367705241,0.45001193556901925,0.43659749779932394,0.5281029961133875,0.40692659247654356,0.41455214264882084,0.42312970918207354,0.562198361370139,0.4529396041323691,0.48546211200595457,0.5335305903290134,0.4545310550307867,0.4969936661578881,0.5058017523017274,0.5183266148802376,0.39931291096387944,0.4049459055795696,0.5370250973287181,0.4434279657256231,0.4802082031851685,0.42296376826040355,0.41427070304415803,0.4209789985113744,0.40452445753793365,0.4157833910340875
99,409879.0,412759.0,0.4708566000135036,0.48282624638531774,0.5144914922619439,0.5549050158606832,0.5169985439984559,0.5096011061507516,0.5206701684790583,0.557056226480259,0.5117192244861576,0.4906970887959799,0.5384149609960741,0.44680637943605866,0.46589981885544834,0.4656012356245068,0.4614918823733608,0.5773320509129418,0.5370285342633931,0.48387234856613054,0.4555382909087978,0.45126155247740557,0.5720457587341384,0.5555565817650866,0.4528827793214746,0.47177485660813756,0.5198301339905222,0.4599916704139294,0.5192446371909384,0.5692921397595385,0.47325978208110125,0.5361923280542228,0.4662882894190715,0.4661857906173353,0.49064151081297575,0.4807393925937119,0.5435726616831837,0.6035873339969733,0.46566537931616175,0.5552830586993551,0.3556260599664911,0.47451153350378117,0.5143240848722542,0.48817050139593526,0.5567066954542694,0.5117118940374844,0.45781852349007635,0.538095965690969,0.5419480746227554,0.566424986256477,0.4632869997168963,0.5303892403856466,0.5200240828967588,0.45993342634143575,0.45993342027608436,0.5170740089228448,0.4920335476731953,0.5406144395615704,0.49834826889484374,0.5564613433482718
100,409879.0,412759.0,0.499702041888339,0.4622475977462262,0.49397985154900514,0.4549345967530047,0.5238549513359442,0.5767650025165026,0.5452587053351554,0.4879062269369171,0.4659995802225674,0.5520002306935763,0.5079718464683325,0.47655604025358933,0.4736267114608425,0.48899839610292184,0.5200895826379643,0.5714039625999459,0.569939250759816,0.5075724663599734,0.5534113798898421,0.526836838582413,0.5312758870096695,0.5501585991526148,0.5260479049060741,0.5249367305049158,0.4737761859837132,0.4733774831908402,0.5637876834237887,0.5338823164631131,0.4815977812566095,0.5016853925853025,0.41383697004828846,0.4663645490143423,0.4824750750795353,0.4000456538182101,0.4925225659365191,0.49036662485057264,0.4445918471756816,0.4626467800531974,0.466336964706441,0.3654064208839238,0.48417723196137596,0.5177660291121267,0.4808544458939851,0.4624764956923304,0.47913222031282166,0.548360620289315,0.5193402139839353,0.49945280465432795,0.5222484207613014,0.47094896185298446,0.4971380830070769,0.49702429143047155,0.3992294576304906,0.47114480925667285,0.42314861455325864,0.4714758157552248,0.446813198142863,0.4672025304355834
101,414919.0,411519.0,0.5116882551613706,0.4754843966379912,0.47956550060799313,0.4636688632869523,0.5215816425563339,0.5441227155611008,0.4981356167695399,0.5205423029320632,0.4770137671589654,0.5012063769167311,0.5011764766082124,0.5025272980087723,0.42037868017927227,0.5169655951130987,0.54463268433729,0.5398528682794741,0.4974440320910287,0.48711623719754654,0.4876081997165213,0.46136984191516484,0.5052440786649185,0.4769535406610802,0.49662987329435093,0.5050801011479055,0.42071057460450956,0.4994368799713082,0.5078523089556398,0.46469206074483654,0.512979891770298,0.46125711959873517,0.45684514462086506,0.4359548264027202,0.5160287128955376,0.519211939895165,0.3875573883338343,0.39708651823827,0.5485929237504817,0.5137737295875712,0.49521228341634266,0.5205540637025781,0.571482604275599,0.5337059439128994,0.5536303652407029,0.4427368817879065,0.502345689682938,0.503178100640333,0.5681702526265987,0.46504889192538207,0.49783942642035894,0.5694865497197533,0.4259601212815258,0.5393430619495382,0.4796867156059926,0.5548230015255041,0.46586199323185357,0.5377701027530044,0.5398802193574541,0.4929164365418667
102,421079.0,428559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,425839.0,422039.0,0.5402612999090963,0.5169882423446576,0.5140304890654938,0.4396911235378475,0.5041205001171476,0.45905644266929696,0.49809625949622566,0.4781820205830107,0.4199975259293871,0.4602663434368478,0.5254213864621902,0.41135025209681714,0.5449296233333947,0.42927070375694204,0.47669920443122604,0.5173008175348908,0.48338640409669814,0.5065782491606329,0.5250989387929108,0.4571581160046539,0.5559832302139135,0.45255780727000233,0.4749226100072775,0.4944004790541652,0.4767651042100328,0.4826247557228668,0.4595849714484529,0.5172415916534654,0.44017663588551625,0.4809131836194652,0.42851004580787294,0.5165383579129277,0.5430905421459848,0.48032752067810447,0.5310114131680688,0.46831105976193516,0.45925783251786745,0.524331444647923,0.5249889922097455,0.49484803503327346,0.4853796527997188,0.4843144436053928,0.5094410958904162,0.43653392534765023,0.4689985838237663,0.49772849325844876,0.40423166209354056,0.5334439112088726,0.5039735145588791,0.48602092873727193,0.5330648562984597,0.5557976811855388,0.5277061338083023,0.48370719406553986,0.5020556704949904,0.48102772272249333,0.48578987012351443,0.5139982026055505
104,425839.0,429959.0,0.5472062920328802,0.4807123443812398,0.5130448302755792,0.4532868787043099,0.5297880293609395,0.5037566729445013,0.4690899110920428,0.5055147432115632,0.5142045044711605,0.47996477528216375,0.5570797651273964,0.5292770543939451,0.5000569875310773,0.4770144206828298,0.49957073232844873,0.5353729040334101,0.4318050188252061,0.5122073127562106,0.4932099878254809,0.4609774573977819,0.5548560614195277,0.504991265786982,0.4322184739683174,0.520845796670191,0.53668492620545,0.47632984346476676,0.47927368605954906,0.4730201341578626,0.48034275770596363,0.4692236636203392,0.4429668638360502,0.525173229576688,0.5142036684303802,0.44589099524734555,0.5156950038229594,0.5334383759996324,0.40833335433731516,0.48167832247368597,0.5057830966219448,0.5361875072160287,0.45201098205773843,0.4193834935198184,0.5129071251231637,0.5384591653860057,0.4834055359079503,0.4747500978502917,0.5863467452826351,0.4918297026676563,0.5032225733180246,0.4323026282340707,0.5222623671270339,0.5017725060301254,0.46193492016271964,0.4794339382915652,0.4880592286089553,0.48600563173102684,0.4189682881587311,0.4151735883494933
105,438039.0,433399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,438879.0,438279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,440839.0,438839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,445559.0,445559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
