,end_time,start_time,rdsym_elec19,rdsym_elec27,rdsym_elec29,rdsym_elec5,rdsym_elec12,rdsym_elec6,rdsym_elec20,rdsym_elec13,rdsym_elec14,rdsym_elec21,rdsym_elec7,rdsym_elec28,rdsym_elec35,rdsym_elec36,rdsym_elec42,rdsym_elec43,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec3,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec8,rdsym_elec9,rdsym_elec22,rdsym_elec30,rdsym_elec37,rdsym_elec38,rdsym_elec44,rdsym_elec45
34,145719.0,144199.0,4.25,2.107142857142857,7.478260869565218,-2.064516129032258,-0.4642857142857143,0.7407407407407407,3.4827586206896552,-1.8076923076923077,5.392857142857143,1.2962962962962963,-1.793103448275862,-4.857142857142857,1.75,-1.565217391304348,6.461538461538462,0.2857142857142857,6.777777777777778,9.0,-2.875,-6.148148148148148,1.8846153846153846,0.5,4.130434782608695,1.5217391304347827,-2.2,-1.5,2.84,1.5416666666666667,0.08333333333333333,-7.833333333333333,1.88,-7.375,-9.217391304347826,5.111111111111111,0.21739130434782608,-4.733333333333333,5.6,-1.84,-2.32,3.391304347826087,3.5833333333333335,-1.9259259259259258,4.24,6.125,6.928571428571429,0.6818181818181818
35,149559.0,147959.0,8.916666666666666,0.6923076923076923,-3.1923076923076925,1.121212121212121,-3.0,-0.65625,-6.074074074074074,-4.387096774193548,-5.541666666666667,0.13793103448275862,-1.7666666666666666,-2.1785714285714284,1.0,-0.12,3.7037037037037037,2.3461538461538463,2.875,-4.384615384615385,-8.0,-1.5357142857142858,-0.8148148148148148,-4.769230769230769,-8.038461538461538,-10.956521739130435,-5.7368421052631575,-6.8,0.7391304347826086,2.1153846153846154,1.4615384615384615,-1.8333333333333333,-1.4615384615384615,-2.0,-2.8,1.3076923076923077,-6.9655172413793105,-2.4,1.56,8.08695652173913,-2.2666666666666666,-2.2916666666666665,4.625,1.48,1.48,5.888888888888889,-4.791666666666667,3.8846153846153846
36,154199.0,152959.0,2.772727272727273,0.09523809523809523,-5.588235294117647,5.173913043478261,1.4166666666666667,-2.7777777777777777,-3.0,2.739130434782609,-1.4782608695652173,-2.3043478260869565,2.5217391304347827,6.173913043478261,-7.826086956521739,6.857142857142857,1.64,-0.09090909090909091,-2.1904761904761907,4.722222222222222,2.0,2.5714285714285716,1.7142857142857142,-10.105263157894736,4.95,3.909090909090909,-7.947368421052632,-2.0,-0.36363636363636365,6.421052631578948,9.38888888888889,-9.75,2.380952380952381,-4.2727272727272725,0.5,0.4,0.42857142857142855,2.1739130434782608,2.8095238095238093,-5.619047619047619,1.0909090909090908,-1.6111111111111112,-5.473684210526316,-2.611111111111111,0.05,-8.045454545454545,8.380952380952381,-2.619047619047619
37,157439.0,156119.0,3.9565217391304346,-2.8095238095238093,0.7391304347826086,-6.863636363636363,3.88,3.3461538461538463,-2.6363636363636362,-3.3461538461538463,-1.96,4.181818181818182,0.92,-1.1304347826086956,9.19047619047619,4.095238095238095,-2.4,2.3,-4.222222222222222,5.55,13.578947368421053,-2.739130434782609,2.4285714285714284,3.5714285714285716,-2.9047619047619047,-6.714285714285714,2.8095238095238093,-3.1818181818181817,-10.0,-5.684210526315789,-11.619047619047619,2.6315789473684212,-11.473684210526315,-9.263157894736842,-10.526315789473685,6.368421052631579,2.15,-5.157894736842105,3.4285714285714284,1.0,-10.277777777777779,-5.235294117647059,2.9545454545454546,-0.15,0.15,3.96,-4.9411764705882355,4.708333333333333
38,161999.0,160079.0,5.533333333333333,4.21875,-0.6875,-3.1315789473684212,-4.162162162162162,-1.1470588235294117,0.11764705882352941,-0.34285714285714286,-8.424242424242424,-0.6060606060606061,-4.064516129032258,2.606060606060606,5.0,7.1,0.45714285714285713,-0.5161290322580645,-1.4642857142857142,-3.3823529411764706,-3.8666666666666667,-0.4864864864864865,0.16129032258064516,-0.0625,4.071428571428571,0.42105263157894735,0.9666666666666667,3.032258064516129,-3.3461538461538463,0.0,-2.433333333333333,9.148148148148149,2.909090909090909,-4.1,1.96,3.5517241379310347,2.892857142857143,-1.2432432432432432,6.862068965517241,0.4411764705882353,1.1785714285714286,4.266666666666667,-1.6,0.9655172413793104,-4.357142857142857,-1.65625,-1.6896551724137931,-1.0666666666666667
39,165559.0,164079.0,3.0952380952380953,-2.9130434782608696,2.9565217391304346,-5.9655172413793105,-10.724137931034482,-1.7,-1.6521739130434783,-6.107142857142857,-6.296296296296297,8.0,-3.4193548387096775,-2.2962962962962963,-0.14814814814814814,-0.2857142857142857,-5.714285714285714,-0.12,0.2692307692307692,3.4482758620689653,-2.8666666666666667,2.2,4.461538461538462,5.64,-4.791666666666667,0.6521739130434783,-3.8461538461538463,0.9230769230769231,2.925925925925926,-0.782608695652174,1.5,-10.391304347826088,1.6071428571428572,-0.8148148148148148,-7.086956521739131,2.0454545454545454,4.48,2.8076923076923075,-0.038461538461538464,2.1153846153846154,-1.6521739130434783,6.333333333333333,-0.7727272727272727,-2.4615384615384617,3.5714285714285716,0.041666666666666664,-1.3333333333333333,-6.25
40,169639.0,168319.0,2.0,8.875,2.0,-3.04,-2.28,-7.115384615384615,8.65,-5.666666666666667,-0.5416666666666666,-2.4583333333333335,2.0869565217391304,1.2692307692307692,1.1363636363636365,4.636363636363637,-3.8,1.2105263157894737,3.92,2.8,-3.0,-1.0416666666666667,-3.1739130434782608,7.0,1.4285714285714286,3.6666666666666665,-2.1739130434782608,0.8260869565217391,-0.8095238095238095,2.526315789473684,1.8095238095238095,-5.35,0.8636363636363636,-2.739130434782609,3.4285714285714284,1.8181818181818181,-6.476190476190476,-9.125,-1.7894736842105263,-1.1818181818181819,4.0,-0.2,2.263157894736842,3.7142857142857144,7.857142857142857,-3.9130434782608696,0.8095238095238095,7.869565217391305
41,173559.0,171919.0,-5.461538461538462,0.96,-3.76,-1.2580645161290323,1.935483870967742,-2.6774193548387095,0.3870967741935484,0.0,-4.166666666666667,-4.961538461538462,-3.032258064516129,-3.206896551724138,0.5384615384615384,-8.44,-2.59375,0.7241379310344828,-5.0,-3.6923076923076925,-0.36666666666666664,-2.1538461538461537,1.8387096774193548,-3.6551724137931036,12.304347826086957,-0.5925925925925926,-1.0,-1.3214285714285714,-5.827586206896552,0.5862068965517241,-7.28,-4.92,-5.56,-3.7037037037037037,5.16,-0.125,-1.8928571428571428,-1.5862068965517242,-1.1379310344827587,0.8928571428571429,-1.0689655172413792,6.52,-2.259259259259259,-5.25,0.06666666666666667,-6.695652173913044,-2.9615384615384617,1.76
42,177799.0,176119.0,0.2857142857142857,4.655172413793103,11.4,-1.0857142857142856,1.64,6.161290322580645,-3.0,-5.793103448275862,6.071428571428571,8.214285714285714,0.32142857142857145,-0.5483870967741935,2.896551724137931,2.6785714285714284,-1.9310344827586208,1.5185185185185186,1.032258064516129,0.14285714285714285,-1.0,0.9666666666666667,-5.6,-2.793103448275862,1.25,-5.166666666666667,3.3448275862068964,-2.3214285714285716,-1.9615384615384615,-1.4,1.434782608695652,1.5769230769230769,-2.869565217391304,1.68,1.68,0.9629629629629629,7.333333333333333,-1.896551724137931,0.48,0.12121212121212122,0.4230769230769231,-4.275862068965517,5.25,0.0,1.3103448275862069,-2.142857142857143,2.44,-5.3478260869565215
43,181599.0,179999.0,5.68,2.7142857142857144,-5.44,0.23333333333333334,2.40625,-2.033333333333333,-5.148148148148148,-1.53125,-5.193548387096774,0.6296296296296297,-5.344827586206897,2.533333333333333,2.0689655172413794,-2.9583333333333335,3.2758620689655173,-3.1666666666666665,-0.6666666666666666,2.5833333333333335,-0.5652173913043478,7.620689655172414,-7.37037037037037,-3.5,0.875,-0.8,0.22727272727272727,3.769230769230769,-2.590909090909091,0.7307692307692307,3.625,-2.5,0.23076923076923078,0.46153846153846156,-2.24,-2.9642857142857144,-2.3076923076923075,2.269230769230769,-2.2,-1.6666666666666667,-4.304347826086956,4.708333333333333,0.25925925925925924,10.083333333333334,-5.166666666666667,-2.7916666666666665,-4.185185185185185,-0.7407407407407407
44,185679.0,184159.0,-2.107142857142857,-1.391304347826087,-3.9583333333333335,-1.2258064516129032,2.466666666666667,-5.72,-1.1481481481481481,1.5357142857142858,-5.206896551724138,-4.6923076923076925,-2.793103448275862,1.625,-3.074074074074074,-2.6666666666666665,-3.5517241379310347,-2.125,-2.56,-3.4166666666666665,2.0,-7.12,4.076923076923077,-2.8076923076923075,3.125,-0.13636363636363635,3.739130434782609,-1.8148148148148149,2.5217391304347827,2.52,-2.4615384615384617,4.111111111111111,-1.2758620689655173,1.1481481481481481,-0.34782608695652173,1.1153846153846154,-2.730769230769231,-0.8461538461538461,-2.761904761904762,4.571428571428571,-4.291666666666667,-3.5833333333333335,-1.25,-10.4,2.5,-1.1666666666666667,3.8076923076923075,5.076923076923077
45,189919.0,188279.0,6.636363636363637,-3.3214285714285716,1.1923076923076923,0.2903225806451613,1.2,-7.0,-1.0384615384615385,2.5625,2.5555555555555554,-0.4827586206896552,-0.16129032258064516,2.4516129032258065,0.11538461538461539,-4.2592592592592595,2.875,-1.7333333333333334,7.478260869565218,2.2962962962962963,2.5,1.4285714285714286,4.592592592592593,4.923076923076923,-4.0,3.0,-3.0,-2.92,2.1153846153846154,4.916666666666667,6.541666666666667,-2.5652173913043477,-5.5,3.730769230769231,4.833333333333333,-3.037037037037037,-4.782608695652174,3.5,3.392857142857143,0.25,5.458333333333333,9.76923076923077,5.076923076923077,2.9615384615384617,-3.0,5.666666666666667,7.25,6.407407407407407
46,193679.0,192199.0,3.9,-1.6,2.48,0.41379310344827586,2.04,-2.9310344827586206,0.16,-9.037037037037036,-2.8518518518518516,-1.625,-5.862068965517241,4.103448275862069,-1.1071428571428572,0.125,0.10714285714285714,1.7083333333333333,3.08,-0.48148148148148145,2.2083333333333335,-0.23076923076923078,0.6153846153846154,9.08695652173913,0.5925925925925926,-2.227272727272727,2.32,2.0384615384615383,3.6666666666666665,0.08,3.217391304347826,1.7692307692307692,-2.9130434782608696,2.0384615384615383,5.36,-1.72,1.0869565217391304,-5.541666666666667,-0.32,7.481481481481482,-6.5,2.36,5.791666666666667,-3.9565217391304346,2.4814814814814814,1.6,0.96,-3.65
47,197719.0,196319.0,0.5714285714285714,3.48,2.75,-0.35714285714285715,1.5517241379310345,-2.740740740740741,-9.153846153846153,-8.814814814814815,0.38461538461538464,-1.9583333333333333,0.18518518518518517,-2.689655172413793,-7.476190476190476,-2.652173913043478,-2.576923076923077,0.8260869565217391,1.5217391304347827,11.272727272727273,4.181818181818182,-1.8,3.5217391304347827,11.666666666666666,10.6,6.4,0.2727272727272727,4.043478260869565,1.55,-0.4,2.1666666666666665,-7.409090909090909,4.136363636363637,4.695652173913044,2.772727272727273,-0.3333333333333333,-3.642857142857143,-2.44,1.7619047619047619,1.76,-0.21739130434782608,9.857142857142858,7.454545454545454,1.4545454545454546,-3.6,-0.42857142857142855,-6.16,-6.346153846153846
48,205199.0,199959.0,3.3452380952380953,-1.6,2.2533333333333334,-0.0594059405940594,-0.5918367346938775,-4.845360824742268,1.0208333333333333,0.8494623655913979,0.6373626373626373,-1.0681818181818181,-2.90625,1.2783505154639174,-2.241758241758242,1.962962962962963,1.3297872340425532,3.7848101265822787,0.6309523809523809,3.879120879120879,0.33766233766233766,-3.21875,-0.3473684210526316,0.5333333333333333,-1.2705882352941176,2.730337078651685,0.25,0.6705882352941176,1.5802469135802468,0.4146341463414634,0.5679012345679012,-1.1538461538461537,-0.6296296296296297,-1.1728395061728396,-3.1973684210526314,3.477777777777778,-0.23684210526315788,0.1827956989247312,1.4197530864197532,-4.3076923076923075,0.47126436781609193,0.5119047619047619,0.6588235294117647,1.7590361445783131,5.27710843373494,-2.933333333333333,2.8641975308641974,2.5853658536585367
49,205879.0,203919.0,-4.67741935483871,1.03125,0.4,-4.394736842105263,2.357142857142857,0.6060606060606061,-3.72972972972973,-0.2,0.0,-3.78125,-4.166666666666667,1.84375,-3.5555555555555554,6.161290322580645,3.5789473684210527,1.2424242424242424,3.6774193548387095,2.6176470588235294,3.2,-1.1578947368421053,8.428571428571429,1.1818181818181819,3.9696969696969697,-3.5,-3.4516129032258065,-0.8181818181818182,-1.0588235294117647,0.18181818181818182,-3.0303030303030303,1.3448275862068966,0.5757575757575758,1.4516129032258065,0.6,0.8529411764705882,3.5714285714285716,-0.11428571428571428,2.7666666666666666,2.5428571428571427,5.636363636363637,5.125,1.78125,1.6551724137931034,6.967741935483871,2.0,2.28125,-3.0
50,209719.0,208079.0,12.576923076923077,9.04,-4.9655172413793105,-1.1724137931034482,-5.67741935483871,-0.5666666666666667,-7.451612903225806,0.6,-1.8928571428571428,-2.3333333333333335,-3.878787878787879,-2.2903225806451615,5.571428571428571,-3.72,4.571428571428571,1.3703703703703705,-2.269230769230769,-0.16666666666666666,-0.16,-2.3,-2.2142857142857144,-2.3703703703703702,5.0,-5.928571428571429,-4.125,4.888888888888889,-1.5769230769230769,5.423076923076923,2.04,5.869565217391305,0.9565217391304348,-0.3333333333333333,-8.807692307692308,7.931034482758621,6.391304347826087,0.3793103448275862,-2.2083333333333335,-2.6296296296296298,3.1739130434782608,-1.3076923076923077,1.0384615384615385,-4.217391304347826,-7.6923076923076925,-4.478260869565218,4.2,1.6
51,213879.0,211919.0,0.6129032258064516,-0.8125,-3.193548387096774,2.7941176470588234,1.0256410256410255,-10.428571428571429,-2.7837837837837838,-1.4857142857142858,-5.2368421052631575,-0.2857142857142857,0.0,-1.032258064516129,-0.14285714285714285,7.84375,0.24242424242424243,2.515151515151515,-0.8125,-3.757575757575758,-6.0,1.5625,-0.2903225806451613,-0.6071428571428571,4.111111111111111,-6.766666666666667,0.6666666666666666,0.29411764705882354,1.1818181818181819,-5.857142857142857,-8.071428571428571,-7.482758620689655,-4.444444444444445,0.967741935483871,1.3448275862068966,2.5833333333333335,-1.2857142857142858,-4.75,1.5161290322580645,0.43333333333333335,3.857142857142857,-1.5185185185185186,3.242424242424242,-3.6206896551724137,1.2,-3.264705882352941,5.535714285714286,0.9333333333333333
52,217559.0,216159.0,0.44,-0.64,-4.095238095238095,0.4,2.5,4.083333333333333,-7.958333333333333,4.846153846153846,-6.407407407407407,-2.4166666666666665,-3.875,3.3333333333333335,-1.68,5.55,2.76,1.0416666666666667,0.5789473684210527,-0.7727272727272727,5.043478260869565,-3.5,-6.904761904761905,6.12,1.7272727272727273,4.136363636363637,2.473684210526316,-0.6363636363636364,0.5238095238095238,4.043478260869565,4.434782608695652,-0.047619047619047616,-2.125,-4.5,7.636363636363637,0.7083333333333334,-0.5789473684210527,-2.6153846153846154,-1.2857142857142858,2.7916666666666665,2.4583333333333335,-1.3181818181818181,0.6,3.9166666666666665,8.65,-3.857142857142857,5.909090909090909,-2.0
53,221839.0,220239.0,2.4838709677419355,-5.1923076923076925,6.384615384615385,-0.7666666666666667,-4.733333333333333,-7.6,3.5555555555555554,-0.9090909090909091,-11.344827586206897,-2.34375,-0.6,-2.15625,-1.1923076923076923,-4.25,0.4,-1.16,2.1481481481481484,0.72,5.65,-1.6551724137931034,-3.8260869565217392,-6.166666666666667,5.1,1.72,-5.68,1.9565217391304348,-9.24,-1.6153846153846154,2.8461538461538463,-5.407407407407407,-3.1153846153846154,4.68,1.8695652173913044,6.48,4.086956521739131,3.3666666666666667,1.5185185185185186,2.5517241379310347,8.65,1.3636363636363635,1.6296296296296295,-9.423076923076923,-3.56,-1.1666666666666667,-1.9615384615384615,3.08
54,225839.0,224559.0,2.45,-5.523809523809524,-1.5789473684210527,-0.9523809523809523,-2.36,4.318181818181818,-0.3333333333333333,-0.6521739130434783,-3.4,-2.0,-5.62962962962963,-7.15,-1.9130434782608696,7.666666666666667,-0.43478260869565216,12.45,10.055555555555555,4.368421052631579,-13.0,4.857142857142857,5.304347826086956,1.1904761904761905,2.2941176470588234,-1.1764705882352942,-5.611111111111111,3.6,0.2222222222222222,-1.75,4.315789473684211,-1.0,-0.6842105263157895,-10.666666666666666,1.9444444444444444,6.368421052631579,-6.695652173913044,13.222222222222221,-3.473684210526316,-0.5,3.15,10.625,-3.0,2.263157894736842,1.6,-1.75,5.409090909090909,9.105263157894736
55,229679.0,228079.0,-0.96,1.1111111111111112,0.8148148148148148,-0.45161290322580644,-1.8214285714285714,-2.689655172413793,-8.0,2.0294117647058822,-2.0,-2.6206896551724137,0.08571428571428572,-3.4285714285714284,-5.78125,-2.888888888888889,4.222222222222222,6.266666666666667,-1.4230769230769231,-0.9259259259259259,-4.222222222222222,-5.241379310344827,4.3076923076923075,3.230769230769231,-7.045454545454546,5.076923076923077,-3.8846153846153846,1.0714285714285714,-0.8214285714285714,1.875,5.24,4.846153846153846,-2.9285714285714284,6.6,0.6428571428571429,2.8620689655172415,-0.4482758620689655,-8.923076923076923,3.8214285714285716,-8.090909090909092,3.08,-0.875,0.15384615384615385,1.84,-0.4,2.9285714285714284,-0.44,7.818181818181818
56,234519.0,231879.0,2.0930232558139537,1.9069767441860466,0.9285714285714286,-0.82,0.8636363636363636,-1.9019607843137254,-2.2916666666666665,0.40476190476190477,1.0434782608695652,5.872340425531915,-4.056603773584905,-1.3333333333333333,-0.86,2.5121951219512195,3.14,2.217391304347826,-4.341463414634147,1.7555555555555555,0.07317073170731707,-4.2,2.9767441860465116,2.7857142857142856,2.4318181818181817,-0.5813953488372093,3.369565217391304,3.395348837209302,4.230769230769231,-1.3,-4.348837209302325,1.875,-1.0222222222222221,-0.8636363636363636,-3.076923076923077,0.9111111111111111,1.6511627906976745,-0.6730769230769231,4.0,-0.22448979591836735,0.9772727272727273,-3.9302325581395348,0.41304347826086957,4.904761904761905,-3.9285714285714284,0.6818181818181818,-5.136363636363637,-0.3333333333333333
57,237799.0,235959.0,2.7586206896551726,4.393939393939394,-0.07142857142857142,-4.794117647058823,-2.46875,-2.1875,-3.193548387096774,-0.029411764705882353,-2.090909090909091,-4.709677419354839,-1.84375,-3.375,-0.5,1.4444444444444444,-0.6285714285714286,-4.125,0.4827586206896552,0.967741935483871,-2.16,-5.125,2.1481481481481484,-7.0,-1.12,-5.538461538461538,-4.709677419354839,3.730769230769231,1.3333333333333333,-1.5555555555555556,-0.46875,3.5517241379310347,-4.076923076923077,-1.4193548387096775,-0.038461538461538464,8.633333333333333,4.064516129032258,-1.5135135135135136,-1.3461538461538463,-5.84375,6.961538461538462,1.5357142857142858,6.153846153846154,1.78125,-0.07407407407407407,1.4285714285714286,0.48,1.962962962962963
58,241359.0,239999.0,-4.380952380952381,1.0,0.7272727272727273,-9.11111111111111,3.9166666666666665,0.44,1.8076923076923077,2.75,-10.409090909090908,-7.833333333333333,1.3461538461538463,0.8076923076923077,4.086956521739131,-4.0,-1.2592592592592593,1.28,-7.571428571428571,3.5,0.8,0.64,-4.086956521739131,4.909090909090909,2.6315789473684212,-0.3,2.0434782608695654,0.9130434782608695,0.5217391304347826,3.9130434782608696,0.14285714285714285,-4.0,-3.727272727272727,-9.3,-1.4761904761904763,1.2272727272727273,-0.3684210526315789,8.583333333333334,-0.08333333333333333,-0.6521739130434783,0.2608695652173913,-0.7894736842105263,-10.75,3.1052631578947367,0.42105263157894735,-3.3846153846153846,4.136363636363637,-1.05
59,245719.0,243959.0,4.291666666666667,4.892857142857143,-0.34615384615384615,-3.3333333333333335,-5.40625,3.727272727272727,-1.09375,-1.8666666666666667,0.8666666666666667,4.535714285714286,0.696969696969697,2.2903225806451615,-4.515151515151516,2.2758620689655173,3.28125,1.3548387096774193,1.903225806451613,6.866666666666666,-5.428571428571429,-0.9375,-0.4642857142857143,7.111111111111111,-2.933333333333333,-4.724137931034483,-0.6428571428571429,8.25925925925926,-3.6296296296296298,1.9615384615384615,1.92,-0.9259259259259259,2.5357142857142856,-4.862068965517241,4.04,-2.0625,-5.75,-0.8,2.7142857142857144,-4.03125,5.6923076923076925,-2.6956521739130435,0.17857142857142858,1.7083333333333333,-1.1379310344827587,4.785714285714286,-4.08,3.6206896551724137
60,249519.0,248119.0,6.181818181818182,-2.5652173913043477,-3.3333333333333335,-6.233333333333333,4.625,-3.96,-0.5185185185185185,1.04,0.15384615384615385,2.2,2.4444444444444446,2.48,-5.043478260869565,-0.8260869565217391,6.2272727272727275,3.32,2.4615384615384617,-3.25,0.7222222222222222,-2.0416666666666665,-1.3043478260869565,-3.5454545454545454,8.0,-3.869565217391304,0.7,2.0454545454545454,0.75,-0.25,-5.52,0.8181818181818182,-3.111111111111111,3.736842105263158,-2.8947368421052633,3.217391304347826,7.956521739130435,0.125,-4.65,0.7083333333333334,4.7368421052631575,0.05263157894736842,0.7368421052631579,2.9,-4.5,-2.625,-3.6363636363636362,-1.4166666666666667
61,253479.0,252239.0,13.521739130434783,4.44,4.043478260869565,-2.6153846153846154,-6.863636363636363,5.375,-1.0454545454545454,2.607142857142857,3.4583333333333335,10.217391304347826,7.0476190476190474,3.4583333333333335,3.909090909090909,-1.8,1.84,3.5833333333333335,5.681818181818182,1.5454545454545454,-2.6,-0.72,4.3478260869565215,2.5714285714285716,-7.5625,-5.5625,-12.1,-5.363636363636363,4.611111111111111,2.4210526315789473,8.476190476190476,-5.0,-2.0,2.1052631578947367,-1.5,2.789473684210526,-4.411764705882353,-3.409090909090909,-2.3333333333333335,8.285714285714286,1.8,0.55,-1.619047619047619,5.190476190476191,4.631578947368421,-4.05,-2.782608695652174,-1.1111111111111112
62,257959.0,255999.0,6.735294117647059,1.5454545454545454,4.40625,2.085714285714286,-1.3611111111111112,2.4,-2.5757575757575757,1.4705882352941178,-4.9375,2.638888888888889,1.7027027027027026,5.242424242424242,-2.6,0.375,1.0555555555555556,1.0606060606060606,0.3333333333333333,1.0909090909090908,-3.176470588235294,0.8157894736842105,0.9393939393939394,0.7647058823529411,-0.5151515151515151,-11.290322580645162,1.5,2.5405405405405403,-1.6666666666666667,3.0,6.741935483870968,-0.06451612903225806,-4.3428571428571425,-2.4571428571428573,3.8666666666666667,3.4705882352941178,0.15625,-1.6578947368421053,1.2258064516129032,5.966666666666667,-3.515151515151515,3.58974358974359,0.696969696969697,-1.2352941176470589,0.7878787878787878,5.470588235294118,-1.09375,6.625
63,262559.0,260279.0,3.1714285714285713,1.1578947368421053,0.0,-4.153846153846154,0.3333333333333333,-2.022222222222222,-1.1904761904761905,-1.7619047619047619,-0.4,-3.625,-1.119047619047619,-2.972972972972973,0.7045454545454546,-1.7222222222222223,3.13953488372093,3.769230769230769,3.2285714285714286,5.6,1.3055555555555556,0.8837209302325582,-4.424242424242424,-2.8285714285714287,3.138888888888889,-7.25,8.1875,-0.46153846153846156,-5.0,2.272727272727273,-5.583333333333333,6.612903225806452,1.7352941176470589,1.7878787878787878,0.9714285714285714,1.945945945945946,-3.3793103448275863,-3.9444444444444446,4.742857142857143,0.0,-0.8235294117647058,3.657142857142857,-3.8048780487804876,0.40540540540540543,-3.6315789473684212,5.0,-0.975,0.7777777777777778
64,265599.0,264079.0,-0.9230769230769231,-6.576923076923077,-3.772727272727273,-1.3333333333333333,0.2857142857142857,-3.9285714285714284,-10.533333333333333,-3.3448275862068964,-3.7777777777777777,0.7083333333333334,0.13793103448275862,-0.5,2.0,4.12,-0.42857142857142855,2.12,3.875,-0.9259259259259259,-0.19230769230769232,-1.9666666666666666,3.888888888888889,-0.8571428571428571,-2.9,-5.043478260869565,-7.5,2.6296296296296298,1.0,-2.227272727272727,-4.958333333333333,-4.3478260869565215,0.9629629629629629,-0.43478260869565216,-5.238095238095238,-1.8095238095238095,-3.875,-8.25925925925926,-6.0,3.2142857142857144,-0.6538461538461539,-6.25,1.24,-0.7391304347826086,2.730769230769231,1.4230769230769231,2.5652173913043477,5.038461538461538
65,273319.0,267759.0,4.127906976744186,-1.0444444444444445,3.4651162790697674,-0.8514851485148515,-1.85,-1.4519230769230769,-1.0113636363636365,1.2448979591836735,3.326530612244898,-1.568421052631579,-0.7029702970297029,-3.3846153846153846,2.8842105263157896,-1.3636363636363635,-1.6421052631578947,-1.686046511627907,-0.8118811881188119,-1.1875,-0.24444444444444444,-0.8865979381443299,-0.5,2.557894736842105,0.4891304347826087,-1.797752808988764,6.448275862068965,-2.902173913043478,0.7419354838709677,0.42528735632183906,-1.255813953488372,-0.6666666666666666,-1.1666666666666667,0.9888888888888889,0.7717391304347826,0.9438202247191011,0.945054945054945,-3.3157894736842106,3.0869565217391304,-2.1443298969072164,3.9885057471264367,-0.5434782608695652,-3.0795454545454546,0.012048192771084338,-0.34831460674157305,0.09782608695652174,-1.5411764705882354,0.0989010989010989
66,273879.0,271999.0,6.038461538461538,-3.129032258064516,2.838709677419355,-3.2,-3.5454545454545454,-1.9411764705882353,-3.5,-3.0294117647058822,3.303030303030303,-1.28125,2.6470588235294117,-2.5,0.09090909090909091,1.9310344827586208,1.7941176470588236,3.59375,-5.2,0.967741935483871,2.7142857142857144,-3.25,3.15625,4.689655172413793,0.5333333333333333,-1.3,5.9,-7.28125,4.206896551724138,0.6,2.740740740740741,-7.8125,-8.78125,-0.7575757575757576,-0.21212121212121213,0.4838709677419355,-1.2,-1.0833333333333333,3.4838709677419355,-5.612903225806452,7.8,-4.34375,0.2727272727272727,0.10344827586206896,-1.7333333333333334,2.1818181818181817,-4.964285714285714,-0.5
67,277839.0,276279.0,3.4074074074074074,-1.4230769230769231,-1.1153846153846154,0.14285714285714285,-7.12,-2.533333333333333,-2.1153846153846154,-2.0,5.24,0.30434782608695654,-1.8275862068965518,-2.6206896551724137,-3.3703703703703702,-3.16,-0.48148148148148145,0.75,2.392857142857143,-1.6153846153846154,-5.958333333333333,-6.5,-5.52,-2.6666666666666665,1.6666666666666667,-0.4166666666666667,4.5,9.125,4.269230769230769,5.454545454545454,6.0,-0.375,2.5384615384615383,-0.9,-3.625,4.1,-6.896551724137931,2.68,-3.3333333333333335,-3.5555555555555554,7.869565217391305,-0.2608695652173913,-0.17391304347826086,2.0,-1.68,3.1363636363636362,1.4782608695652173,2.608695652173913
68,282479.0,280479.0,9.481481481481481,4.294117647058823,-1.6285714285714286,0.6,-4.384615384615385,-3.230769230769231,1.9411764705882353,3.0256410256410255,-5.882352941176471,-0.058823529411764705,4.078947368421052,-3.0588235294117645,1.588235294117647,-1.0,1.5897435897435896,-2.0,9.027777777777779,3.4827586206896552,1.5666666666666667,-7.03030303030303,-2.6285714285714286,-0.7435897435897436,-3.515151515151515,-3.0625,-0.7333333333333333,-0.3225806451612903,-3.433333333333333,-1.0,1.34375,-4.117647058823529,-1.7741935483870968,-1.4594594594594594,6.137931034482759,-2.1470588235294117,4.25,-1.625,3.8620689655172415,-3.857142857142857,0.8571428571428571,3.0344827586206895,-0.5333333333333333,3.4074074074074074,-3.5588235294117645,1.2580645161290323,-3.1,4.96875
69,286119.0,284319.0,5.444444444444445,-3.774193548387097,6.36,0.029411764705882353,2.027027027027027,-0.5588235294117647,-3.303030303030303,-6.7,-1.375,6.129032258064516,-2.4516129032258065,-2.53125,-2.838709677419355,-2.2758620689655173,-1.0,2.2666666666666666,1.8620689655172413,9.151515151515152,2.303030303030303,3.0606060606060606,-0.16129032258064516,8.5,-3.689655172413793,-0.20689655172413793,4.32,-1.1724137931034482,-3.6551724137931036,-0.9629629629629629,-6.586206896551724,5.518518518518518,-3.423076923076923,-4.724137931034483,-1.7096774193548387,-0.07142857142857142,-2.3529411764705883,-1.2333333333333334,-2.576923076923077,-1.8387096774193548,7.642857142857143,-3.310344827586207,-1.5333333333333334,4.0,1.4666666666666666,0.6428571428571429,-5.24,0.8076923076923077
