,end_time,start_time,rdsym_elec18,rdsym_elec24,rdsym_elec32,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec17,rdsym_elec25,rdsym_elec1,rdsym_elec10,rdsym_elec2,rdsym_elec9,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec28,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec16,rdsym_elec8
38,161639.0,160439.0,0.44464355545468287,0.46047226304745553,0.4432023078101735,0.5119066364821695,0.46027440255326474,0.5042999370819351,0.45798152038907364,0.45480938603209403,0.480795919305022,0.5135238990017165,0.5037267816712113,0.5325916092292873,0.5430596955346444,0.48289544654243494,0.517081607806647,0.5549215657754525,0.5157332083340564,0.48989248458073287,0.48773309735006337,0.44966957498605487,0.5398124789974323,0.5192290997241361,0.5124723443889777,0.5142348720722915,0.4826356755370899,0.4727101723114109,0.5153646006526824,0.5017178298798316,0.559393276262701,0.5310945921750552,0.4881240545131479,0.4194285324165324,0.5242070734104555,0.4987499167522858,0.533685406402636,0.4653871332447088,0.4924768691241345,0.4918745272069677
39,166439.0,164079.0,0.5074222052248919,0.5093125415530845,0.5054614669054636,0.4646019518692155,0.4817682250743321,0.5632764333214807,0.5302760346256848,0.4816135858035527,0.4864322017311653,0.5415427467872372,0.49712091839589745,0.47151296713296437,0.4916766464441063,0.4964186661285815,0.45588722929413206,0.4556554827483613,0.4832637882803634,0.4876187537666846,0.522728805556894,0.503696129532567,0.47731743668343246,0.49342158347578935,0.5106237810509126,0.47645599846760256,0.5231643580671578,0.4911532652351858,0.5254003435558264,0.4893267774585788,0.4993244000547047,0.5254004900160216,0.4584538317135782,0.5180499596256763,0.4929026741354278,0.4666466946648648,0.4617622138092033,0.5062830401971625,0.5434413832568524,0.45633784129355426
40,171359.0,168559.0,0.4716614632552864,0.4820616908269139,0.5641868230633221,0.5509667878726416,0.4717018181160572,0.5013935825361037,0.44354456833107414,0.5030950309254821,0.5190025967964741,0.5404197946152829,0.4987442299126366,0.491851733204971,0.5041935346631907,0.5293595899295128,0.5102495056863632,0.4956840579923752,0.49139521113448265,0.5299301287643506,0.4910948719880022,0.5153975149661709,0.5019955529676322,0.5174409587592029,0.49875659344493317,0.5125816947578833,0.4971823919654608,0.4856019212383842,0.4848305647923041,0.5088093871617265,0.5274972026226074,0.4972606138856082,0.5107423374370518,0.4959387835088694,0.49223845253951887,0.48868019251172107,0.49797761364776133,0.4827599601624595,0.4998041585159512,0.47507866949017313
41,174999.0,172999.0,0.4834309188024587,0.46091157984638453,0.5190284526999607,0.4906256442803934,0.5054440870006426,0.48414807579286445,0.5397898488124423,0.4783092760659752,0.4960910509209363,0.5437572742504803,0.4187691868318779,0.4639186515953063,0.5242491154596269,0.5160536070813264,0.48485244358148427,0.4920672075916888,0.4835690943049801,0.5366626024586745,0.5323615388947855,0.5026823721601171,0.4574328114088069,0.4935392362486667,0.5251731117897949,0.4925212912787838,0.5062248710426398,0.49222651231532066,0.5503562681043261,0.500528230172588,0.4960096624052591,0.4810349909880683,0.49780726195251485,0.4889662898900291,0.45235544014936485,0.521994183030527,0.5840658204451008,0.5089849064187509,0.512235775763964,0.490363801717133
42,178639.0,176359.0,0.5332800512692583,0.5176535015078577,0.5099893343215071,0.5336617903925397,0.5187977123773827,0.5075842204199831,0.4885407836361657,0.5060522269474423,0.5307272685879733,0.5061567895276883,0.5192042071203309,0.5116518443856772,0.4809304385672537,0.5133331492404517,0.5090325037557206,0.5208187158201979,0.44726776827357073,0.4932417018810369,0.5339965622008339,0.4816081465824948,0.5121725897316002,0.47947534901410865,0.5884061251182856,0.46885458328357354,0.5028777595087575,0.49318830570807815,0.49421317153565997,0.4711839470164962,0.5207770339914762,0.4733637448322783,0.5324088571828304,0.4993681049549043,0.4725561439025249,0.4733759106553375,0.5162162893318057,0.5018867412367559,0.463496422866646,0.4834309911292868
43,183439.0,180719.0,0.530590548681897,0.4746099166245895,0.4881185494487615,0.5033408103274878,0.49562668529652926,0.5053019951358402,0.4596076501415097,0.5390750371212492,0.503296233920409,0.5087574587705013,0.5154857604769402,0.44844618893668986,0.4831168926021119,0.512233923044805,0.48472019179822246,0.4860756341913725,0.4906863719705766,0.5140153707520548,0.4736940637522113,0.5122917384383686,0.5006608699935369,0.5014765453648051,0.483147262827217,0.518368557865622,0.4568197820916785,0.5121571433967073,0.49058277417153473,0.5000105553005826,0.453582530266679,0.4863648650577804,0.4934150373476717,0.5108817293192912,0.48770324393779824,0.5057848286150157,0.5275881776675909,0.47395653197561977,0.4816796519899737,0.5027163684576004
44,187479.0,185719.0,0.5053843627212704,0.5136973454066981,0.5009542766454724,0.45209747171966325,0.5580984185511382,0.48745659521433166,0.5227290526423025,0.5260474162696481,0.5682568830699164,0.4969964926652335,0.49315773677300995,0.49162795323493436,0.5467881929153022,0.523485898763726,0.5038163311512973,0.49696128081232643,0.4968062540846735,0.5200468969238103,0.538625588740255,0.4906036989053688,0.5424064448624556,0.517277412883305,0.5064424754106667,0.5216131374051654,0.5515110061029275,0.4794508044709887,0.5298387523778983,0.5283146793793265,0.5420301323584411,0.5408542462126281,0.49615991650505603,0.5041065763039992,0.5074740031048832,0.47201767022080754,0.44373772092376274,0.5185506581704559,0.5216721337054582,0.4688306175834381
45,189799.0,188239.0,0.49706439894839305,0.5345271029972919,0.49348695875075466,0.5221824107980093,0.47992792158567305,0.4649253977665725,0.4818906110544085,0.47108591748585255,0.45646739344835385,0.5363280995800072,0.5046569442049239,0.5336342473064437,0.47515174914945485,0.5061353243672789,0.4916156187100016,0.5011631724159055,0.533831359082049,0.4994564834803088,0.5284615995751145,0.492258990468653,0.5143329161245865,0.4975665602010135,0.4460376066881382,0.4903220013600544,0.509469611274389,0.491794540677547,0.5138360793277948,0.5115096895097255,0.5260033657031705,0.5448705425864548,0.5038217434696936,0.5440955741372021,0.5396712395263318,0.47769022480430395,0.5199704352393367,0.536425686528007,0.5114580311416258,0.4839635742055559
46,193599.0,192479.0,0.49523880603011866,0.5430490639610387,0.49354225657872886,0.5559757237935481,0.5199520090194031,0.45567527560060106,0.43574157497798843,0.525332102101904,0.5342803782459012,0.5321313777818049,0.5069724871443828,0.5392799965934564,0.48634768078155044,0.4672105554564543,0.4884164403922481,0.4533534021194332,0.5226804478324466,0.4873704468838947,0.45721706728832806,0.4611183371568486,0.5143706326243129,0.5214316140318542,0.4809611469863738,0.5015149475818242,0.4439032046193081,0.5102335376960997,0.3966548073593487,0.48274171622765055,0.5529977201636762,0.43579887001345197,0.5055142510156755,0.46483728820819364,0.5238918274215056,0.5180790583299179,0.5095917094790285,0.5122866377279929,0.5068609877486415,0.5403209355640992
47,200479.0,195959.0,0.5299989074557122,0.5053401872864389,0.4997112609246175,0.5139229321604158,0.5046577372120888,0.4903805138755867,0.49658233136249663,0.4991909078169993,0.5060496256513848,0.49896144424353195,0.5054671192499349,0.4735272982532817,0.5041009275358591,0.4992300875612143,0.49654262584802633,0.4708545177234131,0.4803473467220053,0.5008631329377375,0.47824248493741933,0.5234354818982262,0.5041782057557102,0.5281423031327939,0.5145436524494913,0.5269054278002332,0.5135731933670147,0.4621787262837453,0.4840385685958694,0.47764421336425805,0.5183471655529749,0.5020325661613942,0.5085895708570694,0.5033775480905466,0.5211895377990504,0.49867818751290827,0.4872040864653546,0.4789668257480022,0.5069272512721216,0.5070977422544629
48,205839.0,205679.0,0.46967320261437906,0.5861344537815126,0.6448990019520374,0.49253542510121456,0.714406779661017,0.498598171152519,0.5017031118587049,0.5305854424321323,0.4984624482554701,0.5256182249322493,0.3248140635564571,0.5733213563889513,0.5086021505376344,0.43493975903614457,0.3925396825396825,0.44544650751547304,0.47574101943335734,0.5473901098901098,0.38619402985074625,0.3424908424908425,0.5488359136758152,0.47152194211017734,0.3622023679177799,0.6345206457915358,0.5768829112039915,0.39212093449381585,0.47960718692426,0.48851424627822143,0.5641897361178566,0.523854402812094,0.4099210987726476,0.4539842873176207,0.48484848484848486,0.35827900257521517,0.4396011964107677,0.38177228128093343,0.5613536553862051,0.4668027210884354
49,205839.0,205679.0,0.46967320261437906,0.5861344537815126,0.6448990019520374,0.49253542510121456,0.714406779661017,0.498598171152519,0.5017031118587049,0.5305854424321323,0.4984624482554701,0.5256182249322493,0.3248140635564571,0.5733213563889513,0.5086021505376344,0.43493975903614457,0.3925396825396825,0.44544650751547304,0.47574101943335734,0.5473901098901098,0.38619402985074625,0.3424908424908425,0.5488359136758152,0.47152194211017734,0.3622023679177799,0.6345206457915358,0.5768829112039915,0.39212093449381585,0.47960718692426,0.48851424627822143,0.5641897361178566,0.523854402812094,0.4099210987726476,0.4539842873176207,0.48484848484848486,0.35827900257521517,0.4396011964107677,0.38177228128093343,0.5613536553862051,0.4668027210884354
50,211039.0,208279.0,0.5071020381059036,0.5225826516826736,0.5034504805656853,0.45124072306364754,0.5326955678896917,0.48141776912725986,0.4945704893357299,0.5036983705488226,0.5305605078529693,0.46279158632869666,0.48561078778687894,0.4990439614445262,0.4847687805553424,0.4786873421308139,0.4924273444506941,0.4959386924020171,0.44887855476091865,0.4517381419428045,0.4590058437697596,0.4508047554725884,0.4652644964024784,0.46758178635566494,0.5407449047314541,0.5155632090498494,0.5090182162237752,0.49263836874589323,0.5095043333744569,0.522489493282092,0.49130606239245833,0.5031535957399602,0.5030497022200247,0.5059124453149735,0.4749724169659265,0.4637735941997732,0.5170782273809086,0.5164718414862488,0.4614642978028395,0.5064011952560036
51,215399.0,211999.0,0.5327378372732712,0.51851501780115,0.4879766247871187,0.527523409068935,0.5513936457312606,0.4885014448289897,0.4929541859057822,0.5003161061592409,0.4798141718220741,0.5419237292888844,0.5059198153604065,0.4843039812115292,0.4880355871916664,0.48253079694276835,0.49108581783968636,0.48379560086265355,0.4668743644858778,0.4961337835692667,0.4842307180475855,0.5128733666020895,0.4795801569456272,0.47403822066351176,0.5233522931384998,0.5174639226503845,0.49114144522340264,0.4684568113241511,0.5158850000150422,0.49993292050633403,0.5084984566105926,0.48286720458014637,0.5160374993938112,0.497602078788676,0.4761675049888749,0.47783524634376184,0.5019403613470877,0.48915774237357845,0.4682597883504305,0.5034480093047754
52,217599.0,217599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,241919.0,241519.0,0.627340344797245,0.5493086981085474,0.4144636084929412,0.515276238417052,0.4558495837193659,0.4645941650978703,0.4654015449726049,0.5458596081113489,0.48975960383787953,0.5136815037381388,0.4490303076068988,0.5142791460120137,0.5416463689787239,0.5174738171420669,0.5128822949472228,0.43195620232167453,0.5105998168498169,0.44262119277843504,0.5279994544529428,0.5338789328345367,0.5447120146249609,0.5150374721788551,0.5487105662666184,0.5155776826550231,0.460575447781869,0.5141817229486141,0.5686849308594604,0.5502053763280039,0.43636217346101813,0.5684989287017156,0.676119033105121,0.5766821147402897,0.542521545729823,0.4667244879866835,0.43809403777643335,0.4494712151441851,0.528981238455108,0.5496383029554193
54,243839.0,243839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,230519.0,229679.0,0.5111472233125987,0.49451951526994187,0.4804415485408019,0.5030775450076591,0.4646466911721975,0.5569998953702596,0.44827561593127146,0.5393965138264991,0.516468710956311,0.48568335720015426,0.45047978984449494,0.6020249962158941,0.45415580183004955,0.47320976895129757,0.4976765500035025,0.44866805724950765,0.4673550655077624,0.5870763006082343,0.48078154214675645,0.4945615751702164,0.5286582529288328,0.5230310323068782,0.43597323964443546,0.4534217122976247,0.4636780387879599,0.4955771556514269,0.4999927411343314,0.42264446373144443,0.5160736283579063,0.43850271639572247,0.4869203783240736,0.4911018460494123,0.4640264825317665,0.5401355863429959,0.49161791269658056,0.5434252101981022,0.48212050537437307,0.5536673977260901
56,243839.0,232839.0,0.521930574462123,0.5299668145070531,0.48735249784867607,0.50878525222199,0.4904899156642,0.5162084413782227,0.49417358519075794,0.5008141392248467,0.502303608378527,0.5160077183153409,0.5096835284328257,0.49501654645651216,0.49393621741316945,0.5002192634322523,0.516408143909355,0.48461161523722557,0.48786829344145477,0.48407824035561375,0.4865512516801909,0.4850360876062634,0.49461210442020426,0.5129431355401002,0.5031232590220788,0.5009448174574402,0.5118764754555225,0.49806822394775885,0.49965337238866075,0.509839957204707,0.498718656761261,0.4983848249661806,0.5008548163739441,0.5217848119030165,0.5098826994948444,0.5015817078759462,0.5032111373698125,0.5055000227034392,0.5214135836710881,0.5096654153753407
57,240279.0,239239.0,0.5336105536128,0.5790501010918285,0.5239212849174123,0.5246223953053107,0.4807190263409342,0.5463884855136966,0.4463037371471712,0.4944934137929368,0.46532711617136996,0.5266728063112829,0.5524462541107764,0.44589348048041105,0.5737995021295946,0.5053216960807061,0.5227974690015164,0.45926223355524365,0.4377275430924838,0.4636199043353107,0.5382088402995886,0.4424446289964308,0.47443894844561846,0.5116744556970937,0.49928151478927496,0.46132737115739275,0.4958201119358475,0.48625226512195435,0.5422349595148033,0.503675141194001,0.4919504000004422,0.4602967360066735,0.5478835971244199,0.5009423425560919,0.4892651379677866,0.5002908432619116,0.48897318269487566,0.5654029958492166,0.5265634020013997,0.48879916084641534
58,241919.0,241519.0,0.627340344797245,0.5493086981085474,0.4144636084929412,0.515276238417052,0.4558495837193659,0.4645941650978703,0.4654015449726049,0.5458596081113489,0.48975960383787953,0.5136815037381388,0.4490303076068988,0.5142791460120137,0.5416463689787239,0.5174738171420669,0.5128822949472228,0.43195620232167453,0.5105998168498169,0.44262119277843504,0.5279994544529428,0.5338789328345367,0.5447120146249609,0.5150374721788551,0.5487105662666184,0.5155776826550231,0.460575447781869,0.5141817229486141,0.5686849308594604,0.5502053763280039,0.43636217346101813,0.5684989287017156,0.676119033105121,0.5766821147402897,0.542521545729823,0.4667244879866835,0.43809403777643335,0.4494712151441851,0.528981238455108,0.5496383029554193
59,312599.0,243839.0,0.5053122726478826,0.49809991416627464,0.49733288315253127,0.5030761765105389,0.5044212650457921,0.49779018787998414,0.5098016921884725,0.4985986593714394,0.4989176617327551,0.5001349526371698,0.5007141737472965,0.5043280496452681,0.5102813189116278,0.49369043319616235,0.4896264345186705,0.5037701952098943,0.501156312022353,0.5041271707202399,0.5003531204852217,0.50452115563659,0.49908740480123526,0.5027031232654104,0.5019135392900872,0.5027999526321595,0.5006194651686777,0.4955020819633453,0.500842392279892,0.4995282890897466,0.5011694820621744,0.5021168971534165,0.5042339196478087,0.4977253355603016,0.5024064879661363,0.5083539670389269,0.4963988130465462,0.5078661929235725,0.5064605547873889,0.4949832932886907
60,252919.0,251559.0,0.5670808741863486,0.47218033425263295,0.47884010532514787,0.531195728169627,0.5187543247790027,0.49101814291160367,0.49102876397195966,0.48839116414574757,0.5018903933386438,0.5373733644924186,0.5085354740852788,0.562591863841803,0.5388069510303047,0.48442482822878186,0.5052054670143492,0.4726864390294584,0.5690395294806936,0.5123727285175717,0.4887801723961273,0.5314953228998611,0.4692822618366811,0.46368842284792705,0.41806708538836157,0.4551312993755646,0.4886402403288783,0.5191748677961755,0.5119595927469986,0.5441666581895199,0.4573750470632194,0.513001400817873,0.5098382082636794,0.43938655981520547,0.4740799510486833,0.5225991053298716,0.4868405781829174,0.5107941589277112,0.4898943088476146,0.5106779782127491
61,272199.0,251559.0,0.5085503716547147,0.4990274431402686,0.49433457558800387,0.5021630766738897,0.5010756097277771,0.49659512310505716,0.5129300609476043,0.4926861636967147,0.5060435912172088,0.4920217442333671,0.5070574484967274,0.5091267185961518,0.5157278937192018,0.4954485815327903,0.49453731666365913,0.5134779343389438,0.5145524521069919,0.4973784109382873,0.49890341471320854,0.5145566368741629,0.5003510386896894,0.5047922179615966,0.5037291116364107,0.5054145196795051,0.5099244211962269,0.4873461092824951,0.4897659106052256,0.5105207829080547,0.49667796875594045,0.4946433992710225,0.505741899130991,0.49797974984126475,0.5012897126419219,0.5142909662508635,0.49684444170034175,0.5180185677989073,0.5118124363515005,0.4975916369405058
62,258719.0,256119.0,0.534433639693505,0.49112019051455486,0.5132604367167494,0.4790841488825035,0.5075465205994297,0.5086941854846577,0.498859483820452,0.5170751408846941,0.528192352791828,0.49683120455271107,0.5312678746771443,0.5172683644541516,0.4817331895372263,0.4754056830676279,0.4654560058618422,0.5540314694565612,0.5189276721348837,0.4897150515436986,0.5071995462439255,0.5480627849188563,0.5027652123666699,0.501015037667683,0.5150850255743977,0.5022040315972481,0.4950436507293137,0.50264744815285,0.5027424547679274,0.48816057347063474,0.48696884472473273,0.5010504005064709,0.5160052746764414,0.5060350208853184,0.504323755251964,0.5173964614736759,0.5037253673986464,0.518365732034181,0.49378853032906966,0.479836023169957
63,262399.0,260439.0,0.4969034199582593,0.49866691761753534,0.4857431441353419,0.5103933657470201,0.4848633137978519,0.4980056971315376,0.476888692359746,0.5144398953749119,0.5011991383853397,0.49350739241905134,0.5421007799199791,0.5021607928787396,0.5503103682983472,0.5068317009011543,0.5312567075781173,0.46868781232186313,0.5644160182523164,0.4940531111500449,0.48512742737815284,0.46291868049601675,0.4776387251478213,0.5113507032705081,0.5464514808731442,0.5002114619505033,0.507963524099137,0.48745247892585075,0.47106582677105036,0.5266720484547495,0.44889031434362775,0.4752045986592642,0.4746759069506981,0.5315939806005278,0.5327226461953947,0.5273452884400865,0.5200019887899794,0.5106915649554413,0.5162221452739203,0.5227824906225534
64,268239.0,265479.0,0.494265816871917,0.5084878376970839,0.500621952734264,0.5101929153335145,0.5156497448520323,0.47391914078482794,0.5177168048413159,0.4688798126532432,0.4974340097665902,0.4854009180141855,0.47097073042370446,0.5037743642199293,0.5029589734665996,0.4860339809419964,0.4887902762822558,0.5354087417971235,0.5153630495415026,0.5201451247285009,0.5135426642287655,0.517179311814595,0.470770424461455,0.5196783226012475,0.5411573273516478,0.4879497738584185,0.5112770131574664,0.4630391926207842,0.47437601851276817,0.5010078721550787,0.5101818153482164,0.49451585800273684,0.5103197890074083,0.5104984187956224,0.5078923287832696,0.5149145638896744,0.4837881895018732,0.5210343910509629,0.5339567665243281,0.5439601086952702
65,272199.0,270479.0,0.467865844919842,0.516429959967986,0.5079686420914492,0.4963471382518531,0.5006190595456209,0.5703824973347761,0.5498883910847842,0.5040164521218436,0.4518807925565862,0.4716190035488473,0.4990724903980336,0.5001473013314185,0.5577406681052003,0.496245375952147,0.4787513879528317,0.5625519283407673,0.478325159003846,0.5125097133051182,0.49222886753610395,0.5532990821465319,0.551369193211244,0.46122502659474546,0.4932966180783532,0.5203015911479141,0.48816307076208604,0.4959608603477578,0.47245960618519395,0.5284983890376324,0.509268014175366,0.4893083015967523,0.5413380509343281,0.5330313019981198,0.481017497532915,0.45628594148320334,0.48492507239292626,0.5643997207963752,0.5318042223226238,0.4646497674785594
66,293799.0,293399.0,0.40916350675738616,0.5637724728788529,0.5194957794106209,0.4729268134971805,0.6006650493538889,0.4802428288931265,0.5029664705404728,0.5217638164638313,0.4635955074885282,0.43917197263989294,0.4694705218790856,0.5690567946516096,0.5044796056074251,0.47227261908438034,0.36900177974764575,0.4122297159585881,0.48278430460503285,0.4585919181167469,0.4569492587624429,0.4577390762423584,0.586324470142734,0.5185365073203713,0.5088521007516018,0.4938872751134017,0.4403754369503784,0.4610249143645728,0.5326491696639994,0.5900747807859716,0.5350136799657123,0.3717828414268851,0.5186722748471843,0.5243746985270711,0.468177693577427,0.48909833916493445,0.5901447022190055,0.48775629421970873,0.5968805404289944,0.4894233289234261
67,278319.0,275959.0,0.46529806713341587,0.4904781741952594,0.5384856827590889,0.5437354356280025,0.49836797654737314,0.5032407458789588,0.5716286170963285,0.5132264742077198,0.5227934467843803,0.45455404960763907,0.4934480052683129,0.5585302389999749,0.4873537600024807,0.4953449883337742,0.49840257865251286,0.4722025087728753,0.4851806763846812,0.4716169926698106,0.46474976276171903,0.4830675592564955,0.49598789438008223,0.517960571287064,0.48797637759136725,0.46502343562072834,0.49389099836687683,0.496345205789902,0.47486976475597287,0.4373593512126333,0.486723237327643,0.5145109546809072,0.4784760488995296,0.5068047049477233,0.4604976925865392,0.4642026153646746,0.49038288340661873,0.48068570763528534,0.4731743339433454,0.5012695323473869
68,284479.0,280799.0,0.5202989787269026,0.5340463368047229,0.5037241357690058,0.503662334117393,0.49338751925190405,0.48896082694561155,0.5165393999914818,0.4805452258528148,0.49937097175295714,0.49038009561414253,0.49028143892654974,0.4982961948245842,0.48513348862724975,0.5163398358983718,0.5119289440001943,0.5191363379660549,0.5428375665587978,0.5468664732789453,0.527085161615747,0.5081500108567617,0.49157591452381716,0.5140901529628672,0.5280360360940409,0.5171510680899829,0.511845528253356,0.5417839505351871,0.521572497243234,0.49102074723704203,0.5181701657762785,0.48727543104802973,0.5048934105746834,0.4850809874658554,0.4931738616829743,0.48911905860691696,0.4682709432074412,0.5543527595103794,0.5014491962569998,0.49425778196360765
69,312599.0,312599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,289759.0,288319.0,0.4647859547475809,0.4664149699764242,0.47244664162953853,0.5076470216014608,0.5415058442669535,0.529733317515077,0.44465961686894284,0.559083550694341,0.4742746088562503,0.5682550972865974,0.48935352050047765,0.5124130892806048,0.5079514381460397,0.46024803805022774,0.4777605215373048,0.5492498256022483,0.49532182122002905,0.49843192453626006,0.5107235090481678,0.5110968590128805,0.4685594116101789,0.5194728166128451,0.5073045169612586,0.5250036198800463,0.48462279393968516,0.4844791717761162,0.4575809877880597,0.4890657470468172,0.4907570652480172,0.5091562890703045,0.5396690439358207,0.4745634567109015,0.5280705240315855,0.47164171073625977,0.5461018606223752,0.5322111096542401,0.5252520634872485,0.5248424065603811
71,293799.0,293399.0,0.40916350675738616,0.5637724728788529,0.5194957794106209,0.4729268134971805,0.6006650493538889,0.4802428288931265,0.5029664705404728,0.5217638164638313,0.4635955074885282,0.43917197263989294,0.4694705218790856,0.5690567946516096,0.5044796056074251,0.47227261908438034,0.36900177974764575,0.4122297159585881,0.48278430460503285,0.4585919181167469,0.4569492587624429,0.4577390762423584,0.586324470142734,0.5185365073203713,0.5088521007516018,0.4938872751134017,0.4403754369503784,0.4610249143645728,0.5326491696639994,0.5900747807859716,0.5350136799657123,0.3717828414268851,0.5186722748471843,0.5243746985270711,0.468177693577427,0.48909833916493445,0.5901447022190055,0.48775629421970873,0.5968805404289944,0.4894233289234261
72,378199.0,378199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0
73,309119.0,305799.0,0.4813091159810542,0.47987063941458713,0.47811802189208435,0.49861901580209445,0.48269532680945104,0.5001625810032078,0.4846564253817179,0.5264274452864073,0.4945144115623812,0.5155300713356923,0.5001317307590849,0.5441915333806608,0.514584251442254,0.5170571954036101,0.4988664264614459,0.5200101478783502,0.47701362698143795,0.49381846197210727,0.5178846855985161,0.5224512720157236,0.5102346402029796,0.458490403473337,0.4676824539666435,0.5220982093004256,0.5292595176199667,0.47438203689071745,0.5117714625253094,0.4857562739394702,0.4911875464637596,0.501169131350065,0.4980026691473352,0.46742175365837113,0.5082784639192722,0.5014061957633639,0.5062072950947891,0.4903091841498052,0.5137816770632143,0.43473747830337733
74,312599.0,312599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,378199.0,378199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0
76,353719.0,312599.0,0.5141165307740084,0.4972613323398709,0.5000721330342298,0.5040107369392758,0.5102938026917724,0.5099788180544981,0.5033074297737385,0.5006645988940702,0.5027127527200765,0.5063277103460149,0.4978251117639561,0.5055780886133836,0.49240122146275506,0.4904747481709903,0.4893434656773768,0.49172842697028696,0.4941212071325157,0.5054318392578983,0.4997046911390432,0.5081319858281451,0.4988785595942576,0.5033278986776082,0.5150424133535784,0.49419244261888984,0.5030838698874732,0.502607511019753,0.49947142321893584,0.4931605786467822,0.5044399292320322,0.490000344435544,0.4996695684427834,0.48828933964776927,0.4933086504808682,0.4995935850766499,0.5017271461660664,0.5085844989451892,0.5009151931516398,0.49813114202099346
77,332759.0,331879.0,0.5180835264083603,0.5348186345090942,0.47382232866800567,0.4579223605250694,0.551069304986647,0.5565084448679729,0.47032294397330215,0.4448598314953679,0.5241689141443391,0.45959290880480463,0.5069312292773995,0.514412406080518,0.5702609996755273,0.49075558182441936,0.5253201171061963,0.5014867590846829,0.4710198715863424,0.5900806874591197,0.46904159478259605,0.5276399578680796,0.47744841340740596,0.4732969813642071,0.48879468460960745,0.4316221094100228,0.5609157078352296,0.532323662835834,0.4918745086104179,0.5466607806472342,0.491878016325915,0.48498910488667585,0.4917867252444165,0.5150871014452911,0.4961205418820266,0.5189864268436647,0.5018461090725812,0.526758520580581,0.5259303999356935,0.4030876900449
78,378199.0,378199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0
79,326439.0,325759.0,0.5009122279608641,0.4534309672510614,0.4766638492737894,0.5107983675681934,0.5312289784488572,0.611875562786818,0.5347599229967354,0.4980505659445234,0.46611901909956355,0.49691604915836113,0.5110506745851602,0.5135660822724126,0.45036954988086464,0.49475166478798727,0.4752630739577504,0.4264911519503987,0.4986112257900983,0.44132903987048117,0.518809972028431,0.5033094285481352,0.41465763877952216,0.5163341389822768,0.5078371468318581,0.4481499838366197,0.48726329373195515,0.5551070536299109,0.49158346697212774,0.4950610899827559,0.5072295696818706,0.5064133230705486,0.4766030070174864,0.5045590098744893,0.48248054146756375,0.5912156899894145,0.565032998954361,0.527948036993316,0.4669576485413572,0.4368235741351075
