,end_time,start_time,rdsym_elec10,rdsym_elec2,rdsym_elec26,rdsym_elec29,rdsym_elec3,rdsym_elec35,rdsym_elec4,rdsym_elec44,rdsym_elec5,rdsym_elec52,rdsym_elec57,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec0,rdsym_elec12,rdsym_elec19,rdsym_elec20,rdsym_elec28,rdsym_elec1,rdsym_elec11,rdsym_elec18,rdsym_elec27,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec54,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec21,rdsym_elec22,rdsym_elec30,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec58,rdsym_elec59,rdsym_elec8,rdsym_elec9,rdsym_elec55,rdsym_elec56
28,122959.0,119799.0,3.1016949152542375,-0.8275862068965517,-0.3728813559322034,1.4426229508196722,-1.694915254237288,2.076923076923077,2.4516129032258065,1.9655172413793103,2.4615384615384617,6.327586206896552,-3.230769230769231,-1.3387096774193548,-0.06779661016949153,-0.7868852459016393,2.4074074074074074,-4.175438596491228,-1.3793103448275863,3.064516129032258,-2.1785714285714284,0.36,0.034482758620689655,-2.2857142857142856,-4.413793103448276,0.5,-1.3448275862068966,1.2666666666666666,2.392857142857143,-2.4615384615384617,3.2,0.0,-3.1578947368421053,1.2280701754385965,0.45161290322580644,-1.5862068965517242,-0.9454545454545454,1.9285714285714286,0.23333333333333334,3.2982456140350878,-4.923076923076923,4.491228070175438,-1.0769230769230769,2.938775510204082,0.6071428571428571,-3.7735849056603774,-0.509090909090909,2.23728813559322,0.4918032786885246,3.896551724137931,1.0357142857142858,1.849056603773585,-0.018867924528301886,0.4745762711864407,2.5925925925925926,-1.3793103448275863,3.6491228070175437,-0.038461538461538464,-0.49056603773584906,0.2962962962962963,-1.8245614035087718,-4.481481481481482,1.3442622950819672,-0.6428571428571429,1.9607843137254901
29,126119.0,123799.0,0.37209302325581395,-0.9767441860465116,-2.688888888888889,0.8085106382978723,-0.45454545454545453,-1.3181818181818181,-0.044444444444444446,1.4146341463414633,-0.9,1.5909090909090908,8.13953488372093,-2.066666666666667,-3.953488372093023,-2.765957446808511,1.0555555555555556,-2.6511627906976742,0.6530612244897959,-0.6363636363636364,-0.7727272727272727,0.7317073170731707,-0.9375,1.608695652173913,-0.7083333333333334,-0.6976744186046512,-2.6511627906976742,-2.0952380952380953,0.7142857142857143,-5.658536585365853,-0.20512820512820512,1.565217391304348,-0.3111111111111111,0.08695652173913043,1.7777777777777777,0.7441860465116279,4.780487804878049,2.1025641025641026,-1.4,2.3902439024390243,-3.875,-2.8205128205128207,2.717948717948718,2.6315789473684212,-3.0,0.25,-4.634146341463414,-3.4634146341463414,-1.85,-0.75,-0.38095238095238093,2.58974358974359,-1.0769230769230769,0.2558139534883721,-3.024390243902439,1.1162790697674418,-6.804347826086956,2.4285714285714284,-4.571428571428571,-1.25,-8.088888888888889,-2.914285714285714,-5.027027027027027,-5.186046511627907,0.5365853658536586
30,129799.0,131559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,133719.0,131559.0,5.552631578947368,-6.391304347826087,-0.7368421052631579,2.2051282051282053,0.6829268292682927,2.5641025641025643,-0.21951219512195122,-1.4871794871794872,-1.1282051282051282,-5.555555555555555,-1.3846153846153846,4.242424242424242,-1.65,0.34210526315789475,0.972972972972973,-2.2051282051282053,-1.8297872340425532,4.7,1.3902439024390243,-2.054054054054054,1.1578947368421053,-4.27906976744186,0.6341463414634146,-4.102564102564102,0.8888888888888888,-8.68421052631579,0.22857142857142856,-2.3157894736842106,1.894736842105263,-0.2926829268292683,2.0526315789473686,-0.972972972972973,2.4634146341463414,-0.5263157894736842,-4.083333333333333,1.205128205128205,-0.5641025641025641,1.8636363636363635,3.757575757575758,1.0,-0.43243243243243246,8.13888888888889,2.2222222222222223,0.7317073170731707,1.8717948717948718,-2.35,-0.5263157894736842,-6.222222222222222,-6.514285714285714,1.5675675675675675,4.631578947368421,7.055555555555555,2.111111111111111,2.4444444444444446,-1.5789473684210527,-0.2926829268292683,2.5789473684210527,-0.5945945945945946,4.102564102564102,1.4242424242424243,1.6842105263157894,-3.55,-3.0526315789473686
32,138239.0,135799.0,-0.5909090909090909,-6.681818181818182,-2.148936170212766,4.148936170212766,-1.2916666666666667,-3.0697674418604652,-2.2564102564102564,-1.7333333333333334,-0.14634146341463414,4.888888888888889,2.0,0.48936170212765956,1.3333333333333333,6.0,-3.119047619047619,3.380952380952381,2.9791666666666665,0.9090909090909091,1.4222222222222223,-0.75,-0.7391304347826086,-1.826086956521739,-0.43478260869565216,-2.097560975609756,-5.148936170212766,2.8085106382978724,1.7674418604651163,-6.318181818181818,-0.1276595744680851,-5.346938775510204,-0.6888888888888889,-2.369565217391304,2.869565217391304,-0.9777777777777777,-1.0,-2.8095238095238093,-0.717391304347826,1.6734693877551021,-1.4186046511627908,-2.5217391304347827,1.3243243243243243,-1.441860465116279,-1.558139534883721,-3.6956521739130435,0.7142857142857143,-1.9782608695652173,7.0,-4.170212765957447,-2.4523809523809526,-4.1395348837209305,1.608695652173913,-0.8888888888888888,0.8,4.3023255813953485,0.09302325581395349,2.4186046511627906,3.511627906976744,3.5681818181818183,-0.8666666666666667,5.285714285714286,-0.6976744186046512,1.0666666666666667,0.022727272727272728
33,141959.0,139599.0,3.813953488372093,-2.5416666666666665,-2.511111111111111,-2.9583333333333335,-6.777777777777778,5.2727272727272725,-7.069767441860465,-1.4,1.6,-1.1818181818181819,2.6666666666666665,0.7916666666666666,-1.0222222222222221,0.022222222222222223,-4.0,4.564102564102564,3.6,-0.4883720930232558,-1.5833333333333333,-1.6923076923076923,-0.17391304347826086,-1.74,-0.9318181818181818,0.3409090909090909,6.372093023255814,-2.7804878048780486,6.065217391304348,4.739130434782608,3.0,-2.090909090909091,-2.159090909090909,3.317073170731707,2.272727272727273,1.3777777777777778,0.15,-0.6046511627906976,-0.8,1.162162162162162,2.8461538461538463,-1.5714285714285714,-3.1176470588235294,-1.85,6.4,-1.380952380952381,-0.5777777777777777,-3.227272727272727,2.8292682926829267,2.097560975609756,-1.6744186046511629,1.7619047619047619,-1.25,4.589743589743589,1.7619047619047619,0.8536585365853658,-1.2682926829268293,-0.45,-3.5454545454545454,1.7906976744186047,-3.813953488372093,-0.24242424242424243,-5.135135135135135,0.30434782608695654,-3.525
34,145999.0,143479.0,-0.14,-1.1627906976744187,-1.5833333333333333,3.574468085106383,-0.1702127659574468,-1.9555555555555555,0.9607843137254902,-3.106382978723404,-1.5238095238095237,-5.3478260869565215,-0.7441860465116279,-0.044444444444444446,-1.1304347826086956,0.6,-1.4883720930232558,0.3695652173913043,1.0212765957446808,2.9583333333333335,-1.0545454545454545,-4.565217391304348,2.0425531914893615,-5.764705882352941,-0.5208333333333334,2.255813953488372,2.088888888888889,-1.3333333333333333,2.25531914893617,0.8181818181818182,1.4285714285714286,-1.1304347826086956,-7.066666666666666,-5.170212765957447,-2.8627450980392157,-0.7755102040816326,3.58,5.28,-0.8181818181818182,-2.6808510638297873,-3.1020408163265305,-1.558139534883721,-0.36363636363636365,-1.45,-1.0416666666666667,2.8125,-2.3333333333333335,-1.2244897959183674,-0.7906976744186046,-1.5319148936170213,-0.1951219512195122,1.7826086956521738,-1.0454545454545454,2.595744680851064,-3.875,3.9782608695652173,-2.6222222222222222,1.4883720930232558,-1.6304347826086956,4.888888888888889,-3.6595744680851063,-3.05,1.0434782608695652,1.7209302325581395,1.6097560975609757
35,149999.0,147639.0,-2.1904761904761907,-3.15,-4.377777777777778,-0.8604651162790697,3.35,-2.575,2.558139534883721,4.5,4.027777777777778,-4.325,1.2272727272727273,0.7441860465116279,2.1333333333333333,-0.6744186046511628,-1.3157894736842106,0.0,-1.9047619047619047,-1.9148936170212767,-2.5833333333333335,-4.4523809523809526,0.8,-1.4081632653061225,3.108695652173913,3.65,2.5681818181818183,1.1428571428571428,-2.813953488372093,-1.6046511627906976,2.7674418604651163,-2.4761904761904763,-2.3333333333333335,1.8695652173913044,0.8181818181818182,-4.595238095238095,-1.7272727272727273,-1.25,-1.1111111111111112,-1.95,-3.8157894736842106,-0.8260869565217391,2.769230769230769,2.090909090909091,-2.4878048780487805,-2.4634146341463414,-0.17391304347826086,0.3181818181818182,-0.23809523809523808,4.688888888888889,0.7,-1.4047619047619047,1.6511627906976745,3.5714285714285716,1.8571428571428572,-0.2926829268292683,-2.4761904761904763,1.930232558139535,1.1363636363636365,-0.8947368421052632,2.1875,-0.47619047619047616,-0.9767441860465116,2.975609756097561,-1.7142857142857142
36,154599.0,151919.0,-1.4901960784313726,1.88,-1.018181818181818,-0.8301886792452831,2.037037037037037,-2.4423076923076925,1.3333333333333333,0.56,3.6530612244897958,1.7,0.5652173913043478,1.3488372093023255,2.723404255319149,-1.76,2.55,2.2,0.9230769230769231,-1.9423076923076923,-2.816326530612245,1.4782608695652173,2.526315789473684,-3.811320754716981,-0.803921568627451,-0.9361702127659575,-1.1304347826086956,-0.11320754716981132,-0.6041666666666666,1.0416666666666667,5.863636363636363,-0.3673469387755102,-2.702127659574468,2.0434782608695654,2.769230769230769,-3.702127659574468,-1.510204081632653,3.877551020408163,2.6808510638297873,2.5306122448979593,7.6,-2.74,-3.1666666666666665,6.2444444444444445,2.8260869565217392,0.25,-0.8958333333333334,-4.565217391304348,-1.0638297872340425,-3.1363636363636362,-1.4081632653061225,2.2222222222222223,-0.6923076923076923,3.6666666666666665,3.306122448979592,1.0465116279069768,1.2765957446808511,3.2653061224489797,-1.1666666666666667,5.369565217391305,1.32,1.7209302325581395,-1.3,1.1590909090909092,-1.4583333333333333
37,158159.0,155839.0,-7.767441860465116,1.2682926829268293,-2.2142857142857144,2.0789473684210527,0.18604651162790697,3.6666666666666665,2.6808510638297873,0.45652173913043476,-2.358974358974359,3.6666666666666665,1.9487179487179487,-0.6046511627906976,-1.3,2.255813953488372,5.947368421052632,0.4,-0.8695652173913043,-0.2926829268292683,2.883720930232558,0.5,-0.6744186046511628,-3.9761904761904763,-0.05,3.372093023255814,4.333333333333333,-0.05128205128205128,0.09090909090909091,-4.651162790697675,-2.0476190476190474,2.8444444444444446,2.7142857142857144,0.8048780487804879,-3.128205128205128,-1.302325581395349,0.11904761904761904,0.0,-0.3181818181818182,7.333333333333333,5.675,-5.348837209302325,2.1621621621621623,3.9210526315789473,-1.5555555555555556,-2.6,1.1395348837209303,0.9333333333333333,-2.372093023255814,-0.3170731707317073,0.8292682926829268,-7.0,0.7906976744186046,2.658536585365854,-1.5675675675675675,-1.5263157894736843,-0.4318181818181818,-0.47619047619047616,-4.738095238095238,0.0,-2.1904761904761907,3.5294117647058822,-1.3,-0.25,-6.162162162162162
38,161999.0,159879.0,3.0256410256410255,3.6923076923076925,2.4324324324324325,3.317073170731707,-1.8,-3.2,0.8,-1.6666666666666667,-4.529411764705882,1.7777777777777777,5.46875,-5.0,-0.3488372093023256,0.34210526315789475,0.8529411764705882,-1.2682926829268293,4.553191489361702,1.1666666666666667,-0.046511627906976744,7.454545454545454,-2.1052631578947367,-4.444444444444445,-2.926829268292683,4.461538461538462,1.7179487179487178,-0.7837837837837838,2.972972972972973,1.894736842105263,-0.631578947368421,-2.3,0.5405405405405406,0.7894736842105263,0.8055555555555556,3.5,5.261904761904762,0.05263157894736842,2.6363636363636362,-1.9487179487179487,0.4,-0.95,-6.114285714285714,-2.1818181818181817,-2.048780487804878,-2.263157894736842,5.361111111111111,-2.5135135135135136,2.2162162162162162,4.921052631578948,1.1142857142857143,2.0303030303030303,1.972972972972973,1.0256410256410255,2.710526315789474,-1.0555555555555556,-3.8823529411764706,-4.571428571428571,0.0,-1.131578947368421,-1.975609756097561,3.15625,-5.0,1.3783783783783783,1.78125
39,166199.0,163919.0,-3.8666666666666667,2.7209302325581395,0.13333333333333333,1.0681818181818181,-0.5581395348837209,3.641025641025641,3.9473684210526314,5.853658536585366,-1.631578947368421,2.41025641025641,4.325,0.4,-4.25,-1.7317073170731707,2.5526315789473686,3.2790697674418605,-6.7317073170731705,-2.6,-4.0,1.0952380952380953,-0.13636363636363635,2.347826086956522,4.85,0.12195121951219512,1.6888888888888889,0.38461538461538464,-1.3488372093023255,-0.9459459459459459,-2.0789473684210527,-5.095238095238095,0.6976744186046512,-2.6666666666666665,-1.925,-4.813953488372093,-3.55,1.3488372093023255,0.7804878048780488,2.731707317073171,2.4615384615384617,-0.3023255813953488,3.236842105263158,3.142857142857143,3.1794871794871793,3.6842105263157894,-1.135135135135135,-0.12195121951219512,-4.7555555555555555,3.45,-0.9487179487179487,3.4210526315789473,0.42105263157894735,1.2325581395348837,2.1666666666666665,-6.487179487179487,-4.372093023255814,0.20512820512820512,-1.4634146341463414,3.511627906976744,-2.3658536585365852,5.257142857142857,3.0,0.35,-4.0
40,174079.0,167799.0,-0.009009009009009009,-4.495145631067961,-1.1475409836065573,-1.8934426229508197,2.3781512605042017,-2.4414414414414414,-2.413793103448276,-0.2545454545454545,-1.4424778761061947,-0.27927927927927926,1.087719298245614,0.47058823529411764,0.5446428571428571,-0.16521739130434782,0.9428571428571428,0.5871559633027523,2.795275590551181,-1.5677966101694916,0.12598425196850394,-2.638095238095238,0.7280701754385965,1.4273504273504274,0.6666666666666666,-0.049586776859504134,2.125,2.135593220338983,0.7837837837837838,0.08849557522123894,-1.882882882882883,-3.754385964912281,-0.6306306306306306,-1.0535714285714286,2.4070796460176993,2.956896551724138,2.0847457627118646,4.1946902654867255,3.675438596491228,-3.0701754385964914,0.6216216216216216,0.358974358974359,-0.580952380952381,-0.8942307692307693,0.5585585585585585,1.6491228070175439,-2.3392857142857144,0.7256637168141593,0.008928571428571428,0.14678899082568808,-0.1523809523809524,1.5981308411214954,-1.9259259259259258,1.9158878504672898,1.0188679245283019,-1.355140186915888,1.0288461538461537,-2.759259259259259,-1.9811320754716981,0.1875,1.1583333333333334,-0.8041237113402062,1.3035714285714286,-0.1391304347826087,1.0388349514563107
41,174119.0,171959.0,-1.7,-6.341463414634147,1.6153846153846154,-1.4186046511627908,3.3333333333333335,-2.230769230769231,-2.4871794871794872,-5.083333333333333,2.5526315789473686,-1.1025641025641026,-0.7567567567567568,1.45,-3.775,2.341463414634146,-1.794871794871795,-3.1,3.880952380952381,-2.2142857142857144,-3.1555555555555554,-0.3783783783783784,0.9761904761904762,4.615384615384615,1.275,0.975609756097561,1.15,4.829268292682927,1.605263157894737,2.736842105263158,2.725,-6.078947368421052,-2.15,-0.25,3.2051282051282053,1.4761904761904763,-0.95,4.871794871794871,2.292682926829268,-0.6829268292682927,2.775,-3.8181818181818183,-0.8571428571428571,0.7567567567567568,2.9473684210526314,0.8648648648648649,-3.4761904761904763,0.6571428571428571,-2.1219512195121952,-2.972972972972973,0.4864864864864865,0.21621621621621623,3.6470588235294117,4.578947368421052,0.4444444444444444,0.23529411764705882,0.8918918918918919,-4.794871794871795,-2.5789473684210527,2.0,-3.1136363636363638,1.9189189189189189,-1.2894736842105263,-2.0952380952380953,1.4444444444444444
42,178279.0,175759.0,-4.608695652173913,-6.0576923076923075,6.065217391304348,2.0416666666666665,0.5918367346938775,-0.7619047619047619,1.8297872340425532,5.674418604651163,0.3488372093023256,0.17391304347826086,3.1956521739130435,-0.5416666666666666,-3.488888888888889,-1.625,-1.35,-2.0930232558139537,-1.9803921568627452,-2.3541666666666665,-0.057692307692307696,-0.04878048780487805,2.875,1.851063829787234,4.260869565217392,3.772727272727273,2.739130434782609,-1.0,-1.3409090909090908,1.2448979591836735,2.2439024390243905,-3.5416666666666665,0.2127659574468085,0.13043478260869565,-2.234042553191489,-1.6122448979591837,3.441860465116279,1.0,1.511111111111111,-0.7021276595744681,1.2340425531914894,0.1875,0.9130434782608695,1.4883720930232558,-1.119047619047619,6.4222222222222225,-4.804878048780488,-1.2325581395348837,-1.4186046511627908,-1.0851063829787233,-4.166666666666667,-2.6666666666666665,4.088888888888889,-1.4782608695652173,-4.414634146341464,1.4047619047619047,-2.608695652173913,-1.1666666666666667,2.6341463414634148,4.8,-4.155555555555556,-1.4166666666666667,3.6136363636363638,4.6521739130434785,-0.09090909090909091
43,182319.0,179719.0,1.346938775510204,0.5652173913043478,-0.5869565217391305,-1.069767441860465,3.5185185185185186,2.590909090909091,-3.7555555555555555,-3.185185185185185,2.8,-5.085106382978723,-1.8333333333333333,6.083333333333333,0.8,-0.6666666666666666,0.35,1.3636363636363635,-0.9622641509433962,0.2391304347826087,-0.6274509803921569,0.7142857142857143,-0.6274509803921569,-3.2083333333333335,-4.931818181818182,-2.2448979591836733,-0.46296296296296297,-0.7391304347826086,-0.6590909090909091,0.4444444444444444,-1.7173913043478262,-6.880952380952381,-0.8,1.8085106382978724,-1.8222222222222222,-2.0416666666666665,-1.0204081632653061,-1.24,0.4090909090909091,1.7173913043478262,0.48936170212765956,-4.045454545454546,0.8095238095238095,-2.395348837209302,-0.18604651162790697,-1.2608695652173914,-1.6590909090909092,-1.2040816326530612,-6.787234042553192,-0.061224489795918366,0.15555555555555556,-2.590909090909091,-3.2857142857142856,2.4791666666666665,-2.8823529411764706,0.1111111111111111,5.041666666666667,-0.35555555555555557,0.813953488372093,-1.3409090909090908,3.25531914893617,-2.951219512195122,1.7777777777777777,-3.148936170212766,-4.127659574468085
44,185999.0,183799.0,0.8809523809523809,-0.2682926829268293,1.0952380952380953,-3.268292682926829,-4.209302325581396,-3.2790697674418605,0.6428571428571429,-2.975,1.1081081081081081,4.4,2.3783783783783785,4.658536585365853,3.525,2.975609756097561,-0.11764705882352941,-2.75,-4.173913043478261,-0.2857142857142857,-1.075,-0.925,-0.2,1.697674418604651,-0.30952380952380953,-1.7179487179487178,-1.0,2.3684210526315788,2.5,-1.25,2.0,-3.076923076923077,-4.088888888888889,0.9047619047619048,4.975,-1.048780487804878,2.075,-1.2195121951219512,1.4473684210526316,-3.1052631578947367,2.085714285714286,-5.953488372093023,4.15625,1.8857142857142857,-1.4146341463414633,1.8205128205128205,-0.1891891891891892,3.3488372093023258,0.25,3.4473684210526314,-0.7631578947368421,2.2222222222222223,-1.2162162162162162,-3.3488372093023258,-0.8947368421052632,-0.09523809523809523,-6.848484848484849,-1.2790697674418605,2.15,-1.5384615384615385,-3.0476190476190474,0.08571428571428572,-3.8529411764705883,0.5945945945945946,2.1621621621621623
45,189799.0,187879.0,-8.090909090909092,-0.25,4.0,-2.1052631578947367,-3.9473684210526314,3.9,-3.0555555555555554,3.896551724137931,7.15625,2.71875,7.911764705882353,0.3333333333333333,2.4516129032258065,-1.8529411764705883,-8.0,-3.242424242424242,4.428571428571429,-0.6666666666666666,3.4857142857142858,7.606060606060606,0.10810810810810811,-0.3055555555555556,1.8157894736842106,0.16216216216216217,0.13513513513513514,-3.375,6.03030303030303,-5.970588235294118,1.8571428571428572,-1.75,-1.2702702702702702,3.588235294117647,-2.138888888888889,2.5714285714285716,-1.4736842105263157,2.4444444444444446,-3.7142857142857144,4.484848484848484,0.8518518518518519,2.914285714285714,-0.23333333333333334,2.8,1.25,-3.757575757575758,-3.057142857142857,1.6176470588235294,-1.4545454545454546,4.428571428571429,-0.9354838709677419,-1.7142857142857142,0.9117647058823529,2.3636363636363638,-5.0606060606060606,1.5483870967741935,3.34375,3.625,1.9090909090909092,-7.0,-2.2058823529411766,-8.0,-2.59375,0.1111111111111111,-0.5588235294117647
46,193919.0,191759.0,4.558139534883721,0.7692307692307693,-1.7435897435897436,-1.8205128205128205,0.3170731707317073,3.3333333333333335,0.0,-0.6,-0.30303030303030304,1.2,1.0,4.225,-3.717948717948718,-4.638297872340425,-0.8857142857142857,2.1578947368421053,-2.8444444444444446,-0.4634146341463415,1.1842105263157894,4.45945945945946,2.902439024390244,1.8181818181818181,-0.175,5.219512195121951,1.146341463414634,-1.0526315789473684,0.926829268292683,3.5,5.638888888888889,2.923076923076923,-2.4864864864864864,0.9459459459459459,3.888888888888889,-0.046511627906976744,-0.5,2.119047619047619,4.648648648648648,1.6842105263157894,-0.5641025641025641,2.95,1.7352941176470589,2.0285714285714285,3.1621621621621623,-0.6388888888888888,-0.9024390243902439,0.45,-4.648648648648648,-0.2,-2.45,-3.189189189189189,0.9743589743589743,0.6,-0.5675675675675675,2.8,-0.825,6.090909090909091,0.05405405405405406,-3.324324324324324,-4.275,1.5526315789473684,-1.15,-6.054054054054054,-0.6176470588235294
47,198039.0,195719.0,-6.071428571428571,-1.1428571428571428,1.8409090909090908,-5.666666666666667,0.06818181818181818,-2.926829268292683,3.6444444444444444,0.0,0.24390243902439024,0.35555555555555557,0.5897435897435898,-0.6382978723404256,2.627906976744186,-0.022222222222222223,-0.14705882352941177,-0.6744186046511628,-2.227272727272727,5.853658536585366,-2.911111111111111,5.7368421052631575,-1.4285714285714286,0.5333333333333333,6.1395348837209305,-0.14893617021276595,3.2444444444444445,0.075,-1.6,0.2972972972972973,-0.7631578947368421,-3.5853658536585367,-3.1666666666666665,7.906976744186046,-5.878048780487805,1.0526315789473684,-3.2954545454545454,-7.818181818181818,-1.813953488372093,2.395348837209302,3.8095238095238093,1.6521739130434783,-2.1621621621621623,1.2105263157894737,0.0,-2.4761904761904763,0.14634146341463414,3.238095238095238,1.625,0.34146341463414637,-0.5675675675675675,-3.41025641025641,1.1794871794871795,5.666666666666667,-2.422222222222222,-3.951219512195122,0.10810810810810811,-0.5121951219512195,-2.5,-1.9523809523809523,5.390243902439025,0.7894736842105263,-2.411764705882353,0.38461538461538464,-1.875
48,202039.0,199599.0,-0.7446808510638298,-0.5333333333333333,5.953488372093023,0.045454545454545456,3.1020408163265305,-0.29545454545454547,8.272727272727273,-2.3863636363636362,-0.04081632653061224,-3.3555555555555556,1.2380952380952381,4.386363636363637,-4.630434782608695,-0.6590909090909091,3.189189189189189,2.888888888888889,-1.1886792452830188,-1.2608695652173914,-5.041666666666667,-2.046511627906977,-0.45652173913043476,1.9607843137254901,-3.5,1.0,-3.227272727272727,-0.851063829787234,-1.9111111111111112,-2.372093023255814,2.4473684210526314,0.0,3.090909090909091,-2.608695652173913,2.3255813953488373,5.8936170212765955,-0.046511627906976744,-1.0434782608695652,-3.477272727272727,-3.0681818181818183,2.5,-2.25,1.162162162162162,-2.088888888888889,-1.0,1.146341463414634,-3.625,-1.0,4.075,-0.5384615384615384,-0.23684210526315788,-7.4,-1.2682926829268293,2.761904761904762,1.372093023255814,0.2,1.1627906976744187,-0.30952380952380953,-2.847826086956522,-1.8333333333333333,2.2444444444444445,3.3823529411764706,2.727272727272727,-1.4634146341463414,0.7441860465116279
49,205999.0,203959.0,0.8648648648648649,0.7222222222222222,-2.1951219512195124,0.631578947368421,-1.205128205128205,2.15,0.7142857142857143,1.0,-3.0625,1.794871794871795,-1.5588235294117647,-2.3684210526315788,0.696969696969697,-7.611111111111111,-1.5142857142857142,-2.736842105263158,-2.7804878048780486,3.0,0.8611111111111112,3.6176470588235294,-4.487179487179487,-2.857142857142857,5.725,-2.135135135135135,-0.027777777777777776,0.9,4.5,-0.17142857142857143,-2.242424242424242,-3.235294117647059,-0.7,-0.8108108108108109,-4.444444444444445,-2.6666666666666665,6.852941176470588,-0.7428571428571429,0.1111111111111111,-0.7777777777777778,2.303030303030303,1.8823529411764706,1.4848484848484849,6.083333333333333,-0.5263157894736842,-3.8,-2.7027027027027026,-1.0,1.4146341463414633,-1.0,-4.454545454545454,-1.9090909090909092,2.024390243902439,0.8157894736842105,0.5,3.742857142857143,-2.342857142857143,-3.1621621621621623,2.5365853658536586,-2.5135135135135136,-0.2631578947368421,4.21875,-0.34210526315789475,-0.14285714285714285,-0.375
50,210079.0,207719.0,-1.5434782608695652,1.7727272727272727,0.675,0.25,1.0212765957446808,3.65,-0.5476190476190477,0.5714285714285714,2.4864864864864864,-2.1315789473684212,-2.5,0.37209302325581395,-0.8333333333333334,-0.13953488372093023,-6.888888888888889,-0.5333333333333333,-2.8125,-5.733333333333333,0.5,2.772727272727273,-3.3541666666666665,-1.5490196078431373,-0.2708333333333333,1.5,0.8863636363636364,5.121951219512195,-4.521739130434782,3.4318181818181817,3.5121951219512195,-8.78048780487805,-1.5238095238095237,3.911111111111111,-2.4146341463414633,1.446808510638298,-3.7555555555555555,1.2926829268292683,0.2926829268292683,0.3333333333333333,-0.6097560975609756,-2.765957446808511,1.9487179487179487,7.146341463414634,1.2972972972972974,1.1162790697674418,0.6052631578947368,-0.024390243902439025,2.41025641025641,7.0,1.3658536585365855,-2.4210526315789473,3.6923076923076925,1.794871794871795,-3.9285714285714284,-4.05,1.7209302325581395,1.8571428571428572,-3.8974358974358974,-1.6341463414634145,-1.5434782608695652,2.2432432432432434,1.3170731707317074,3.761904761904762,-2.289473684210526
51,213919.0,211839.0,-0.47368421052631576,-5.973684210526316,-0.3684210526315789,2.6052631578947367,0.3023255813953488,2.575,0.0,4.2926829268292686,-4.142857142857143,-0.9743589743589743,0.7631578947368421,1.5897435897435896,-2.3055555555555554,-0.4,-5.485714285714286,0.12903225806451613,-0.717391304347826,-1.375,-0.9761904761904762,-2.682926829268293,-0.9743589743589743,-2.8372093023255816,4.631578947368421,0.025,-2.8378378378378377,-0.3684210526315789,-2.0526315789473686,-2.2325581395348837,0.4411764705882353,-2.5277777777777777,0.7222222222222222,1.0526315789473684,3.5789473684210527,3.3783783783783785,-4.925,0.775,1.6842105263157894,-1.7096774193548387,0.696969696969697,2.4358974358974357,-1.588235294117647,1.4444444444444444,2.342857142857143,4.638888888888889,6.243243243243243,-4.878787878787879,-2.7777777777777777,-0.6756756756756757,-3.735294117647059,1.8918918918918919,2.676470588235294,-0.05,4.722222222222222,-1.2647058823529411,5.583333333333333,3.1794871794871793,-2.8461538461538463,-2.361111111111111,-2.641025641025641,-3.111111111111111,-1.8108108108108107,3.2,-0.8235294117647058
52,218199.0,215719.0,-0.3333333333333333,4.1521739130434785,-2.2653061224489797,2.0526315789473686,-4.636363636363637,-0.7391304347826086,-1.3170731707317074,0.3902439024390244,0.0,7.045454545454546,2.488372093023256,-3.7555555555555555,-4.658536585365853,-3.9555555555555557,1.4736842105263157,4.4772727272727275,1.3829787234042554,-1.8372093023255813,1.3061224489795917,-6.902439024390244,1.119047619047619,1.5192307692307692,2.6666666666666665,5.2,0.17391304347826086,2.5476190476190474,2.727272727272727,1.6888888888888889,0.9545454545454546,-2.6,2.0256410256410255,0.3829787234042553,-2.0434782608695654,1.3488372093023255,0.9111111111111111,2.0476190476190474,1.9111111111111112,0.7272727272727273,0.29545454545454547,-1.7857142857142858,-1.275,4.0,-3.95,5.0256410256410255,-0.075,4.0,2.6595744680851063,0.3953488372093023,-3.0476190476190474,-1.8372093023255813,-0.5853658536585366,1.8666666666666667,-0.046511627906976744,2.5365853658536586,1.3043478260869565,0.8571428571428571,2.0444444444444443,-0.8780487804878049,0.4090909090909091,-7.35,4.05,-0.12244897959183673,-2.4444444444444446
