,end_time,start_time,rdsym_elec19,rdsym_elec27,rdsym_elec29,rdsym_elec5,rdsym_elec12,rdsym_elec6,rdsym_elec20,rdsym_elec13,rdsym_elec14,rdsym_elec21,rdsym_elec7,rdsym_elec28,rdsym_elec35,rdsym_elec36,rdsym_elec42,rdsym_elec43,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec3,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec8,rdsym_elec9,rdsym_elec22,rdsym_elec30,rdsym_elec37,rdsym_elec38,rdsym_elec44,rdsym_elec45
32,138799.0,136119.0,0.41643753591732785,0.37156463939051604,0.45681089473105585,0.48497903684945026,0.5212135038883559,0.49521566428359226,0.48991125866528595,0.4799128416168985,0.5131616730168929,0.43716284438899017,0.5064133056247665,0.49078830766449827,0.40121776627151656,0.5108690728508274,0.5207726819227129,0.5170306928221486,0.4720797209092984,0.5123477128223072,0.5425911133177433,0.4959337123395267,0.3941434213938347,0.4503736709222207,0.4543621988750782,0.414825756559624,0.5751013601494066,0.5756900941085781,0.42883649993800244,0.47662296975385454,0.39474261487478535,0.5137485381734547,0.583815384896013,0.5125391036484386,0.5606948323453006,0.4042907810646239,0.491501386484769,0.4465951009741732,0.42450198418282636,0.48070227178184527,0.4113424543451717,0.49486560901431675,0.565312600356182,0.5543546845628718,0.39057702165191366,0.5494978513247102,0.455674559670531,0.48698298222894953
33,142559.0,139959.0,0.537567353232142,0.5215108910319742,0.5252639870456337,0.47950496436458334,0.603245326623188,0.517756834304166,0.44755645805009336,0.4776018979178628,0.4612337777404677,0.4806809619648582,0.517207341422373,0.4914551344211509,0.5035903909471585,0.4652270597075481,0.4269707479625053,0.44936884871424854,0.5478478009391039,0.4674222771671609,0.48323682764294307,0.47158963886859984,0.46881511169362533,0.5284925643734459,0.43365675750666705,0.5295899308929272,0.4888156562213608,0.5794567412230404,0.5104801998573657,0.515557785997907,0.46658743229178345,0.5473776497956263,0.5841721602607173,0.5895117395589387,0.48654269743970513,0.4322022294413142,0.47246260825393505,0.48227246162635423,0.49980689324999034,0.4905465920031027,0.5840441595792325,0.4501290557042943,0.5244210918745307,0.5263145499069194,0.49944352742816384,0.5906378193662073,0.4294858467122695,0.5236431240169679
34,145719.0,144199.0,0.4252943321993789,0.4501533962118005,0.45177552972831764,0.48787040720593366,0.48981802857365375,0.5581360470290142,0.47706357104971814,0.5434725162122873,0.5386529346958555,0.5245188563235025,0.5996264691163491,0.49180467596926564,0.5647175056522422,0.5397717918389559,0.49530573096829195,0.47055523733727667,0.4754565428331128,0.48401128505189706,0.4759509240651477,0.4755335751862488,0.5397817536119054,0.5634581506711774,0.5011786113150595,0.5923136051280953,0.5270643765321564,0.5742086316697349,0.49939309631547285,0.48384292442843974,0.5373569621094064,0.4798471907209583,0.5429106033799936,0.46429084328718584,0.5532583967619749,0.5282735302853602,0.5108936926357198,0.484340775727332,0.4459944376206212,0.47623336656459686,0.4624553569849873,0.521034923118473,0.4798113331494756,0.537544313807178,0.40565172070580824,0.4415802419084835,0.43607695370336635,0.491321940703567
35,149559.0,147959.0,0.45169159913009105,0.5086413481711182,0.46990089885295866,0.5223907237336384,0.5150847851708836,0.4833368531687861,0.5798431058662269,0.5175157310052297,0.5529782127784129,0.589332257645262,0.42635155806139435,0.46466711510729386,0.5117009875771034,0.5217137457347044,0.474107286891841,0.44763952799630535,0.4764934136726364,0.44189357342889374,0.4992453449407402,0.4770299178568815,0.48921642743926047,0.48068356903859155,0.4860016490685471,0.4716453548726594,0.5409784232573005,0.528472538080554,0.4624926380842754,0.5495049962219459,0.5734812490124952,0.44319474349419113,0.5094611592175307,0.46466588172798884,0.47773544763630277,0.5107869241216362,0.4279155638884755,0.48836453163686167,0.55491758106073,0.549470937492686,0.5706448115373276,0.5347621155934243,0.5314492854200358,0.5036466820048073,0.47026310748634303,0.5501341974665701,0.5174203933220116,0.4516401655594039
36,154199.0,152959.0,0.4656990576477634,0.5189269932726273,0.5322274330685113,0.5282257402893926,0.46554332085781314,0.5341607309910612,0.5094315073194454,0.42407460048977347,0.4990485636529356,0.4606302771764881,0.6331736350793887,0.5375329141050492,0.4939344451462156,0.48159803262916245,0.4877990412284791,0.51979864075454,0.4959982408643265,0.591612163157106,0.4170643517822468,0.49508546044892193,0.5067409071135521,0.4946353606772979,0.5341355575748367,0.4832239693810299,0.5527691457436921,0.4254816409879127,0.5472334349978637,0.496202610415564,0.49712430824044984,0.4962821252624997,0.5282975060933227,0.4286354858282983,0.5154083846423811,0.5154683600615404,0.5226624187108155,0.45652847374289673,0.44952300319025784,0.5166464258900574,0.5014789711852512,0.5565783227060321,0.49635836626505425,0.4066371887598521,0.5603682626163962,0.46339051259566,0.5555231584382517,0.5175165532908629
37,157439.0,156119.0,0.46807290756642467,0.47077209894354755,0.5121197329993844,0.46028464497727745,0.4892309514783704,0.5430591974725046,0.5581230377663736,0.47386685800476336,0.555838416445865,0.5179232130939955,0.531790946160657,0.5158758019949344,0.45564478047320667,0.5182856363493946,0.5683561953930698,0.42447825982375414,0.5034740330345935,0.4573610532292804,0.5286625097041078,0.5744014205871043,0.4904737379460566,0.5087219095686711,0.49414844592288026,0.47307761269790805,0.5415806500234805,0.4891694537673696,0.5191087787131505,0.5149933001613867,0.4787321455691146,0.5226000530488721,0.5504650699233022,0.4092951650578403,0.5332045614631269,0.48333504286350754,0.46621975786876296,0.5240637506416413,0.49728338360111085,0.5331530568990456,0.4420929142163047,0.5476150449778483,0.5446468168232681,0.36151981272928596,0.46494730752979146,0.556905509957223,0.4696525187410468,0.3943989283902162
38,161999.0,160079.0,0.4475488571419973,0.45314716588401655,0.41457013767613476,0.46870823683241875,0.4560690012336313,0.5079482940454071,0.48796483061126356,0.4349879520090107,0.4668429144108841,0.4972628109013717,0.5240182594519768,0.5007388667577617,0.49499004406760927,0.417929349287269,0.47805092145756795,0.42778830043580096,0.4880721829609452,0.4348628316219699,0.5177319350967594,0.5038018337331969,0.5341735523629725,0.5234287398861662,0.48220166353106464,0.398206146884757,0.46955695437216294,0.47124406868539914,0.4862574226484158,0.5142161420635576,0.44364810587051673,0.505749001199076,0.4732960833581309,0.5889366147875644,0.48634580807651684,0.47175891554700905,0.510272377180007,0.5531277447508338,0.4881210417815585,0.4942408570260003,0.4669811896735322,0.4653807444506917,0.5509485065757463,0.5373492379820298,0.5077938550513535,0.504874595218037,0.5299649804673269,0.57445699248909
39,165559.0,164079.0,0.47031752316876996,0.48820214868273215,0.47438947364268824,0.4993945152449593,0.49219724078595284,0.45626804087107037,0.5468639227361438,0.5076236192890982,0.5931489910693842,0.5010041309800533,0.514087398063049,0.5444194604543403,0.4711820189063665,0.49648346329173093,0.4675773941944382,0.545010566093486,0.5653695402325982,0.4567443866757287,0.5831295543764334,0.5078600354438948,0.5727080423424249,0.5178076206877269,0.46680822810036554,0.4601374502273808,0.5034406763449615,0.6285434843267919,0.47654204651220206,0.4983445554492688,0.48793426596124334,0.4631374112034763,0.4792151428016506,0.5862440731966001,0.5192824150621234,0.4576300743174835,0.5661805202380787,0.4996390809814183,0.48813355150251675,0.45417586108911906,0.4467293899192249,0.6071458010010247,0.43334457878718,0.5133242822442224,0.4645766706795542,0.4685758922561126,0.5152153472132359,0.4769919742777672
40,169639.0,168319.0,0.46201120708943855,0.549713774419503,0.5063464526532482,0.5393563063707545,0.48957463264074835,0.542783106441704,0.615929095981086,0.4687935507526707,0.4770285829644673,0.4723598014587342,0.5186490353181885,0.5224404616916128,0.5138304205545213,0.45608498541166304,0.5230865187394919,0.4917903775842216,0.5258901765553199,0.5566930805364724,0.45730669473287344,0.5441919587097523,0.5296556966143199,0.44644014013656164,0.49176780644917906,0.48949544075445395,0.46297550160275813,0.4917588959715056,0.4967000740413004,0.4880135566018818,0.5003136474420381,0.4256456277216389,0.5315860235862089,0.4955220584342337,0.52084720369638,0.41821004314508137,0.4783816514717395,0.4550456509285384,0.41121746168356066,0.5005373414482368,0.5253598170836049,0.5407737435729851,0.47655420694831246,0.46575833214677204,0.4910354196906865,0.4332839009786339,0.4944411270539494,0.473350605621779
41,173559.0,171919.0,0.5214270312321134,0.40513526011961737,0.4922776291514014,0.4206418525568685,0.484904394769609,0.49033628326731915,0.4939684802062371,0.5238778018070902,0.5084052584591031,0.504523705940174,0.5123084605067454,0.462176121854499,0.4766871858278268,0.4969734033747484,0.5015919389611279,0.44250540414065637,0.3279813829916657,0.5048166652133249,0.5254454326294317,0.4893865035592778,0.4655531578972534,0.514084210933598,0.5314344947495026,0.45698401339359757,0.48525975568656465,0.43265592539459696,0.4613590344359687,0.4750731445786411,0.45327300857167285,0.5068964151317092,0.5600402613863811,0.46557848610968855,0.5140749725628918,0.4939281737937775,0.4954331723932066,0.49976891518689315,0.49117064126877363,0.5002253394960513,0.558990550289838,0.4920682464928941,0.5158252791252884,0.4657842118234561,0.5258684078238759,0.5030313771016216,0.5276746828514738,0.4945143879416085
42,177799.0,176119.0,0.5048076402948027,0.47176478944780953,0.41804512732365884,0.4906572221652787,0.49243250718390214,0.44422251492723747,0.5618657937266432,0.4511655201078579,0.46306458597024447,0.47040414761228305,0.5297769528687072,0.4823314737544249,0.4936444336592321,0.3983043727587279,0.45691959468386945,0.4961057581201111,0.5131700393915439,0.5636124594840164,0.5376983920540246,0.39207325018183226,0.49765997040245424,0.5306494629727982,0.4655081373914609,0.514532019792311,0.4221743718870752,0.47252488635842127,0.5355779840636647,0.480011066821178,0.5553057263666803,0.47833153652827143,0.39840674042551977,0.501306478430478,0.5340530111444588,0.5246144744923006,0.5579219179296784,0.46199601123819106,0.5354043025034165,0.48603122528047193,0.4608653337646743,0.47660652713067003,0.45033776254360053,0.5368748622960757,0.41703240804944036,0.4923547554758186,0.4501412861404013,0.47559230575361366
43,181599.0,179999.0,0.45345245285509544,0.41575249240737994,0.4518776623720497,0.4534487532335282,0.5268488625272745,0.5020207029239634,0.5477247307429106,0.49203415510283366,0.5474639357036727,0.5139376670538455,0.5226790791847052,0.49297103340750653,0.4459409530271229,0.5530354317835097,0.48702378489110904,0.4425504446126217,0.47295847625454673,0.3538211534332294,0.629488149249878,0.5165864535955549,0.554687090555684,0.46987257871054694,0.5551812070338323,0.5330638050881608,0.5709298538727505,0.5274317452297764,0.46512865281109966,0.4528641715295336,0.5113482978878197,0.4943151511884286,0.5669082580307883,0.5193660517604354,0.5268443039116097,0.5294238184867096,0.5497813775148187,0.48142483462490726,0.5087226601357154,0.47476799969492206,0.45418731571856674,0.44012908850592863,0.4976047404668959,0.46643940228831,0.5492713691854663,0.45817258556814666,0.5844036274276302,0.5213526115319324
44,185679.0,184159.0,0.3711812475963853,0.5074660660396471,0.5600560433263502,0.4493290711722583,0.509900463144218,0.5024551595285883,0.5676878556520942,0.5090577635299752,0.5584409784068519,0.44030843980055484,0.5178516462969243,0.5048274963929895,0.4846556519149394,0.5041412046732254,0.5392049511872463,0.5205351126370673,0.4403564081219448,0.5275386190723861,0.4664887888815091,0.5680711254234083,0.49599717080720623,0.5616359952291182,0.4368643714232123,0.5228210570102124,0.5565784127593375,0.4866927193762018,0.45549591477907,0.5102043975762829,0.5196397744329595,0.46073898527994495,0.5272394937943273,0.46325284292237623,0.5069619934390887,0.52885475663134,0.5122603794401841,0.4509709656947549,0.39556035198007294,0.5628032964413362,0.4834885503601896,0.4138571589257003,0.5204633013053577,0.47092423335953326,0.4547865967125215,0.46139521712147874,0.4321033578373917,0.4936540187292409
45,189919.0,188279.0,0.42508416221243067,0.41536148947052415,0.53629948497757,0.47741137364148395,0.4958817003748834,0.5447557932130507,0.4926023313060046,0.5642913735850633,0.4956616464204811,0.4595327364935732,0.5574117346273914,0.4824696182850226,0.48317764072281894,0.5562603117532253,0.4964645907269677,0.5668784624539283,0.46284590955252436,0.4875050607594882,0.5504079149730164,0.5012981488579465,0.5137162412761073,0.5187904453989926,0.4993224920885058,0.4631917016867142,0.4633753259484258,0.5525685360060549,0.4818568321251081,0.47231766400334074,0.47153070293163696,0.5514266550251977,0.5547799424951209,0.4466057650016467,0.4707914665437727,0.45979330753082037,0.5622065884484029,0.49244849689999726,0.5514460274650992,0.5186380342743111,0.4845715266296937,0.4664606690532454,0.5011240445172129,0.4935125081327667,0.43836510630557124,0.3792189690627303,0.5265065861755699,0.5551752850944136
46,193679.0,192199.0,0.5657453576824036,0.5574833174174583,0.5135752397254795,0.5231487245217198,0.4637039345947027,0.5092871749238383,0.4906368672429746,0.4957106670313404,0.5501607653441557,0.4582685907190635,0.4882827696740609,0.5025993002211513,0.454292825814217,0.5133127156612561,0.4690850588083853,0.44324556878518007,0.47170704786215945,0.38180173082335805,0.6142725861345847,0.44836180277633475,0.5152168852169753,0.5124591966901112,0.5124631561324702,0.4694976857113045,0.5503821407496655,0.5313861936266867,0.4355356206063888,0.5423236297100823,0.46341694957123836,0.5690435471392613,0.49531093454435743,0.5203955002962845,0.5416013075990612,0.5164005424936482,0.5531618852480545,0.5308028674107168,0.49920837385866734,0.5170905009660446,0.48984981776271574,0.4943125214621163,0.48339820213739254,0.6218808005014619,0.500577523846857,0.5561358176308339,0.4798105658215465,0.4793158951060061
47,197719.0,196319.0,0.49070815960976544,0.4649217230134533,0.4549320833982788,0.5228483597126639,0.4952462289046661,0.5012851648355505,0.5381818272921909,0.4771321628687412,0.5088250917755579,0.5126924092569102,0.4888601146482012,0.4776459385193888,0.5444655100704052,0.5367715372482212,0.49953580334496284,0.5386373644001927,0.4670046753240948,0.586083012721694,0.517989464959413,0.49095107508088565,0.49409900008548824,0.4745444997543029,0.5121148302536127,0.4508536125074196,0.5188461517320935,0.4938902807502939,0.47862977674521406,0.48645162966610517,0.5188677666810524,0.4180729952873617,0.5094781186441528,0.5666185218306874,0.48966456009387455,0.44330119677228724,0.5287353573422375,0.4852446254762186,0.43151992147659823,0.49219726461889607,0.4986493253068062,0.5019080452670908,0.47344687593071,0.47694752046278727,0.48149837324078626,0.45399483417712466,0.523543785116769,0.5036919846768892
48,205199.0,199959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,205879.0,203919.0,0.5155752518384757,0.512058967620302,0.5537033252107982,0.44235805723425287,0.4492521953742823,0.5381601991843293,0.5087457182997153,0.5217149890152396,0.5067498136760652,0.5017888143497428,0.5603710762845899,0.4618811330739784,0.5250690624294975,0.4316459806694449,0.5887657947077217,0.5260810326836103,0.38152923833939556,0.4543174385658801,0.4814425642770389,0.470926239989622,0.448640788627637,0.5558776963583658,0.5116242700566577,0.46883509898236864,0.5043800729158268,0.4865552132116248,0.4733268527192269,0.5743791736004058,0.5584877003538055,0.4085195018213749,0.5363092048156064,0.5251643139751553,0.5141681347360019,0.4677560896772904,0.5077852668789475,0.43561247148423365,0.4657719672546773,0.46280329719047014,0.3825064337993612,0.5067857975920856,0.5090569671868888,0.4393723282208104,0.4331826471839193,0.5217033617427851,0.5523688459557513,0.49460616962801424
50,209719.0,208079.0,0.44302860278460293,0.5054758213558891,0.49800000081769763,0.5373419944096136,0.5376661746512506,0.5458877969832721,0.5009830829109619,0.5252947036499733,0.579528460239194,0.5196916793255272,0.4935318541009937,0.4608088462843632,0.4782889987688368,0.5162806863741275,0.44649847869621684,0.4691665121095501,0.4277553590115859,0.4577056787329227,0.45974882159275837,0.460795022019073,0.3876436313695861,0.4856686611649023,0.419331859902026,0.521578946399277,0.48511181525229313,0.4662960678695631,0.468234367134635,0.4431640166842338,0.44719025045824756,0.34710936029330336,0.43030392140562557,0.48922403575276324,0.44135521410862166,0.4314449696436655,0.4867060655053592,0.41826923114728515,0.46224569476132393,0.5318455288063229,0.4315063015030336,0.3961849772960117,0.49921903948177027,0.5231176937318011,0.4754302401740202,0.4951669052068204,0.5628166198270598,0.3944422603740426
51,213879.0,211919.0,0.4827827342046532,0.5054761996393995,0.46926035086293694,0.5093110399432312,0.4779804532452966,0.5265639345688432,0.5225918799272502,0.5560310240239983,0.4956848737881922,0.5180648042271649,0.5434841296340237,0.4968488325127047,0.5336677375607697,0.5643218837096482,0.5520683120455414,0.44959037629027304,0.5643697841406032,0.49969083507760914,0.5057312915278138,0.4972412420147274,0.4915449108801779,0.46489089073012324,0.48568808479292175,0.44223032377273536,0.5493346429767848,0.5112142571688375,0.5236001183528342,0.4785962514279932,0.5051924096199699,0.47827671979764436,0.4675675563328645,0.4633453641496078,0.4607117500811617,0.506295473542706,0.5212828764161047,0.43461093279283985,0.5358854564957398,0.5127038440805296,0.4744610077583845,0.4647670976268827,0.4466601773248217,0.5370113994611133,0.49063568041082406,0.5139069144285111,0.5730589575255004,0.5559070782168185
52,217559.0,216159.0,0.4778332009326908,0.4944261749560433,0.5577272559670812,0.38217861857157415,0.5181995129001338,0.5282233491842976,0.5180766956045171,0.5116589308722131,0.5094594851629375,0.5158482622064117,0.5357036569628308,0.4471969478391871,0.5575070306001275,0.42497031369033866,0.5088031180903753,0.48311052169922347,0.4076666529026943,0.45861234539798323,0.5923025212453781,0.5611446510740922,0.5113542321162616,0.4896312127643636,0.5308391898630773,0.5320730479175698,0.5210915890781883,0.49336886021874654,0.4954093963675967,0.5127513412675836,0.4813302233810772,0.5464435151314617,0.44588122669222197,0.5086103449043557,0.4759705194584436,0.474003871784455,0.49628987447393275,0.4695081862034016,0.48941365119604996,0.5161586162100315,0.513372646190729,0.5091371668392609,0.494749013117455,0.45419357368576135,0.46685560242850394,0.46790562028866756,0.5378229294456881,0.4696959375886459
53,221839.0,220239.0,0.5558519252269927,0.5237004008361529,0.5626543212629136,0.48671672338140953,0.509055595123689,0.5294447334117169,0.4936750714506026,0.5040816538247866,0.4901085242297954,0.4997957592244142,0.5182112202246604,0.49903991101777523,0.45234190516573436,0.4749624827982993,0.4838068399313999,0.5024442225187956,0.47333475110564294,0.5140368336559794,0.5165311371437895,0.5136413512549644,0.5470088501296329,0.45794698734401007,0.4987522247736241,0.5002357359038027,0.472879086221054,0.5171861071028124,0.4632577306195534,0.46686111564210203,0.519971893418922,0.4847612944580685,0.48227908851121776,0.4711435658332615,0.5261694375567594,0.4460530604300665,0.578047808885312,0.49298554412637646,0.4901206650859927,0.466639887154088,0.5502663475223915,0.46633810046136814,0.44797190668619713,0.47522504409505256,0.5132920969065033,0.4264627152788053,0.5749118824717723,0.47050071912754166
54,225839.0,224559.0,0.5952175978191389,0.5448373799158103,0.5011075336301046,0.5632671704603393,0.5333285589440204,0.45571352272900983,0.48682557238830293,0.5323396546768911,0.48134410494779173,0.5735130995819262,0.5179526855475128,0.5240207903050372,0.5034262199937802,0.48003219322612967,0.46599771896671494,0.5705179389535016,0.5761111857250243,0.4653235024209642,0.4790450056628521,0.4834072633516542,0.4661154575868679,0.4866401561102829,0.39080349805396203,0.5974777577782154,0.4187956103812954,0.5371228799247922,0.5014438206324743,0.5017492676345723,0.4808848320571712,0.5132810772006263,0.4731856540554835,0.46276105088992775,0.467311561803806,0.5348718969717559,0.43723412799227157,0.5281885335266612,0.49101866233330066,0.5293630169826831,0.4885533476991304,0.46349926699124444,0.4949266363589409,0.5574637987087764,0.4470747380596077,0.6150472454885844,0.532169760836665,0.5004355788443313
55,229679.0,228079.0,0.4794093317387425,0.5050395982298889,0.5075776525383047,0.4624757284513252,0.553450931473486,0.6038595257036552,0.5032734418181087,0.4925254864061217,0.5459012051805552,0.5371094296778429,0.4948410328980541,0.5706998076632191,0.4974128899077783,0.4910014656720192,0.4569731690290625,0.4953688023412656,0.468975866181709,0.40115353720262625,0.4587854371431673,0.5075859918009049,0.5257935800173635,0.49860025747069514,0.4634640068582544,0.462670847250306,0.5378520408478747,0.47248147434681764,0.5256202325816843,0.5425165618864458,0.5343400933899567,0.5324699333861507,0.43298121194123856,0.45673459552877843,0.3635709049115357,0.4408058766552481,0.46373764268072415,0.48979403509236286,0.49891665800475593,0.5338870801634371,0.504634312380711,0.4939033200487305,0.4769577739305486,0.6176923766800545,0.5335038738142014,0.5527307048501361,0.5735196874189201,0.5225434632732749
56,234519.0,231879.0,0.48658238948749705,0.47158312478744263,0.5194277683143609,0.49614335772581497,0.40399812080247194,0.5318060465173311,0.5181439327866212,0.4939484199776312,0.5744746721963219,0.5196219382997259,0.5263807999081358,0.48150635644946405,0.5155674245672944,0.5631950726078104,0.499044240961647,0.4529837616958381,0.5009242742451185,0.5389731705388837,0.5715532254386253,0.4446376746520756,0.5015579829398153,0.499849473620622,0.46755043396571705,0.5464761406241962,0.5288531228700687,0.5002154137140563,0.5159204600133952,0.46144178948644016,0.4580332728270704,0.4742372876134743,0.46829269579189525,0.5265529842637561,0.5077223096153076,0.5040838064784201,0.5357047405571591,0.5652006759895576,0.5038989073062579,0.5702749101739213,0.5228976843609091,0.47392634728018795,0.45392855477754923,0.49096880641975377,0.4581818268354281,0.5789711656006915,0.4924439336713057,0.5019356326476596
57,237799.0,235959.0,0.5087703199349166,0.4400285690252854,0.5327489885432694,0.5713137823187192,0.5904144571485087,0.47257581943328736,0.5868047830212489,0.4524323801453608,0.5134738028709088,0.47697257360354334,0.5130470078246848,0.5076198165945247,0.5077721169708331,0.4597687861775071,0.5148216641232782,0.491557013663025,0.5122410915312124,0.5122123938122607,0.5061666540451693,0.5088520595559795,0.5041100364204143,0.4742189433735224,0.47364406325269537,0.48562794739400794,0.5597504000999661,0.5192470489447705,0.4529049905834901,0.4524761508021264,0.5290296729006273,0.5377227637725301,0.4803778615196641,0.5262475170804572,0.5055083120037507,0.4211187532518205,0.5035582328332076,0.4816908539513507,0.4940075790810923,0.5098334509823778,0.49983288084482924,0.5375104891992545,0.5096080139106837,0.4472514648195407,0.5127342435186922,0.5140449799506307,0.611359705175188,0.47854457407412143
58,241359.0,239999.0,0.4544512423832179,0.5020825461860907,0.5585195938445866,0.47712597597498174,0.47181180594599337,0.49964531829515596,0.564564479737342,0.4713351012105903,0.48568142359800737,0.5158313617462358,0.48000161140905573,0.5234344848229552,0.4835425761743752,0.4878186750177561,0.46374551573374684,0.572516931119564,0.5496699768873295,0.47905433628638666,0.5354454067289179,0.4761563973347766,0.48928482555978264,0.4728026201281362,0.47573049661429095,0.536490955138675,0.4801498122666994,0.4580402912060013,0.4891341257713862,0.3801764075781155,0.5087473893158905,0.5281388747088823,0.4954923405487943,0.4952649338881026,0.47225148140609624,0.4746329911846525,0.4952921590685273,0.527960620429849,0.49837069301510606,0.5495000164976208,0.45223435920107,0.48569807857093844,0.4803359556825144,0.515534397021418,0.576973084969369,0.5582600768960397,0.5402379167698028,0.5082155253803211
59,245719.0,243959.0,0.4337603375516474,0.4498013841754535,0.5257546888224651,0.514864050794052,0.51622568964539,0.5130790916275935,0.5665641424202961,0.5070222358464977,0.5124268275391093,0.5054155093004027,0.503019576544768,0.5126231594619873,0.5018900791338184,0.5242773427563175,0.49899030150790435,0.5043978687184638,0.541587081117943,0.49080543044165614,0.48818164092770555,0.5519291985406563,0.6112203038139713,0.506690516304777,0.6020849373011719,0.45894242871513674,0.4892522997186507,0.48322971731807357,0.49564818625156626,0.5797971883657912,0.44462122946968985,0.47368985061771485,0.5059032119444699,0.5594392297590783,0.48730287496552843,0.4096887009096247,0.5625471903946276,0.4686814585696289,0.5296327647491047,0.46465157525686807,0.47550661827067436,0.468174383038261,0.4711821626982176,0.5163425914955801,0.4728594020047514,0.5612248409961418,0.48744087781588835,0.5340235896869173
60,249519.0,248119.0,0.5216561558799875,0.5503260669347833,0.45878262338536147,0.5343840435104087,0.44955432937247297,0.47675725756288106,0.5455971610502038,0.5060651612655013,0.4719309310118322,0.49090255782428877,0.5432188106920408,0.5046933613184577,0.5941824361982071,0.49665590177572433,0.5883401485408214,0.49466433491176937,0.5001258467352955,0.52505616843753,0.43463264832066056,0.5987895217475666,0.4902691234321248,0.48924091520673657,0.5822780372486492,0.4543750021805113,0.4025372547749485,0.5190452401483766,0.48958481423034905,0.49696328609304474,0.5583406295816752,0.4334348754848849,0.5192293916340829,0.47256218677248446,0.5303257420939593,0.5610105821982745,0.5286325315268311,0.5635572552237349,0.4845530728854189,0.47866041027718265,0.4731986075254716,0.49860539858898745,0.4940369585663658,0.4500555165620055,0.3909557893084091,0.5599046245819554,0.5323935617812722,0.5202898595833916
61,253479.0,252239.0,0.45595103665574394,0.5224038942099665,0.5429985092576253,0.5375444048108717,0.5259233733555713,0.4821408218666017,0.5305735022344634,0.5221492958093324,0.5806671453603592,0.5074688990003958,0.5525163073947036,0.5861098955386902,0.47832479288417734,0.4718258453948831,0.4904286316186084,0.44663743600587086,0.5200775645301312,0.4905647540208484,0.5214657243462821,0.5413754267978889,0.5093291064295186,0.5350009723335437,0.48803461062563613,0.5179352425709328,0.47988892866932364,0.44060883816273166,0.5391826864015605,0.4947235138622344,0.5110929548907249,0.48242589079683945,0.5426011681606997,0.5463589011516474,0.48916139055037516,0.4467558641642594,0.49660043102629736,0.5409209362454791,0.5069393906926496,0.5003462216868307,0.5492065568051615,0.47978093108100706,0.4564109017348739,0.4839632870447662,0.4858494431927023,0.4464103935440137,0.5485427402890048,0.5089302463792372
62,257959.0,255999.0,0.5107261947454291,0.5354093212054025,0.47144073915831325,0.5098237629796224,0.49786006416533596,0.5103598694617347,0.4466799332052763,0.4666176032010549,0.5258921631404297,0.43133027258552725,0.49489768736536155,0.5185860972517976,0.5658062432223744,0.4225646686043568,0.4971707370952553,0.5330849099366184,0.5527722606217511,0.5443884094293028,0.4373463112066033,0.4830019571374701,0.5399026114910614,0.5032907002880438,0.5411121988146554,0.4521067211806451,0.5271246301139182,0.4325037832192777,0.5334169848886505,0.5446792523705867,0.5141615230655753,0.5495070272377006,0.46613484540549044,0.5278496010991328,0.550717007333358,0.4445947313646384,0.5230420698971376,0.47760508731833373,0.4888199975891834,0.5427542796848686,0.4914868227914032,0.501232257955198,0.5200500525627216,0.43077197728095845,0.5160982567426742,0.4942920555280209,0.4126483749321907,0.4655608318420882
63,262559.0,260279.0,0.47855229907729124,0.596186623910707,0.5675036239842722,0.4861479379883096,0.4918052774745546,0.5015029102337515,0.5456875656791124,0.4675259068095917,0.5181152434542613,0.5436422081075628,0.5043893964960622,0.5420595309555375,0.5683055875409923,0.5346642468977796,0.5005794852100263,0.5403654361851145,0.47475691427301253,0.44514735879230694,0.5493302959882709,0.4447978031606026,0.45669455539203,0.5255699281258094,0.407239694040297,0.4932847860450277,0.45328965684980493,0.5015997750846293,0.44413063837410505,0.4754123074131805,0.596603547243926,0.5207952837428493,0.4978963195193184,0.5215129643381061,0.46718574785760114,0.6028586364722026,0.4739931241768103,0.5269122294579583,0.45994066783713533,0.5579147207306281,0.5423578808029657,0.4950120248806205,0.513603564016651,0.5421612426696318,0.5127503675429126,0.4938947173602123,0.5426105110853815,0.49505093779984627
