,end_time,start_time,rdsym_elec10,rdsym_elec2,rdsym_elec26,rdsym_elec29,rdsym_elec3,rdsym_elec35,rdsym_elec4,rdsym_elec44,rdsym_elec5,rdsym_elec52,rdsym_elec57,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec0,rdsym_elec12,rdsym_elec19,rdsym_elec20,rdsym_elec28,rdsym_elec1,rdsym_elec11,rdsym_elec18,rdsym_elec27,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec54,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec21,rdsym_elec22,rdsym_elec30,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec31,rdsym_elec32,rdsym_elec33,rdsym_elec34,rdsym_elec39,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec58,rdsym_elec59,rdsym_elec8,rdsym_elec9,rdsym_elec55,rdsym_elec56
24,107079.0,108239.0,0.45366067128632603,0.4986291913146774,0.44381596864395084,0.5211017558694652,0.5224579908527345,0.561932492911551,0.5048256786846808,0.5219301934633748,0.47842375107819524,0.4684731143377954,0.6265415141840217,0.5495759624903672,0.4731399049288167,0.5779784513614711,0.4669457975205138,0.5832181967527238,0.45221862368271476,0.5175149995808233,0.47420630525971624,0.5015252950704537,0.4915288365653979,0.5429182119616943,0.5329706364284336,0.46892250086491294,0.44673267981774706,0.5000057053807379,0.4821789298762041,0.46355577669693265,0.4862804080297522,0.47488387061514403,0.48118142680673287,0.5114148505156741,0.42317549499080975,0.4384618534250368,0.5602989585131484,0.49958444671863883,0.6075758171599273,0.5563766466002087,0.5106864531013775,0.4585465957054499,0.48150053023992345,0.4619766883115485,0.4615307590604162,0.5105730537533859,0.49177829897096664,0.5186671749942251,0.5106999325184824,0.45040686308633093,0.4339584649722449,0.5070968055210505,0.47678337732977305,0.4337517956455577,0.49015642381618985,0.49794794007344806,0.5360839027976546,0.4836717079010481,0.4948052239645019,0.4851458332015697,0.4391357801450815,0.48456921114626955,0.5492115073467154,0.46227306458460937,0.4811028119351411
25,114599.0,108559.0,0.5332949260040155,0.5198391427659854,0.5569864018650845,0.4884767179533755,0.48387302190542136,0.5223220371150168,0.4783585051600211,0.509766223888527,0.5388005650866017,0.4522545393711873,0.5043423217451457,0.43835983666566125,0.5165787236574214,0.4824142998817707,0.5665516457637174,0.5415403096277275,0.44715494748481655,0.4680590850060501,0.521135374737898,0.5008571556437211,0.4800554249653236,0.5148799471774329,0.4560156955897069,0.5854665311064927,0.48966122226546765,0.5558902753549269,0.5078841329925429,0.48976006477264566,0.5095338677830418,0.4809311944326484,0.46338427786066994,0.5073252876635262,0.48974258938810455,0.5535562364719414,0.4779734272860162,0.5303783379903472,0.4972440286225655,0.5158811841290152,0.4622572407635235,0.47373512097579606,0.4964236537894276,0.4697658532621009,0.5235248203090177,0.46761115148586624,0.43208138064993107,0.47043996631116086,0.471114390548407,0.5069878553066199,0.48496434757403883,0.5177104831676057,0.4545669704387627,0.4992611845859884,0.4519637188434313,0.4739089551815772,0.46879191231935013,0.5116055394616242,0.513489575216647,0.5526038831891864,0.5542802918450909,0.49965684049043474,0.4715256748236187,0.4949443848046735,0.5505115690619068
26,119239.0,123959.0,0.4514423720343907,0.547087297880228,0.5153122148403736,0.4627377343352543,0.43836248981360076,0.4610386978064009,0.43944776049656786,0.4908681350916664,0.48178553969638654,0.4785664444688911,0.5379054653767896,0.4813506655687655,0.44549226046184043,0.5039334073052426,0.44519209763683354,0.5180826349461021,0.4621573955783139,0.44905318928218907,0.5148580792702202,0.5775452224511104,0.51961665079569,0.5340563761401282,0.46628284751403887,0.4713495473817268,0.5733421823950462,0.5017990727318957,0.5249776922308838,0.5294512667154223,0.4633148033830729,0.4874857491946122,0.5269689591422714,0.44931090108110017,0.4468239042031544,0.46925025400809395,0.5309607687019852,0.448362723902711,0.5389230525666056,0.483694172506619,0.5507064300690513,0.4577093646278762,0.5426723155269119,0.47760739572021554,0.48674078828325446,0.5629425919507253,0.5007326207179861,0.5017246534088527,0.43871507370751084,0.4826250253686034,0.46766119497721176,0.4747263499656834,0.5161176817259797,0.46874953261264035,0.48450524933850786,0.5518387957036476,0.49630101517175046,0.43516769724842774,0.4880688192157431,0.5681196259769689,0.4575733278058653,0.5132259734712983,0.44545018770252337,0.4701081564476838,0.4788788089799682
27,119239.0,123879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,122959.0,119799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,126119.0,123799.0,0.5178653997603269,0.5146023453922351,0.4414475901206959,0.48347469373837554,0.4732194985273522,0.4963094570525859,0.5550242293729791,0.55800953835511,0.6262049470232994,0.5089532049954809,0.519469545930785,0.49447882858683234,0.5898351052620027,0.4213891554166286,0.5741279313590877,0.5319896368030397,0.47858983032714797,0.47137708368238684,0.5838706743108358,0.5754523608229795,0.46760036934142085,0.4731509149449252,0.48203344124436154,0.5133412047594266,0.502672446313386,0.4243341737068374,0.4563103070939142,0.5283402937465148,0.42454346563520623,0.5407064374852197,0.5078144935723672,0.5887423307475373,0.4487152474289845,0.5161085181501966,0.4931458519768982,0.4974342646896659,0.5554510404230323,0.5037046561098133,0.5480283069157303,0.5385255391380408,0.5301637630751694,0.5604153086805784,0.5204114059643621,0.4867055943699563,0.5137880576455203,0.3999910196140095,0.4788264252832565,0.5344818520409146,0.45610817939128956,0.5234639845492652,0.5279508835281842,0.5209958208505162,0.45271119698542184,0.4352502176459731,0.4939152190221014,0.5022197490414975,0.5162260541999617,0.5260763722491109,0.5347905524428038,0.6228275247908527,0.53872043249924,0.51544879733648,0.47277890860306
30,129799.0,131559.0,0.43780068724674825,0.5813655812436508,0.4785278333957181,0.46752854680950445,0.5671306693743379,0.5160263803830075,0.48808346814195713,0.5410984474127349,0.5313296403850123,0.46060466929923033,0.5323085098423405,0.5489234024541076,0.5224541842035172,0.49571432383792835,0.48438712164634334,0.5327146934956617,0.518387443742632,0.49519408411951216,0.4856684447674327,0.5882990903942722,0.4502772320494769,0.4647724315526659,0.543660134681905,0.5712047280464276,0.5054145820589755,0.5432378070716835,0.4807208866326551,0.5074603140822539,0.4945848215820729,0.5018131751568176,0.45527443275857415,0.5000817656697224,0.45046131490597346,0.50908138859443,0.5245253812573115,0.5382194008887068,0.5365678981800033,0.49823275408697415,0.48026937984916185,0.4866570471280201,0.4762594610962129,0.5106454496206414,0.47936124492072973,0.5279019764776006,0.5358826655109366,0.5390086861688129,0.5315311774863413,0.5273198240352086,0.47735726998532396,0.4870851352417957,0.5045401592451295,0.5058216503396241,0.42138539580621653,0.5569400940095282,0.5594433881399014,0.4978301195840952,0.4056807887016521,0.4854378729197513,0.4663843176189501,0.5691260602628615,0.5129450059010712,0.4890262799513857,0.5073235291273867
31,133719.0,131559.0,0.53106715052855,0.515299133603313,0.4992981150212741,0.5513850842552346,0.5643865241515469,0.5193851677344563,0.47826397140462534,0.5058578823373829,0.560231636810515,0.5323914954219328,0.5107159512988568,0.5155825270126506,0.46439784372228027,0.515245507665398,0.5077684619512217,0.5149630050543864,0.5650071804693005,0.4203505106247336,0.485298722913832,0.5616391968897163,0.5551550204216478,0.5692719862633532,0.5528455728083483,0.5120253963731697,0.525146542993629,0.5333546793104751,0.4819090644284212,0.44845200776846234,0.5130082357379226,0.5297743418052598,0.47942354739424964,0.5108537204139184,0.528606307988478,0.5219587449054163,0.485429852855541,0.5203271545095493,0.501127429299031,0.46884891610040935,0.4971025838992355,0.5642876197154123,0.5515107613806229,0.562208410030108,0.5290052582654333,0.4960146148445348,0.49813494969321265,0.5073750798185693,0.5103969700878153,0.4742764318345423,0.5065088552180328,0.5103386759275945,0.5730233763030567,0.5585713030440655,0.4802596249932699,0.5069581196923565,0.5023181251399185,0.5178052132803148,0.5414659154495126,0.5126454458784833,0.5128729532006818,0.46484519719222384,0.49444845374726876,0.4879694735013025,0.5072653022746035
32,138239.0,135799.0,0.5298453814642672,0.48498382200010787,0.5003624227336934,0.48944657998210533,0.5655354514939336,0.4490317843049212,0.4749204594147412,0.46117511048197124,0.4590270069382478,0.4895906220715691,0.571311696252948,0.5289808667175347,0.5008653437271205,0.4601642976465077,0.5624935200589151,0.5221608292636236,0.4817449653325158,0.5137059947567975,0.49108579602536245,0.49859883210074485,0.4979429596254967,0.5406501319529854,0.49245457134197795,0.5449177276295547,0.5052481526401965,0.5398503872928437,0.46955766269754967,0.5325590627536372,0.5040948651341101,0.5254931057280383,0.4559861115355465,0.4239060187959775,0.46623801083478217,0.46005755475636456,0.42694912371255017,0.4473292429928757,0.49679281273645637,0.5015650645722971,0.5571837667509717,0.44303221193685416,0.49512266579163644,0.5021316574377779,0.46822823641309663,0.5143418646852882,0.45594523479658927,0.5715022480776848,0.4871301339074256,0.5443388569810946,0.45669173908907623,0.5684740118480086,0.5126577212623867,0.5097345907936571,0.5420679680315937,0.5018667193774585,0.487306304574451,0.5278899418158115,0.5185432566955964,0.4861870557663274,0.5497166711689147,0.5564912685591431,0.4809437455708651,0.5140694795921511,0.48902374162213474
33,141959.0,139599.0,0.46441345211800544,0.47703958907622596,0.4805967457657574,0.5334682576123774,0.518910395681416,0.5691508421255644,0.4939684401319611,0.540496292672833,0.47514769752335784,0.46535430203615935,0.49927012255545705,0.4244839872688054,0.5296720276490694,0.550953254228977,0.5034965615619751,0.5369193498937982,0.6052672938475282,0.48758513645994556,0.5760234801065034,0.49003588191344016,0.5107889220912557,0.5008273123009795,0.5169072159312588,0.5549775015178879,0.5541375223204985,0.4890610496559759,0.45423958058075237,0.5722214315905717,0.4395405354324398,0.5282266401371989,0.5360591951854619,0.5096881994540396,0.510830030717867,0.5080423785980555,0.48388709990929435,0.5107339665618283,0.4813469525418629,0.4739902940384654,0.44466920395645276,0.524399846784744,0.5525399157966726,0.5560701713289561,0.49676449731334604,0.49525940179475453,0.5257482670274172,0.4876319021847993,0.5062248015687869,0.4916509063873095,0.4722709467890165,0.5176527394839278,0.42866881239735904,0.5560600137604741,0.452061050001475,0.49551086816607953,0.46717393275434344,0.4716396717827939,0.537012721009115,0.4725620023415297,0.5166357506842969,0.4960967567480875,0.4105001680834504,0.5217200216638082,0.4973121463627875
34,145999.0,143479.0,0.4770547773653064,0.515092983883978,0.5304842877963951,0.4460696081484626,0.5248426533311698,0.4942702894902665,0.4638187325975286,0.5136108180071529,0.47337043238682613,0.551861595313713,0.483273423434009,0.5141505976092657,0.5062844165334456,0.5535485396990187,0.49586777965119816,0.5565662749055864,0.5190347782081083,0.4876979694969352,0.4486450957998712,0.5244988976647258,0.5157970808317393,0.4693099455050642,0.5090795781874583,0.42490153942730924,0.5196019711243618,0.5280092518980015,0.48126620888292065,0.5504749994215524,0.5348755198074043,0.5366326561593475,0.48089098107495937,0.47388065923289474,0.5259246599796138,0.45910798897628735,0.5406199202154859,0.4561945657225189,0.5512945365647265,0.48541783389445686,0.5149282976603454,0.5571534625899798,0.5418330906463804,0.48693776241861897,0.4300242108382245,0.5117734210658614,0.4745100357597584,0.5208660719209081,0.48493399478270593,0.5139932530798811,0.460286900802531,0.4822860643532305,0.5146907063404424,0.4687694438914758,0.5493323646754206,0.4692638146615814,0.4808525268664482,0.5327420132413403,0.4782299811943237,0.521593364817541,0.5227971588219795,0.42939677752003996,0.4510738436378546,0.5084911105204379,0.4537202831373323
35,149999.0,147639.0,0.49453175602491584,0.5469675182613362,0.5341759138827722,0.5332210803537204,0.511900943340111,0.43791892062085924,0.5103797940446961,0.47511824594490315,0.6018472699613481,0.47250417881189094,0.4694514783891007,0.4456801148549568,0.44460981882189454,0.5045355630858603,0.4592953287417031,0.49146892331595865,0.5438923350257328,0.5102158385431206,0.48555641303957875,0.4539462811050655,0.6027893384332345,0.555433537810484,0.5969183899150633,0.5229391069072747,0.46618343274818397,0.5379793143055842,0.4208292372845315,0.5794083563004102,0.5020776932936376,0.4888978911565521,0.5460899051992205,0.4702927216029203,0.4972715672846335,0.5515418991618475,0.4563906430253059,0.46957764621094294,0.5022334017782915,0.5254583381783274,0.5236667411331721,0.5094399883675473,0.43649813559504735,0.560936192606702,0.4443949920370014,0.46027433227319664,0.5411069462426559,0.471638635772414,0.528578468794286,0.4786898027039099,0.468608129530975,0.4463811014543402,0.4972292900167057,0.47108049226249654,0.4430363088490484,0.3953335976081547,0.5216876265429499,0.5465351593188023,0.4994574463839501,0.5052125839070656,0.5150385411540214,0.6143449512780544,0.4588124109477807,0.5494396008337481,0.498463479085025
36,154599.0,151919.0,0.47774761566056423,0.4739354152643474,0.455103599032834,0.45387018189299294,0.5258056057342392,0.4802615324144931,0.4629582018688554,0.47381991679386454,0.4769572651630256,0.48937775159828145,0.6225535671902823,0.50651578895357,0.4743205097361925,0.5297193550906834,0.5350786869752916,0.471024297397011,0.5129883120958163,0.4519168470490631,0.6023071228283192,0.4989226433660922,0.5510250002551395,0.5807775968279641,0.47921215835899816,0.5042201147492232,0.5496397351678363,0.5664288667547086,0.39160567334340946,0.5582724468482567,0.5000262624703267,0.5037243627311921,0.4939296294167548,0.4687026586619845,0.5045584794315443,0.5307630067045289,0.4845863824754004,0.5290419152326619,0.4854068210541037,0.5336180863038259,0.5421233344680679,0.5142489898915061,0.533889797721128,0.566123053992145,0.4133158014757123,0.5264324453842999,0.48807638101782397,0.48666422510611196,0.5173649745961794,0.4866115100139377,0.5255012991693493,0.5452768346644818,0.5129543045642331,0.4765703733766046,0.5208743949556338,0.4918248486784621,0.5630304767693669,0.4909665712711374,0.4876295447103975,0.5435187111038452,0.512235723680602,0.5077466846976573,0.4810924028024703,0.4688700883455128,0.5219940220730444
37,158159.0,155839.0,0.4778847844325128,0.5092042424083123,0.5384068109914545,0.4762745436263081,0.5058628938258547,0.5323490649154156,0.5769620774151966,0.5140164979420043,0.5430071102480587,0.4980429136695257,0.4203875432690085,0.481903724461443,0.5493667258365589,0.504956743323945,0.46591053360171686,0.49112999373351673,0.5445418541948301,0.4769172549389906,0.48414998338087906,0.48846463898141446,0.47119102928331785,0.5027707844332889,0.4561217959667265,0.4184499224715928,0.5108702138039307,0.5390259790953955,0.4960178880295079,0.5289248283418557,0.47505609431345436,0.5604942262499812,0.47957144964378007,0.43080755416228517,0.538661886941489,0.5364930973590916,0.5030926717853729,0.5215775802255784,0.5223957268570654,0.41538579273622583,0.49536337426076493,0.4984434482182091,0.4988353157245761,0.5177788965777818,0.4802344472774468,0.4837333254012703,0.5143329949002983,0.47571844506300826,0.434662510603654,0.5095325638105216,0.49021710705388827,0.4515090834855121,0.4284634326909589,0.455687901750639,0.5310122470611641,0.46998615799663507,0.48417683299655884,0.4291808098655476,0.42650126773143937,0.4832852573288341,0.5806305869337699,0.5042350553782688,0.4589832419450595,0.5277177225277809,0.4684658430860491
38,161999.0,159879.0,0.4727688193356626,0.4979720115807363,0.4949994198859888,0.5013501856858336,0.5468610248780666,0.5600493479262073,0.4904354074905845,0.4063068547798124,0.4830860086254173,0.4710286734496831,0.5339290267711665,0.4681690926345593,0.5604228582552151,0.5531394276968128,0.48826839279889744,0.5532742187799609,0.48524445513430026,0.49564601150006665,0.5431172672554245,0.5376449077984637,0.5652553174192159,0.5107073792404275,0.5328460943158838,0.4925959323982987,0.516661422659159,0.5781050995677695,0.44678596516411795,0.4436188579542285,0.5374009355818011,0.43715806779999067,0.48571233214306686,0.4657414634614291,0.4645495271046718,0.515361572146276,0.48975662868314124,0.46030348748397454,0.4649371288732413,0.48370693917296165,0.45332887322107357,0.4790929886143717,0.4332772195270438,0.4689415513856745,0.41851519047231783,0.48106978953986634,0.5047186408407985,0.502586920639034,0.413887780080713,0.4632816940312615,0.5504793525530721,0.5500782994879894,0.5776566773637719,0.49500804515748387,0.5373810289024719,0.5409143673116789,0.47868151854487906,0.4790428274420491,0.5308107355288623,0.5204203633616311,0.5822838512344436,0.6011534295987511,0.503725491648781,0.5023466360523791,0.46343380800456685
39,166199.0,163919.0,0.47529053995569875,0.5767155592200152,0.4998976741104021,0.47357869261167057,0.5434761121984281,0.45538424941577904,0.47238059059599236,0.5136253087994872,0.4254872989282483,0.4660619328960544,0.47323829086312913,0.4776815380304222,0.46471967357800903,0.5058617207329054,0.48874270508773066,0.49197675271407537,0.47254382374663706,0.5023606113287292,0.5494193470353098,0.5172277491341019,0.45077092110780775,0.47482959357053883,0.510714367357187,0.47077592794645134,0.5200333536251065,0.5091129218596742,0.4756049078279199,0.5368822599354454,0.4940299601077858,0.47526010136213803,0.5186065109525115,0.4804571652349512,0.470396739194532,0.5373990607685689,0.5105438187891783,0.47886451640249345,0.5237857508306467,0.47246904023035563,0.4862824117503896,0.4524906817292968,0.46894970077308773,0.4490859430480251,0.5463561492964679,0.4905202818126836,0.4403661242880908,0.45500774510790665,0.4732276107972138,0.5187692975762307,0.4978210149173114,0.5086192332197979,0.4811662895540806,0.5379294956721512,0.5173137998901012,0.5228208262611624,0.5722132101046953,0.49461372077803123,0.5092408350543932,0.5266022306834165,0.5390595317396703,0.46834606491537567,0.492669241091669,0.5088176605524747,0.45628156058626157
40,174079.0,167799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,174119.0,171959.0,0.5500487467317968,0.4910324133144544,0.5333206656197526,0.4815432528080119,0.5776895319579024,0.5489562399294019,0.5698585319554001,0.5096170558059445,0.5197560355799755,0.556194404688877,0.48093278458306526,0.5577673825832503,0.517627637323978,0.5277285263179003,0.549302222413163,0.5137325266108935,0.5513648169882392,0.47522858887995917,0.4590373432449956,0.49125162054815635,0.5366674281259092,0.4846452288683569,0.5109613433096247,0.4922203706092492,0.5367969798848647,0.5513293459591315,0.5318551498130486,0.47116757045958585,0.5360448270449505,0.49604347110675967,0.5338218917156542,0.45726328425953183,0.51543102679406,0.5108668065780022,0.569991388100833,0.4825815709070679,0.49651865821988955,0.5071534963923906,0.4829764342321849,0.49298992046185053,0.4666490224042226,0.4422214997341184,0.4989487315075565,0.47055666502454113,0.5206273800437424,0.47218623637674134,0.5160313023792122,0.4883470170158077,0.45925483074577184,0.4807249103164905,0.4962021534105434,0.5185449060921622,0.506340740732114,0.5318631268706889,0.5312347464834364,0.5163058110112397,0.557633331457342,0.4867230482469284,0.4903775150470666,0.5302614556337005,0.4758657002929097,0.5464795579589307,0.4984419780265076
42,178279.0,175759.0,0.523540757598525,0.5790009804339462,0.4894322146258221,0.5086627659824526,0.5067115678051228,0.4917067991722252,0.5104879631723542,0.4774496530008908,0.5132259155208891,0.4854266560957434,0.5027771415109602,0.47022313506173186,0.5235766112080465,0.46353284285767576,0.4582887575201584,0.47611220501033574,0.5189274067213822,0.4470167033134097,0.5487586481092678,0.44682767272228485,0.5363190671976645,0.4979141169100239,0.5007253585054264,0.4783947813168365,0.5295970148338887,0.5007613883411026,0.44747952630313803,0.49174310491434653,0.41123146701039165,0.5103326523074655,0.4289454936087794,0.4967360783725951,0.4828280035437088,0.4750321376531498,0.5351916845900172,0.4873814836323144,0.45965328626817376,0.5252868933059366,0.6220105130075549,0.5531688663781968,0.5019021181072579,0.45485150369164407,0.4898183344544758,0.5272720217280004,0.5013577190305164,0.4406317004922018,0.5650506644755489,0.5263584115414823,0.543271711836911,0.44780036308575033,0.47877250104094426,0.5454462841497532,0.5242719456985571,0.5174815871674763,0.5022902154043303,0.5000640633612051,0.5179676246486531,0.522202600483287,0.4746196017732161,0.5578357882548804,0.4902535134473446,0.5408605319476866,0.5548942719781438
43,182319.0,179719.0,0.5156161256719997,0.4958639020695506,0.5291783171563123,0.5204223701803601,0.5223662662794676,0.47348198309048684,0.46175492329378137,0.4812512984442243,0.5817978922056292,0.48091846656499987,0.557544169003441,0.483477627604636,0.47747687170172626,0.5877918049966522,0.4934212613859798,0.5390973817612593,0.572771860271235,0.5190188052032806,0.47686037218452787,0.475229808131974,0.5030157552434171,0.5787903741005602,0.4125926836621609,0.5228803171778436,0.5412748913346992,0.44088580685821993,0.490092150160465,0.42970409724677455,0.5423803305097166,0.5029818820201196,0.5303297276807801,0.513637617912864,0.5479145228829583,0.5079515274803954,0.5140615218085071,0.4928841330616559,0.5212592107731621,0.5582096528769654,0.4915186045528082,0.5092963244980712,0.49598891253728483,0.4546795404473219,0.4670949798358992,0.5659335010337333,0.4816463951361589,0.49878192297765156,0.4969629119946248,0.49107898420497686,0.5637007380563637,0.46012515869544995,0.46477616436330177,0.5234356716739829,0.4889946400947464,0.46119200579685043,0.49606276601166116,0.5074814883455556,0.4702389050778638,0.5277178843445092,0.4624067674927003,0.575297831771103,0.4730251047280508,0.45407560988723894,0.45715490120000973
44,185999.0,183799.0,0.5075978925481307,0.5487247898631334,0.44488537303822245,0.4715415383779146,0.5102550309361022,0.4642820893590975,0.508888128729098,0.4677271047138022,0.48148038331811044,0.5099815140461781,0.549641188927782,0.5741241536639003,0.49788434622592664,0.5185104396610032,0.4095412563373865,0.5031610846914635,0.4831247856232439,0.43639962791843323,0.5009235533915535,0.4739005818787408,0.483059764261702,0.5330014998213524,0.5280406758344712,0.4988101339371189,0.5546201116891893,0.577471062954488,0.4451364463415938,0.5232412282376226,0.5093904315623096,0.48568320256863207,0.42189514133028533,0.43983177944939333,0.5254523738422379,0.5010385214539886,0.5226301307194381,0.48571784911746435,0.48744251978158737,0.47389617583689136,0.4766230556885562,0.47263747036428266,0.5459430125643449,0.518501482516678,0.45339159538539503,0.47751695410363976,0.5176956106128782,0.5416515385374118,0.49038171196293323,0.4727118889608466,0.49116483940453887,0.5836952909760629,0.4978000670025537,0.4282184776395274,0.4911461718270285,0.46500781952413367,0.46769898745760075,0.44207721818877466,0.5151084086679563,0.4657905911794157,0.5048377748965878,0.5267621048842468,0.5062278810712719,0.5212540930297674,0.4620364991469474
45,189799.0,187879.0,0.5102152902193646,0.5202509646573613,0.48434099106841577,0.5128495239534281,0.4454016874432442,0.49319811829043053,0.4862252561249256,0.46817442074636795,0.4584943988445658,0.48861019092837177,0.4654332207118725,0.5226088651049119,0.4929791120748117,0.5299362941601659,0.49497882440049107,0.5241415122736107,0.4662859384893181,0.5366006521820657,0.5339727360317549,0.49452348674510394,0.49655467312455315,0.48702483917289435,0.46081247575236767,0.4375523384077513,0.5270570162755502,0.4497397386168438,0.4792236291081433,0.5027221591913521,0.4391674138017469,0.5184034223914599,0.4916155599435786,0.5168189270214048,0.4561122060919843,0.5089568725962235,0.4468265022869092,0.5516404805991109,0.5084620687726392,0.5252773762131876,0.5518412470473075,0.4570542694273546,0.5648145488298305,0.46504142005180527,0.4569521507409855,0.5231939933164073,0.49527114019411983,0.5413036446923547,0.4728431607961547,0.44469768587785996,0.49219130095865987,0.5237214650848613,0.3875744181605954,0.44963298395163387,0.5173631081720161,0.47144831272585014,0.4216930404959267,0.46028186537167864,0.4956029667043982,0.514963334564644,0.42492507215683195,0.5422912316463436,0.5336787127602002,0.43668858753627565,0.40614228529818147
46,193919.0,191759.0,0.471445732629546,0.5483750479454347,0.5580808835265512,0.49129104785754274,0.49719996425695595,0.5099607175745245,0.5364627638907742,0.512586604721493,0.5335897562493002,0.4452693264816265,0.45167073729436985,0.5030468329495597,0.4619711340566486,0.5577908955737362,0.5331759725014871,0.5165597266866213,0.48868465357745955,0.5191562824988031,0.49296142706802587,0.4934279010376692,0.4764920167926863,0.5176989635472902,0.4973259974496177,0.4980420178161742,0.52971841155414,0.5349505560311183,0.5313933509062604,0.5496925430534565,0.46958511142769477,0.5361376257375856,0.4884180292264477,0.5150869432675184,0.5256730257120398,0.5625189569207307,0.5698021363774739,0.4706105578013567,0.47926803067154256,0.5487472741829579,0.41178263596810377,0.4527179835432409,0.5109048995513337,0.5066369330871482,0.4744248594122811,0.5229770029434583,0.5371048023657501,0.4874674864776904,0.5197208658514088,0.47300837596052137,0.4773653723113776,0.5088491120616405,0.5390843443800064,0.5701171082032945,0.507473530773216,0.5390628788363498,0.48915780952921445,0.5192496697180411,0.4921070670495223,0.4998616531798338,0.5227047654584104,0.5074242040774937,0.5284162556682414,0.46473187390345894,0.504496041366532
47,198039.0,195719.0,0.47478154572942266,0.48645493124655464,0.5318852079708049,0.4839364928535347,0.5338088748065525,0.4787729175104315,0.5456749397647784,0.40996415388973323,0.5181696619641192,0.48109762989678706,0.4606413284275235,0.5165188270716631,0.4811198230404812,0.4647797511123004,0.5198105742101596,0.5045802858242263,0.5418632322933611,0.4617376039446648,0.4741992332089001,0.5321533611737584,0.5384149522903261,0.48706930848193564,0.4934334600351576,0.4894999934192693,0.5645085904536811,0.5156055915291593,0.39525440534602674,0.5060526916735143,0.43308433121857076,0.5063424821371946,0.4642794916318272,0.4797534879977353,0.4562105489101759,0.5089145328404833,0.5686587594456459,0.48616207997586697,0.5146660651243787,0.5345695674095399,0.5183467855312238,0.50684765132959,0.47154899454484117,0.5190040829544832,0.44240195167838126,0.512194846394278,0.47813745584780926,0.49588316046696845,0.518686412500607,0.4912881193205714,0.5068898395993984,0.42727694763247254,0.5228331871035787,0.5010870068704107,0.4180904938525667,0.46698201028507796,0.4846624923905519,0.5472098302945472,0.4732932205167229,0.47765595230077784,0.49748140187004447,0.5138258964893382,0.48461233832929407,0.46640118365652156,0.43486861576282027
48,202039.0,199599.0,0.5249573166617996,0.5392583184328371,0.5188448556981715,0.5274973545228547,0.5320271601154677,0.48053391231864456,0.5003382486162983,0.4802056114246081,0.46217530337578017,0.5172500929232773,0.49120503423090317,0.46915789730932317,0.4866195280360706,0.476570494285211,0.49422852315106564,0.5420204674998388,0.4866506218092632,0.5937872824164068,0.5158191239467438,0.4712583908767923,0.5277231262805115,0.548649308827652,0.49419081473149507,0.48147143286883665,0.5609441880431147,0.47248594208035344,0.5123907757052416,0.5473086110864717,0.529871252160757,0.5125787280638616,0.47132716918216877,0.4688119837501338,0.4954887817865886,0.5034535479365707,0.4597717020892846,0.5144124479379885,0.4818340958294153,0.4503430444536332,0.49384510814712734,0.42759571882990965,0.4887910298894537,0.4636297646009814,0.48923252862343775,0.5271297534763572,0.5010597050415813,0.49190955468241765,0.49591897453352496,0.5274003676982958,0.5169736408408635,0.47077074940398284,0.5185957265341865,0.5166422464876036,0.4914479308240818,0.5512562349542154,0.49713025622446555,0.4786855347973265,0.47000863305109364,0.45887428682287407,0.5052568059001896,0.6009191662600705,0.4839778746025323,0.48193934248200676,0.4591967057210147
