,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
33,141919.0,140199.0,0.3448275862068966,7.516129032258065,0.5151515151515151,1.2571428571428571,3.1724137931034484,-1.1785714285714286,-2.7096774193548385,6.037037037037037,-3.2333333333333334,3.6,-4.612903225806452,-0.06896551724137931,-2.9655172413793105,1.6129032258064515,-0.2413793103448276,-2.6129032258064515,-3.433333333333333,-3.92,3.1176470588235294,-3.9375,-2.769230769230769,-2.5172413793103448,-0.5862068965517241,1.6551724137931034,-1.5555555555555556,1.096774193548387,-1.8888888888888888,-0.18518518518518517,-5.296296296296297,0.7586206896551724,1.9705882352941178,-2.6551724137931036,-3.7037037037037037,-3.7037037037037037,-4.62962962962963,4.827586206896552,0.9230769230769231,-0.15384615384615385,-0.14285714285714285,4.935483870967742,1.0,2.896551724137931,3.5714285714285716,2.4285714285714284,-2.7037037037037037,1.3928571428571428,-0.4074074074074074
34,145799.0,144119.0,-3.9642857142857144,1.4230769230769231,6.354838709677419,2.3529411764705883,3.096774193548387,-5.137931034482759,3.096774193548387,-0.9615384615384616,0.7741935483870968,-7.8076923076923075,-0.42857142857142855,5.129032258064516,-2.3214285714285716,2.4,1.5806451612903225,-2.2666666666666666,-4.0,3.7857142857142856,4.296296296296297,3.25,-1.1111111111111112,3.8666666666666667,-0.3225806451612903,5.269230769230769,-2.4444444444444446,-4.4,3.68,-2.857142857142857,-4.0,-6.4,-1.375,1.4285714285714286,4.56,1.6,0.8846153846153846,2.7142857142857144,-0.7333333333333333,6.0,-0.896551724137931,-0.42424242424242425,4.666666666666667,-2.896551724137931,0.32,2.25,2.6923076923076925,0.36666666666666664,-3.2142857142857144
35,149559.0,148319.0,6.181818181818182,2.727272727272727,-8.083333333333334,-3.772727272727273,-4.0,6.2105263157894735,4.523809523809524,5.409090909090909,3.9130434782608696,6.869565217391305,-5.217391304347826,-2.347826086956522,2.409090909090909,1.9,2.44,-0.36363636363636365,-0.9444444444444444,2.2,2.8095238095238093,2.090909090909091,2.142857142857143,7.913043478260869,10.0,-1.3333333333333333,4.4375,6.444444444444445,6.222222222222222,4.705882352941177,4.25,-5.714285714285714,1.95,-1.9473684210526316,3.2777777777777777,0.35294117647058826,-1.0,3.0952380952380953,0.19047619047619047,5.7894736842105265,5.454545454545454,-1.8,1.875,0.7916666666666666,2.1363636363636362,-4.7272727272727275,-7.916666666666667,-0.15,0.2608695652173913
36,153239.0,151679.0,-2.1481481481481484,-1.4642857142857142,-7.0,1.4838709677419355,-4.653846153846154,3.96,2.6818181818181817,-3.130434782608696,1.0,1.8620689655172413,-1.4166666666666667,5.7407407407407405,-8.041666666666666,-2.7777777777777777,-1.2758620689655173,-0.6666666666666666,-4.777777777777778,-4.565217391304348,-2.310344827586207,-0.037037037037037035,0.2,0.5925925925925926,-3.48,3.925925925925926,-4.76,1.6071428571428572,-5.68,-5.521739130434782,-3.88,-5.34375,0.2413793103448276,-9.538461538461538,-9.875,-11.26086956521739,-9.416666666666666,-1.6428571428571428,-4.434782608695652,-3.6666666666666665,0.68,-0.6666666666666666,1.24,-1.375,3.0833333333333335,-8.80952380952381,3.1538461538461537,1.7407407407407407,-1.2
37,158039.0,156559.0,1.2692307692307692,-2.4444444444444446,-3.4074074074074074,1.0,3.8461538461538463,0.2962962962962963,2.75,1.7692307692307692,-1.0434782608695652,-2.740740740740741,-6.862068965517241,-7.461538461538462,-2.5384615384615383,-5.0,-4.291666666666667,-1.0344827586206897,-2.5,-3.185185185185185,-7.181818181818182,1.16,6.25,-3.6923076923076925,3.1538461538461537,2.375,-0.48148148148148145,-5.481481481481482,-0.38461538461538464,-2.0,-2.1153846153846154,-3.033333333333333,0.13793103448275862,-4.038461538461538,-2.8333333333333335,-2.8076923076923075,-4.52,-4.88,-7.173913043478261,-1.4615384615384615,1.8888888888888888,-8.73076923076923,-3.1153846153846154,2.259259259259259,0.9230769230769231,-5.217391304347826,-0.9230769230769231,5.2727272727272725,-4.16
38,162079.0,160439.0,-2.6774193548387095,-6.851851851851852,3.8,3.935483870967742,-0.8064516129032258,-3.1,-5.233333333333333,-3.3214285714285716,-1.8333333333333333,2.8,-1.3571428571428572,4.32258064516129,3.9285714285714284,2.357142857142857,0.10714285714285714,-2.21875,1.3928571428571428,0.4482758620689655,-1.84375,0.1724137931034483,4.346153846153846,-7.1923076923076925,1.44,2.6,3.2857142857142856,3.5,-7.6,-5.4,1.2,2.586206896551724,-0.14814814814814814,2.857142857142857,-2.84,-4.230769230769231,-1.2142857142857142,-0.8275862068965517,-2.888888888888889,0.8928571428571429,5.44,-0.9230769230769231,9.571428571428571,4.866666666666666,0.43333333333333335,3.4782608695652173,-0.07407407407407407,0.5714285714285714,-2.896551724137931
39,166199.0,164239.0,-2.342857142857143,-0.5675675675675675,0.6923076923076923,-0.2571428571428571,0.17647058823529413,-4.67741935483871,3.58974358974359,-1.3448275862068966,0.21212121212121213,-1.8387096774193548,-1.7105263157894737,5.1875,-4.424242424242424,0.9428571428571428,-1.1764705882352942,7.771428571428571,-5.03125,-2.25,0.90625,-0.4117647058823529,1.0344827586206897,-0.17647058823529413,-0.13333333333333333,-1.9444444444444444,-4.424242424242424,0.45714285714285713,-4.545454545454546,-5.794117647058823,-5.67741935483871,-3.566666666666667,-0.3142857142857143,-8.323529411764707,-6.96875,-6.612903225806452,-5.967741935483871,3.3142857142857145,-0.6470588235294118,0.6571428571428571,2.75,-2.0277777777777777,4.580645161290323,-1.2666666666666666,-2.032258064516129,-3.7666666666666666,0.03125,-3.2941176470588234,2.4594594594594597
40,169239.0,167759.0,-5.392857142857143,4.481481481481482,-5.291666666666667,-5.666666666666667,-3.1481481481481484,0.0,8.68,2.5454545454545454,-2.185185185185185,-3.869565217391304,1.24,-4.136363636363637,-8.208333333333334,-0.5384615384615384,-0.125,-6.607142857142857,-1.5555555555555556,-7.15,0.8846153846153846,-5.5,4.681818181818182,-3.590909090909091,-1.8571428571428572,-0.782608695652174,-6.45,-5.086956521739131,-1.0454545454545454,-1.5909090909090908,-3.3181818181818183,0.32,2.1538461538461537,-9.047619047619047,-6.904761904761905,-7.181818181818182,-7.0476190476190474,-5.608695652173913,-4.48,-2.8636363636363638,-6.375,-2.4583333333333335,-2.0416666666666665,-0.7083333333333334,-1.826086956521739,-2.260869565217391,-3.4347826086956523,5.7407407407407405,0.9565217391304348
41,173239.0,171719.0,2.727272727272727,3.5,1.75,-2.0,0.5384615384615384,-2.04,-1.3846153846153846,-5.636363636363637,-2.36,-2.625,-0.07692307692307693,-2.037037037037037,-2.413793103448276,1.2258064516129032,-3.4,5.793103448275862,5.708333333333333,-3.5,-6.5,1.3461538461538463,5.2,1.7727272727272727,3.0833333333333335,1.5384615384615385,-8.857142857142858,-10.28,-4.818181818181818,-1.4782608695652173,2.347826086956522,-7.958333333333333,-3.206896551724138,-3.8333333333333335,-5.7272727272727275,-2.727272727272727,-5.045454545454546,-4.653846153846154,-5.333333333333333,-4.28,1.625,2.0384615384615383,5.88,0.038461538461538464,-3.1739130434782608,5.478260869565218,-4.666666666666667,2.4782608695652173,-1.2173913043478262
42,177439.0,175759.0,0.6333333333333333,-3.5357142857142856,-3.21875,5.032258064516129,-1.6666666666666667,-1.3548387096774193,-2.310344827586207,-7.296296296296297,-1.8275862068965518,-0.9259259259259259,2.3793103448275863,-0.26666666666666666,0.45161290322580644,1.52,-1.9310344827586208,-1.1666666666666667,-2.730769230769231,-4.6521739130434785,-0.2857142857142857,-0.26666666666666666,-2.12,-4.142857142857143,-2.5384615384615383,-6.709677419354839,-9.043478260869565,-4.038461538461538,-8.615384615384615,-9.958333333333334,-7.608695652173913,-5.111111111111111,-4.6923076923076925,-4.888888888888889,-11.125,-13.130434782608695,-13.0,-15.24,-7.37037037037037,-6.291666666666667,-4.24,0.8571428571428571,-1.4285714285714286,-13.333333333333334,-9.153846153846153,-2.740740740740741,-1.08,1.3461538461538463,-9.214285714285714
43,181639.0,180239.0,-1.0416666666666667,1.3928571428571428,-2.9130434782608696,-2.740740740740741,-3.8846153846153846,3.0833333333333335,0.8,3.625,1.4782608695652173,-4.545454545454546,3.0833333333333335,5.608695652173913,1.2,-4.708333333333333,-1.04,6.2592592592592595,5.363636363636363,7.045454545454546,1.4,-0.2,-1.1304347826086956,0.8518518518518519,-0.7391304347826086,-5.2,-3.4285714285714284,-1.0833333333333333,4.782608695652174,-2.590909090909091,-3.608695652173913,-0.9629629629629629,-1.32,0.5652173913043478,0.8260869565217391,-2.8181818181818183,-4.2727272727272725,-0.9615384615384616,2.772727272727273,-4.826086956521739,2.142857142857143,-4.095238095238095,-0.08333333333333333,7.238095238095238,5.0,0.625,1.0833333333333333,5.2727272727272725,0.782608695652174
44,185279.0,183759.0,-5.04,2.64,-1.5185185185185186,3.576923076923077,-2.625,3.260869565217391,-7.166666666666667,0.12,-1.7692307692307692,-4.12,-1.125,4.958333333333333,4.043478260869565,1.4166666666666667,3.0,-1.2,5.739130434782608,-3.5652173913043477,0.96,1.037037037037037,-1.5416666666666667,-5.043478260869565,-0.5217391304347826,-5.833333333333333,-4.454545454545454,-0.12,3.92,2.1363636363636362,0.391304347826087,-5.333333333333333,2.0833333333333335,-5.0,-11.0,-7.333333333333333,-7.818181818181818,-11.88888888888889,1.7826086956521738,0.2857142857142857,-0.6086956521739131,-3.6818181818181817,2.1666666666666665,-2.6818181818181817,2.3181818181818183,-0.18181818181818182,0.0,5.884615384615385,-6.75
45,189239.0,187719.0,6.0,2.8846153846153846,-1.3214285714285714,11.807692307692308,2.3,-1.8,-2.375,-4.2,-2.875,-10.652173913043478,3.52,-0.2962962962962963,1.0833333333333333,-0.5555555555555556,-4.642857142857143,2.2962962962962963,-7.458333333333333,-4.875,-3.2083333333333335,-1.2222222222222223,1.7826086956521738,-0.6923076923076923,-3.125,1.04,-4.454545454545454,-6.260869565217392,2.1,-4.05,-0.05,-6.538461538461538,-0.5357142857142857,-4.166666666666667,-2.95,-4.0,-3.9047619047619047,-0.6363636363636364,-5.333333333333333,-2.909090909090909,-9.26086956521739,3.76,-2.6956521739130435,-2.2,-0.6538461538461539,0.6666666666666666,-5.083333333333333,3.8461538461538463,-0.2222222222222222
46,193279.0,191719.0,2.814814814814815,2.6666666666666665,0.13793103448275862,1.8275862068965518,3.2142857142857144,-4.178571428571429,0.7407407407407407,3.0,-5.384615384615385,0.6923076923076923,-7.107142857142857,5.8,5.821428571428571,2.5714285714285716,-1.5483870967741935,1.4074074074074074,3.08,6.64,1.1851851851851851,4.1923076923076925,-2.6666666666666665,3.9642857142857144,3.5555555555555554,-2.259259259259259,3.8,5.16,10.083333333333334,1.2,3.4583333333333335,-0.4,3.8620689655172415,3.090909090909091,-0.5652173913043478,-3.4545454545454546,-2.4545454545454546,3.0,-2.28,-4.083333333333333,2.260869565217391,3.0,-6.6923076923076925,0.0,0.9565217391304348,2.4642857142857144,0.10714285714285714,-2.44,0.6153846153846154
47,197399.0,195799.0,-1.9259259259259258,-1.9259259259259258,3.793103448275862,1.896551724137931,0.10714285714285714,-2.4615384615384617,-0.52,6.576923076923077,-2.1538461538461537,1.565217391304348,-0.25,2.8275862068965516,7.962962962962963,5.423076923076923,-3.125,0.4782608695652174,7.423076923076923,3.72,0.16666666666666666,1.7241379310344827,-1.5172413793103448,4.48,0.19230769230769232,4.6,4.956521739130435,4.44,1.68,-0.08,3.8333333333333335,11.222222222222221,0.782608695652174,2.347826086956522,7.043478260869565,5.826086956521739,4.5,4.923076923076923,2.6923076923076925,2.1538461538461537,3.88,1.5384615384615385,5.8,7.518518518518518,6.518518518518518,4.869565217391305,6.708333333333333,4.032258064516129,0.3333333333333333
48,201679.0,199759.0,0.7058823529411765,-2.0285714285714285,-4.297297297297297,3.5428571428571427,5.5625,0.45161290322580644,-1.6666666666666667,0.5517241379310345,-0.9655172413793104,5.866666666666666,-0.030303030303030304,-1.3103448275862069,6.9,-1.5483870967741935,2.4285714285714284,-6.054054054054054,1.0303030303030303,-1.7,-3.46875,-2.235294117647059,2.3448275862068964,-4.714285714285714,-4.821428571428571,-2.4,-4.481481481481482,1.1379310344827587,-1.5185185185185186,2.259259259259259,-3.888888888888889,-0.06060606060606061,-1.3333333333333333,-1.68,1.72,5.0,5.037037037037037,-1.1515151515151516,0.6071428571428571,-0.5862068965517241,-5.464285714285714,-2.6363636363636362,-3.4827586206896552,-1.5172413793103448,-0.5161290322580645,-6.6,-1.0333333333333334,5.15625,1.7096774193548387
49,205479.0,203799.0,-1.4583333333333333,2.4827586206896552,2.2758620689655173,-4.580645161290323,-2.433333333333333,5.185185185185185,3.12,-1.6153846153846154,-2.56,1.6,2.259259259259259,4.107142857142857,-1.4,-6.148148148148148,0.2857142857142857,-0.9117647058823529,-0.5714285714285714,-5.625,11.37037037037037,0.7741935483870968,0.5833333333333334,0.9230769230769231,0.8,1.8620689655172413,0.5,-6.111111111111111,-8.136363636363637,-2.0454545454545454,0.7916666666666666,-0.12903225806451613,-3.689655172413793,-1.2,-4.7727272727272725,-4.818181818181818,-4.217391304347826,-0.375,-0.2903225806451613,-5.260869565217392,-3.08,2.0,-4.541666666666667,0.5,-0.4166666666666667,0.43478260869565216,4.16,4.655172413793103,-1.1153846153846154
50,209279.0,207719.0,2.4444444444444446,-2.793103448275862,-0.25,-7.766666666666667,3.3846153846153846,0.5,4.111111111111111,-3.625,1.75,0.68,-4.2272727272727275,-7.592592592592593,5.1923076923076925,1.1,0.5714285714285714,5.791666666666667,-3.5185185185185186,-7.777777777777778,1.3333333333333333,4.392857142857143,2.259259259259259,6.392857142857143,-4.3076923076923075,1.6923076923076923,-0.21739130434782608,-1.1666666666666667,-5.148148148148148,-4.125,-4.28,-0.6666666666666666,1.78125,-7.785714285714286,0.8076923076923077,1.4230769230769231,-0.12,-5.6,1.0,-5.375,1.2857142857142858,3.076923076923077,5.454545454545454,3.782608695652174,1.7083333333333333,0.5384615384615384,0.07407407407407407,-0.38461538461538464,2.0384615384615383
51,213439.0,211639.0,4.481481481481482,2.4482758620689653,1.3225806451612903,7.625,2.6666666666666665,3.032258064516129,4.290322580645161,3.7586206896551726,1.206896551724138,2.433333333333333,2.4642857142857144,2.34375,4.107142857142857,0.28125,1.1290322580645162,4.65625,4.9,4.5,0.7333333333333333,3.7,6.928571428571429,1.7586206896551724,4.466666666666667,-0.3333333333333333,2.36,3.096774193548387,3.0,2.4074074074074074,3.56,2.9642857142857144,2.4193548387096775,6.068965517241379,6.68,8.75,8.72,6.833333333333333,-0.13793103448275862,1.0,7.962962962962963,-0.4411764705882353,9.148148148148149,1.7407407407407407,3.2333333333333334,3.8620689655172415,-1.7741935483870968,-3.3,1.8928571428571428
52,217359.0,215679.0,-3.4,-3.4285714285714284,-4.821428571428571,2.3846153846153846,-1.5862068965517242,-3.206896551724138,2.2857142857142856,-6.115384615384615,-0.64,2.0,-0.45161290322580644,1.3333333333333333,-4.758620689655173,1.4666666666666666,-6.111111111111111,4.666666666666667,1.7857142857142858,-3.3333333333333335,2.21875,-0.2962962962962963,-2.4482758620689653,-6.5,-3.0,1.5,-7.6,2.0357142857142856,5.68,0.48,-0.28,3.7857142857142856,-3.838709677419355,-1.7142857142857142,-0.6153846153846154,-1.44,-1.6,2.2903225806451615,-7.88,-1.0740740740740742,1.8148148148148149,-4.357142857142857,4.961538461538462,1.1538461538461537,-1.1724137931034482,-4.821428571428571,0.0,1.0666666666666667,-1.7777777777777777
53,221479.0,219679.0,-2.933333333333333,-2.0,4.142857142857143,-3.5454545454545454,3.4444444444444446,4.064516129032258,1.8076923076923077,5.032258064516129,-0.12121212121212122,2.71875,-0.90625,2.4827586206896552,-2.4545454545454546,0.37142857142857144,-1.032258064516129,2.09375,11.0,2.793103448275862,-4.176470588235294,-1.0,4.518518518518518,-4.225806451612903,1.103448275862069,0.9655172413793104,-0.2413793103448276,0.6428571428571429,1.0666666666666667,-0.4827586206896552,0.9333333333333333,1.4482758620689655,-1.1818181818181819,5.407407407407407,4.066666666666666,5.517241379310345,5.103448275862069,-1.96875,-4.633333333333334,3.1,9.518518518518519,2.6875,2.806451612903226,5.066666666666666,8.838709677419354,4.428571428571429,1.0384615384615385,-4.870967741935484,-1.3103448275862069
54,225759.0,223679.0,0.6764705882352942,-4.722222222222222,-1.588235294117647,-6.195121951219512,-2.1,-0.7575757575757576,-3.5714285714285716,0.0,-1.9714285714285715,1.9142857142857144,-2.0555555555555554,-0.42857142857142855,-1.0,-2.282051282051282,-1.8461538461538463,-1.1142857142857143,-4.472222222222222,-9.53125,-5.657894736842105,-3.5833333333333335,3.6857142857142855,1.135135135135135,-0.05714285714285714,-5.194444444444445,-7.483870967741935,-1.411764705882353,-5.764705882352941,-6.545454545454546,-7.875,-7.8,-2.5789473684210527,-4.766666666666667,-5.147058823529412,-4.9375,-4.25,-4.114285714285714,-0.41935483870967744,-10.636363636363637,-2.484848484848485,1.9142857142857144,-8.323529411764707,-5.828571428571428,-2.2857142857142856,-7.588235294117647,0.9166666666666666,1.0833333333333333,3.4285714285714284
55,229319.0,227719.0,0.6,-7.074074074074074,5.038461538461538,-0.3103448275862069,-0.6129032258064516,0.76,-4.708333333333333,-0.2727272727272727,0.07692307692307693,0.5555555555555556,4.92,2.2222222222222223,-4.161290322580645,-0.6666666666666666,-0.4827586206896552,1.4642857142857142,-3.4583333333333335,4.576923076923077,2.625,0.03333333333333333,-2.9583333333333335,1.0357142857142858,-3.074074074074074,-0.5862068965517241,0.0,-0.037037037037037035,0.5384615384615384,1.3076923076923077,0.13043478260869565,-0.13333333333333333,-2.7333333333333334,-7.0,-1.826086956521739,-0.6086956521739131,-1.9166666666666667,0.8518518518518519,-1.2307692307692308,-2.0,0.4090909090909091,3.8275862068965516,1.0454545454545454,-2.5384615384615383,-0.21739130434782608,-4.592592592592593,4.1923076923076925,0.7692307692307693,1.6538461538461537
56,233319.0,231679.0,2.586206896551724,6.84,3.0,0.3870967741935484,0.6,7.791666666666667,12.925925925925926,3.44,-0.5,4.275862068965517,1.8076923076923077,-3.3043478260869565,-1.4230769230769231,1.7037037037037037,-2.206896551724138,-0.7419354838709677,-0.5517241379310345,1.28,6.481481481481482,4.814814814814815,2.5517241379310347,3.7666666666666666,-1.1363636363636365,-3.0,-4.217391304347826,3.888888888888889,2.5652173913043477,1.7391304347826086,-4.708333333333333,3.72,0.5384615384615384,1.3043478260869565,1.0476190476190477,-0.15,0.8571428571428571,-5.392857142857143,1.0740740740740742,0.5,0.9090909090909091,2.3214285714285716,-3.08,5.521739130434782,1.7083333333333333,4.478260869565218,3.1153846153846154,-1.8888888888888888,2.740740740740741
57,237399.0,235799.0,5.037037037037037,-3.3333333333333335,-0.03333333333333333,5.275862068965517,1.6,2.1481481481481484,3.037037037037037,1.037037037037037,3.533333333333333,1.7777777777777777,0.8518518518518519,0.39285714285714285,9.333333333333334,2.6666666666666665,1.6666666666666667,6.96,3.962962962962963,2.423076923076923,5.5,3.7037037037037037,7.851851851851852,-1.2,4.5,3.076923076923077,10.68,2.7857142857142856,9.115384615384615,10.807692307692308,12.91304347826087,8.28,-0.10714285714285714,4.916666666666667,9.833333333333334,9.125,9.695652173913043,2.5517241379310347,2.4,5.333333333333333,5.583333333333333,2.6666666666666665,5.5,7.56,-0.03571428571428571,5.37037037037037,4.535714285714286,-1.3333333333333333,2.9583333333333335
58,241279.0,239639.0,5.379310344827586,-0.1724137931034483,-0.8518518518518519,2.0384615384615383,1.71875,-0.1111111111111111,6.875,1.0416666666666667,1.9310344827586208,0.8928571428571429,3.857142857142857,-0.2962962962962963,-0.6666666666666666,4.838709677419355,-3.2413793103448274,-0.7037037037037037,6.714285714285714,3.96,-1.8461538461538463,2.5,0.14814814814814814,-1.0689655172413792,8.0,5.931034482758621,-4.6,-0.17857142857142858,11.08,9.869565217391305,4.217391304347826,-1.8,1.6896551724137931,-0.19230769230769232,5.346153846153846,4.130434782608695,3.6956521739130435,3.888888888888889,-2.6296296296296298,4.68,3.925925925925926,-2.7586206896551726,1.4230769230769231,3.8461538461538463,4.130434782608695,4.321428571428571,6.703703703703703,-1.0606060606060606,-1.5384615384615385
59,245279.0,243679.0,-5.3076923076923075,-3.6666666666666665,4.25,-7.827586206896552,-5.75,-3.72,3.6153846153846154,-4.130434782608695,-4.428571428571429,-5.269230769230769,-2.7916666666666665,-9.434782608695652,-0.5384615384615384,0.8518518518518519,-2.9285714285714284,-6.193548387096774,-6.2,-3.7916666666666665,-10.0,-1.826086956521739,-2.6153846153846154,0.8,-7.2592592592592595,-9.583333333333334,-13.0,-4.444444444444445,-12.4,-13.08695652173913,-15.272727272727273,-10.777777777777779,-9.466666666666667,-13.090909090909092,-15.272727272727273,-19.05,-15.409090909090908,-11.208333333333334,-5.28,-1.8095238095238095,-7.391304347826087,-3.96,-10.590909090909092,-4.24,-2.4347826086956523,0.041666666666666664,-2.4074074074074074,1.1666666666666667,-0.7857142857142857
60,249919.0,248039.0,-0.696969696969697,2.7419354838709675,-0.7878787878787878,5.96875,-0.5806451612903226,-4.310344827586207,-4.133333333333334,-1.5172413793103448,0.8484848484848485,3.1666666666666665,3.2142857142857144,1.21875,-2.235294117647059,2.225806451612903,-4.588235294117647,-3.4285714285714284,0.5333333333333333,-1.8387096774193548,0.5625,3.5,1.6875,-0.48484848484848486,-2.125,3.466666666666667,0.8709677419354839,-0.375,0.41935483870967744,7.225806451612903,-0.8387096774193549,-2.6451612903225805,-2.5,-2.3333333333333335,1.4,-0.7419354838709677,0.65625,0.9090909090909091,0.90625,5.25,1.1470588235294117,-4.4375,-2.6857142857142855,1.40625,2.8666666666666667,-1.5,-0.6,-1.2727272727272727,1.9444444444444444
61,253599.0,251919.0,1.9310344827586208,6.28125,2.103448275862069,-1.6176470588235294,1.84375,3.142857142857143,0.8275862068965517,2.3793103448275863,3.607142857142857,-4.148148148148148,3.357142857142857,-2.5161290322580645,2.896551724137931,-2.8181818181818183,1.2727272727272727,-0.35714285714285715,2.4074074074074074,2.16,2.0,4.366666666666666,-0.4,3.8076923076923075,-4.925925925925926,14.74074074074074,1.7037037037037037,-1.037037037037037,1.84,-0.56,-7.1923076923076925,-6.230769230769231,-3.8125,-4.074074074074074,-5.88,-6.083333333333333,-4.708333333333333,0.38461538461538464,3.5555555555555554,-4.9655172413793105,-3.8214285714285716,-0.07142857142857142,-2.5714285714285716,1.4074074074074074,-2.3333333333333335,1.3214285714285714,2.9642857142857144,0.7037037037037037,1.9642857142857142
62,258319.0,257079.0,-4.142857142857143,6.92,-3.3076923076923075,1.3333333333333333,-1.0833333333333333,-4.0,0.35,-2.95,2.5,-5.894736842105263,-7.7272727272727275,-7.2272727272727275,5.25,-0.4230769230769231,-2.391304347826087,0.30434782608695654,-1.75,-3.8,-1.391304347826087,4.64,7.05,0.9166666666666666,-5.6,0.38095238095238093,-2.2,-7.217391304347826,-6.954545454545454,-3.8181818181818183,-3.3333333333333335,1.7826086956521738,-4.125,-2.5238095238095237,-3.6363636363636362,-4.904761904761905,-4.25,1.0,-0.5263157894736842,-2.1052631578947367,-4.6521739130434785,-0.3333333333333333,2.619047619047619,-1.4,-2.5238095238095237,-3.789473684210526,-1.5555555555555556,3.909090909090909,-5.7727272727272725
63,262879.0,260279.0,0.6,-0.9777777777777777,2.0408163265306123,-4.037037037037037,-1.7083333333333333,3.0,1.725,-3.0454545454545454,-1.1904761904761905,3.4375,3.869565217391304,3.268292682926829,0.7111111111111111,-1.7333333333333334,-5.608695652173913,-0.7659574468085106,3.4186046511627906,2.4523809523809526,3.5217391304347827,-0.851063829787234,-1.2195121951219512,-1.4523809523809523,3.978723404255319,-3.9148936170212765,3.0,-2.489795918367347,-1.0930232558139534,-1.4651162790697674,3.4545454545454546,0.06666666666666667,0.8695652173913043,1.6904761904761905,2.275,1.55,0.6904761904761905,6.304347826086956,4.073170731707317,0.19047619047619047,2.0454545454545454,-1.6458333333333333,-0.4883720930232558,1.302325581395349,0.47619047619047616,9.487804878048781,-4.044444444444444,3.1136363636363638,-0.8125
64,265719.0,263639.0,-0.3142857142857143,-4.641025641025641,4.684210526315789,-4.027027027027027,1.7222222222222223,1.4736842105263157,2.2903225806451615,3.763157894736842,-0.05555555555555555,3.8947368421052633,1.8461538461538463,3.588235294117647,-3.763157894736842,3.0,-3.7142857142857144,-1.435897435897436,3.0294117647058822,0.24324324324324326,4.948717948717949,-0.6153846153846154,1.1891891891891893,-2.5609756097560976,-1.7837837837837838,-0.21621621621621623,0.1111111111111111,-2.6216216216216215,-2.2,-5.918918918918919,-3.72972972972973,3.4210526315789473,0.36585365853658536,5.0,0.6486486486486487,0.5945945945945946,0.10810810810810811,0.9743589743589743,5.0,-1.3243243243243243,4.514285714285714,-2.6315789473684212,-3.6578947368421053,1.7222222222222223,2.9444444444444446,-3.1944444444444446,-0.5588235294117647,-3.064516129032258,-1.5142857142857142
65,269839.0,267639.0,2.3,-2.2564102564102564,-2.4864864864864864,0.3076923076923077,-2.263157894736842,-0.5714285714285714,-0.29411764705882354,2.0,4.27027027027027,-3.5,5.5675675675675675,-0.8235294117647058,2.942857142857143,0.275,0.20512820512820512,2.1463414634146343,5.555555555555555,3.085714285714286,-2.235294117647059,-0.7027027027027027,0.4166666666666667,-2.2857142857142856,4.647058823529412,-2.342857142857143,7.9,3.142857142857143,8.029411764705882,6.909090909090909,7.666666666666667,5.03125,2.7567567567567566,-0.53125,-0.28125,1.5483870967741935,1.967741935483871,-2.727272727272727,2.3684210526315788,-1.7647058823529411,2.9696969696969697,-1.9736842105263157,9.090909090909092,3.9444444444444446,4.088235294117647,7.636363636363637,-0.8,-0.2702702702702703,-1.8285714285714285
66,273279.0,271719.0,-0.391304347826087,-0.6296296296296297,-0.4827586206896552,-3.4615384615384617,0.6451612903225806,1.2307692307692308,2.6296296296296298,-0.9629629629629629,10.32,-0.9583333333333334,-0.25925925925925924,3.04,-0.17857142857142858,-2.1,4.535714285714286,-2.4827586206896552,2.8260869565217392,-4.555555555555555,-2.4,2.0,2.769230769230769,-8.041666666666666,1.4285714285714286,1.56,1.7083333333333333,-1.5185185185185186,-0.4827586206896552,-6.0,-1.44,0.12,-1.9259259259259258,3.6956521739130435,2.04,-0.04,1.2,6.0,-6.518518518518518,-3.6,7.92,-0.4642857142857143,-1.44,1.4782608695652173,-3.2857142857142856,0.15384615384615385,4.333333333333333,1.2222222222222223,2.6956521739130435
