,end_time,start_time,rdsym_elec12,rdsym_elec13,rdsym_elec26,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec32,rdsym_elec33,rdsym_elec2,rdsym_elec3,rdsym_elec9,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec4,rdsym_elec5,rdsym_elec16,rdsym_elec17,rdsym_elec24,rdsym_elec25,rdsym_elec0,rdsym_elec1,rdsym_elec8,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec27,rdsym_elec31,rdsym_elec6,rdsym_elec7,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec40,rdsym_elec41,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60,rdsym_elec61,rdsym_elec62,rdsym_elec39,rdsym_elec47,rdsym_elec55,rdsym_elec63
28,126919.0,120279.0,-2.3333333333333335,4.733333333333333,-4.947368421052632,-0.4,-3.789473684210526,-2.0588235294117645,-3.7222222222222223,-3.0588235294117645,-2.2777777777777777,-5.315789473684211,-0.8421052631578947,-6.105263157894737,-4.05,-5.5,1.2352941176470589,2.0,-2.8823529411764706,-5.444444444444445,-3.111111111111111,-11.176470588235293,0.2631578947368421,2.6666666666666665,2.1875,-1.875,7.733333333333333,0.2777777777777778,-0.9333333333333333,-5.866666666666666,-9.625,7.0,-6.333333333333333,-0.6428571428571429,1.6666666666666667,13.866666666666667,4.823529411764706,9.923076923076923,-0.625,3.9375,-0.4,5.166666666666667,-0.1111111111111111,-1.7058823529411764,5.0,7.266666666666667,6.8,5.4,1.0588235294117647,-6.333333333333333,-3.6666666666666665,-5.421052631578948,2.2222222222222223,-5.235294117647059,-4.076923076923077,-0.5,10.764705882352942,2.111111111111111,2.588235294117647,3.7058823529411766,-0.8235294117647058,-5.875,7.230769230769231,-2.526315789473684,-2.588235294117647,0.10526315789473684
29,126919.0,132039.0,4.823529411764706,1.0,1.0,-3.3684210526315788,-0.9333333333333333,-2.3125,-2.0,-6.235294117647059,-2.7222222222222223,-1.631578947368421,3.111111111111111,3.2941176470588234,5.533333333333333,-0.7333333333333333,2.411764705882353,2.5,-1.368421052631579,2.8823529411764706,3.9411764705882355,4.470588235294118,0.42105263157894735,-8.823529411764707,1.2941176470588236,2.875,4.235294117647059,-2.875,-7.0,0.875,1.4210526315789473,-2.4375,-4.588235294117647,4.647058823529412,-0.8666666666666667,4.7,-4.6875,0.3333333333333333,-1.1363636363636365,-3.4,4.714285714285714,-3.0,-5.0625,5.142857142857143,-2.466666666666667,-8.2,2.4285714285714284,-5.25,-6.153846153846154,-4.733333333333333,-3.5294117647058822,-0.11764705882352941,4.4,4.411764705882353,-7.142857142857143,-4.470588235294118,0.375,-1.5789473684210527,-4.470588235294118,4.466666666666667,-6.357142857142857,-7.0,-1.1764705882352942,0.6,10.846153846153847,7.5
30,131479.0,128439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,134879.0,132039.0,-0.47368421052631576,3.0555555555555554,-5.235294117647059,-11.0,-6.315789473684211,-2.0588235294117645,-2.473684210526316,-4.625,-2.380952380952381,-5.444444444444445,0.5,1.105263157894737,2.8823529411764706,-2.0,-3.1666666666666665,-2.6842105263157894,-6.875,-6.2105263157894735,-4.5,-1.411764705882353,-5.777777777777778,-0.631578947368421,5.0625,3.0625,-4.5,0.1875,4.764705882352941,-3.6470588235294117,4.176470588235294,0.6666666666666666,1.2142857142857142,-2.176470588235294,6.647058823529412,-3.9444444444444446,-8.0,7.0,-2.4,-7.571428571428571,3.533333333333333,1.0,1.6,-2.6875,0.0,1.0625,2.357142857142857,-6.764705882352941,-1.9333333333333333,-14.571428571428571,6.3125,6.294117647058823,-2.0,-8.5,-4.4375,-4.388888888888889,-3.9444444444444446,-5.611111111111111,0.375,3.3125,1.6875,-4.555555555555555,0.8125,0.26666666666666666,0.4117647058823529,-9.6875
32,138879.0,136159.0,6.266666666666667,4.235294117647059,-0.5,-4.75,4.764705882352941,5.0,-1.8421052631578947,0.125,2.3333333333333335,-0.2777777777777778,-7.444444444444445,3.1666666666666665,-3.875,-4.444444444444445,6.466666666666667,1.3157894736842106,6.764705882352941,-1.0,-2.9,6.117647058823529,-1.3,-7.684210526315789,4.055555555555555,-0.6428571428571429,-7.6,-5.0,-4.444444444444445,3.8666666666666667,-1.0,-5.235294117647059,3.210526315789474,-8.071428571428571,-4.642857142857143,8.733333333333333,2.3333333333333335,8.941176470588236,1.1333333333333333,6.625,2.4285714285714284,0.25,-0.8125,1.375,-4.266666666666667,10.307692307692308,10.615384615384615,-1.4285714285714286,0.05263157894736842,2.7222222222222223,-1.0555555555555556,-1.5,-7.615384615384615,0.7777777777777778,1.0,-1.0588235294117647,7.555555555555555,-0.2631578947368421,10.421052631578947,1.6666666666666667,-1.5625,4.6875,2.75,-4.529411764705882,-3.8666666666666667,-2.9285714285714284
33,163239.0,159879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,146399.0,143919.0,3.0555555555555554,6.117647058823529,-0.5555555555555556,-1.3529411764705883,5.5625,2.2666666666666666,3.2222222222222223,8.0625,0.5789473684210527,-2.3157894736842106,-2.263157894736842,3.8125,4.625,4.8125,5.45,-2.357142857142857,4.411764705882353,2.0555555555555554,-2.5294117647058822,0.15789473684210525,5.35,2.9,-2.0555555555555554,0.8461538461538461,-9.066666666666666,-5.157894736842105,1.6666666666666667,6.294117647058823,-2.388888888888889,2.9,-0.375,6.117647058823529,-3.0526315789473686,2.7777777777777777,3.4375,4.4375,2.55,0.9411764705882353,9.473684210526315,-1.0,1.2105263157894737,-2.25,-1.2142857142857142,6.882352941176471,7.142857142857143,-7.125,5.285714285714286,-2.2222222222222223,2.6666666666666665,-4.6875,1.1875,-7.375,-0.4375,-12.571428571428571,3.3529411764705883,6.0,1.25,-1.0,9.733333333333333,-4.705882352941177,2.111111111111111,6.888888888888889,-2.6875,-3.3333333333333335
35,150079.0,147759.0,3.1538461538461537,-1.375,-7.631578947368421,-1.6470588235294117,0.4117647058823529,-3.4166666666666665,-2.8666666666666667,5.722222222222222,-1.7333333333333334,0.7058823529411765,-9.222222222222221,6.583333333333333,-3.533333333333333,-5.166666666666667,-0.7222222222222222,4.294117647058823,-2.2941176470588234,-5.052631578947368,-6.25,6.733333333333333,-0.8235294117647058,11.117647058823529,2.7777777777777777,-0.35714285714285715,-1.9333333333333333,3.9411764705882355,-2.5294117647058822,-1.2307692307692308,5.266666666666667,0.9473684210526315,7.933333333333334,2.0,3.125,-5.5,-0.3333333333333333,-5.944444444444445,3.176470588235294,-6.066666666666666,0.6363636363636364,3.2857142857142856,-0.26666666666666666,1.8666666666666667,0.16666666666666666,5.857142857142857,12.923076923076923,9.692307692307692,-0.6470588235294118,5.25,-3.076923076923077,0.21428571428571427,-2.5714285714285716,6.857142857142857,6.615384615384615,-2.3125,2.235294117647059,1.9333333333333333,-5.466666666666667,5.285714285714286,-2.6666666666666665,7.384615384615385,-4.25,-5.933333333333334,2.526315789473684,-1.2
36,155399.0,152119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,159319.0,155999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,163239.0,159879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,167919.0,164039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,171119.0,167719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,174679.0,172039.0,-0.7647058823529411,2.0555555555555554,-8.210526315789474,4.117647058823529,5.764705882352941,4.071428571428571,2.0,2.411764705882353,0.23529411764705882,0.35,-1.2222222222222223,3.0588235294117645,-0.875,0.5555555555555556,3.533333333333333,6.705882352941177,0.47368421052631576,0.10526315789473684,-0.10526315789473684,3.764705882352941,4.894736842105263,3.1666666666666665,5.055555555555555,4.0625,1.1333333333333333,-1.6470588235294117,-9.083333333333334,-7.066666666666666,-0.13333333333333333,5.538461538461538,-1.4375,1.8,7.066666666666666,1.3333333333333333,-1.1111111111111112,1.7777777777777777,2.0,-0.4117647058823529,4.5,10.166666666666666,2.9375,-4.6875,-4.125,8.352941176470589,0.8823529411764706,3.611111111111111,-2.8333333333333335,1.9375,-1.894736842105263,4.25,7.133333333333334,-2.0,3.8125,3.7222222222222223,6.705882352941177,-1.7142857142857142,11.5625,8.066666666666666,2.7857142857142856,1.1333333333333333,5.076923076923077,-3.6666666666666665,0.3125,4.6
42,179439.0,175879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,183719.0,180319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,187399.0,183879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,191639.0,188199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,199959.0,191879.0,-8.0,2.5625,6.285714285714286,4.470588235294118,-2.625,3.4705882352941178,8.875,8.733333333333333,-1.4444444444444444,-3.764705882352941,-1.2941176470588236,4.823529411764706,-3.3125,7.6875,-1.9375,0.875,1.3888888888888888,0.058823529411764705,2.9375,-4.470588235294118,0.625,1.0,-0.2777777777777778,-4.142857142857143,-0.375,-1.1176470588235294,-1.5,0.9333333333333333,8.823529411764707,-7.157894736842105,-0.29411764705882354,-12.4,-5.714285714285714,5.666666666666667,6.857142857142857,-1.4375,9.6,1.6,3.933333333333333,2.2222222222222223,-10.8125,7.533333333333333,-3.2,-4.733333333333333,-2.8,-4.384615384615385,3.176470588235294,-0.3076923076923077,-4.357142857142857,-1.1764705882352942,-8.466666666666667,-5.1875,-2.5,2.6153846153846154,-0.5,4.133333333333334,6.625,7.3125,2.3333333333333335,-3.3529411764705883,3.0,-8.133333333333333,0.058823529411764705,2.8666666666666667
47,199959.0,220199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,203759.0,199999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,207799.0,203959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,219559.0,208199.0,5.1875,5.857142857142857,-1.0588235294117647,-0.35714285714285715,5.823529411764706,6.666666666666667,3.375,1.1875,4.0625,-6.421052631578948,-1.1764705882352942,1.2857142857142858,-2.8,6.071428571428571,-1.8823529411764706,-3.066666666666667,-0.75,-0.2,-4.071428571428571,-2.7333333333333334,-3.125,-3.8823529411764706,-2.6666666666666665,1.2,1.3125,4.529411764705882,0.1875,-0.8571428571428571,3.142857142857143,-1.5294117647058822,-3.1333333333333333,16.333333333333332,-6.466666666666667,-0.3125,-3.0588235294117645,-6.133333333333334,-3.1176470588235294,-4.8,2.533333333333333,5.266666666666667,-3.1333333333333333,-8.142857142857142,2.0,-1.2,-11.0,-0.2222222222222222,2.0,-3.8666666666666667,4.0588235294117645,5.625,2.1333333333333333,3.7142857142857144,-3.0,-3.857142857142857,-3.466666666666667,-5.357142857142857,-3.8666666666666667,1.0625,-8.0,1.4666666666666666,-6.133333333333334,-2.5555555555555554,11.928571428571429,3.7058823529411766
51,219559.0,228399.0,5.1875,5.857142857142857,-1.0588235294117647,-0.35714285714285715,5.823529411764706,6.666666666666667,3.375,1.1875,4.0625,-6.421052631578948,-1.1764705882352942,1.2857142857142858,-2.8,6.071428571428571,-1.8823529411764706,-3.066666666666667,-0.75,-0.2,-4.071428571428571,-2.7333333333333334,-3.125,-3.8823529411764706,-2.6666666666666665,1.2,1.3125,4.529411764705882,0.1875,-0.8571428571428571,3.142857142857143,-1.5294117647058822,-3.1333333333333333,16.333333333333332,-6.466666666666667,-0.3125,-3.0588235294117645,-6.133333333333334,-3.1176470588235294,-4.8,2.533333333333333,5.266666666666667,-3.1333333333333333,-8.142857142857142,2.0,-1.2,-11.0,-0.2222222222222222,2.0,-3.8666666666666667,4.0588235294117645,5.625,2.1333333333333333,3.7142857142857144,-3.0,-3.857142857142857,-3.466666666666667,-5.357142857142857,-3.8666666666666667,1.0625,-8.0,1.4666666666666666,-6.133333333333334,-2.5555555555555554,11.928571428571429,3.7058823529411766
52,219559.0,228399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,228399.0,220199.0,-2.5,1.4666666666666666,-0.7058823529411765,-5.411764705882353,4.533333333333333,-1.0,-0.3125,0.23529411764705882,3.7058823529411766,-7.533333333333333,-4.823529411764706,-2.8947368421052633,-1.25,-6.588235294117647,-9.833333333333334,1.5294117647058822,-2.357142857142857,-8.235294117647058,-3.4705882352941178,-6.0,-0.5333333333333333,-2.75,-6.866666666666666,-0.14285714285714285,-2.4375,-3.888888888888889,-1.8571428571428572,4.533333333333333,1.0,8.2,1.5294117647058822,9.266666666666667,4.9375,0.23529411764705882,-2.933333333333333,-2.9411764705882355,-4.466666666666667,5.75,1.5714285714285714,-1.5714285714285714,-5.357142857142857,4.285714285714286,8.714285714285714,6.529411764705882,10.142857142857142,0.9375,-2.923076923076923,-3.7333333333333334,1.3125,-0.25,5.285714285714286,9.5,-1.0588235294117647,2.066666666666667,-2.5,-5.733333333333333,-0.5,1.3333333333333333,0.8235294117647058,-1.6666666666666667,7.230769230769231,2.5,-0.4444444444444444,-5.166666666666667
54,228399.0,242079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,231599.0,228399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,235399.0,231879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,239079.0,235959.0,-5.2,-0.5714285714285714,-7.2,-2.857142857142857,-5.230769230769231,-5.6,-5.285714285714286,-5.875,1.25,-1.736842105263158,-1.8461538461538463,-5.823529411764706,-2.2666666666666666,-4.6,-3.5384615384615383,-5.0,-9.0,-0.15384615384615385,-3.076923076923077,-5.777777777777778,1.8666666666666667,-1.8571428571428572,-7.538461538461538,1.5333333333333334,-6.285714285714286,-1.6,2.2142857142857144,-4.666666666666667,-4.2,0.07692307692307693,-3.3333333333333335,-2.0,-5.384615384615385,-0.75,-6.25,-1.0526315789473684,-6.642857142857143,-1.0666666666666667,4.615384615384615,-10.866666666666667,-5.647058823529412,3.466666666666667,-10.2,-8.625,1.5714285714285714,2.3333333333333335,-7.333333333333333,1.1428571428571428,0.6,-2.9411764705882355,-5.142857142857143,-1.7333333333333334,-3.5,-1.6923076923076923,-2.769230769230769,-5.857142857142857,-3.25,-2.625,0.3125,-1.0625,-0.7142857142857143,6.266666666666667,-3.625,-3.857142857142857
58,242279.0,240799.0,-8.5625,6.666666666666667,-4.777777777777778,-6.176470588235294,2.1176470588235294,-2.8333333333333335,-5.529411764705882,-2.2666666666666666,4.9411764705882355,-0.7647058823529411,-6.7368421052631575,-4.833333333333333,1.2857142857142858,4.470588235294118,-2.9411764705882355,-6.142857142857143,-2.4210526315789473,3.8947368421052633,-1.1111111111111112,-1.5555555555555556,-3.789473684210526,1.2222222222222223,-2.7222222222222223,-3.6875,1.8888888888888888,-2.0,4.777777777777778,-8.25,0.7222222222222222,-7.529411764705882,-1.368421052631579,-1.7333333333333334,5.9411764705882355,-0.35294117647058826,-4.823529411764706,6.933333333333334,-7.133333333333334,-8.266666666666667,7.4,3.25,-10.4,4.933333333333334,2.5,-2.0625,7.4375,6.785714285714286,11.866666666666667,1.25,-5.764705882352941,-8.375,-3.4285714285714284,5.846153846153846,5.6875,-0.29411764705882354,9.285714285714286,1.5,6.4375,-2.411764705882353,-1.9375,0.9333333333333333,-0.5555555555555556,5.705882352941177,-5.0,-2.625
59,245559.0,243999.0,-9.0625,-8.705882352941176,-18.875,-9.466666666666667,-5.578947368421052,-4.444444444444445,-8.722222222222221,-5.411764705882353,-4.1,-7.882352941176471,-15.222222222222221,-5.8,-8.894736842105264,-10.88888888888889,-5.368421052631579,-4.352941176470588,-4.9523809523809526,-5.2631578947368425,-5.142857142857143,-3.111111111111111,-5.285714285714286,1.0476190476190477,-4.590909090909091,-6.333333333333333,2.0,-9.444444444444445,-7.0588235294117645,-3.611111111111111,-7.722222222222222,-8.0,-10.25,-2.388888888888889,-9.263157894736842,-14.444444444444445,-2.933333333333333,0.375,-6.0,-14.5,-6.4375,-9.785714285714286,-4.333333333333333,0.46153846153846156,-2.3333333333333335,-3.3333333333333335,-3.2857142857142856,0.7058823529411765,5.0,-11.368421052631579,-5.117647058823529,-12.625,-12.8125,-4.470588235294118,-8.235294117647058,-7.866666666666666,-7.25,-8.75,-9.0,-8.105263157894736,-11.411764705882353,-2.4,-10.222222222222221,-7.894736842105263,-4.666666666666667,1.4666666666666666
60,249799.0,248039.0,6.0,0.9375,1.6666666666666667,0.875,2.5,2.8125,1.0588235294117647,9.0,-1.1666666666666667,1.5555555555555556,2.375,-0.3157894736842105,-3.7,-5.25,7.235294117647059,1.0,-2.875,1.2222222222222223,-3.45,1.1764705882352942,3.75,4.444444444444445,-1.6842105263157894,5.625,1.6666666666666667,-6.666666666666667,3.411764705882353,0.6666666666666666,10.4,3.375,-4.705882352941177,6.588235294117647,5.125,5.5,1.8823529411764706,0.8571428571428571,5.333333333333333,8.25,15.454545454545455,1.368421052631579,11.384615384615385,8.0,6.5625,2.9411764705882355,-1.6923076923076923,1.5384615384615385,4.764705882352941,7.076923076923077,5.647058823529412,-3.625,-4.785714285714286,-1.4444444444444444,6.117647058823529,2.625,-2.875,3.25,8.0,8.4,1.2,1.5555555555555556,0.47058823529411764,-4.0588235294117645,-1.1176470588235294,-8.2
61,253839.0,252399.0,1.1578947368421053,-5.25,0.8125,6.4,3.7777777777777777,-8.2,-1.3333333333333333,5.8125,-0.3125,0.05555555555555555,8.266666666666667,-8.25,-2.4705882352941178,0.4117647058823529,1.8823529411764706,1.3333333333333333,-2.357142857142857,-3.8125,-4.117647058823529,-0.625,0.4666666666666667,7.235294117647059,9.266666666666667,-9.375,-1.0,0.8333333333333334,-3.125,-3.0,-1.7647058823529411,-4.842105263157895,2.176470588235294,-3.4705882352941178,8.11111111111111,-1.25,4.9411764705882355,5.2631578947368425,-5.875,0.3333333333333333,0.6111111111111112,-1.5,1.0,1.0,-5.933333333333334,-3.888888888888889,1.6,-0.25,0.4,3.764705882352941,5.555555555555555,4.833333333333333,2.2666666666666666,-3.2666666666666666,-0.1875,5.933333333333334,4.875,5.0588235294117645,5.25,-2.8421052631578947,-5.5,6.533333333333333,-6.777777777777778,1.75,-0.5,0.0
62,257759.0,256159.0,5.9375,-0.17647058823529413,5.3,1.1764705882352942,1.8333333333333333,-2.5555555555555554,2.3181818181818183,1.0476190476190477,-0.2631578947368421,-0.2222222222222222,0.0,3.736842105263158,2.7058823529411766,3.1904761904761907,-4.444444444444445,1.1764705882352942,0.42105263157894735,-3.1052631578947367,2.4545454545454546,3.95,-3.6666666666666665,0.631578947368421,-3.4210526315789473,-1.0666666666666667,0.47058823529411764,2.2222222222222223,-0.0625,7.176470588235294,1.8888888888888888,-2.5555555555555554,-0.05555555555555555,-4.875,0.5294117647058824,11.647058823529411,4.1875,-1.4705882352941178,7.157894736842105,-1.0,-1.4375,1.1428571428571428,5.0,3.466666666666667,0.13333333333333333,6.0,-9.1,-0.5263157894736842,-2.5,-0.11764705882352941,3.25,-6.714285714285714,-4.777777777777778,2.526315789473684,-1.3529411764705883,-1.7647058823529411,0.125,1.411764705882353,-0.8125,-4.7368421052631575,-1.0588235294117647,-1.6,-4.842105263157895,-10.533333333333333,2.111111111111111,8.1875
63,262159.0,260239.0,6.0,3.3333333333333335,2.6470588235294117,-1.411764705882353,-1.0,3.4615384615384617,-6.857142857142857,-2.125,7.0588235294117645,2.1904761904761907,-3.2222222222222223,1.0,2.6666666666666665,-0.47058823529411764,0.125,4.7,3.4444444444444446,-4.5,1.2941176470588236,-2.823529411764706,0.23529411764705882,2.1666666666666665,-3.625,0.11764705882352941,0.375,4.125,2.0625,9.0,1.5384615384615385,4.857142857142857,1.8666666666666667,-6.142857142857143,-7.722222222222222,-4.0,-9.0,-0.3076923076923077,-8.352941176470589,-11.588235294117647,-1.4615384615384615,-4.933333333333334,3.0,0.5714285714285714,4.615384615384615,-5.533333333333333,-4.769230769230769,-5.076923076923077,2.3636363636363638,-3.3846153846153846,-5.833333333333333,-0.25,-8.785714285714286,-2.3333333333333335,-3.066666666666667,-0.17647058823529413,15.384615384615385,-3.230769230769231,-9.285714285714286,-1.4375,4.933333333333334,2.4615384615384617,0.75,5.866666666666666,1.6470588235294117,-2.0
64,265919.0,264159.0,1.0,6.533333333333333,0.5714285714285714,10.176470588235293,0.47368421052631576,-5.333333333333333,-10.38888888888889,9.055555555555555,0.05263157894736842,-2.8,-3.2,1.0588235294117647,-0.17647058823529413,1.0588235294117647,1.3333333333333333,-5.294117647058823,-2.4,-3.8947368421052633,-2.9,-6.375,1.0526315789473684,4.411764705882353,2.3157894736842106,4.470588235294118,-0.6428571428571429,5.4375,5.6875,6.588235294117647,-4.9375,0.4444444444444444,3.7777777777777777,0.7894736842105263,2.875,-2.875,-5.1875,0.375,-0.13333333333333333,-5.066666666666666,-1.2222222222222223,-1.25,4.333333333333333,3.5,0.5384615384615384,-4.875,-2.888888888888889,1.5,1.4444444444444444,5.176470588235294,1.4444444444444444,-0.5555555555555556,-1.2352941176470589,-2.8333333333333335,-4.8,0.8,0.23529411764705882,-1.5555555555555556,15.75,-2.526315789473684,4.882352941176471,2.2857142857142856,-7.375,2.4705882352941178,1.8235294117647058,-8.4375
65,269559.0,268079.0,-2.6875,2.5,2.625,0.0625,4.611111111111111,6.0,3.25,-6.466666666666667,-2.6315789473684212,-0.7777777777777778,3.111111111111111,-0.4,-4.888888888888889,6.5,-2.3157894736842106,-2.0,1.6470588235294117,-0.8235294117647058,2.2666666666666666,-1.4,0.3333333333333333,1.619047619047619,-3.5294117647058822,-0.75,-14.066666666666666,-0.3125,1.2,9.625,-5.529411764705882,-6.944444444444445,-2.142857142857143,3.2,10.333333333333334,-1.0526315789473684,1.6875,-5.875,1.7333333333333334,2.588235294117647,18.142857142857142,2.5,-6.6,5.857142857142857,3.5714285714285716,-5.944444444444445,3.0,0.4,1.375,-2.25,-3.4705882352941178,1.4705882352941178,2.642857142857143,-10.9375,3.0526315789473686,-4.625,-0.625,-4.7368421052631575,3.0588235294117645,-4.266666666666667,1.9375,-4.588235294117647,2.125,1.4705882352941178,-7.5,2.764705882352941
66,273479.0,271839.0,-4.222222222222222,-8.789473684210526,-7.529411764705882,1.6666666666666667,-5.411764705882353,-0.625,-2.8333333333333335,2.0555555555555554,-1.6470588235294117,-2.888888888888889,-3.3684210526315788,-3.142857142857143,-4.9411764705882355,0.9473684210526315,-4.666666666666667,-3.0,-1.5555555555555556,-3.176470588235294,-0.9411764705882353,2.3125,1.9444444444444444,-3.125,1.2222222222222223,-6.5,-1.4375,0.5882352941176471,0.875,-9.866666666666667,-7.0,-5.235294117647059,3.5294117647058822,-3.625,-17.133333333333333,-3.3125,-6.928571428571429,-3.6470588235294117,0.5882352941176471,-9.285714285714286,3.375,0.47058823529411764,-5.4,5.375,-0.5,-3.0,-2.0,-8.785714285714286,-1.75,-4.588235294117647,1.7857142857142858,-1.7058823529411764,-6.1875,-1.0714285714285714,2.4705882352941178,1.2352941176470589,2.5555555555555554,-4.533333333333333,-4.733333333333333,6.333333333333333,5.666666666666667,2.0625,-15.125,1.1578947368421053,1.375,3.611111111111111
67,278959.0,276519.0,-8.0,2.0,0.13333333333333333,3.8461538461538463,-3.5714285714285716,-1.4615384615384615,5.066666666666666,1.0714285714285714,-3.5555555555555554,-2.0555555555555554,-2.125,-4.0,-4.066666666666666,3.2941176470588234,-5.764705882352941,-1.7333333333333334,-5.882352941176471,-0.4,-8.266666666666667,-5.294117647058823,-8.117647058823529,-6.222222222222222,-2.2777777777777777,-1.8571428571428572,-3.6470588235294117,3.0625,3.3333333333333335,-11.076923076923077,-0.625,-2.0588235294117645,0.4,4.142857142857143,3.4444444444444446,0.0,-4.428571428571429,10.285714285714286,7.5,-0.25,6.230769230769231,3.066666666666667,-1.2857142857142858,-6.142857142857143,0.26666666666666666,1.6666666666666667,0.5714285714285714,-9.866666666666667,6.857142857142857,1.6923076923076923,-0.125,-12.357142857142858,-4.214285714285714,-6.235294117647059,4.933333333333334,-0.26666666666666666,3.2,-5.733333333333333,0.625,0.5,-0.26666666666666666,0.4,3.8666666666666667,1.2,-1.75,-5.666666666666667
68,282159.0,280119.0,-1.411764705882353,-5.25,-0.5882352941176471,3.9375,6.714285714285714,-4.666666666666667,1.0714285714285714,0.2857142857142857,-3.2222222222222223,3.1666666666666665,-1.5294117647058822,-7.294117647058823,-9.1875,-2.0555555555555554,-0.05555555555555555,-4.266666666666667,-0.375,-0.9411764705882353,-1.7333333333333334,-5.066666666666666,0.0,-4.0,-1.3333333333333333,-2.3076923076923075,-7.0,-6.0625,-4.0,3.0,7.9375,4.0,0.5333333333333333,1.5333333333333334,-7.375,4.357142857142857,-0.4117647058823529,8.941176470588236,2.4615384615384617,-1.3846153846153846,5.75,4.928571428571429,4.769230769230769,6.769230769230769,-2.142857142857143,3.5625,-0.6923076923076923,-2.0714285714285716,2.769230769230769,5.857142857142857,-2.2941176470588234,-6.866666666666666,-4.461538461538462,-0.3333333333333333,-4.833333333333333,-1.4666666666666666,-1.2,-3.0,-2.75,-10.833333333333334,-3.75,-8.615384615384615,-8.714285714285714,-4.333333333333333,0.4,-1.0
69,287639.0,284399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,291759.0,288159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
